<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1903.00,1975,1903,1966.00,98025,1975.00,Iranian Inv Co-a
13970106,1908.00,1908,1860,1889.00,113342,1860.00,Iranian Inv Co-a
13970107,1872.00,1940,1856,1912.00,198350,1940.00,Iranian Inv Co-a
13970108,1863.00,1940,1861,1885.00,147909,1929.00,Iranian Inv Co-a
13970114,1881.00,1939,1881,1926.00,124900,1890.00,Iranian Inv Co-a
13970115,1886.00,1930,1883,1918.00,240902,1883.00,Iranian Inv Co-a
13970118,1883.00,1900,1846,1865.00,621788,1853.00,Iranian Inv Co-a
13970119,1853.00,1858,1810,1835.00,294855,1820.00,Iranian Inv Co-a
13970120,1817.00,1853,1735,1791.00,522850,1790.00,Iranian Inv Co-a
13970121,1790.00,1888,1790,1839.00,117303,1815.00,Iranian Inv Co-a
13970122,1719.00,1840,1719,1762.00,224063,1743.00,Iranian Inv Co-a
13970126,1819.00,1819,1750,1769.00,232573,1766.00,Iranian Inv Co-a
13970127,1701.00,1818,1701,1767.00,390099,1800.00,Iranian Inv Co-a
13970128,1767.00,1810,1767,1796.00,124707,1809.00,Iranian Inv Co-a
13970129,1809.00,1920,1800,1886.00,762753,1920.00,Iranian Inv Co-a
13970201,1887.00,1949,1886,1907.00,387997,1890.00,Iranian Inv Co-a
13970202,1871.00,2019,1871,1948.00,1012294,1910.00,Iranian Inv Co-a
13970203,1900.00,1953,1879,1895.00,482236,1879.00,Iranian Inv Co-a
13970204,1909.00,1941,1890,1922.00,153172,1926.00,Iranian Inv Co-a
13970205,1927.00,1985,1875,1900.00,433901,1900.00,Iranian Inv Co-a
13970208,1885.00,1885,1790,1849.00,204429,1830.00,Iranian Inv Co-a
13970209,1795.00,1832,1753,1774.00,242250,1753.00,Iranian Inv Co-a
13970210,1771.00,1830,1771,1788.00,108719,1796.00,Iranian Inv Co-a
13970211,1822.00,1822,1796,1802.00,46701,1798.00,Iranian Inv Co-a
13970215,1800.00,1857,1770,1802.00,292663,1771.00,Iranian Inv Co-a
13970216,1800.00,1822,1704,1734.00,419584,1721.00,Iranian Inv Co-a
13970217,1770.00,1907,1770,1878.00,713165,1907.00,Iranian Inv Co-a
13970218,1971.00,2056,1931,2000.00,1555026,1983.00,Iranian Inv Co-a
13970219,1990.00,2010,1800,1854.00,544000,1800.00,Iranian Inv Co-a
13970222,1897.00,1897,1700,1794.00,334533,1817.00,Iranian Inv Co-a
13970223,1820.00,1973,1820,1894.00,6262935,1973.00,Iranian Inv Co-a
13970224,2083.00,2083,2083,2083.00,486108,2083.00,Iranian Inv Co-a
13970225,2230.00,2287,2072,2157.00,4273206,2106.00,Iranian Inv Co-a
13970226,2058.00,2118,2000,2044.00,1496399,2052.00,Iranian Inv Co-a
13970229,2086.00,2197,2010,2112.00,2040448,2074.00,Iranian Inv Co-a
13970230,2060.00,2109,2060,2073.00,979271,2065.00,Iranian Inv Co-a
13970231,2060.00,2100,2000,2033.00,768657,2046.00,Iranian Inv Co-a
13970301,2100.00,2100,2010,2047.00,692725,2021.00,Iranian Inv Co-a
13970302,2090.00,2090,2021,2071.00,736857,2053.00,Iranian Inv Co-a
13970305,2013.00,2068,1997,2019.00,653893,1997.00,Iranian Inv Co-a
13970306,1970.00,2146,1970,2070.00,2130813,2060.00,Iranian Inv Co-a
13970307,2089.00,2089,2002,2020.00,372549,2010.00,Iranian Inv Co-a
13970308,2010.00,2040,1996,2008.00,1126033,2000.00,Iranian Inv Co-a
13970309,2079.00,2079,1971,1999.00,570270,1976.00,Iranian Inv Co-a
13970312,1978.00,2059,1924,1967.00,636355,1969.00,Iranian Inv Co-a
13970313,1960.00,2030,1950,1988.00,298230,1981.00,Iranian Inv Co-a
13970319,1950.00,2000,1859,1895.00,1461214,1859.00,Iranian Inv Co-a
13970320,1860.00,1937,1860,1900.00,470035,1911.00,Iranian Inv Co-a
13970321,1888.00,2030,1888,1996.00,2215113,2000.00,Iranian Inv Co-a
13970322,2038.00,2038,1843,1909.00,1955126,1920.00,Iranian Inv Co-a
13970323,1955.00,2099,1955,2074.00,3160566,2070.00,Iranian Inv Co-a
13970327,2098.00,2240,2000,2150.00,5057477,2105.00,Iranian Inv Co-a
13970328,2160.00,2160,2000,2058.00,1752817,2039.00,Iranian Inv Co-a
13970329,2095.00,2095,1955,2005.00,1875384,2015.00,Iranian Inv Co-a
13970330,2054.00,2159,2033,2105.00,1705919,2082.00,Iranian Inv Co-a
13970402,2110.00,2130,2039,2076.00,1393449,2098.00,Iranian Inv Co-a
13970403,2064.00,2283,2064,2226.00,7526032,2283.00,Iranian Inv Co-a
13970404,2448.00,2448,2448,2448.00,3509593,2448.00,Iranian Inv Co-a
13970405,2520.00,2692,2448,2660.00,6054616,2692.00,Iranian Inv Co-a
13970406,2626.00,2880,2506,2685.00,5168867,2680.00,Iranian Inv Co-a
13970409,2667.00,2879,2650,2742.00,2021357,2662.00,Iranian Inv Co-a
13970410,2640.00,2689,2503,2588.00,1921177,2579.00,Iranian Inv Co-a
13970411,2600.00,2755,2573,2665.00,1072066,2700.00,Iranian Inv Co-a
13970412,2741.00,2920,2622,2838.00,4810359,2899.00,Iranian Inv Co-a
13970413,2888.00,2890,2646,2734.00,1717783,2671.00,Iranian Inv Co-a
13970426,2700.00,2700,2700,2700.00,514000,2700.00,Iranian Inv Co-a
13970427,2824.00,2752,2430,2449.00,3407769,2430.00,Iranian Inv Co-a
13970430,2400.00,2592,2400,2466.00,2712713,2589.00,Iranian Inv Co-a
13970431,2669.00,2700,2561,2654.00,739009,2654.00,Iranian Inv Co-a
13970501,2695.00,2695,2550,2603.00,829006,2587.00,Iranian Inv Co-a
13970502,2600.00,2673,2452,2607.00,1441299,2600.00,Iranian Inv Co-a
13970503,2551.00,2600,2500,2525.00,418408,2500.00,Iranian Inv Co-a
13970506,2550.00,2627,2522,2602.00,1228757,2600.00,Iranian Inv Co-a
13970507,2550.00,2619,2500,2566.00,1380651,2500.00,Iranian Inv Co-a
13970508,2532.00,2587,2400,2498.00,3258761,2500.00,Iranian Inv Co-a
13970509,2530.00,2720,2530,2651.00,1170944,2611.00,Iranian Inv Co-a
13970510,2632.00,2699,2520,2575.00,504869,2522.00,Iranian Inv Co-a
13970513,2512.00,2649,2400,2479.00,1173989,2500.00,Iranian Inv Co-a
13970514,2490.00,2726,2480,2677.00,1325980,2726.00,Iranian Inv Co-a
