<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010326,2235.18,2235,2235,2235.43,93,2,Chimidarou-a
20010327,2236.17,2236,2236,2235.92,4962,6,Chimidarou-a
20010328,2260.27,2260,2237,2260.27,1479,4,Chimidarou-a
20010331,2260.02,2273,2260,2272.94,12162,19,Chimidarou-a
20010403,2285.36,2285,2285,2285.36,4000,1,Chimidarou-a
20010407,2285.36,2285,2285,2285.36,1391,1,Chimidarou-a
20010408,2286.10,2326,2286,2310.20,9497,18,Chimidarou-a
20010409,2310.20,2310,2310,2310.20,25462,36,Chimidarou-a
20010410,2310.45,2313,2310,2312.68,13457,27,Chimidarou-a
20010411,2312.93,2326,2313,2325.85,6349,16,Chimidarou-a
20010501,1987.27,1987,1987,1987.27,1000,1,Chimidarou-a
20010502,1990.00,1992,1988,1990.75,9148,9,Chimidarou-a
20010505,1991.24,2024,1991,2024.28,7519,11,Chimidarou-a
20010506,2061.79,2114,2037,2114.45,11043,23,Chimidarou-a
20010507,2115.20,2219,2115,2218.54,20400,23,Chimidarou-a
20010508,2218.54,2329,2219,2329.33,11436,13,Chimidarou-a
20010509,2439.37,2439,2372,2392.42,9727,19,Chimidarou-a
20010512,2409.56,2417,2410,2409.56,6633,20,Chimidarou-a
20010513,2409.56,2422,2410,2421.73,4568,12,Chimidarou-a
20010515,2422.23,2424,2422,2422.48,5344,12,Chimidarou-a
20010516,2434.40,2438,2424,2437.38,6092,16,Chimidarou-a
20010519,2437.38,2484,2437,2484.08,9174,23,Chimidarou-a
20010520,2484.08,2534,2484,2533.77,9191,16,Chimidarou-a
20010521,2533.77,2559,2534,2535.26,5039,15,Chimidarou-a
20010523,2535.51,2537,2536,2537.00,1365,8,Chimidarou-a
20010526,2537.00,2537,2536,2537.00,5255,11,Chimidarou-a
20010527,2508.93,2509,2509,2508.93,18791,15,Chimidarou-a
20010528,2508.93,2509,2509,2508.93,5000,8,Chimidarou-a
20010529,2483.84,2484,2460,2483.59,2684,3,Chimidarou-a
20010530,2481.35,2482,2481,2481.35,1348,5,Chimidarou-a
20010602,2476.63,2477,2472,2471.66,4888,3,Chimidarou-a
20010603,2409.81,2422,2384,2384.72,6877,19,Chimidarou-a
20010606,2379.75,2385,2380,2379.75,3200,7,Chimidarou-a
20010612,2335.04,2335,2308,2310.20,8320,40,Chimidarou-a
20010613,2297.78,2298,2261,2260.52,7902,17,Chimidarou-a
20010616,2256.79,2257,2235,2234.93,4100,9,Chimidarou-a
20010617,2209.59,2234,2188,2234.43,15915,43,Chimidarou-a
20010618,2205.87,2208,2206,2206.36,18916,59,Chimidarou-a
20010619,2215.80,2217,2206,2210.84,9214,17,Chimidarou-a
20010620,2210.84,2211,2211,2210.84,11819,33,Chimidarou-a
20010623,2216.80,2237,2211,2237.17,11173,22,Chimidarou-a
20010624,2256.29,2286,2240,2286.10,9309,23,Chimidarou-a
20010625,2286.10,2310,2286,2310.20,5494,15,Chimidarou-a
20010626,2310.20,2312,2310,2310.70,6065,24,Chimidarou-a
20010627,2310.45,2310,2309,2310.45,4075,22,Chimidarou-a
20010630,2310.45,2313,2310,2312.93,2356,14,Chimidarou-a
20010701,2312.93,2313,2310,2312.43,15530,21,Chimidarou-a
20010702,2310.20,2313,2310,2310.45,8476,28,Chimidarou-a
