<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1025150.00,1030125,1025150,1026242.00,1312,1030125.00,Mahan Air Ijara-a
13970107,1027001.00,1035655,1027001,1028309.00,1008,1035655.00,Mahan Air Ijara-a
13970108,1035655.00,1035655,1035655,1035655.00,1917,1035655.00,Mahan Air Ijara-a
13970114,1035250.00,1035250,1035000,1035165.00,97,1035001.00,Mahan Air Ijara-a
13970115,1040300.00,1042320,1040300,1040518.00,37,1042320.00,Mahan Air Ijara-a
13970118,1040300.00,1040300,1040000,1040112.00,8,1040000.00,Mahan Air Ijara-a
13970119,1030300.00,1032000,1030000,1030031.00,1578,1032000.00,Mahan Air Ijara-a
13970120,1022000.00,1022000,1010003,1014340.00,6106,1020000.00,Mahan Air Ijara-a
13970121,1021111.00,1021112,1015001,1018759.00,3580,1019999.00,Mahan Air Ijara-a
13970122,1021112.00,1021112,1021112,1021112.00,220,1021112.00,Mahan Air Ijara-a
13970126,1021112.00,1021112,1016221,1021084.00,6365,1021111.00,Mahan Air Ijara-a
13970127,1020000.00,1024000,1020000,1021199.00,1380,1021114.00,Mahan Air Ijara-a
13970128,1025000.00,1025000,1018001,1022906.00,1176,1018001.00,Mahan Air Ijara-a
13970129,1018500.00,1018500,1018500,1018500.00,124,1018500.00,Mahan Air Ijara-a
13970201,1018500.00,1024176,1018030,1020272.00,294,1021000.00,Mahan Air Ijara-a
13970202,1022500.00,1025000,1022500,1023467.00,2198,1025000.00,Mahan Air Ijara-a
13970204,1025005.00,1026005,1015001,1017404.00,9578,1015001.00,Mahan Air Ijara-a
13970205,1020000.00,1020002,1020000,1020001.00,61,1020001.00,Mahan Air Ijara-a
13970208,1019900.00,1020000,1011320,1015003.00,14911,1011320.00,Mahan Air Ijara-a
13970209,1014000.00,1015999,1012002,1012614.00,235,1012002.00,Mahan Air Ijara-a
13970210,1010131.00,1015000,1010131,1013406.00,1418,1010502.00,Mahan Air Ijara-a
13970211,1016000.00,1020000,1010301,1011910.00,4917,1010301.00,Mahan Air Ijara-a
13970215,1010551.00,1015000,1002100,1010919.00,4423,1014500.00,Mahan Air Ijara-a
13970216,1011100.00,1015985,1011100,1015767.00,630,1015985.00,Mahan Air Ijara-a
13970217,1015891.00,1015893,1015891,1015892.00,35,1015893.00,Mahan Air Ijara-a
13970218,1010021.00,1015800,1010001,1012447.00,1377,1015800.00,Mahan Air Ijara-a
13970219,1014000.00,1014999,1011454,1012907.00,3102,1012002.00,Mahan Air Ijara-a
