<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970620,820000.00,820000,820000,820000.00,12520,820000.00,TreasuryBill190721-a
13970621,813000.00,813000,809000,809001.00,130020,809000.00,TreasuryBill190721-a
13970624,809000.00,811000,805026,809404.00,20,811000.00,TreasuryBill190721-a
13970625,811500.00,811500,811500,811500.00,100000,811500.00,TreasuryBill190721-a
13970626,811500.00,811500,811500,811500.00,20000,811500.00,TreasuryBill190721-a
13970627,811500.00,811500,811500,811500.00,100000,811500.00,TreasuryBill190721-a
13970631,810000.00,813500,810000,813090.00,75013,813500.00,TreasuryBill190721-a
13970701,814000.00,814000,814000,814000.00,8,814000.00,TreasuryBill190721-a
13970703,814010.00,814010,814000,814000.00,75400,814000.00,TreasuryBill190721-a
13970710,810000.00,817700,810000,813850.00,800,817700.00,TreasuryBill190721-a
13970714,815100.00,815100,815100,815100.00,13560,815100.00,TreasuryBill190721-a
13970806,842000.00,843000,842000,842167.00,360,843000.00,TreasuryBill190721-a
13970807,843067.00,845000,843067,844220.00,100,845000.00,TreasuryBill190721-a
13970813,855000.00,855000,855000,855000.00,17,855000.00,TreasuryBill190721-a
13970814,855500.00,855500,855500,855500.00,10000,855500.00,TreasuryBill190721-a
13970829,863000.00,863000,863000,863000.00,1000,863000.00,TreasuryBill190721-a
13971001,885000.00,885000,885000,885000.00,40000,885000.00,TreasuryBill190721-a
13971115,913500.00,913500,913500,913500.00,500,913500.00,TreasuryBill190721-a
13971121,918001.00,919000,918001,918750.00,2000,919000.00,TreasuryBill190721-a
13971124,921500.00,921500,921500,921500.00,3050,921500.00,TreasuryBill190721-a
13971128,922710.00,922710,922700,922702.00,61440,922700.00,TreasuryBill190721-a
13971130,924000.00,924001,924000,924000.00,4000,924001.00,TreasuryBill190721-a
13971204,936000.00,936000,926103,926291.00,3050,926103.00,TreasuryBill190721-a
13971206,927000.00,927000,927000,927000.00,100,927000.00,TreasuryBill190721-a
13971212,940000.00,940000,930000,939243.00,1150,930000.00,TreasuryBill190721-a
13971213,930000.00,930000,930000,930000.00,244,930000.00,TreasuryBill190721-a
13971215,976499.00,976499,930000,930122.00,1004,930000.00,TreasuryBill190721-a
13971218,930000.00,932000,930000,930785.00,69762,930200.00,TreasuryBill190721-a
13971219,931000.00,931000,930000,930000.00,15138,930050.00,TreasuryBill190721-a
13971220,929701.00,931000,929701,930343.00,31364,931000.00,TreasuryBill190721-a
13971221,929706.00,930000,929000,929638.00,61673,929000.00,TreasuryBill190721-a
13971225,929638.00,929638,929638,929638.00,3000,929638.00,TreasuryBill190721-a
13971226,932895.00,932895,930509,930688.00,80,930509.00,TreasuryBill190721-a
13971227,932000.00,932001,932000,932000.00,94500,932001.00,TreasuryBill190721-a
13980110,940000.00,941000,940000,940008.00,127,941000.00,TreasuryBill190721-a
13980117,946000.00,946000,946000,946000.00,62,946000.00,TreasuryBill190721-a
13980118,945101.00,945101,945101,945101.00,1,945101.00,TreasuryBill190721-a
13980119,946943.00,947000,946943,946962.00,88,946943.00,TreasuryBill190721-a
13980120,947003.00,947003,947003,947003.00,10,947003.00,TreasuryBill190721-a
13980121,941300.00,955000,941300,941465.00,5067,955000.00,TreasuryBill190721-a
13980125,955500.00,955500,943600,943659.00,1005,943600.00,TreasuryBill190721-a
13980126,946295.00,946295,946295,946295.00,7,946295.00,TreasuryBill190721-a
13980127,945613.00,947010,945613,946311.00,4,947010.00,TreasuryBill190721-a
13980128,947051.00,947051,947051,947051.00,3,947051.00,TreasuryBill190721-a
13980204,947900.00,950000,947900,947921.00,303,950000.00,TreasuryBill190721-a
13980207,945009.00,945009,945009,945009.00,5,945009.00,TreasuryBill190721-a
13980208,951206.00,952000,951206,951427.00,78,952000.00,TreasuryBill190721-a
13980211,953013.00,959978,953013,955663.00,3,959978.00,TreasuryBill190721-a
13980214,954000.00,959699,954000,959650.00,1056,959699.00,TreasuryBill190721-a
13980216,957646.00,957646,957646,957646.00,50,957646.00,TreasuryBill190721-a
13980221,961999.00,961999,961999,961999.00,35,961999.00,TreasuryBill190721-a
13980222,960388.00,960388,960388,960388.00,50,960388.00,TreasuryBill190721-a
13980223,962601.00,962466,961022,961617.00,85,962466.00,TreasuryBill190721-a
13980225,962616.00,962616,962616,962616.00,1000,962616.00,TreasuryBill190721-a
13980228,971000.00,964000,964000,964000.00,41716,964000.00,TreasuryBill190721-a
13980229,964500.00,964604,964000,964032.00,53,964000.00,TreasuryBill190721-a
13980230,965000.00,965107,965000,965036.00,3,965107.00,TreasuryBill190721-a
13980231,965653.00,976001,965441,966571.00,561,965441.00,TreasuryBill190721-a
13980305,966615.00,966615,966615,966615.00,50,966615.00,TreasuryBill190721-a
13980307,969100.00,969168,969100,969111.00,60,969168.00,TreasuryBill190721-a
13980311,970028.00,972002,970028,971015.00,20,972002.00,TreasuryBill190721-a
13980313,975379.00,975379,975379,975379.00,50,975379.00,TreasuryBill190721-a
13980319,976167.00,976167,976167,976167.00,100,976167.00,TreasuryBill190721-a
13980321,979472.00,979472,979472,979472.00,100,979472.00,TreasuryBill190721-a
13980325,980102.00,980102,980102,980102.00,1000,980102.00,TreasuryBill190721-a
13980326,977237.00,977237,977237,977237.00,500,977237.00,TreasuryBill190721-a
13980327,999998.00,999998,980520,980562.00,501,980523.00,TreasuryBill190721-a
13980329,983000.00,983000,982500,982975.00,100,982500.00,TreasuryBill190721-a
13980404,991862.00,991862,984005,985569.00,2497,984005.00,TreasuryBill190721-a
13980405,986001.00,986001,986000,986000.00,497,986000.00,TreasuryBill190721-a
13980412,990001.00,990001,990001,990001.00,17,990001.00,TreasuryBill190721-a
13980416,991003.00,991003,991003,991003.00,60000,991003.00,TreasuryBill190721-a
13980418,994444.00,994444,994444,994444.00,10,994444.00,TreasuryBill190721-a
13980419,995555.00,995555,994606,994653.00,1004,994606.00,TreasuryBill190721-a
13980423,1044385.00,1044385,995001,996147.00,1014,996000.00,TreasuryBill190721-a
