<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970905,980000.00,980000,980000,980000.00,900,980000.00,SOV.IJR2-KRD210206-a
13970927,988000.00,988000,988000,988000.00,50,988000.00,SOV.IJR2-KRD210206-a
13971002,988000.00,988000,988000,988000.00,33,988000.00,SOV.IJR2-KRD210206-a
13971003,988000.00,988000,988000,988000.00,16,988000.00,SOV.IJR2-KRD210206-a
13971015,988000.00,988000,988000,988000.00,801,988000.00,SOV.IJR2-KRD210206-a
13971022,990000.00,1000000,990000,999962.00,2609,1000000.00,SOV.IJR2-KRD210206-a
13971101,1020000.00,1020000,1020000,1020000.00,15,1020000.00,SOV.IJR2-KRD210206-a
13971110,1000000.00,1000000,1000000,1000000.00,755,1000000.00,SOV.IJR2-KRD210206-a
13980119,1000000.00,1000000,1000000,1000000.00,25,1000000.00,SOV.IJR2-KRD210206-a
13980612,1010000.00,1010000,1010000,1010000.00,1,1010000.00,SOV.IJR2-KRD210206-a
13980730,1000000.00,1000000,1000000,1000000.00,6636,1000000.00,SOV.IJR2-KRD210206-a
13980910,999000.00,999000,999000,999000.00,1,999000.00,SOV.IJR2-KRD210206-a
