<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,650511.00,650511,650511,650511.00,1,650511.00,BANK MASKAN-a
13970107,655012.00,661000,655000,656262.00,54,661000.00,BANK MASKAN-a
13970108,652000.00,653500,651000,652499.00,150,653500.00,BANK MASKAN-a
13970114,630000.00,685122,630000,662032.00,134,634500.00,BANK MASKAN-a
13970115,629112.00,652000,629111,649282.00,144,652000.00,BANK MASKAN-a
13970118,625000.00,670000,616820,619484.00,63,616820.00,BANK MASKAN-a
13970119,600021.00,600021,590002,594339.00,44,595000.00,BANK MASKAN-a
13970120,610033.00,610033,610002,610008.00,50,610002.00,BANK MASKAN-a
13970121,615000.00,640508,615000,626556.00,89,630000.00,BANK MASKAN-a
13970122,597000.00,638000,597000,632585.00,170,635044.00,BANK MASKAN-a
13970126,640005.00,657955,632222,645607.00,156,635200.00,BANK MASKAN-a
13970127,630010.00,645000,623333,632793.00,233,645000.00,BANK MASKAN-a
13970128,622888.00,638700,622888,628971.00,204,638700.00,BANK MASKAN-a
13970129,628120.00,638590,625013,632209.00,276,628011.00,BANK MASKAN-a
13970201,628888.00,640000,610000,631924.00,280,630000.00,BANK MASKAN-a
13970202,623000.00,649999,613011,635335.00,448,623031.00,BANK MASKAN-a
13970203,619111.00,620000,614000,616410.00,150,615100.00,BANK MASKAN-a
13970204,613333.00,624000,612001,618078.00,137,624000.00,BANK MASKAN-a
13970205,611200.00,639890,611200,630747.00,305,639890.00,BANK MASKAN-a
13970208,638000.00,641878,611120,631296.00,271,625557.00,BANK MASKAN-a
13970209,628105.00,639000,618000,629845.00,402,638700.00,BANK MASKAN-a
13970210,639999.00,645000,626060,638013.00,587,645000.00,BANK MASKAN-a
13970211,637002.00,669913,632232,649237.00,457,669913.00,BANK MASKAN-a
13970215,630000.00,668989,630000,650873.00,390,654022.00,BANK MASKAN-a
13970216,655000.00,672000,655000,663183.00,205,658000.00,BANK MASKAN-a
13970217,650003.00,663844,650000,655433.00,293,651555.00,BANK MASKAN-a
13970218,650000.00,664000,630444,653260.00,480,663498.00,BANK MASKAN-a
13970219,654787.00,670000,654500,664396.00,257,670000.00,BANK MASKAN-a
13970222,657000.00,679699,657000,660282.00,249,660000.00,BANK MASKAN-a
13970223,666000.00,666000,650000,657271.00,290,660000.00,BANK MASKAN-a
13970224,652000.00,659999,648067,653099.00,318,650088.00,BANK MASKAN-a
13970225,650000.00,659998,638311,651517.00,346,654999.00,BANK MASKAN-a
13970226,651517.00,661397,645088,653728.00,393,645088.00,BANK MASKAN-a
13970229,645088.00,655555,641222,651358.00,68,655555.00,BANK MASKAN-a
13970230,641111.00,657600,637066,643033.00,634,639000.00,BANK MASKAN-a
13970231,652888.00,655000,635000,646250.00,517,646922.00,BANK MASKAN-a
13970301,640020.00,649733,635299,645590.00,665,645590.00,BANK MASKAN-a
13970302,640000.00,648699,628000,636721.00,380,640000.00,BANK MASKAN-a
13970305,620000.00,650000,620000,639771.00,877,650000.00,BANK MASKAN-a
13970306,631111.00,659999,630500,648252.00,513,650000.00,BANK MASKAN-a
13970307,642022.00,659000,640000,648393.00,563,657993.00,BANK MASKAN-a
13970308,640020.00,658580,640010,650857.00,370,658580.00,BANK MASKAN-a
13970309,640000.00,657000,640000,651650.00,318,652000.00,BANK MASKAN-a
13970312,638010.00,658000,638010,640768.00,285,640144.00,BANK MASKAN-a
13970313,654990.00,654990,633350,640250.00,303,633566.00,BANK MASKAN-a
13970319,635555.00,648888,630000,641819.00,757,640500.00,BANK MASKAN-a
13970320,625000.00,648000,625000,642380.00,546,640001.00,BANK MASKAN-a
13970321,640000.00,652000,631244,642510.00,238,638000.00,BANK MASKAN-a
13970322,637001.00,666666,637001,649107.00,985,663199.00,BANK MASKAN-a
13970323,648111.00,681562,648001,673236.00,328,670000.00,BANK MASKAN-a
13970327,649999.00,706897,649000,681481.00,527,698000.00,BANK MASKAN-a
13970328,674011.00,699999,674011,689027.00,242,687020.00,BANK MASKAN-a
13970329,665777.00,690000,660000,674732.00,463,676222.00,BANK MASKAN-a
13970330,676010.00,689990,663100,677915.00,382,671001.00,BANK MASKAN-a
13970402,644445.00,711810,644020,680838.00,198,711810.00,BANK MASKAN-a
13970403,657003.00,675000,647001,662123.00,365,656029.00,BANK MASKAN-a
13970404,644444.00,666666,640000,655343.00,474,660000.00,BANK MASKAN-a
13970405,645022.00,656990,630000,647247.00,475,630111.00,BANK MASKAN-a
13970406,630001.00,667000,630001,653848.00,626,667000.00,BANK MASKAN-a
13970409,641111.00,674190,641111,666332.00,520,674190.00,BANK MASKAN-a
13970410,653700.00,660100,653700,658925.00,39,657205.00,BANK MASKAN-a
13970411,636666.00,669990,636000,655643.00,485,651701.00,BANK MASKAN-a
13970412,655643.00,669000,622862,660914.00,709,655517.00,BANK MASKAN-a
13970413,647657.00,679999,647654,661662.00,230,670000.00,BANK MASKAN-a
