<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20161107,600.00,600,595,598.00,239888,27,Iranian Etekai-R-a
20161108,599.00,639,541,591.00,211864,27,Iranian Etekai-R-a
20161109,500.00,500,460,493.00,112195,7,Iranian Etekai-R-a
20161112,517.00,517,517,517.00,109687,17,Iranian Etekai-R-a
20161113,542.00,542,542,542.00,140000,11,Iranian Etekai-R-a
20161114,569.00,569,540,552.00,11038,5,Iranian Etekai-R-a
20161115,525.00,535,525,525.00,208920,13,Iranian Etekai-R-a
20161116,539.00,539,499,499.00,49330,9,Iranian Etekai-R-a
20161119,475.00,475,475,475.00,1780,3,Iranian Etekai-R-a
20161121,453.00,498,453,476.00,53892,11,Iranian Etekai-R-a
20161122,499.00,499,499,499.00,11024,6,Iranian Etekai-R-a
20161123,498.00,523,498,523.00,62924,12,Iranian Etekai-R-a
20161126,510.00,510,500,502.00,76315,8,Iranian Etekai-R-a
20161127,500.00,501,500,501.00,16994,5,Iranian Etekai-R-a
20161129,501.00,510,501,502.00,10873,4,Iranian Etekai-R-a
20161203,502.00,502,502,502.00,91432,10,Iranian Etekai-R-a
20161204,481.00,500,480,489.00,6795,3,Iranian Etekai-R-a
20161205,500.00,500,500,500.00,30606,2,Iranian Etekai-R-a
20161206,481.00,481,480,480.00,58979,3,Iranian Etekai-R-a
20161207,470.00,470,470,470.00,724,2,Iranian Etekai-R-a
20161210,451.00,451,450,450.00,142629,5,Iranian Etekai-R-a
20161211,472.00,472,472,472.00,6264,2,Iranian Etekai-R-a
20161212,495.00,495,495,495.00,62000,5,Iranian Etekai-R-a
20161213,500.00,519,500,516.00,58815,8,Iranian Etekai-R-a
20161214,492.00,492,491,492.00,36242,4,Iranian Etekai-R-a
20161220,516.00,516,515,516.00,107534,14,Iranian Etekai-R-a
20161224,520.00,520,520,520.00,100,1,Iranian Etekai-R-a
20161225,495.00,501,494,499.00,15616,4,Iranian Etekai-R-a
20161227,499.00,499,477,487.00,203442,12,Iranian Etekai-R-a
20161228,504.00,504,467,488.00,10557,3,Iranian Etekai-R-a
20161231,488.00,488,473,488.00,6926300,75,Iranian Etekai-R-a
20170101,465.00,465,464,465.00,16572,3,Iranian Etekai-R-a
20170215,370.00,370,350,355.00,720000,14,Iranian Etekai-R-a
20170218,350.00,350,350,350.00,10949430,128,Iranian Etekai-R-a
20170219,350.00,350,350,350.00,4417275,49,Iranian Etekai-R-a
