<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180703,770141.00,770500,770141,770444.00,27754,10,اخزا622-ت
20180704,770000.00,770101,769999,770007.00,11959,7,اخزا622-ت
20180707,770010.00,773000,770007,771083.00,1855,15,اخزا622-ت
20180708,772000.00,772999,771003,771517.00,2681,13,اخزا622-ت
20180710,771222.00,772000,771117,771208.00,5110,8,اخزا622-ت
20180711,772000.00,772000,770000,771734.00,113580,27,اخزا622-ت
20180714,768101.00,768101,768100,768100.00,522,2,اخزا622-ت
20180715,768000.00,768000,766600,767154.00,151865,45,اخزا622-ت
20180716,767020.00,768000,765400,766332.00,38471,21,اخزا622-ت
20180717,767003.00,770000,767002,769554.00,2061,9,اخزا622-ت
20180718,769000.00,769000,768001,768970.00,10261,12,اخزا622-ت
20180721,767002.00,769999,766010,767230.00,31551,37,اخزا622-ت
20180722,767300.00,768500,767300,768320.00,6071,5,اخزا622-ت
20180723,769000.00,769000,768555,768717.00,16255,17,اخزا622-ت
20180724,767310.00,768000,765000,767897.00,55025,13,اخزا622-ت
20180725,766030.00,770000,766020,768751.00,42134,18,اخزا622-ت
20180728,770000.00,770000,768000,769584.00,50947,21,اخزا622-ت
20180729,769500.00,770000,766023,769016.00,36540,41,اخزا622-ت
20180730,770000.00,771000,770000,770354.00,76564,22,اخزا622-ت
20180731,768009.00,770000,768008,769959.00,94852,18,اخزا622-ت
20180801,770000.00,770000,767000,767758.00,11509,13,اخزا622-ت
20180804,764200.00,765000,760000,763755.00,5324,13,اخزا622-ت
20180805,764000.00,765000,763101,764001.00,86376,24,اخزا622-ت
20180806,765000.00,765000,764800,764987.00,22716,8,اخزا622-ت
20180807,765000.00,765000,762500,764729.00,73599,36,اخزا622-ت
20180808,764730.00,769984,759701,763335.00,54508,53,اخزا622-ت
20180811,763330.00,765900,763330,764235.00,183017,52,اخزا622-ت
20180812,765000.00,768000,765000,765208.00,76880,53,اخزا622-ت
20180813,761101.00,767000,761101,765138.00,71410,55,اخزا622-ت
20180814,764000.00,770000,761116,764257.00,122764,56,اخزا622-ت
20180815,766000.00,771000,760000,767317.00,177272,100,اخزا622-ت
20180818,768000.00,768000,765000,766881.00,75690,59,اخزا622-ت
20180819,768800.00,770001,767011,768864.00,29093,33,اخزا622-ت
20180820,769250.00,773899,769250,769512.00,53157,17,اخزا622-ت
20180821,769512.00,774990,769512,773005.00,13400,21,اخزا622-ت
20180825,775500.00,783494,775301,776500.00,41879,43,اخزا622-ت
20180826,775301.00,781979,775300,779631.00,84004,70,اخزا622-ت
20180827,782000.00,782000,778100,781332.00,33834,50,اخزا622-ت
20180828,781332.00,784500,781332,783500.00,107391,65,اخزا622-ت
20180829,784999.00,786500,784000,785037.00,91893,28,اخزا622-ت
20180901,785500.00,795000,785000,788683.00,30121,44,اخزا622-ت
20180902,789000.00,796999,789000,794615.00,16524,26,اخزا622-ت
20180903,794617.00,797000,791000,794591.00,32148,41,اخزا622-ت
20180904,800000.00,804984,798000,801955.00,19447,37,اخزا622-ت
20180905,801957.00,806000,801957,803643.00,27396,29,اخزا622-ت
20180908,803043.00,807000,801122,803598.00,48613,35,اخزا622-ت
20180909,805001.00,810000,805001,807825.00,130296,80,اخزا622-ت
20180910,807101.00,811988,807101,809284.00,32193,35,اخزا622-ت
20180911,806010.00,807400,798794,802808.00,30393,48,اخزا622-ت
20180912,790148.00,799994,790148,796037.00,27405,38,اخزا622-ت
20180915,795034.00,795034,786020,792647.00,28152,61,اخزا622-ت
20180916,791950.00,795013,786010,793671.00,78607,131,اخزا622-ت
