<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980519,18500.00,18500,18500,18500.00,67500000,18500.00,HejratDistribution-a
13980520,19425.00,19425,19425,19425.00,50218,19425.00,HejratDistribution-a
13980522,20396.00,20396,20396,20396.00,116927,20396.00,HejratDistribution-a
13980523,21415.00,21415,21415,21415.00,172796,21415.00,HejratDistribution-a
13980526,22485.00,22485,22485,22485.00,370377,22485.00,HejratDistribution-a
13980527,23609.00,23609,23609,23609.00,306691,23609.00,HejratDistribution-a
13980528,24789.00,24789,24789,24789.00,649965,24789.00,HejratDistribution-a
13980530,26028.00,26028,26028,26028.00,445991,26028.00,HejratDistribution-a
13980602,27329.00,27329,27329,27329.00,727602,27329.00,HejratDistribution-a
13980603,28695.00,28695,28695,28695.00,296759,28695.00,HejratDistribution-a
13980605,30129.00,31635,30129,31561.00,10242062,31635.00,HejratDistribution-a
13980606,30600.00,31000,29983,30677.00,5849215,30900.00,HejratDistribution-a
13980609,30790.00,30790,30000,30781.00,3206410,30650.00,HejratDistribution-a
13980610,29250.00,29280,29242,29249.00,6142297,29242.00,HejratDistribution-a
13980611,28011.00,29000,27787,28155.00,14777638,28440.00,HejratDistribution-a
13980612,28399.00,29562,28300,29373.00,3809656,29562.00,HejratDistribution-a
13980613,30400.00,30841,30060,30700.00,4009970,30841.00,HejratDistribution-a
13980616,31600.00,32235,30700,32064.00,10297017,32235.00,HejratDistribution-a
13980617,32400.00,33433,31461,32542.00,8139646,33000.00,HejratDistribution-a
13980620,32700.00,33800,32393,32807.00,3870778,32620.00,HejratDistribution-a
13980623,32698.00,32954,31502,32013.00,5475482,31795.00,HejratDistribution-a
13980624,31350.00,31400,30421,30878.00,4629295,30835.00,HejratDistribution-a
13980625,30900.00,31500,30300,30829.00,3807486,30499.00,HejratDistribution-a
13980626,30200.00,30500,29800,30095.00,2401983,29990.00,HejratDistribution-a
13980627,29370.00,30000,28591,28809.00,4186256,29480.00,HejratDistribution-a
13980630,28889.00,30249,28889,30174.00,2297301,30249.00,HejratDistribution-a
13980631,31390.00,31682,31167,31554.00,2085053,31682.00,HejratDistribution-a
13980701,32800.00,32999,31801,32440.00,3564147,32006.00,HejratDistribution-a
13980702,32021.00,32091,30821,31439.00,3786228,31505.00,HejratDistribution-a
13980703,31200.00,31570,29999,30894.00,3206499,31550.00,HejratDistribution-a
13980706,32438.00,32438,32300,32427.00,1828886,32438.00,HejratDistribution-a
13980707,34048.00,34048,32600,33951.00,6920655,34048.00,HejratDistribution-a
