<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2026.15,2026,1956,1974.49,94557,2025.23,Ansar Bank-a
13970106,2024.31,2024,1956,1974.49,69643,2011.39,Ansar Bank-a
13970107,2016.01,2016,1974,1974.49,73420,2002.17,Ansar Bank-a
13970108,1937.58,2011,1938,1974.49,131786,2002.17,Ansar Bank-a
13970114,2009.55,2010,1988,1975.41,129305,2008.62,Ansar Bank-a
13970115,2008.62,2011,1994,1976.33,74147,2003.09,Ansar Bank-a
13970118,2010.47,2010,1986,1977.25,186775,1992.94,Ansar Bank-a
13970119,2010.47,2010,1987,1978.18,197521,1992.94,Ansar Bank-a
13970120,1992.94,2010,1882,1980.02,471964,1995.71,Ansar Bank-a
13970121,1992.94,2006,1980,1980.94,304315,1992.02,Ansar Bank-a
13970122,1997.55,1998,1981,1981.87,681541,1988.33,Ansar Bank-a
13970126,1983.71,1993,1983,1982.79,440080,1992.94,Ansar Bank-a
13970127,1992.02,1993,1984,1983.71,377002,1988.33,Ansar Bank-a
13970128,2001.24,2001,1986,1983.71,294832,1990.17,Ansar Bank-a
13970129,2010.47,2010,1985,1984.64,271019,1984.64,Ansar Bank-a
13970201,1988.33,1993,1985,1985.56,351829,1992.02,Ansar Bank-a
13970202,1997.55,1998,1985,1986.48,475448,1992.94,Ansar Bank-a
13970203,1990.17,1998,1988,1987.40,389609,1992.94,Ansar Bank-a
13970204,1992.94,1993,1987,1988.33,450380,1992.94,Ansar Bank-a
13970205,1992.02,1993,1984,1988.33,209273,1983.71,Ansar Bank-a
13970208,1989.25,1994,1984,1988.33,486104,1992.94,Ansar Bank-a
13970209,1988.33,1992,1965,1988.33,535019,1991.09,Ansar Bank-a
13970210,1984.64,1993,1974,1988.33,629227,1992.94,Ansar Bank-a
13970211,1990.17,2030,1974,1989.25,459485,2029.85,Ansar Bank-a
13970215,2020.62,2048,2011,1995.71,580782,2048.30,Ansar Bank-a
13970216,2048.30,2048,2021,1998.47,442393,2029.85,Ansar Bank-a
13970217,2029.85,2067,1993,2002.17,560325,2039.07,Ansar Bank-a
13970218,2039.07,2039,2021,2004.93,394972,2039.07,Ansar Bank-a
13970219,2011.39,2105,2011,2018.77,793205,2029.85,Ansar Bank-a
13970222,2047.38,2047,2011,2019.70,217126,2047.38,Ansar Bank-a
13970223,2047.38,2047,2019,2019.70,407658,2029.85,Ansar Bank-a
13970224,2029.85,2048,2002,2019.70,207427,2029.85,Ansar Bank-a
13970225,2047.38,2047,2012,2019.70,362222,2028.92,Ansar Bank-a
13970226,2029.85,2039,2002,2019.70,312089,2028.92,Ansar Bank-a
13970229,2011.39,2048,2011,2019.70,337693,2028.00,Ansar Bank-a
13970230,2075.98,2076,2012,2020.62,397525,2028.00,Ansar Bank-a
13970231,2029.85,2030,2021,2020.62,300718,2028.00,Ansar Bank-a
13970301,2043.69,2044,2022,2020.62,105238,2028.00,Ansar Bank-a
13970302,2024.31,2030,2017,2020.62,361024,2028.00,Ansar Bank-a
13970305,2030.77,2065,2022,2020.62,294329,2048.30,Ansar Bank-a
13970306,2028.92,2038,2021,2023.39,1519951,2034.46,Ansar Bank-a
13970307,2026.15,2039,2022,2023.39,310801,2039.07,Ansar Bank-a
13970308,2025.23,2039,2024,2023.39,212413,2039.07,Ansar Bank-a
13970309,2017.85,2039,2017,2023.39,223498,2020.62,Ansar Bank-a
13970312,2029.85,2035,2026,2023.39,124277,2035.38,Ansar Bank-a
13970313,2029.85,2039,2027,2023.39,196074,2036.30,Ansar Bank-a
13970319,2029.85,2047,2024,2023.39,185066,2044.61,Ansar Bank-a
13970320,2028.92,2048,2024,2023.39,167053,2048.30,Ansar Bank-a
13970321,2027.08,2039,2022,2024.31,548816,2039.07,Ansar Bank-a
13970322,2026.15,2034,2022,2024.31,435268,2033.54,Ansar Bank-a
13970323,2029.85,2044,2022,2024.31,131400,2040.92,Ansar Bank-a
13970327,2040.92,2041,2028,2024.31,184097,2037.23,Ansar Bank-a
13970328,2023.39,2037,2022,2025.23,555645,2028.92,Ansar Bank-a
13970329,2028.00,2037,2025,2026.15,980609,2029.85,Ansar Bank-a
13970330,2028.92,2034,2027,2026.15,486398,2028.92,Ansar Bank-a
13970402,2037.23,2038,2027,2026.15,173087,2029.85,Ansar Bank-a
13970403,2029.85,2048,2021,2027.08,677303,2048.30,Ansar Bank-a
13970404,2048.30,2053,2022,2027.08,538218,2039.07,Ansar Bank-a
13970405,2031.69,2039,2011,2027.08,743225,2030.77,Ansar Bank-a
13970406,2028.92,2048,2028,2027.08,173380,2047.38,Ansar Bank-a
13970409,2047.38,2047,2027,2028.00,510632,2039.07,Ansar Bank-a
13970410,2029.85,2030,2026,2028.00,383314,2028.00,Ansar Bank-a
13970411,2028.92,2030,2028,2028.00,516900,2028.92,Ansar Bank-a
13970412,2028.92,2039,2028,2028.00,537064,2029.85,Ansar Bank-a
13970413,2028.92,2039,2025,2028.00,350160,2029.85,Ansar Bank-a
13970416,2032.61,2038,2028,2028.00,193283,2037.23,Ansar Bank-a
13970417,2029.85,2037,2021,2028.00,254161,2037.23,Ansar Bank-a
13970419,2029.85,2036,2022,2028.00,320296,2029.85,Ansar Bank-a
13970420,2028.92,2037,2023,2028.00,512210,2030.77,Ansar Bank-a
13970423,2028.92,2039,2028,2028.00,254009,2036.30,Ansar Bank-a
13970424,2029.85,2034,2028,2028.00,92556,2034.46,Ansar Bank-a
13970425,2029.85,2031,2028,2028.00,503585,2029.85,Ansar Bank-a
13970426,2028.92,2034,2011,2028.00,726493,2029.85,Ansar Bank-a
13970427,2028.92,2034,2028,2028.00,783132,2034.46,Ansar Bank-a
13970502,2100.00,2129,2050,2086.00,239403,2090.00,Ansar Bank-a
13970503,2090.00,2100,2085,2086.00,1147558,2088.00,Ansar Bank-a
