<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970420,16390.64,16391,16391,16390.64,308692206,16390.64,PARS Petrochemical-a
13970423,17210.17,17210,17210,17210.17,476084,17210.17,PARS Petrochemical-a
13970424,18070.68,18071,18071,18070.68,1394445,18070.68,PARS Petrochemical-a
13970425,18974.21,18974,18974,18974.21,18939732,18974.21,PARS Petrochemical-a
13970426,19922.82,19923,19923,19922.82,36137816,19922.82,PARS Petrochemical-a
13970427,20918.55,21171,19874,20493.07,139710819,19907.79,PARS Petrochemical-a
13970501,20430.60,21079,20431,20773.81,24387066,20998.57,PARS Petrochemical-a
13970502,21079.70,21080,20448,20758.40,18894507,20527.96,PARS Petrochemical-a
13970503,20486.58,20934,19831,20452.51,18300700,20758.40,PARS Petrochemical-a
13970506,21258.21,21475,21015,21379.92,5146486,21474.85,PARS Petrochemical-a
13970507,22448.51,22449,21664,22271.62,33041849,22448.51,PARS Petrochemical-a
13970508,22637.56,23385,22475,23215.26,10098800,23384.84,PARS Petrochemical-a
13970509,24375.54,24376,24376,24375.54,1144601,24375.54,PARS Petrochemical-a
13970510,25594.23,25594,25594,25594.23,1994707,25594.23,PARS Petrochemical-a
13970513,26369.91,27514,25883,26681.49,28813029,27181.30,PARS Petrochemical-a
13970514,28015.40,28015,27181,27995.92,28651572,28015.40,PARS Petrochemical-a
13970515,29395.56,29396,29372,29395.56,52752088,29395.56,PARS Petrochemical-a
13970516,29036.93,30540,28236,29437.75,28803452,28804.06,PARS Petrochemical-a
13970517,29193.52,29194,28154,28326.16,18346017,28179.30,PARS Petrochemical-a
13970520,27991.87,27992,26910,27191.03,19585502,26969.53,PARS Petrochemical-a
13970521,27109.08,28550,27109,27973.21,10674003,27741.15,PARS Petrochemical-a
13970522,27960.22,27960,26785,27396.31,5434188,27546.42,PARS Petrochemical-a
13970523,28154.95,28638,27685,28248.26,9201202,27862.86,PARS Petrochemical-a
13970524,27992.68,27993,27344,27608.89,4328929,27716.81,PARS Petrochemical-a
13970527,27747.64,28642,26938,27814.99,7793916,28142.78,PARS Petrochemical-a
13970528,29201.64,29202,28114,28778.10,6085926,28380.52,PARS Petrochemical-a
13970529,28276.66,29534,28155,28918.47,7542215,28722.92,PARS Petrochemical-a
13970530,28503.85,29291,28196,28531.44,6278031,28292.89,PARS Petrochemical-a
13970603,28203.64,28561,27105,27427.15,16123643,27105.03,PARS Petrochemical-a
13970604,27262.43,27993,26597,27333.02,7746725,27281.10,PARS Petrochemical-a
13970605,27749.26,27830,27222,27330.59,5689398,27264.87,PARS Petrochemical-a
13970606,27100.16,27157,26126,26627.12,6652327,26612.52,PARS Petrochemical-a
13970607,27090.42,27540,26907,27254.32,4802863,27262.43,PARS Petrochemical-a
13970610,27335.46,27426,26370,26708.26,3538965,26576.01,PARS Petrochemical-a
13970611,26508.66,26605,25750,26012.91,6042357,26207.64,PARS Petrochemical-a
13970612,26589.80,26922,26122,26453.49,3920992,26775.61,PARS Petrochemical-a
13970613,27776.04,27776,26905,27355.74,3767571,26937.88,PARS Petrochemical-a
13970614,28374.03,28374,26776,27200.77,5050926,26825.10,PARS Petrochemical-a
13970617,27570.76,27571,26861,27050.66,4441976,26955.73,PARS Petrochemical-a
13970618,26897.31,28402,26776,27830.40,12724838,28402.43,PARS Petrochemical-a
13970619,28804.06,29129,28033,28583.36,7932381,28163.07,PARS Petrochemical-a
13970620,28317.23,28583,27408,28094.91,7605089,28397.56,PARS Petrochemical-a
13970621,29201.64,29499,29047,29431.26,13477047,29499.41,PARS Petrochemical-a
13970624,30902.29,30902,29625,30740.83,21591358,30402.48,PARS Petrochemical-a
13970625,30406.54,30407,29218,29918.90,7803019,30021.13,PARS Petrochemical-a
13970626,30264.55,30711,29206,29931.07,6228807,29509.15,PARS Petrochemical-a
13970627,29217.87,29677,29047,29286.02,5865295,29290.89,PARS Petrochemical-a
13970631,29363.91,29613,28966,29296.57,6334521,29274.66,PARS Petrochemical-a
13970701,29372.03,30670,29299,30077.93,7628891,30102.27,PARS Petrochemical-a
13970702,30184.22,30639,30029,30150.95,6730011,30120.12,PARS Petrochemical-a
13970703,30429.26,31659,30305,31326.65,16641890,31658.50,PARS Petrochemical-a
13970704,32455.28,32885,32050,32580.23,10861285,32536.42,PARS Petrochemical-a
13970707,33672.35,34209,32545,33731.58,8128799,34208.68,PARS Petrochemical-a
13970708,35295.12,35418,34363,35240.75,9896546,35417.63,PARS Petrochemical-a
13970709,33497.91,34483,33479,33528.74,18979500,33479.24,PARS Petrochemical-a
13970710,32049.59,32861,31852,31914.09,8916846,31852.42,PARS Petrochemical-a
13970711,30318.91,31852,30319,30872.27,11750098,31577.36,PARS Petrochemical-a
13970714,31725.04,32299,29329,30253.19,7726719,29449.11,PARS Petrochemical-a
13970715,29250.32,30281,28741,29042.61,8574640,28740.77,PARS Petrochemical-a
13970716,28641.78,30021,28115,28963.09,6138069,29737.15,PARS Petrochemical-a
13970717,30305.93,30411,29615,30367.59,5927338,30410.60,PARS Petrochemical-a
13970718,30713.24,31725,30435,31175.73,4256950,31075.93,PARS Petrochemical-a
13970721,31400.48,31563,29617,29735.53,4801476,29617.07,PARS Petrochemical-a
13970722,29210.56,30808,29211,30085.23,1049222,30473.88,PARS Petrochemical-a
13970723,30826.02,31589,30346,31463.77,5327705,31588.72,PARS Petrochemical-a
13970724,32309.23,32861,31644,32397.67,5000770,32211.86,PARS Petrochemical-a
13970725,32049.59,32861,31336,32314.91,4708752,32617.56,PARS Petrochemical-a
13970728,33875.20,33930,33429,33916.58,5222707,33930.37,PARS Petrochemical-a
13970729,34889.43,34889,33470,34157.56,5175714,33672.35,PARS Petrochemical-a
13970730,35864.71,35865,35052,35816.83,16631989,35864.71,PARS Petrochemical-a
13970801,36513.00,37324,34079,36439.98,13287091,37162.11,PARS Petrochemical-a
13970802,36917.88,36938,35027,35804.66,5547670,35420.88,PARS Petrochemical-a
13970805,35863.08,35863,34016,34445.60,5633926,34524.30,PARS Petrochemical-a
13970806,34159.99,35539,34160,34911.33,4481726,34889.43,PARS Petrochemical-a
13970807,35213.17,35920,34971,35272.40,3086158,35157.18,PARS Petrochemical-a
13970809,34280.89,35417,33997,34318.21,4499541,34483.73,PARS Petrochemical-a
13970812,33754.30,34484,33672,34024.49,2481811,33933.62,PARS Petrochemical-a
13970813,33834.63,34361,32886,33827.33,3191294,33915.77,PARS Petrochemical-a
13970814,33996.91,34362,33794,34094.27,2370682,33794.06,PARS Petrochemical-a
13970815,33988.79,34078,33348,33745.38,2724376,33591.21,PARS Petrochemical-a
13970819,33672.35,33916,32585,32931.56,4551159,32698.69,PARS Petrochemical-a
13970820,32536.42,32861,31645,31991.17,3503027,32009.02,PARS Petrochemical-a
13970821,32049.59,32374,31806,32022.81,3342423,31968.45,PARS Petrochemical-a
13970822,32191.58,32454,31962,32097.46,3146417,31967.64,PARS Petrochemical-a
13970823,31603.33,31806,31288,31451.60,3497971,31304.74,PARS Petrochemical-a
13970826,30824.40,31644,30212,30675.11,3520524,30245.07,PARS Petrochemical-a
13970827,30183.41,30240,29142,29637.35,4465202,30222.36,PARS Petrochemical-a
13970828,30621.56,30957,30102,30637.78,2306792,30308.36,PARS Petrochemical-a
13970829,30507.96,30832,30265,30561.51,1481510,30589.10,PARS Petrochemical-a
13970830,30264.55,30346,29615,29973.26,1567794,29846.69,PARS Petrochemical-a
13970903,28481.94,28885,28475,28483.56,1563663,28474.64,PARS Petrochemical-a
13970905,27100.16,28236,27060,27118.82,6468554,27116.39,PARS Petrochemical-a
13970906,28146.84,28317,27262,27683.54,2071015,27311.12,PARS Petrochemical-a
13970907,27505.85,27668,26613,27010.09,2489539,26834.84,PARS Petrochemical-a
13970910,26004.79,27181,25721,26161.39,3551924,26126.50,PARS Petrochemical-a
13970911,26175.18,27316,26175,26786.15,2164979,27100.16,PARS Petrochemical-a
13970912,27505.04,27993,27190,27588.61,2025763,27505.85,PARS Petrochemical-a
13970913,27586.99,27749,26379,27242.96,2104115,27278.66,PARS Petrochemical-a
13970914,27464.47,27749,26778,27182.92,1059058,26937.88,PARS Petrochemical-a
13970917,27579.68,27580,26816,27158.58,1074368,26897.31,PARS Petrochemical-a
13970918,27262.43,27262,26744,26877.03,1412025,26846.20,PARS Petrochemical-a
13970919,26694.47,27344,26613,26920.03,1600924,26921.65,PARS Petrochemical-a
13970920,26897.31,27082,26451,26740.72,388808,26612.52,PARS Petrochemical-a
13970921,26653.90,26776,25965,26518.40,1076151,26414.54,PARS Petrochemical-a
13970924,26410.48,26938,26289,26589.80,1489890,26424.28,PARS Petrochemical-a
13970925,26424.28,26783,25944,26298.51,1632210,26126.50,PARS Petrochemical-a
13970926,26045.36,26613,25843,26038.87,963510,25850.63,PARS Petrochemical-a
13970927,25817.36,26118,25275,25737.04,1138934,25353.25,PARS Petrochemical-a
13970928,25315.12,25684,24504,24822.61,2119269,24798.27,PARS Petrochemical-a
13971001,24341.46,24747,23774,24300.08,1607178,24339.03,PARS Petrochemical-a
13971002,24584.87,25145,24341,24560.53,1677545,24747.15,PARS Petrochemical-a
13971003,24745.53,25153,24504,24732.55,967182,24868.86,PARS Petrochemical-a
13971004,24739.04,25016,24342,24502.92,709901,24503.74,PARS Petrochemical-a
13971005,24521.59,25727,24504,25489.56,2510994,25727.30,PARS Petrochemical-a
13971008,26045.36,26756,25964,26509.47,1875671,26734.22,PARS Petrochemical-a
13971009,26856.74,27425,26435,26695.28,1061263,26509.47,PARS Petrochemical-a
13971010,26370.73,26532,25966,26280.66,792131,26288.78,PARS Petrochemical-a
13971011,26451.05,26451,26045,26173.56,800990,26047.80,PARS Petrochemical-a
13971012,25968.28,26370,25477,25843.33,1081803,26045.36,PARS Petrochemical-a
13971015,26369.91,26531,26078,26239.28,524313,26194.66,PARS Petrochemical-a
13971016,26248.21,26370,26086,26209.26,757357,26111.08,PARS Petrochemical-a
13971017,26288.78,27520,26289,27169.13,2007459,27505.85,PARS Petrochemical-a
13971018,27749.26,28394,27749,28190.66,1878568,28154.95,PARS Petrochemical-a
13971019,28471.39,29189,27947,28383.76,1156573,27976.45,PARS Petrochemical-a
13971022,28397.56,28642,27993,28202.83,1163260,28049.48,PARS Petrochemical-a
13971023,27956.17,28203,27253,27543.17,809616,27562.65,PARS Petrochemical-a
13971024,27526.95,27527,26776,27238.90,943256,27112.33,PARS Petrochemical-a
13971025,27258.38,27912,26946,27583.74,731041,27529.38,PARS Petrochemical-a
13971026,27668.13,27952,27425,27595.10,827063,27546.42,PARS Petrochemical-a
13971029,27951.30,28561,27669,28156.58,1115903,28012.96,PARS Petrochemical-a
13971030,28154.95,28333,27425,27807.68,640800,27465.28,PARS Petrochemical-a
13971101,27330.59,27331,26418,26463.22,3265560,26418.60,PARS Petrochemical-a
13971102,26580.87,26776,26335,26523.27,770523,26452.68,PARS Petrochemical-a
13971103,26460.79,26776,26208,26408.05,474224,26369.91,PARS Petrochemical-a
13971106,26515.96,26776,25959,26127.31,1123435,25964.22,PARS Petrochemical-a
13971107,26045.36,26427,25199,25737.04,1152586,25801.95,PARS Petrochemical-a
13971108,25964.22,26208,25234,25603.16,900142,25680.24,PARS Petrochemical-a
13971109,25889.58,26370,25437,25964.22,703763,25988.56,PARS Petrochemical-a
13971110,26336.65,26337,25803,25916.35,514543,25882.27,PARS Petrochemical-a
13971113,25810.06,25963,25721,25848.20,466140,25730.55,PARS Petrochemical-a
13971114,25639.67,25640,25364,25450.62,433426,25458.73,PARS Petrochemical-a
13971115,25316.74,25635,25250,25452.24,669686,25436.83,PARS Petrochemical-a
