<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1885.72,1886,1886,1984.07,2325,1885.72,Mazandaran Cem.-a
13970108,1884.94,1885,1885,1984.07,413,1884.94,Mazandaran Cem.-a
13970119,1884.94,1885,1885,1984.07,500,1884.94,Mazandaran Cem.-a
13970225,1884.94,1885,1885,1884.94,32444,1884.94,Mazandaran Cem.-a
13970226,1791.24,1791,1791,1884.94,1991,1791.24,Mazandaran Cem.-a
13970327,1791.24,1791,1791,1807.50,409000,1791.24,Mazandaran Cem.-a
13970328,1717.67,1718,1718,1804.40,14962,1717.67,Mazandaran Cem.-a
13970329,1714.57,1715,1715,1804.40,500,1714.57,Mazandaran Cem.-a
13970330,1714.57,1715,1715,1803.63,2453,1714.57,Mazandaran Cem.-a
13970402,1713.80,1714,1714,1802.08,7500,1713.80,Mazandaran Cem.-a
13970403,1712.25,1712,1712,1802.08,1900,1712.25,Mazandaran Cem.-a
13970404,1712.25,1712,1712,1801.31,6000,1712.25,Mazandaran Cem.-a
13970405,1711.47,1711,1711,1801.31,459,1711.47,Mazandaran Cem.-a
13970406,1711.47,1711,1711,1801.31,459,1711.47,Mazandaran Cem.-a
13970416,1711.47,1711,1711,1801.31,669,1711.47,Mazandaran Cem.-a
13970424,1711.47,1711,1711,1800.53,3672,1711.47,Mazandaran Cem.-a
13970430,1710.70,1711,1711,1800.53,999,1710.70,Mazandaran Cem.-a
13970502,1710.70,1711,1711,1796.66,19957,1710.70,Mazandaran Cem.-a
13970503,1706.83,1707,1707,1796.66,1000,1706.83,Mazandaran Cem.-a
13970509,1706.83,1886,1707,1728.51,1406165,1886.49,Mazandaran Cem.-a
13970510,1814.47,1814,1781,1764.91,316074,1814.47,Mazandaran Cem.-a
13970513,1745.55,1763,1677,1763.36,12165,1763.36,Mazandaran Cem.-a
13970514,1675.85,1676,1676,1763.36,500,1675.85,Mazandaran Cem.-a
13970516,1675.85,1676,1676,1744.77,106900,1675.85,Mazandaran Cem.-a
13970517,1677.40,1677,1658,1723.09,125700,1658.04,Mazandaran Cem.-a
13970520,1637.13,1637,1637,1711.47,64448,1637.13,Mazandaran Cem.-a
13970521,1626.29,1626,1626,1696.76,84000,1626.29,Mazandaran Cem.-a
13970522,1612.35,1612,1612,1695.21,9526,1612.35,Mazandaran Cem.-a
13970523,1610.80,1611,1611,1693.66,9996,1610.80,Mazandaran Cem.-a
13970524,1609.25,1609,1609,1693.66,1175,1609.25,Mazandaran Cem.-a
13970527,1609.25,1642,1609,1663.46,205721,1626.29,Mazandaran Cem.-a
13970528,1580.60,1688,1581,1663.46,25804,1618.54,Mazandaran Cem.-a
13970529,1626.29,1700,1595,1659.59,37679,1595.31,Mazandaran Cem.-a
13970530,1701.41,1701,1678,1660.36,11000,1699.08,Mazandaran Cem.-a
13970603,1703.73,1743,1577,1698.31,517955,1743.22,Mazandaran Cem.-a
13970604,1782.72,1783,1703,1707.60,65646,1707.60,Mazandaran Cem.-a
13970605,1788.92,1793,1789,1745.55,223260,1792.79,Mazandaran Cem.-a
13970606,1832.28,1832,1781,1754.84,63502,1832.28,Mazandaran Cem.-a
13970607,1831.51,1832,1828,1755.62,5262,1828.41,Mazandaran Cem.-a
13970610,1842.35,1843,1781,1778.85,148402,1781.17,Mazandaran Cem.-a
13970611,1867.13,1867,1866,1867.13,1326634,1866.36,Mazandaran Cem.-a
13970612,1867.13,1935,1859,1873.33,85314,1912.05,Mazandaran Cem.-a
13970613,1873.33,1904,1780,1854.74,115906,1780.40,Mazandaran Cem.-a
13970614,1782.72,1810,1781,1850.09,36289,1808.28,Mazandaran Cem.-a
13970617,1850.09,1942,1850,1871.00,254011,1942.25,Mazandaran Cem.-a
13970618,1928.31,1944,1913,1920.57,422298,1943.80,Mazandaran Cem.-a
13970619,1943.80,1998,1936,1970.13,877989,1998.01,Mazandaran Cem.-a
13970620,1998.01,1998,1918,1936.83,660107,1919.02,Mazandaran Cem.-a
13970621,1951.54,2034,1952,2008.08,734153,1963.16,Mazandaran Cem.-a
13970624,2013.50,2108,2008,2019.69,75403,2107.20,Mazandaran Cem.-a
13970625,2066.93,2067,1936,1950.00,529057,1936.06,Mazandaran Cem.-a
13970626,2046.80,2047,1937,1956.96,55611,1969.36,Mazandaran Cem.-a
13970627,1982.52,2013,1968,1978.65,596455,1982.52,Mazandaran Cem.-a
13970631,2013.50,2051,1979,2001.11,318257,2011.17,Mazandaran Cem.-a
13970701,2097.91,2099,2013,2063.06,415616,2067.71,Mazandaran Cem.-a
13970702,2072.35,2137,2060,2083.20,618409,2067.71,Mazandaran Cem.-a
13970703,2051.44,2091,2013,2082.42,213867,2090.17,Mazandaran Cem.-a
13970704,2090.94,2091,1998,2063.06,677308,2080.10,Mazandaran Cem.-a
13970707,2166.06,2166,2165,2166.06,9827155,2166.06,Mazandaran Cem.-a
13970708,2273.70,2274,2274,2273.70,13383048,2273.70,Mazandaran Cem.-a
13970709,2386.77,2387,2168,2378.25,19170607,2386.77,Mazandaran Cem.-a
13970710,2416.20,2416,2260,2303.13,2192675,2259.76,Mazandaran Cem.-a
13970711,2210.98,2418,2211,2400.71,4659778,2417.75,Mazandaran Cem.-a
13970714,2520.74,2521,2281,2448.72,2954439,2280.67,Mazandaran Cem.-a
13970715,2326.36,2326,2326,2381.35,271606,2326.36,Mazandaran Cem.-a
13970716,2262.86,2263,2263,2310.88,294549,2262.86,Mazandaran Cem.-a
13970717,2195.49,2326,2195,2202.46,4593667,2195.49,Mazandaran Cem.-a
13970718,2101.01,2101,2092,2112.62,413011,2092.49,Mazandaran Cem.-a
13970721,2007.30,2007,2007,2090.94,103271,2007.30,Mazandaran Cem.-a
13970723,1986.39,2191,1986,2012.72,2556844,1986.39,Mazandaran Cem.-a
13970724,2075.45,2075,1913,1968.58,2623546,1912.82,Mazandaran Cem.-a
13970725,1870.23,1882,1870,1870.23,1100223,1870.23,Mazandaran Cem.-a
13970728,1901.98,1931,1797,1878.75,1602097,1880.30,Mazandaran Cem.-a
13970729,1897.33,1905,1829,1858.61,703783,1838.48,Mazandaran Cem.-a
13970730,1889.59,1890,1766,1771.88,974141,1765.68,Mazandaran Cem.-a
13970801,1693.66,1694,1684,1688.24,468112,1683.59,Mazandaran Cem.-a
13970802,1603.83,1677,1604,1605.38,757998,1603.83,Mazandaran Cem.-a
13970805,1572.08,1572,1526,1531.81,1320236,1525.61,Mazandaran Cem.-a
13970806,1525.61,1607,1464,1548.07,729665,1571.30,Mazandaran Cem.-a
13970807,1603.05,1625,1588,1620.09,521925,1624.74,Mazandaran Cem.-a
13970809,1680.50,1696,1548,1650.29,508088,1641.78,Mazandaran Cem.-a
13970812,1601.51,1642,1568,1613.90,399300,1600.73,Mazandaran Cem.-a
13970813,1548.84,1626,1535,1572.85,309970,1541.10,Mazandaran Cem.-a
13970814,1548.84,1588,1510,1534.13,715981,1551.94,Mazandaran Cem.-a
13970815,1548.07,1577,1535,1541.87,329571,1563.56,Mazandaran Cem.-a
13970819,1579.82,1580,1512,1540.33,357988,1555.81,Mazandaran Cem.-a
13970820,1489.99,1541,1475,1510.12,380374,1511.67,Mazandaran Cem.-a
13970821,1481.47,1564,1435,1517.09,546379,1564.33,Mazandaran Cem.-a
13970822,1591.44,1592,1549,1582.14,962631,1592.21,Mazandaran Cem.-a
13970823,1637.90,1638,1512,1582.14,288763,1603.05,Mazandaran Cem.-a
13970826,1596.86,1597,1511,1552.72,387772,1548.84,Mazandaran Cem.-a
13970827,1526.39,1526,1475,1479.92,841422,1475.27,Mazandaran Cem.-a
13970828,1544.20,1544,1430,1477.60,252605,1440.43,Mazandaran Cem.-a
13970829,1515.54,1516,1418,1453.59,374077,1464.43,Mazandaran Cem.-a
13970830,1410.22,1495,1410,1441.20,684009,1470.63,Mazandaran Cem.-a
13970903,1496.18,1513,1494,1509.35,667660,1513.22,Mazandaran Cem.-a
13970905,1524.84,1557,1502,1530.26,750208,1545.75,Mazandaran Cem.-a
13970906,1555.81,1602,1454,1536.45,454983,1514.00,Mazandaran Cem.-a
13970907,1489.99,1518,1464,1513.22,201331,1479.15,Mazandaran Cem.-a
13970910,1525.61,1526,1438,1465.98,316756,1438.10,Mazandaran Cem.-a
13970911,1424.94,1471,1394,1411.00,749711,1409.45,Mazandaran Cem.-a
13970912,1404.03,1471,1404,1439.65,439713,1441.20,Mazandaran Cem.-a
13970913,1463.66,1471,1378,1404.03,843177,1393.96,Mazandaran Cem.-a
13970914,1368.40,1425,1364,1381.57,541820,1390.09,Mazandaran Cem.-a
13970917,1417.19,1424,1372,1386.22,557923,1401.70,Mazandaran Cem.-a
13970918,1416.42,1416,1356,1379.25,632235,1369.95,Mazandaran Cem.-a
13970919,1370.73,1371,1324,1343.62,856566,1336.65,Mazandaran Cem.-a
13970920,1283.22,1375,1283,1336.65,558637,1332.01,Mazandaran Cem.-a
13970921,1316.52,1347,1278,1291.74,1077554,1311.10,Mazandaran Cem.-a
13970924,1255.34,1323,1255,1300.25,444082,1312.65,Mazandaran Cem.-a
13970925,1324.26,1339,1278,1294.83,259757,1277.80,Mazandaran Cem.-a
13970926,1272.38,1309,1255,1283.99,196865,1277.02,Mazandaran Cem.-a
13970927,1277.02,1277,1233,1253.79,404204,1246.82,Mazandaran Cem.-a
13970928,1291.74,1292,1194,1218.17,526151,1199.58,Mazandaran Cem.-a
13971001,1164.73,1224,1158,1166.28,594123,1160.86,Mazandaran Cem.-a
13971002,1113.62,1193,1114,1164.73,434545,1156.99,Mazandaran Cem.-a
13971003,1169.38,1183,1131,1156.21,294543,1167.83,Mazandaran Cem.-a
13971004,1176.35,1200,1156,1178.67,642192,1186.41,Mazandaran Cem.-a
13971005,1177.12,1208,1176,1183.32,271614,1200.35,Mazandaran Cem.-a
13971008,1200.35,1238,1162,1205.78,308391,1225.14,Mazandaran Cem.-a
13971009,1225.14,1265,1185,1260.76,1351722,1265.41,Mazandaran Cem.-a
13971010,1270.83,1323,1262,1299.48,1178889,1301.80,Mazandaran Cem.-a
13971011,1316.52,1323,1272,1301.03,492139,1273.92,Mazandaran Cem.-a
13971012,1301.03,1301,1236,1249.14,504201,1237.53,Mazandaran Cem.-a
13971015,1253.79,1289,1193,1234.43,232623,1238.30,Mazandaran Cem.-a
13971016,1287.86,1281,1189,1198.81,529143,1199.58,Mazandaran Cem.-a
13971017,1192.61,1223,1180,1189.51,916069,1184.87,Mazandaran Cem.-a
13971018,1194.16,1225,1193,1206.55,397446,1223.59,Mazandaran Cem.-a
13971019,1254.56,1266,1239,1256.11,885590,1258.44,Mazandaran Cem.-a
13971022,1266.18,1266,1224,1244.50,275387,1223.59,Mazandaran Cem.-a
13971023,1224.36,1253,1201,1211.97,561000,1208.10,Mazandaran Cem.-a
13971024,1194.16,1224,1193,1205.00,778030,1223.59,Mazandaran Cem.-a
13971025,1223.59,1262,1162,1222.81,1252807,1261.53,Mazandaran Cem.-a
13971026,1281.67,1282,1239,1263.86,701534,1275.47,Mazandaran Cem.-a
13971029,1275.47,1317,1255,1278.57,1282057,1272.38,Mazandaran Cem.-a
13971030,1277.80,1339,1247,1301.80,1515908,1338.98,Mazandaran Cem.-a
13971101,1316.52,1317,1258,1290.96,1055945,1311.87,Mazandaran Cem.-a
13971102,1297.16,1355,1297,1345.95,628127,1355.24,Mazandaran Cem.-a
13971103,1412.55,1413,1413,1412.55,564663,1412.55,Mazandaran Cem.-a
13971106,1483.02,1483,1413,1472.95,3556682,1469.85,Mazandaran Cem.-a
13971107,1470.63,1523,1399,1445.85,1540219,1448.17,Mazandaran Cem.-a
13971108,1411.00,1495,1411,1467.53,1233241,1471.40,Mazandaran Cem.-a
13971109,1492.31,1506,1415,1464.43,959946,1502.38,Mazandaran Cem.-a
13971110,1514.77,1537,1472,1534.13,2698947,1537.23,Mazandaran Cem.-a
13971113,1603.05,1608,1472,1548.07,1276545,1498.51,Mazandaran Cem.-a
13971114,1472.18,1475,1471,1471.40,736942,1471.40,Mazandaran Cem.-a
13971115,1448.17,1471,1398,1421.84,1103563,1424.94,Mazandaran Cem.-a
13971116,1424.94,1425,1351,1359.89,609367,1351.37,Mazandaran Cem.-a
13971117,1296.38,1380,1296,1325.81,893518,1377.70,Mazandaran Cem.-a
13971121,1380.02,1392,1278,1371.50,672840,1391.64,Mazandaran Cem.-a
13971123,1416.42,1440,1410,1428.03,703434,1439.65,Mazandaran Cem.-a
13971124,1417.97,1499,1418,1495.41,1963227,1499.28,Mazandaran Cem.-a
13971127,1513.22,1513,1421,1455.14,642269,1421.84,Mazandaran Cem.-a
13971128,1397.83,1442,1383,1386.22,492250,1383.12,Mazandaran Cem.-a
13971129,1412.55,1437,1337,1396.28,239360,1393.19,Mazandaran Cem.-a
13971130,1350.59,1393,1351,1390.09,90320,1361.43,Mazandaran Cem.-a
13971201,1325.81,1384,1321,1383.12,79465,1364.53,Mazandaran Cem.-a
13971204,1364.53,1365,1316,1328.91,800068,1329.68,Mazandaran Cem.-a
13971205,1364.53,1371,1317,1333.56,425910,1346.72,Mazandaran Cem.-a
13971206,1333.56,1355,1299,1323.49,269224,1324.26,Mazandaran Cem.-a
13971207,1316.52,1368,1317,1338.20,313186,1332.01,Mazandaran Cem.-a
13971208,1354.46,1385,1327,1351.37,736034,1345.17,Mazandaran Cem.-a
13971211,1327.36,1344,1313,1330.46,343011,1324.26,Mazandaran Cem.-a
13971212,1316.52,1334,1287,1316.52,317615,1324.26,Mazandaran Cem.-a
13971213,1345.95,1346,1293,1314.97,115915,1316.52,Mazandaran Cem.-a
13971214,1287.09,1336,1285,1302.58,282743,1301.03,Mazandaran Cem.-a
13971215,1321.16,1321,1293,1307.22,199261,1317.29,Mazandaran Cem.-a
13971218,1307.22,1327,1289,1304.13,368984,1311.87,Mazandaran Cem.-a
13971219,1314.97,1318,1282,1301.03,1113180,1293.29,Mazandaran Cem.-a
13971220,1312.65,1366,1286,1337.43,1003752,1366.08,Mazandaran Cem.-a
13971221,1367.63,1404,1365,1399.38,1481236,1404.03,Mazandaran Cem.-a
