<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1061.10,1061,1059,1050.59,9086,1059.10,Motorsazan-a
13970106,1025.83,1026,1026,1049.59,5369,1025.58,Motorsazan-a
13970107,1020.58,1021,998,1043.84,17909,1001.81,Motorsazan-a
13970108,993.06,1048,993,1042.09,5645,993.31,Motorsazan-a
13970114,1034.33,1035,994,1039.34,8143,994.31,Motorsazan-a
13970115,1023.08,1023,988,1022.83,38638,1015.07,Motorsazan-a
13970118,977.30,977,972,982.05,99008,971.80,Motorsazan-a
13970119,975.55,976,946,978.05,17846,969.30,Motorsazan-a
13970120,929.52,941,929,958.04,50201,929.27,Motorsazan-a
13970121,967.30,967,910,951.04,32112,938.03,Motorsazan-a
13970122,904.76,905,904,939.53,29828,903.51,Motorsazan-a
13970126,900.51,911,901,938.53,4484,910.51,Motorsazan-a
13970127,898.01,898,892,916.27,63822,891.75,Motorsazan-a
13970128,908.01,908,870,901.76,43401,871.74,Motorsazan-a
13970129,892.75,893,857,892.50,27707,856.73,Motorsazan-a
13970201,847.98,937,848,908.51,631218,937.03,Motorsazan-a
13970202,953.79,954,954,939.03,94473,953.79,Motorsazan-a
13970203,985.81,986,986,966.79,82978,985.81,Motorsazan-a
13970204,1015.07,1015,1015,974.80,23400,1015.07,Motorsazan-a
13970205,1023.33,1023,1023,1011.57,106447,1023.33,Motorsazan-a
13970208,1062.10,1062,1062,1055.09,106440,1062.10,Motorsazan-a
13970209,1107.62,1108,1055,1094.87,1448741,1075.61,Motorsazan-a
13970210,1043.09,1044,1040,1040.84,266226,1040.34,Motorsazan-a
13970211,993.06,1040,989,1013.57,281239,1040.09,Motorsazan-a
13970215,1034.58,1035,969,996.56,83431,1000.31,Motorsazan-a
13970216,973.30,973,947,954.54,343021,946.78,Motorsazan-a
13970217,950.54,988,918,944.28,192301,986.06,Motorsazan-a
13970218,989.06,991,966,959.04,58871,965.54,Motorsazan-a
13970219,911.76,1006,912,947.78,67926,921.77,Motorsazan-a
13970222,921.77,922,901,910.51,203594,913.01,Motorsazan-a
13970223,913.01,952,913,921.77,48931,947.78,Motorsazan-a
13970224,945.53,968,946,965.04,135077,967.80,Motorsazan-a
13970225,995.06,1013,995,1012.07,347582,999.56,Motorsazan-a
13970226,1000.56,1012,962,966.79,191242,962.04,Motorsazan-a
13970229,1003.57,1005,919,937.78,145232,928.02,Motorsazan-a
13970230,960.29,961,922,937.53,102968,928.02,Motorsazan-a
13970231,913.26,921,901,910.76,318427,908.01,Motorsazan-a
13970301,900.76,956,901,948.28,372073,956.29,Motorsazan-a
13970302,994.31,994,928,963.29,107836,928.02,Motorsazan-a
13970305,972.80,973,915,922.77,297861,920.77,Motorsazan-a
13970306,953.79,954,901,916.27,105550,930.27,Motorsazan-a
13970307,901.76,921,902,906.26,148361,913.01,Motorsazan-a
13970319,944.03,876,864,868.49,91892,863.99,Motorsazan-a
13970320,868.49,910,868,873.99,47001,903.01,Motorsazan-a
13970321,916.27,918,916,897.51,78014,917.52,Motorsazan-a
13970322,942.28,942,942,942.28,195007,942.28,Motorsazan-a
13970323,975.55,989,944,971.55,274012,973.05,Motorsazan-a
13970327,1005.32,1020,971,1009.82,830387,1020.07,Motorsazan-a
13970328,1060.10,1060,1060,1051.59,107022,1060.10,Motorsazan-a
13970329,1000.56,1086,1001,1029.33,392985,1038.09,Motorsazan-a
13970330,1048.09,1048,978,982.55,264433,985.56,Motorsazan-a
13970402,978.30,1031,978,1006.32,171855,1030.58,Motorsazan-a
13970403,1056.10,1056,1014,1038.34,229356,1014.32,Motorsazan-a
13970404,1000.56,1025,987,990.81,276655,986.56,Motorsazan-a
13970405,975.55,1000,942,967.05,79644,975.55,Motorsazan-a
13970406,950.54,988,951,966.29,90776,955.79,Motorsazan-a
13970409,995.81,1015,988,1003.07,188104,1014.57,Motorsazan-a
13970410,1042.84,1051,977,1030.33,119304,1019.07,Motorsazan-a
13970411,1025.58,1026,981,1013.82,67565,982.30,Motorsazan-a
13970412,980.80,1001,981,1010.82,18344,1000.56,Motorsazan-a
13970413,1000.81,1061,1001,1056.60,901770,1061.35,Motorsazan-a
13970416,1081.61,1109,1063,1100.87,345515,1109.38,Motorsazan-a
13970417,1155.90,1156,1156,1155.90,278929,1155.90,Motorsazan-a
13970419,1213.68,1214,1214,1213.68,178068,1213.68,Motorsazan-a
13970423,1274.22,1338,1221,1280.47,813039,1275.72,Motorsazan-a
13970424,1309.24,1344,1309,1343.51,1094688,1338.75,Motorsazan-a
13970425,1338.75,1401,1276,1299.98,883287,1276.72,Motorsazan-a
13970426,1235.95,1300,1235,1238.95,895909,1244.45,Motorsazan-a
13970427,1225.69,1226,1177,1179.16,275337,1197.93,Motorsazan-a
13970430,1125.63,1225,1126,1183.67,669075,1195.67,Motorsazan-a
13970431,1200.68,1212,1143,1173.16,406885,1150.65,Motorsazan-a
13970508,1231.42,1231,1231,1231.42,130749,1231.42,Motorsazan-a
13970509,1292.53,1293,1293,1285.68,253346,1292.53,Motorsazan-a
13970510,1349.65,1350,1350,1349.08,283510,1349.65,Motorsazan-a
13970513,1416.48,1416,1416,1359.36,43363,1416.48,Motorsazan-a
13970514,1427.33,1427,1427,1373.64,60503,1427.33,Motorsazan-a
13970515,1442.18,1442,1442,1427.90,226525,1442.18,Motorsazan-a
13970516,1499.29,1499,1364,1457.03,2981099,1474.16,Motorsazan-a
13970517,1485.01,1485,1385,1392.49,768379,1385.63,Motorsazan-a
13970520,1323.38,1388,1323,1365.07,233987,1382.21,Motorsazan-a
13970521,1381.06,1433,1376,1416.48,467608,1433.04,Motorsazan-a
13970522,1487.30,1487,1451,1481.59,309432,1487.30,Motorsazan-a
13970523,1555.27,1555,1518,1547.84,1127040,1555.27,Motorsazan-a
13970524,1610.10,1625,1574,1612.95,577841,1624.95,Motorsazan-a
13970527,1693.49,1693,1693,1693.49,799984,1692.92,Motorsazan-a
13970528,1778.02,1867,1778,1851.13,281507,1851.13,Motorsazan-a
13970603,1943.66,2041,1944,2035.61,1151996,2040.75,Motorsazan-a
13970604,2137.28,2137,2137,2137.28,359617,2137.28,Motorsazan-a
13970605,2244.08,2244,2244,2214.96,208112,2244.08,Motorsazan-a
13970606,2325.19,2325,2325,2309.20,243775,2325.19,Motorsazan-a
13970607,2424.57,2425,2425,2390.30,201230,2424.57,Motorsazan-a
13970610,2509.67,2510,2510,2509.67,521434,2509.67,Motorsazan-a
13970611,2634.76,2635,2503,2523.95,444975,2503.39,Motorsazan-a
13970612,2398.30,2650,2398,2545.66,3257111,2649.61,Motorsazan-a
13970613,2672.45,2672,2667,2672.45,299926,2672.45,Motorsazan-a
13970614,2805.53,2806,2806,2805.53,469459,2805.53,Motorsazan-a
13970618,2945.47,3092,2945,3085.40,298168,3092.26,Motorsazan-a
13970619,3239.62,3240,3240,3123.10,69479,3239.62,Motorsazan-a
13970620,3279.03,3279,3279,3257.89,247410,3279.03,Motorsazan-a
13970621,3420.67,3421,3421,3420.67,348271,3420.67,Motorsazan-a
13970624,3506.92,3507,3250,3286.45,881154,3249.90,Motorsazan-a
13970625,3122.53,3123,3123,3122.53,285768,3122.53,Motorsazan-a
13970626,2966.60,3267,2967,3075.12,2280030,3084.26,Motorsazan-a
13970627,3055.70,3130,2921,3023.72,1958899,3055.70,Motorsazan-a
13970631,3141.38,3141,2984,3048.28,3561348,3020.29,Motorsazan-a
13970701,3083.12,3200,3000,3164.79,2397202,3200.21,Motorsazan-a
13970702,3284.17,3323,3210,3319.01,1510119,3323.00,Motorsazan-a
13970703,3484.64,3485,3484,3484.64,1300086,3484.64,Motorsazan-a
13970708,3743.95,3931,3744,3904.44,1184064,3930.72,Motorsazan-a
13970709,4099.21,4099,3710,3751.37,1060659,3709.68,Motorsazan-a
13970710,3564.03,3564,3564,3564.03,420582,3564.03,Motorsazan-a
13970711,3385.83,3386,3386,3497.78,106504,3385.83,Motorsazan-a
13970714,3323.00,3541,3323,3373.84,867529,3323.00,Motorsazan-a
13970715,3205.35,3205,3205,3255.61,200600,3205.35,Motorsazan-a
13970716,3092.83,3093,3093,3225.91,52581,3092.83,Motorsazan-a
13970717,3064.84,3164,3065,3069.98,1000363,3064.84,Motorsazan-a
13970718,2916.91,2917,2917,3068.27,3043,2916.91,Motorsazan-a
