<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20040914,1835.06,1835,1824,1823.75,1220
20040915,1914.48,1914,1827,1827.12,1398
20040918,1918.33,1918,1834,1834.34,2884
20040919,1835.30,1835,1834,1834.34,161
20040920,1835.30,1835,1834,1834.34,119
20040921,1804.98,1826,1805,1826.40,9273
20040925,1826.40,1826,1826,1826.16,2453675
20040926,1826.16,1826,1826,1826.16,2450160
20040928,1825.68,1826,1826,1825.92,402
20040929,1824.23,1826,1824,1825.68,2450110
20041002,1734.47,1825,1734,1824.96,2493210
20041003,1820.86,1825,1821,1824.72,1320
20041004,1819.42,1823,1819,1823.27,511694
20041027,1732.30,1780,1732,1780.43,2506424
20041030,1778.51,1780,1779,1780.19,2990010
20041031,1778.51,1780,1779,1780.19,2491000
20041101,1756.85,1780,1757,1779.71,2491010
20041102,1744.81,1779,1745,1778.99,2491010
20041103,1708.72,1776,1709,1776.34,2491639
20041106,1706.31,1774,1706,1774.18,2112281
20041109,1685.61,1822,1686,1774.90,1691
20041204,1768.40,1774,1768,1774.42,2452024
20041205,1774.42,1774,1774,1774.42,1437000
20041214,1774.42,1774,1774,1774.42,784
20041218,1774.18,1774,1774,1774.18,832
20041220,1774.18,1774,1774,1774.18,436
20041227,1780.91,1781,1781,1780.91,41537
20050103,1774.18,1780,1774,1780.43,1436
20050117,1780.91,1781,1780,1780.43,16010
20050423,1564.32,1564,1564,1564.32,1703
20050503,1564.08,1564,1564,1564.08,10000
20050613,1443.98,1444,1444,1443.98,1000
20050627,1443.98,1444,1444,1443.98,182
20050703,1443.98,1444,1444,1443.98,116
20050719,1443.74,1444,1444,1443.74,5000
20050727,1443.74,1444,1444,1443.74,248
20050803,1441.58,1444,1442,1441.82,39010
20050807,1443.98,1444,1444,1443.98,53668
20050808,1443.74,1444,1444,1443.74,17361
20050809,1443.74,1444,1444,1443.74,14888
20050810,1443.98,1444,1444,1443.74,5396
20050813,1443.98,1444,1444,1443.74,209
20050827,1443.26,1444,1443,1443.50,3323
20050914,1441.58,1443,1442,1443.26,1504
20050921,1440.62,1443,1441,1443.02,1007
20050924,1439.41,1443,1439,1442.78,93
20050925,1438.93,1443,1439,1442.54,425
20051016,1418.47,1442,1418,1442.30,432
20051108,1370.34,1400,1370,1400.18,28009
20051123,1400.18,1400,1400,1400.18,1000
20051130,1412.70,1413,1400,1400.42,1848
20051219,1330.63,1397,1331,1397.06,2168
20051225,1327.26,1397,1327,1394.41,2718
20060308,1366.97,1393,1367,1392.72,2863
20060318,1365.05,1390,1365,1390.32,3861
20060319,1366.97,1389,1367,1388.63,3167
20060326,1360.96,1387,1361,1387.43,2361
20060328,1387.43,1387,1387,1387.43,998
20060514,1387.43,1387,1387,1387.43,10000
20060516,1387.43,1387,1387,1387.43,298
20060520,1387.67,1388,1387,1387.43,738
20060521,1390.80,1391,1387,1387.43,2027
20060523,1391.28,1395,1388,1387.67,4897
20060607,1492.12,1685,1179,1297.42,720
20060610,1323.17,1323,1297,1297.42,210
20060614,1323.17,1323,1298,1297.66,510
20060705,1297.66,1298,1298,1297.66,500
20060709,1321.25,1321,1298,1298.38,1721
20060710,1304.64,1305,1304,1304.40,250000
20060711,1330.39,1330,1305,1304.88,1010
20060712,1330.87,1331,1305,1305.36,1010
20060715,1331.35,1331,1331,1331.35,48000
20060716,1357.83,1358,1358,1357.83,50000
20060717,1384.78,1385,1385,1384.78,50000
20060718,1412.46,1412,1390,1390.32,10010
20060719,1417.99,1418,1418,1417.99,100000
20060722,1446.15,1446,1446,1446.15,440544
20060723,1475.03,1475,1475,1475.03,70000
20060724,1504.39,1504,1504,1504.39,100000
20060725,1534.47,1534,1505,1504.63,545
20060726,1534.71,1535,1535,1534.71,200000
20060729,1565.28,1565,1565,1565.28,100000
20060730,1596.57,1597,1569,1569.13,6010
20060731,1600.42,1600,1589,1588.86,30510
20060801,1620.63,1621,1621,1620.63,48000
20060802,1652.88,1653,1653,1652.88,55000
20060805,1685.85,1686,1686,1685.85,50000
20060806,1719.54,1720,1696,1696.20,15010
20060807,1729.89,1730,1730,1729.89,53500
20060809,1764.31,1764,1764,1764.31,59900
20060812,1799.45,1799,1799,1799.45,506062
20060813,1835.30,1835,1835,1835.30,96297
20060814,1871.89,1872,1872,1871.89,60000
20060815,1909.19,1909,1873,1872.61,1010
20060816,1909.91,1910,1877,1877.42,6510
20060819,1914.96,1915,1889,1889.21,15260
20060820,1927.00,1927,1894,1894.03,6244
20060821,1931.81,1932,1932,1931.81,227857
20060823,1970.32,1970,1946,1946.25,18077
20060826,1985.00,1985,1952,1951.55,6860
20060827,1990.53,1991,1955,1955.40,5018
20060828,1994.38,1994,1972,1971.76,20260
20060829,2010.99,2011,1977,1977.30,7010
20060830,2016.77,2017,1990,1990.05,15612
20060902,2029.76,2030,2007,2007.14,20710
20060903,2047.09,2047,2036,2035.54,34190
20060904,2076.21,2076,2058,2076.21,2631053
20060905,2117.60,2118,2118,2117.60,1891000
20060906,2159.72,2160,2139,2138.54,24010
20060910,2181.14,2181,2141,2141.43,3508
20060911,2184.03,2184,2159,2159.00,20010
20060912,2202.08,2202,2181,2180.90,24618
20060913,2224.46,2224,2205,2204.96,26545
20060916,2249.01,2249,2245,2244.67,43350
20060917,2289.44,2289,2289,2289.44,49242
20060918,2335.16,2335,2330,2329.63,42337
20060919,2376.08,2376,2330,2329.63,98
20060920,2376.08,2376,2332,2331.55,2230
20060923,2378.00,2378,2334,2333.96,2730
20060924,2380.41,2380,2353,2353.21,20010
20060925,2400.14,2400,2360,2359.95,7118
20060926,2407.12,2407,2376,2376.32,16810
20060927,2423.73,2424,2385,2385.46,9287
20060930,2433.11,2433,2388,2387.87,2632
20061001,2435.52,2436,2391,2391.24,3411
20061002,2438.89,2439,2398,2397.98,7002
20061003,2445.87,2446,2446,2445.63,47928
20061004,2494.48,2494,2446,2492.80,485735
20061007,2542.62,2543,2500,2500.26,7243
20061008,2550.08,2550,2450,2536.84,729605
20061009,2526.97,2536,2486,2498.82,245069
20061010,2449.00,2449,2449,2449.00,49652
20061017,2400.14,2491,2400,2400.62,404662
20061018,2352.73,2353,2353,2352.73,50000
20061022,2377.76,2400,2306,2342.86,594065
20061023,2389.55,2390,2382,2382.33,40557
20061028,2389.79,2428,2365,2388.11,23310
20061029,2405.68,2406,2388,2388.11,54
20061030,2340.46,2382,2340,2344.07,75111
20061031,2297.38,2305,2297,2305.08,40029
20061101,2262.48,2290,2259,2290.40,31280
20061104,2333.24,2333,2291,2291.36,1600
20061105,2262.24,2291,2246,2285.59,7220
20061106,2240.10,2240,2240,2240.10,136770
20061107,2195.34,2275,2195,2222.29,51414
20061108,2229.75,2266,2225,2232.64,28743
20061111,2269.46,2277,2190,2226.14,16581
20061112,2181.62,2182,2182,2181.62,52926
20061113,2138.30,2140,2138,2139.99,45897
20061114,2098.59,2099,2097,2097.39,58910
20061115,2057.20,2139,2056,2115.68,32727
20061118,2157.79,2158,2151,2150.82,40094
20061119,2193.65,2194,2191,2191.25,45559
20061120,2200.15,2200,2192,2192.21,8679
20061121,2200.39,2200,2192,2196.78,30366
20061122,2154.18,2220,2154,2182.82,17071
20061125,2182.82,2219,2183,2183.55,9595
20061126,2183.55,2217,2140,2179.94,18297
20061128,2151.30,2202,2151,2177.05,9155
20061129,2189.80,2190,2177,2177.05,130
20061203,2133.73,2164,2134,2163.81,14597
20061204,2133.73,2140,2121,2139.74,148974
20061206,2097.15,2097,2097,2097.15,53871
20061209,2055.27,2121,2055,2057.44,46569
20061210,2098.11,2098,2017,2050.46,10039
20061211,2009.55,2079,2010,2049.74,1386
20061212,2077.89,2078,2053,2053.11,5610
20061213,2012.43,2028,2012,2027.60,30010
20061216,1987.16,2068,1987,1995.59,57306
20061217,1995.59,2034,1973,1989.57,21346
20061218,1989.57,1990,1990,1989.57,12000
20061219,1952.03,1952,1950,1949.86,66091
20061220,1925.31,1950,1911,1912.56,216569
20061223,1889.69,1906,1875,1906.06,12902
20061224,1868.52,1904,1868,1904.13,2510
20061226,1866.35,1868,1866,1866.59,48332
20061227,1866.59,1867,1832,1860.81,11594
20061230,1860.81,1861,1858,1859.37,42382
20070101,1859.37,1859,1824,1850.47,12990
20070102,1816.53,1850,1817,1850.47,119
20070103,1853.35,1887,1853,1864.67,31489
20070106,1867.55,1902,1868,1868.52,5721
20070107,1867.55,1906,1868,1888.49,26835
20070109,1926.03,1926,1897,1896.91,11034
20070110,1901.49,1935,1901,1910.39,18610
20070113,1948.42,1948,1923,1922.67,15562
20070114,1925.31,1961,1924,1923.63,2010
20070115,1961.89,1962,1928,1928.20,5710
20070117,1966.71,1967,1944,1944.33,20010
20070120,1983.07,1983,1953,1953.23,10910
20070121,1955.88,1956,1953,1953.23,2765
20070122,1992.22,1992,1956,1956.12,3549
20070123,1995.11,1995,1961,1961.17,6087
20070124,1960.45,1995,1960,1963.58,17562
20070127,1963.82,1964,1964,1963.82,28000
20070128,1924.59,1945,1925,1945.29,22590
20070313,1684.89,1685,1685,1684.89,2000
20070314,1684.65,1685,1685,1684.89,610
20070317,1718.58,1719,1700,1699.81,21101
20070319,1733.74,1734,1719,1718.58,26539
20070325,1735.19,1735,1719,1718.58,315
20070326,1735.91,1753,1720,1719.79,3010
20070331,1753.96,1754,1739,1738.80,26618
20070403,1738.80,1739,1739,1738.80,500
20070404,1738.80,1739,1721,1731.10,21739
20070407,1732.78,1733,1731,1731.10,340
20070408,1720.75,1766,1697,1729.41,6442
20070409,1732.78,1733,1729,1729.41,1010
20070410,1763.83,1764,1738,1738.08,13840
20070411,1772.73,1773,1742,1742.17,5600
20070415,1742.41,1742,1742,1742.17,4373
20070417,1740.00,1742,1740,1742.17,584
20070418,1740.00,1742,1740,1742.17,210
20070421,1739.76,1742,1740,1742.17,697
20070422,1740.00,1757,1740,1742.17,300275
20070423,1776.82,1777,1745,1744.57,4010
20070424,1744.57,1745,1745,1744.57,890
20070430,1744.81,1745,1745,1744.81,1000
20070501,1744.81,1745,1745,1744.81,1320
20070502,1747.46,1752,1745,1745.06,5510
20070505,1749.63,1750,1745,1745.06,7408
20070506,1720.99,1745,1721,1744.81,496
20070507,1741.93,1742,1710,1736.15,18090
20070508,1712.81,1736,1701,1733.98,8094
20070509,1732.78,1734,1733,1733.98,1310
20070513,1732.54,1733,1699,1731.10,4869
20070514,1732.30,1732,1731,1731.10,340
20070515,1720.75,1731,1721,1731.10,496
20070523,1564.32,1564,1564,1564.32,5000
20070526,1564.08,1564,1564,1564.32,84
20070610,1533.03,1564,1533,1563.84,1010
20070612,1532.79,1562,1533,1562.39,2484
20070613,1533.03,1562,1533,1562.15,453
20070616,1557.10,1562,1557,1562.15,1086
20070617,1542.66,1562,1543,1561.67,5904
20070620,1561.91,1562,1562,1561.67,1000
20070623,1561.67,1562,1562,1561.67,789
20070626,1561.67,1562,1562,1561.67,1206
20070627,1587.90,1588,1563,1562.63,2010
20070701,1562.87,1588,1563,1566.00,10113
20070704,1567.69,1597,1567,1566.96,5464
20070708,1566.96,1567,1567,1567.20,1166
20070709,1598.01,1598,1570,1570.09,6010
20070716,1595.60,1601,1586,1586.22,30684
20070718,1617.26,1617,1576,1586.46,510
20070721,1586.46,1586,1586,1586.46,67
20070722,1586.46,1586,1586,1586.46,4383
20070729,1586.70,1587,1586,1586.46,4286
20070730,1586.46,1586,1586,1586.46,89
20070731,1586.22,1586,1586,1586.46,1060
20070804,1560.23,1585,1555,1584.29,4749
20070805,1552.76,1582,1553,1582.37,3232
20070806,1550.84,1580,1551,1579.96,4479
20070812,1548.43,1574,1548,1573.94,10778
20070813,1583.33,1584,1574,1574.18,869
20070815,1574.42,1574,1574,1574.18,5910
20070818,1574.18,1574,1543,1574.18,2623
20070819,1564.32,1574,1564,1573.94,1540
20070820,1573.94,1574,1543,1573.22,2370
20070821,1541.93,1572,1542,1572.02,2010
20070825,1540.73,1572,1541,1571.54,1010
20070826,1540.25,1570,1540,1569.85,3126
20070828,1538.57,1561,1539,1560.95,16010
20070901,1529.90,1560,1530,1559.74,2010
20070902,1528.70,1560,1529,1559.50,510
20070910,1528.46,1554,1528,1553.97,10010
20070911,1522.92,1550,1523,1549.64,8010
20070926,1518.83,1541,1519,1541.45,15010
20070930,1518.59,1541,1519,1540.73,1540
20071001,1518.83,1539,1519,1538.81,5010
20071002,1509.93,1539,1510,1538.57,679
20071008,1522.92,1537,1523,1536.88,6090
20071010,1564.32,1564,1558,1557.82,42560
20071017,1557.82,1558,1558,1557.82,1080
20071023,1526.77,1552,1527,1552.28,10010
20071028,1521.24,1552,1521,1552.04,450
20071029,1521.24,1538,1521,1538.32,25010
20071030,1507.76,1536,1508,1535.68,5010
20071031,1505.11,1531,1505,1531.35,8010
20071104,1500.78,1529,1501,1528.70,5010
20071105,1498.13,1526,1498,1526.05,5010
20071107,1495.73,1507,1496,1506.56,36098
20071114,1505.11,1507,1505,1506.56,3106
20071118,1504.63,1505,1477,1505.11,8364
20071124,1505.11,1505,1505,1505.11,460
20071208,1505.11,1505,1505,1505.11,1373
20071209,1505.11,1505,1505,1505.11,2127
20071225,1506.56,1507,1505,1505.11,1567
20080105,1506.08,1506,1505,1505.11,1010
20080115,1505.59,1506,1505,1505.11,1427
20080116,1505.11,1505,1505,1505.11,500
20080120,1505.11,1505,1505,1505.11,800
20080206,1505.59,1506,1505,1505.11,51
20080225,1505.59,1506,1505,1505.11,3570
20080301,1505.11,1505,1505,1505.11,963
20080304,1535.20,1535,1506,1505.59,1010
20080309,1535.68,1536,1506,1506.08,707
20080407,1536.16,1536,1536,1536.16,1000
20080408,1566.72,1567,1567,1566.72,2145
20080413,1598.01,1598,1572,1572.50,10310
20080414,1603.79,1604,1584,1583.57,20010
20080415,1615.10,1615,1595,1594.88,20010
20080416,1615.10,1627,1615,1620.15,45380
20080420,1652.40,1652,1621,1621.11,1570
20080423,1653.36,1653,1653,1653.12,235138
20080426,1686.09,1686,1653,1685.85,173996
20080427,1719.54,1720,1709,1708.72,38006
20080428,1742.89,1743,1743,1742.89,56000
20080429,1777.55,1778,1709,1774.42,92071
20080430,1809.55,1810,1758,1771.53,62668
20080503,1771.53,1804,1772,1782.60,320288
20080504,1768.88,1781,1769,1777.79,32280
20080505,1777.79,1778,1778,1777.79,16510
20080506,1758.05,1776,1747,1768.40,23479
20080507,1733.26,1763,1733,1762.62,9368
20080510,1711.84,1753,1712,1753.48,10010
20080511,1753.48,1753,1726,1753.00,2858
20080518,1564.32,1564,1564,1564.32,5000
20080519,1517.63,1518,1517,1517.39,72245
20080520,1471.90,1473,1472,1471.90,85328
20080521,1430.51,1468,1428,1430.27,62828
20080524,1430.27,1430,1420,1430.03,3312
20080526,1468.77,1469,1408,1435.56,119896
20080527,1419.92,1436,1420,1431.23,20853
20080528,1419.92,1429,1420,1429.06,11490
20080531,1419.92,1429,1420,1429.06,176
20080601,1429.06,1429,1427,1428.58,13194
20080602,1407.40,1470,1407,1425.93,16243
20080608,1384.06,1423,1384,1423.05,4014
20080609,1380.45,1415,1380,1415.35,10010
20080610,1374.43,1411,1374,1411.01,5844
20080611,1373.23,1378,1369,1378.04,47733
20080616,1418.23,1418,1385,1385.26,10010
20080617,1426.66,1427,1392,1392.00,9010
20080618,1433.64,1434,1407,1406.92,20010
20080621,1449.04,1449,1421,1421.12,19198
20080622,1436.76,1437,1425,1424.97,16215
20080624,1395.85,1425,1391,1419.92,9051
20080625,1384.06,1419,1384,1419.20,1010
20080702,1415.10,1425,1415,1419.68,6619
20080705,1419.68,1420,1408,1419.20,4330
20080706,1419.20,1419,1419,1419.20,1415
20080708,1419.20,1419,1419,1419.20,1382
20080709,1419.20,1419,1418,1419.20,17513
20080712,1419.92,1420,1419,1419.20,6010
20080714,1377.80,1418,1378,1417.99,3510
20080715,1417.51,1418,1418,1417.99,20000
20080719,1417.99,1460,1418,1419.44,2956
20080721,1444.47,1444,1420,1419.92,1010
20080803,1444.47,1444,1420,1422.08,12368
20080804,1419.92,1422,1420,1422.08,25000
20080805,1421.84,1422,1420,1419.92,10816
20080806,1422.08,1422,1422,1422.08,100
20080810,1422.32,1422,1422,1422.08,20
20080811,1422.08,1422,1422,1422.08,155
20080812,1422.08,1422,1422,1422.08,119900
20080816,1422.08,1422,1422,1422.08,5000
20080818,1422.08,1422,1422,1422.08,2903
20080819,1432.19,1434,1424,1424.25,9976
20080820,1434.36,1434,1426,1426.42,12098
20080823,1426.42,1426,1426,1426.42,1166
20080824,1443.98,1444,1444,1443.98,78323
20080901,1443.98,1444,1420,1443.98,1000010
20080902,1443.98,1444,1444,1443.98,107
20080906,1443.98,1487,1444,1447.84,7010
20080907,1487.30,1487,1457,1456.98,13120
20080908,1499.34,1501,1487,1496.21,51812
20080910,1496.21,1496,1495,1496.21,3310
20080921,1504.15,1504,1496,1496.45,5010
20080923,1516.42,1517,1496,1497.41,5593
20080927,1542.18,1542,1501,1500.54,4964
20081005,1545.54,1546,1501,1500.78,326
20081008,1545.79,1546,1501,1501.26,510
20081018,1546.27,1546,1503,1502.71,1860
20081021,1502.71,1503,1503,1502.71,9000
20081110,1502.71,1503,1502,1502.47,5200
20081112,1502.47,1503,1502,1502.47,21359
20081115,1502.47,1502,1502,1502.47,1060
20081119,1502.71,1503,1502,1502.47,2010
20081122,1502.47,1502,1502,1502.47,10
20081124,1502.47,1502,1502,1502.47,640
20081201,1502.47,1502,1502,1502.47,840
20081203,1547.47,1547,1503,1502.71,270
20090105,1536.40,1536,1536,1503.67,1526
20090127,1458.91,1459,1459,1502.23,1748
20090128,1458.67,1459,1459,1501.26,1319
20090204,1457.22,1457,1457,1501.02,157
20090318,1300.31,1300,1300,1300.31,5000
20090406,1339.30,1339,1339,1301.03,1000
20090412,1340.02,1340,1340,1335.20,49000
20090429,1375.15,1375,1375,1375.15,100
20090506,1416.31,1416,1416,1377.32,3000
20090509,1418.47,1418,1418,1418.47,100
20090510,1460.83,1461,1461,1460.83,100
20090511,1504.63,1505,1505,1504.63,50
20090512,1549.64,1550,1550,1504.63,50
20090516,1549.64,1550,1550,1506.56,2522
20090517,1551.56,1552,1552,1516.67,12522
20090518,1562.15,1562,1562,1520.52,4600
20090519,1565.76,1566,1521,1521.24,3000
20090602,1312.82,1313,1208,1249.77,8100
20090614,1227.87,1228,1228,1248.32,3700
20090704,1272.63,1273,1273,1248.57,472
20090705,1273.11,1273,1273,1249.29,1500
20090721,1286.59,1287,1287,1250.25,1448
20090818,1287.55,1288,1288,1250.73,829
20090824,1288.03,1288,1288,1254.10,5000
20091004,1291.64,1292,1292,1256.27,3318
20091011,1293.81,1294,1294,1258.91,4000
20091012,1296.46,1296,1296,1259.64,1000
20091020,1297.42,1297,1297,1297.42,100
20091026,1336.17,1336,1336,1298.14,1000
20091028,1336.89,1337,1337,1336.89,100
20091031,1376.84,1377,1377,1376.84,100
20091101,1417.99,1418,1418,1417.99,1264
20091102,1460.35,1460,1460,1460.35,100
20091103,1504.15,1504,1504,1504.15,200
20091104,1549.15,1549,1549,1506.56,2866
20091110,1559.26,1559,1559,1508.00,1500
20091111,1560.71,1561,1561,1508.00,50
20091116,1560.71,1561,1561,1508.96,1000
20091130,1561.67,1562,1562,1534.47,27000
20091201,1588.14,1588,1588,1555.17,21530
20091207,1609.56,1610,1610,1559.98,5000
20091209,1612.45,1612,1612,1562.15,2316
20091215,1616.78,1617,1617,1581.64,20000
20091216,1617.02,1617,1617,1584.77,4908
20100112,1640.13,1640,1640,1594.64,10000
20100116,1650.23,1650,1650,1596.32,1718
20100120,1597.53,1598,1598,1596.32,5000
20100124,1652.16,1652,1652,1624.00,27776
20100125,1680.80,1681,1681,1668.52,44000
20100131,1726.76,1727,1727,1671.41,2770
20100201,1726.76,1727,1727,1674.06,2772
20100206,1725.56,1726,1726,1674.06,111
20100207,1725.32,1725,1725,1674.06,61
20100209,1725.32,1725,1725,1674.06,100
20100210,1725.32,1725,1725,1674.30,211
20100216,1674.30,1674,1674,1674.30,10
20100223,1708.72,1709,1709,1675.26,1386
20100227,1684.65,1685,1685,1675.98,3843
20100310,1725.32,1734,1725,1678.39,2774
20100327,1684.65,1685,1685,1678.39,190
20100405,1737.11,1737,1737,1730.86,50000
20100410,1730.37,1730,1682,1728.93,2770
20100413,1668.52,1669,1669,1725.80,3000
20100421,1720.75,1721,1721,1725.56,1426
20100504,1725.56,1726,1726,1725.56,16000
20100505,1785.73,1786,1786,1728.69,3000
20100508,1789.10,1789,1789,1728.69,100
20100512,1788.86,1789,1789,1729.65,1000
20100515,1788.13,1790,1788,1766.23,34590
20100516,1827.60,1828,1828,1769.12,2620
20100518,1826.64,1831,1827,1793.43,22290
20100530,1419.92,1463,1420,1420.16,13023
20100601,1469.74,1470,1470,1464.44,50000
20100602,1515.46,1515,1515,1468.29,4347
20100608,1491.88,1492,1492,1469.01,2000
20100609,1464.44,1464,1464,1469.01,489
20100613,1468.05,1468,1468,1468.77,10000
20100614,1520.03,1520,1468,1469.25,2471
20100615,1468.05,1468,1468,1469.25,4643
20100616,1492.12,1492,1492,1469.25,100
20100619,1492.12,1492,1492,1470.46,3209
20100623,1521.72,1522,1522,1470.94,500
20100627,1522.20,1522,1522,1472.86,2111
