<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3968.25,3968,3968,3977.23,445,3968.25,Iran Parenteral-a
13970106,3963.25,3963,3949,3977.23,445,3949.28,Iran Parenteral-a
13970107,3948.78,3993,3779,3973.74,4110,3993.20,Iran Parenteral-a
13970115,3776.07,3776,3776,3972.74,641,3776.07,Iran Parenteral-a
13970118,3774.57,3776,3775,3971.74,659,3775.57,Iran Parenteral-a
13970119,3774.57,3775,3775,3960.76,8834,3775.07,Iran Parenteral-a
13970121,3763.09,3763,3763,3952.77,6604,3763.09,Iran Parenteral-a
13970122,3755.61,3756,3756,3948.28,3715,3755.61,Iran Parenteral-a
13970126,3756.11,3756,3756,3943.79,3612,3756.11,Iran Parenteral-a
13970129,3756.11,3756,3756,3943.79,10,3756.11,Iran Parenteral-a
13970202,3893.37,3993,3893,3943.79,3000,3992.70,Iran Parenteral-a
13970203,3992.70,3993,3993,3943.79,1,3992.70,Iran Parenteral-a
13970204,3746.62,3747,3747,3942.79,720,3746.62,Iran Parenteral-a
13970205,3746.12,3746,3746,3936.80,5000,3746.12,Iran Parenteral-a
13970208,3843.46,3843,3843,3936.80,142,3843.46,Iran Parenteral-a
13970210,3743.63,3744,3740,3926.32,8506,3743.63,Iran Parenteral-a
13970211,3730.15,3769,3730,3917.33,7674,3768.58,Iran Parenteral-a
13970215,3842.96,3843,3843,3916.83,1300,3842.96,Iran Parenteral-a
13970216,3842.96,3917,3843,3916.33,2010,3916.33,Iran Parenteral-a
13970219,3721.66,3916,3721,3906.35,17996,3916.33,Iran Parenteral-a
13970222,3711.18,3711,3711,3905.85,536,3711.18,Iran Parenteral-a
13970223,3823.99,3824,3711,3893.37,10536,3711.18,Iran Parenteral-a
13970224,3893.37,3893,3893,3893.37,2550,3893.37,Iran Parenteral-a
13970225,3698.70,3699,3699,3874.90,15000,3698.70,Iran Parenteral-a
13970226,3703.20,3703,3703,3848.45,24604,3703.20,Iran Parenteral-a
13970229,3743.13,3743,3656,3826.99,18300,3656.28,Iran Parenteral-a
13970230,3693.21,3693,3693,3820.50,7918,3693.21,Iran Parenteral-a
13970231,3692.71,3693,3644,3810.01,10598,3670.25,Iran Parenteral-a
13970302,3619.84,3620,3620,3809.02,1000,3619.84,Iran Parenteral-a
13970307,3668.75,3669,3669,3809.02,108,3668.75,Iran Parenteral-a
13970308,3618.84,3619,3619,3799.53,8000,3618.84,Iran Parenteral-a
13970309,3673.25,3673,3610,3728.65,59806,3609.86,Iran Parenteral-a
13970312,3609.86,3610,3610,3728.15,500,3609.86,Iran Parenteral-a
13970313,3568.92,3589,3569,3727.65,810,3578.91,Iran Parenteral-a
13970319,3548.96,3549,3545,3727.16,300,3544.97,Iran Parenteral-a
13970320,3723.66,3724,3544,3686.23,35854,3543.97,Iran Parenteral-a
13970321,3715.18,3715,3544,3684.73,2010,3545.46,Iran Parenteral-a
13970322,3536.98,3537,3537,3683.73,1000,3536.98,Iran Parenteral-a
13970323,3556.45,3843,3537,3683.73,2928,3843.46,Iran Parenteral-a
13970327,3543.97,3594,3504,3641.30,45355,3504.04,Iran Parenteral-a
13970402,3632.62,3818,3633,3808.47,2950,3817.73,Iran Parenteral-a
13970403,3998.78,3999,3991,3811.94,2861,3991.26,Iran Parenteral-a
13970404,4002.25,4002,3816,3832.77,18582,3991.26,Iran Parenteral-a
13970405,4024.23,4024,3997,3843.18,9059,3997.04,Iran Parenteral-a
13970406,3892.92,4035,3893,3887.14,37028,4019.60,Iran Parenteral-a
13970409,4080.92,4081,4079,3892.35,4116,4079.18,Iran Parenteral-a
13970410,4049.10,4049,4049,3892.35,180,4049.10,Iran Parenteral-a
13970412,3904.49,3904,3899,3892.35,4850,3899.29,Iran Parenteral-a
13970413,3933.42,4083,3933,3898.13,12813,4082.65,Iran Parenteral-a
13970416,3933.42,3937,3933,3902.76,20210,3935.15,Iran Parenteral-a
13970417,3902.76,3903,3876,3902.76,2500,3875.57,Iran Parenteral-a
13970419,3790.54,3899,3708,3848.96,50250,3707.82,Iran Parenteral-a
13970420,3902.18,3902,3876,3848.96,388,3875.57,Iran Parenteral-a
13970423,3875.57,4020,3876,3876.73,341302,3875.57,Iran Parenteral-a
13970424,3878.46,3878,3878,3876.73,6077,3878.46,Iran Parenteral-a
13970425,3878.46,3974,3878,3880.20,110323,3973.91,Iran Parenteral-a
13970426,3991.26,3991,3882,3882.51,4345,3991.26,Iran Parenteral-a
13970427,3876.15,3877,3876,3875.57,201570,3875.57,Iran Parenteral-a
13970430,3933.42,3991,3876,3907.39,239630,3991.26,Iran Parenteral-a
13970431,3990.68,4102,3991,4079.18,282124,4102.32,Iran Parenteral-a
13970501,4282.80,4283,4283,4084.39,4000,4282.80,Iran Parenteral-a
13970502,4282.80,4283,4280,4100.59,13000,4282.22,Iran Parenteral-a
13970503,4282.80,4305,4282,4300.15,158207,4305.35,Iran Parenteral-a
13970506,4482.94,4515,4483,4372.45,54052,4514.75,Iran Parenteral-a
13970507,4590.53,4591,4590,4476.00,75877,4590.53,Iran Parenteral-a
13970508,4252.72,4699,4253,4493.35,16752,4699.27,Iran Parenteral-a
13970509,4717.78,4718,4714,4643.17,107246,4713.74,Iran Parenteral-a
13970510,4714.31,4870,4714,4658.21,15505,4714.31,Iran Parenteral-a
13970513,4627.55,4628,4426,4654.73,2350,4425.67,Iran Parenteral-a
13970514,4886.69,4887,4436,4653.58,8740,4685.39,Iran Parenteral-a
13970515,4454.59,4455,4454,4635.07,14916,4454.01,Iran Parenteral-a
13970516,4414.10,4415,4404,4597.47,27237,4403.69,Iran Parenteral-a
13970520,4367.83,4368,4368,4568.55,20182,4367.83,Iran Parenteral-a
13970521,4340.64,4341,4341,4493.93,52561,4340.64,Iran Parenteral-a
13970522,4315.19,4333,4269,4416.42,68279,4269.49,Iran Parenteral-a
13970523,4283.37,4335,4228,4408.90,11525,4228.42,Iran Parenteral-a
13970524,4335.43,4570,4335,4354.52,152649,4569.70,Iran Parenteral-a
13970527,4228.42,4512,4228,4354.52,900,4511.86,Iran Parenteral-a
13970528,4228.42,4228,4165,4345.85,7220,4164.79,Iran Parenteral-a
13970529,4165.37,4165,4165,4334.86,9500,4165.37,Iran Parenteral-a
13970603,4396.17,4396,4119,4294.36,90132,4280.48,Iran Parenteral-a
13970604,4120.83,4277,4121,4280.48,16648,4164.79,Iran Parenteral-a
13970605,4222.64,4275,4165,4279.90,1379,4268.91,Iran Parenteral-a
13970606,4143.97,4223,4079,4275.85,4563,4222.64,Iran Parenteral-a
13970607,4164.79,4268,4165,4275.28,5511,4268.33,Iran Parenteral-a
13970610,4279.32,4489,4279,4447.07,308153,4488.72,Iran Parenteral-a
13970611,4669.20,4669,4454,4489.88,37934,4604.41,Iran Parenteral-a
13970612,4266.02,4713,4266,4492.19,15026,4615.40,Iran Parenteral-a
13970613,4713.16,4713,4269,4486.99,26519,4511.28,Iran Parenteral-a
13970614,4625.81,4626,4300,4428.56,67737,4338.33,Iran Parenteral-a
13970617,4222.64,4499,4212,4396.17,49904,4454.01,Iran Parenteral-a
13970618,4338.33,4512,4305,4369.56,95822,4454.01,Iran Parenteral-a
13970619,4543.67,4588,4454,4415.26,62820,4587.64,Iran Parenteral-a
13970620,4635.65,4636,4489,4427.41,10068,4610.19,Iran Parenteral-a
13970621,4647.79,4648,4483,4469.63,31439,4647.79,Iran Parenteral-a
13970624,4692.91,4693,4693,4647.79,127737,4692.91,Iran Parenteral-a
13970625,4714.31,4880,4714,4759.43,79591,4879.75,Iran Parenteral-a
13970626,4997.17,4997,4917,4995.44,159868,4997.17,Iran Parenteral-a
13970627,5240.70,5245,5009,5244.17,171046,5244.75,Iran Parenteral-a
13970631,5506.20,5506,5443,5429.85,113740,5506.20,Iran Parenteral-a
13970701,5701.14,5986,5701,5824.35,214539,5985.73,Iran Parenteral-a
13970702,6115.30,6115,6115,6069.61,135002,6115.30,Iran Parenteral-a
13970703,6372.71,6373,6373,6151.17,43162,6372.71,Iran Parenteral-a
13970704,6458.32,6458,6458,6458.32,358833,6458.32,Iran Parenteral-a
13970707,6781.09,6781,6781,6485.51,13370,6781.09,Iran Parenteral-a
13970708,6809.44,6809,6809,6520.79,17299,6809.44,Iran Parenteral-a
13970709,6846.46,6846,6846,6595.99,36900,6846.46,Iran Parenteral-a
13970714,6925.13,6925,6579,6623.76,53828,6579.22,Iran Parenteral-a
13970715,6292.89,6293,6293,6599.46,11611,6292.89,Iran Parenteral-a
13970716,6269.75,6270,6270,6543.35,27363,6269.75,Iran Parenteral-a
13970717,6216.53,6217,6217,6476.25,32769,6216.53,Iran Parenteral-a
13970718,6152.90,6153,6153,6475.67,200,6152.90,Iran Parenteral-a
13970721,6152.32,6152,6152,6464.68,5410,6152.32,Iran Parenteral-a
13970722,6141.91,6142,6142,6461.79,1510,6141.91,Iran Parenteral-a
