<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,230.00,242,230,240.00,12342713,242.00,Nirou Inv.-R-a
13970106,256.00,262,223,246.00,69541081,245.00,Nirou Inv.-R-a
13970107,246.00,246,222,224.00,35108717,222.00,Nirou Inv.-R-a
13970108,219.00,229,203,215.00,34436216,226.00,Nirou Inv.-R-a
13970114,221.00,230,206,217.00,32633827,212.00,Nirou Inv.-R-a
13970115,211.00,216,197,202.00,35976629,200.00,Nirou Inv.-R-a
13970118,200.00,207,186,190.00,20408476,189.00,Nirou Inv.-R-a
13970119,186.00,189,171,174.00,51330593,171.00,Nirou Inv.-R-a
13970120,160.00,168,157,158.00,23172012,157.00,Nirou Inv.-R-a
13970121,143.00,150,143,143.00,97866917,143.00,Nirou Inv.-R-a
13970122,133.00,135,129,129.00,20249227,129.00,Nirou Inv.-R-a
13970126,117.00,121,117,117.00,49961582,117.00,Nirou Inv.-R-a
13970127,106.00,108,106,106.00,5243679,106.00,Nirou Inv.-R-a
13970128,96.00,98,96,96.00,36720869,96.00,Nirou Inv.-R-a
13970129,87.00,87,87,87.00,2999139,87.00,Nirou Inv.-R-a
13970201,79.00,83,79,79.00,121310107,79.00,Nirou Inv.-R-a
13970323,180.00,180,162,163.00,220000,162.00,Nirou Inv.-R-a
13970327,147.00,147,147,147.00,11000,147.00,Nirou Inv.-R-a
13970328,133.00,133,133,133.00,102100,133.00,Nirou Inv.-R-a
13970329,120.00,120,120,120.00,100000,120.00,Nirou Inv.-R-a
13970330,108.00,108,108,108.00,100000,108.00,Nirou Inv.-R-a
13970402,98.00,98,98,98.00,100000,98.00,Nirou Inv.-R-a
13970403,90.00,90,89,89.00,215000,89.00,Nirou Inv.-R-a
13970404,97.00,97,81,84.00,8775000,81.00,Nirou Inv.-R-a
13970405,83.00,83,76,76.00,1553160306,76.00,Nirou Inv.-R-a
13970612,155.00,170,155,168.00,71048304,157.00,Nirou Inv.-R-a
13970613,163.00,169,152,153.00,64807690,152.00,Nirou Inv.-R-a
13970614,140.00,143,138,138.00,6054762,138.00,Nirou Inv.-R-a
13970617,130.00,151,126,143.00,64097200,139.00,Nirou Inv.-R-a
13970618,152.00,157,147,157.00,88659498,157.00,Nirou Inv.-R-a
13970619,172.00,172,172,172.00,70410690,172.00,Nirou Inv.-R-a
13970620,189.00,189,180,189.00,182895185,189.00,Nirou Inv.-R-a
13970621,206.00,207,201,207.00,122031212,207.00,Nirou Inv.-R-a
13970624,227.00,227,215,226.00,180936077,227.00,Nirou Inv.-R-a
