<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20050507,1262.11,1262,1262,1262.11,18397345,2697,VAMCO-a
20050508,1325.22,1325,1325,1325.22,3391051,767,VAMCO-a
20050509,1391.24,1391,1391,1391.24,4000000,521,VAMCO-a
20050511,1359.20,1388,1337,1352.40,3061934,1261,VAMCO-a
20050514,1327.16,1349,1286,1331.04,2382144,781,VAMCO-a
20050524,1262.11,1262,1216,1240.75,18010,4,VAMCO-a
20050525,1241.72,1290,1239,1249.49,575345,169,VAMCO-a
20050528,1311.63,1312,1249,1284.44,492413,140,VAMCO-a
20050529,1280.56,1290,1243,1267.94,319922,99,VAMCO-a
20050530,1243.67,1254,1241,1241.72,478106,140,VAMCO-a
20050531,1242.70,1243,1228,1239.78,309588,86,VAMCO-a
20050601,1242.70,1243,1228,1237.84,281611,80,VAMCO-a
20050606,1232.99,1241,1185,1220.37,237085,58,VAMCO-a
20050607,1218.42,1233,1194,1212.60,269004,83,VAMCO-a
20050608,1211.63,1229,1193,1215.51,321559,82,VAMCO-a
20050611,1213.57,1214,1178,1206.77,108354,41,VAMCO-a
20050612,1166.97,1214,1165,1195.12,136918,51,VAMCO-a
20050613,1195.12,1195,1141,1166.00,299978,61,VAMCO-a
20050614,1166.97,1186,1165,1169.88,115241,37,VAMCO-a
20050615,1184.44,1185,1169,1171.82,168073,67,VAMCO-a
20050618,1174.74,1179,1165,1169.88,76654,30,VAMCO-a
20050619,1163.09,1169,1143,1164.06,356035,79,VAMCO-a
20050620,1165.03,1165,1126,1158.23,154330,44,VAMCO-a
20050621,1157.26,1165,1138,1156.29,122215,40,VAMCO-a
20050622,1154.35,1165,1146,1159.20,191128,46,VAMCO-a
20050625,1106.78,1107,1102,1105.80,224970,60,VAMCO-a
20050626,1126.19,1149,1103,1108.72,75861,27,VAMCO-a
20050627,1121.34,1146,1109,1108.72,11068,11,VAMCO-a
20050628,1155.32,1164,1137,1163.09,278862,78,VAMCO-a
20050629,1163.09,1164,1126,1160.17,79005,31,VAMCO-a
20050702,1161.14,1161,1116,1154.35,43450,15,VAMCO-a
20050703,1117.46,1129,1101,1129.11,158225,38,VAMCO-a
20050704,1097.07,1118,1096,1118.43,143595,34,VAMCO-a
20050705,1110.66,1113,1089,1110.66,132026,33,VAMCO-a
20050706,1110.66,1116,1068,1107.75,28496,12,VAMCO-a
20050709,1110.66,1113,1087,1105.80,44952,18,VAMCO-a
20050711,1105.80,1114,1071,1103.86,21734,10,VAMCO-a
20050712,1077.65,1101,1068,1100.95,14449,8,VAMCO-a
20050713,1048.52,1092,1049,1092.21,44756,18,VAMCO-a
20050716,1070.85,1096,1069,1087.36,73637,24,VAMCO-a
20050717,1087.36,1087,1068,1084.45,69561,19,VAMCO-a
20050718,1070.85,1083,1068,1082.50,18502,8,VAMCO-a
20050719,1077.65,1136,1078,1094.15,129341,37,VAMCO-a
20050720,1097.07,1125,1096,1096.10,20158,9,VAMCO-a
20050723,1120.37,1150,1106,1105.80,47224,25,VAMCO-a
20050724,1160.17,1160,1121,1121.34,72846,31,VAMCO-a
20050725,1125.22,1146,1121,1121.34,14300,10,VAMCO-a
20050726,1126.19,1137,1123,1123.28,52786,18,VAMCO-a
20050727,1140.76,1165,1141,1146.58,392288,57,VAMCO-a
20050730,1165.03,1166,1145,1154.35,120395,25,VAMCO-a
