<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1230.00,1230,1226,1254.00,45579,1229.00,Saipa Glass-a
13970106,1260.00,1284,1235,1254.00,20180,1235.00,Saipa Glass-a
13970107,1276.00,1276,1229,1253.00,50691,1245.00,Saipa Glass-a
13970108,1250.00,1250,1248,1253.00,6385,1248.00,Saipa Glass-a
13970114,1241.00,1260,1214,1249.00,403550,1230.00,Saipa Glass-a
13970115,1255.00,1259,1212,1240.00,177894,1215.00,Saipa Glass-a
13970118,1221.00,1224,1185,1215.00,260917,1186.00,Saipa Glass-a
13970119,1182.00,1196,1155,1158.00,1252863,1155.00,Saipa Glass-a
13970120,1150.00,1196,1101,1110.00,578548,1101.00,Saipa Glass-a
13970121,1113.00,1155,1055,1081.00,748379,1099.00,Saipa Glass-a
13970122,1057.00,1065,1027,1037.00,418571,1027.00,Saipa Glass-a
13970126,1059.00,1088,986,1038.00,964096,1088.00,Saipa Glass-a
13970127,1089.00,1089,1088,1089.00,595472,1089.00,Saipa Glass-a
13970128,1143.00,1143,1100,1136.00,2769206,1127.00,Saipa Glass-a
13970129,1089.00,1109,1080,1082.00,493565,1080.00,Saipa Glass-a
13970201,1080.00,1089,1052,1080.00,109678,1089.00,Saipa Glass-a
13970202,1090.00,1119,1060,1083.00,887923,1114.00,Saipa Glass-a
13970203,1113.00,1137,1084,1130.00,1122577,1137.00,Saipa Glass-a
13970204,1165.00,1165,1100,1138.00,510417,1100.00,Saipa Glass-a
13970205,1111.00,1130,1100,1112.00,372574,1130.00,Saipa Glass-a
13970208,1135.00,1135,1063,1092.00,272630,1068.00,Saipa Glass-a
13970209,1055.00,1060,1051,1085.00,84052,1052.00,Saipa Glass-a
13970210,1050.00,1060,1031,1070.00,166706,1048.00,Saipa Glass-a
13970211,1050.00,1057,1022,1056.00,194673,1029.00,Saipa Glass-a
13970215,1028.00,1050,1010,1042.00,209677,1050.00,Saipa Glass-a
13970216,1005.00,1034,1004,1035.00,102240,1007.00,Saipa Glass-a
13970217,1038.00,1050,996,1035.00,12981,1048.00,Saipa Glass-a
13970218,1073.00,1075,1044,1042.00,139955,1057.00,Saipa Glass-a
13970219,1040.00,1040,997,1035.00,196545,1011.00,Saipa Glass-a
13970222,1011.00,1080,1010,1043.00,177382,1075.00,Saipa Glass-a
13970223,1033.00,1095,1033,1086.00,566492,1095.00,Saipa Glass-a
13970224,1129.00,1140,1065,1138.00,857350,1140.00,Saipa Glass-a
13970225,1146.00,1189,1122,1163.00,2635487,1124.00,Saipa Glass-a
13970226,1122.00,1149,1105,1118.00,434631,1118.00,Saipa Glass-a
13970229,1111.00,1145,1111,1127.00,278496,1125.00,Saipa Glass-a
13970230,1100.00,1110,1071,1084.00,849963,1090.00,Saipa Glass-a
13970231,1127.00,1127,1075,1089.00,348082,1075.00,Saipa Glass-a
13970301,1072.00,1091,1045,1081.00,173771,1050.00,Saipa Glass-a
13970302,1045.00,1100,1045,1066.00,1869268,1089.00,Saipa Glass-a
13970305,1108.00,1109,1063,1075.00,298359,1063.00,Saipa Glass-a
13970306,1080.00,1080,1040,1051.00,616004,1055.00,Saipa Glass-a
13970307,1051.00,1084,1050,1060.00,211113,1055.00,Saipa Glass-a
13970308,1070.00,1073,1056,1061.00,117536,1056.00,Saipa Glass-a
13970309,1056.00,1056,1036,1055.00,173710,1050.00,Saipa Glass-a
13970312,1037.00,1045,1020,1034.00,642095,1040.00,Saipa Glass-a
13970313,1025.00,1040,1020,1030.00,328396,1040.00,Saipa Glass-a
13970319,1022.00,1081,1014,1062.00,809387,1081.00,Saipa Glass-a
13970320,1085.00,1115,1085,1111.00,1092125,1115.00,Saipa Glass-a
13970321,1150.00,1154,1085,1128.00,1461329,1116.00,Saipa Glass-a
13970322,1120.00,1120,1080,1099.00,397168,1080.00,Saipa Glass-a
13970323,1071.00,1153,1068,1146.00,2375819,1151.00,Saipa Glass-a
13970327,1184.00,1203,1184,1199.00,1373748,1203.00,Saipa Glass-a
13970328,1258.00,1258,1160,1222.00,1258448,1170.00,Saipa Glass-a
13970329,1165.00,1212,1161,1177.00,829155,1161.00,Saipa Glass-a
13970330,1131.00,1169,1130,1144.00,925236,1139.00,Saipa Glass-a
13970402,1143.00,1201,1142,1200.00,907624,1201.00,Saipa Glass-a
13970403,1250.00,1258,1170,1221.00,1687447,1214.00,Saipa Glass-a
13970404,1235.00,1282,1185,1259.00,2971162,1282.00,Saipa Glass-a
13970405,1309.00,1321,1261,1313.00,3533986,1321.00,Saipa Glass-a
13970406,1325.00,1369,1264,1301.00,1484738,1291.00,Saipa Glass-a
13970409,1357.00,1365,1311,1345.00,982032,1339.00,Saipa Glass-a
13970410,1306.00,1370,1306,1344.00,1113900,1357.00,Saipa Glass-a
13970411,1375.00,1398,1336,1369.00,676651,1370.00,Saipa Glass-a
13970412,1389.00,1400,1326,1370.00,929396,1400.00,Saipa Glass-a
13970413,1342.00,1430,1340,1399.00,1049520,1400.00,Saipa Glass-a
13970416,1389.00,1430,1388,1410.00,1464561,1430.00,Saipa Glass-a
13970417,1430.00,1480,1392,1472.00,3080789,1480.00,Saipa Glass-a
13970419,1545.00,1545,1467,1510.00,1542994,1490.00,Saipa Glass-a
13970420,1440.00,1520,1435,1463.00,1870901,1465.00,Saipa Glass-a
13970426,1470.00,1536,1470,1535.00,2294340,1536.00,Saipa Glass-a
13970427,1600.00,1600,1459,1493.00,1539203,1516.00,Saipa Glass-a
13970430,1467.00,1567,1467,1535.00,2523611,1567.00,Saipa Glass-a
13970431,1600.00,1600,1483,1516.00,1173307,1496.00,Saipa Glass-a
13970501,1490.00,1537,1450,1479.00,1315192,1471.00,Saipa Glass-a
13970502,1435.00,1519,1435,1495.00,619528,1480.00,Saipa Glass-a
13970503,1469.00,1528,1440,1479.00,1574889,1500.00,Saipa Glass-a
13970506,1517.00,1535,1406,1469.00,3286202,1530.00,Saipa Glass-a
13970507,1541.00,1542,1480,1529.00,2732152,1530.00,Saipa Glass-a
13970508,1520.00,1520,1453,1471.00,1477022,1488.00,Saipa Glass-a
13970509,1513.00,1544,1481,1524.00,1463616,1544.00,Saipa Glass-a
13970510,1596.00,1596,1502,1542.00,1205508,1550.00,Saipa Glass-a
13970513,1573.00,1619,1510,1597.00,3173910,1619.00,Saipa Glass-a
13970514,1650.00,1669,1580,1616.00,1023978,1587.00,Saipa Glass-a
13970515,1620.00,1620,1536,1548.00,2294418,1548.00,Saipa Glass-a
13970516,1589.00,1625,1490,1547.00,2226214,1590.00,Saipa Glass-a
13970517,1600.00,1621,1506,1567.00,648176,1580.00,Saipa Glass-a
13970520,1515.00,1580,1500,1522.00,589955,1501.00,Saipa Glass-a
13970521,1490.00,1598,1490,1578.00,2326122,1598.00,Saipa Glass-a
13970522,1585.00,1643,1585,1617.00,1699666,1620.00,Saipa Glass-a
13970523,1601.00,1640,1553,1609.00,580246,1602.00,Saipa Glass-a
13970524,1600.00,1680,1600,1655.00,2201337,1667.00,Saipa Glass-a
13970527,1736.00,1737,1661,1724.00,2556360,1737.00,Saipa Glass-a
13970528,1641.00,1799,1641,1719.00,2441031,1762.00,Saipa Glass-a
13970529,1800.00,1804,1765,1798.00,507604,1804.00,Saipa Glass-a
13970530,1887.00,1887,1816,1886.00,952497,1887.00,Saipa Glass-a
13970603,1979.00,1980,1865,1930.00,2326814,1980.00,Saipa Glass-a
13970604,2020.00,2026,1970,2022.00,3501636,2025.00,Saipa Glass-a
13970605,2070.00,2070,2070,2070.00,507525,2070.00,Saipa Glass-a
13970606,2170.00,2170,2062,2108.00,490325,2062.00,Saipa Glass-a
13970607,2020.00,2062,2003,2006.00,2124123,2003.00,Saipa Glass-a
13970610,1996.00,2064,1906,1941.00,1961653,1906.00,Saipa Glass-a
13970611,1864.00,1930,1844,1851.00,1873334,1844.00,Saipa Glass-a
13970612,1806.00,1930,1805,1858.00,1463878,1840.00,Saipa Glass-a
13970613,1840.00,1950,1840,1942.00,2049078,1950.00,Saipa Glass-a
13970614,1951.00,2000,1850,1905.00,683199,1850.00,Saipa Glass-a
13970617,1948.00,2000,1851,1982.00,2160553,1998.00,Saipa Glass-a
13970618,2049.00,2049,1888,1970.00,2473489,1932.00,Saipa Glass-a
13970619,1989.00,2068,1900,2016.00,4709088,2068.00,Saipa Glass-a
13970620,2116.00,2116,2116,2116.00,771396,2116.00,Saipa Glass-a
13970621,2221.00,2221,2150,2202.00,2917686,2221.00,Saipa Glass-a
13970624,2312.00,2312,2312,2312.00,6375385,2312.00,Saipa Glass-a
13970625,2427.00,2427,2427,2367.00,108926,2427.00,Saipa Glass-a
13970626,2485.00,2609,2485,2605.00,280256,2609.00,Saipa Glass-a
13970627,2735.00,2735,2735,2735.00,228609,2735.00,Saipa Glass-a
13970631,2871.00,2871,2871,2871.00,2472366,2871.00,Saipa Glass-a
13970701,3014.00,3014,3014,2913.00,53147,3014.00,Saipa Glass-a
13970703,3058.00,3210,3058,3195.00,219035,3210.00,Saipa Glass-a
13970704,3354.00,3354,3211,3347.00,7953739,3354.00,Saipa Glass-a
13970707,3380.00,3468,3180,3283.00,7868260,3235.00,Saipa Glass-a
13970708,3302.00,3364,3190,3275.00,8856949,3260.00,Saipa Glass-a
13970709,3236.00,3240,3112,3133.00,4007823,3112.00,Saipa Glass-a
13970710,2977.00,3090,2977,2979.00,490813,2977.00,Saipa Glass-a
13970711,2831.00,2831,2831,2831.00,400882,2831.00,Saipa Glass-a
13970714,2691.00,2950,2690,2717.00,3012014,2690.00,Saipa Glass-a
13970715,2582.00,2582,2582,2582.00,250753,2582.00,Saipa Glass-a
13970716,2453.00,2640,2453,2487.00,3692755,2639.00,Saipa Glass-a
13970717,2611.00,2611,2504,2603.00,2497336,2611.00,Saipa Glass-a
13970718,2731.00,2733,2603,2691.00,2244601,2657.00,Saipa Glass-a
13970721,2558.00,2680,2557,2558.00,3660634,2557.00,Saipa Glass-a
13970722,2595.00,2685,2552,2666.00,1618898,2685.00,Saipa Glass-a
13970723,2791.00,2799,2700,2786.00,1853659,2799.00,Saipa Glass-a
13970724,2898.00,2925,2800,2909.00,1219253,2925.00,Saipa Glass-a
13970725,3020.00,3020,2852,2982.00,1445651,3019.00,Saipa Glass-a
13970728,3131.00,3131,3131,3131.00,187221,3131.00,Saipa Glass-a
13970729,3230.00,3230,3069,3114.00,1734503,3069.00,Saipa Glass-a
13970730,3118.00,3147,2959,2969.00,605460,2959.00,Saipa Glass-a
13970801,2830.00,2988,2821,2875.00,646073,2821.00,Saipa Glass-a
13970802,2732.00,2878,2732,2746.00,1813096,2878.00,Saipa Glass-a
13970805,2810.00,2883,2810,2877.00,2298911,2883.00,Saipa Glass-a
13970806,2901.00,3020,2901,3015.00,1458566,3020.00,Saipa Glass-a
13970807,3099.00,3156,2940,3066.00,873912,3009.00,Saipa Glass-a
13970809,3099.00,3099,2913,2996.00,1483367,3000.00,Saipa Glass-a
13970812,3060.00,3060,2848,2879.00,417125,2950.00,Saipa Glass-a
13970813,3010.00,3010,2737,2855.00,679365,2888.00,Saipa Glass-a
13970814,2889.00,2997,2889,2965.00,1401251,2997.00,Saipa Glass-a
13970815,3000.00,3098,2981,3068.00,769526,3066.00,Saipa Glass-a
13970819,3149.00,3149,2915,3011.00,1291225,3014.00,Saipa Glass-a
13970820,3069.00,3097,2861,3024.00,1247229,2990.00,Saipa Glass-a
13970821,3001.00,3050,2980,3005.00,901115,2980.00,Saipa Glass-a
13970822,3109.00,3155,3000,3132.00,4226575,3155.00,Saipa Glass-a
13970823,3250.00,3250,3056,3162.00,1862144,3190.00,Saipa Glass-a
13970826,3178.00,3226,3020,3135.00,1367138,3102.00,Saipa Glass-a
13970827,3144.00,3246,3061,3188.00,2668645,3200.00,Saipa Glass-a
13970828,3239.00,3294,3146,3263.00,1163781,3290.00,Saipa Glass-a
13970829,3298.00,3426,3210,3397.00,5382954,3400.00,Saipa Glass-a
13970830,3400.00,3509,3281,3448.00,1993436,3465.00,Saipa Glass-a
13970903,3350.00,3500,3276,3314.00,2007301,3276.00,Saipa Glass-a
13970905,3312.00,3400,3149,3239.00,1555696,3149.00,Saipa Glass-a
13970906,3100.00,3288,3078,3156.00,1551538,3078.00,Saipa Glass-a
13970907,3170.00,3199,3000,3105.00,2024649,3109.00,Saipa Glass-a
13970910,3022.00,3180,2950,3040.00,811044,2989.00,Saipa Glass-a
13970911,3058.00,3058,2888,2992.00,1821127,3039.00,Saipa Glass-a
13970912,3099.00,3141,3030,3090.00,1075977,3090.00,Saipa Glass-a
13970913,3167.00,3211,3055,3140.00,1318940,3100.00,Saipa Glass-a
13970914,3107.00,3200,3107,3177.00,1785238,3194.00,Saipa Glass-a
13970917,3240.00,3296,3091,3211.00,745650,3109.00,Saipa Glass-a
13970918,3051.00,3090,3051,3052.00,765144,3051.00,Saipa Glass-a
13970919,2990.00,3070,2900,2909.00,3790296,2949.00,Saipa Glass-a
13970920,2955.00,3051,2955,3004.00,1488615,3042.00,Saipa Glass-a
13970921,3060.00,3060,2961,3024.00,693727,2961.00,Saipa Glass-a
13970924,3048.00,3048,2873,2932.00,1202822,2873.00,Saipa Glass-a
13970925,2854.00,2947,2791,2852.00,705447,2900.00,Saipa Glass-a
13970926,2930.00,2993,2810,2941.00,816281,2900.00,Saipa Glass-a
13970927,2940.00,2948,2806,2892.00,556181,2817.00,Saipa Glass-a
13970928,2811.00,2930,2808,2899.00,1308588,2930.00,Saipa Glass-a
13971001,2929.00,2978,2857,2949.00,792252,2950.00,Saipa Glass-a
13971002,2989.00,3030,2941,3010.00,426523,2949.00,Saipa Glass-a
13971003,2998.00,3001,2860,2872.00,1527260,2860.00,Saipa Glass-a
13971004,2850.00,2925,2729,2760.00,2686279,2762.00,Saipa Glass-a
13971005,2780.00,2780,2664,2746.00,373865,2757.00,Saipa Glass-a
13971008,2700.00,2700,2609,2626.00,1213687,2643.00,Saipa Glass-a
13971009,2679.00,2738,2650,2706.00,1451938,2710.00,Saipa Glass-a
13971010,2700.00,2748,2656,2697.00,564961,2700.00,Saipa Glass-a
13971011,2737.00,2737,2575,2603.00,989591,2600.00,Saipa Glass-a
13971012,2599.00,2630,2473,2508.00,1626440,2509.00,Saipa Glass-a
13971015,2490.00,2545,2383,2423.00,3720537,2384.00,Saipa Glass-a
13971016,2328.00,2490,2318,2413.00,2088687,2480.00,Saipa Glass-a
13971017,2480.00,2500,2431,2475.00,1188890,2470.00,Saipa Glass-a
13971018,2500.00,2500,2400,2440.00,689162,2446.00,Saipa Glass-a
13971019,2438.00,2470,2320,2382.00,1689357,2420.00,Saipa Glass-a
13971022,2460.00,2460,2381,2425.00,614991,2413.00,Saipa Glass-a
13971023,2470.00,2546,2470,2528.00,1982723,2546.00,Saipa Glass-a
13971024,2571.00,2620,2490,2560.00,972344,2526.00,Saipa Glass-a
13971025,2507.00,2547,2440,2479.00,1363977,2470.00,Saipa Glass-a
13971026,2442.00,2544,2402,2449.00,453451,2468.00,Saipa Glass-a
13971029,2544.00,2544,2422,2484.00,445157,2450.00,Saipa Glass-a
13971030,2413.00,2483,2380,2422.00,933378,2391.00,Saipa Glass-a
13971101,2374.00,2399,2301,2328.00,1072401,2301.00,Saipa Glass-a
13971102,2222.00,2355,2212,2333.00,500954,2340.00,Saipa Glass-a
13971103,2341.00,2438,2341,2400.00,205134,2390.00,Saipa Glass-a
13971106,2380.00,2393,2300,2323.00,419140,2302.00,Saipa Glass-a
13971107,2280.00,2400,2279,2299.00,529469,2301.00,Saipa Glass-a
13971108,2280.00,2340,2280,2313.00,146464,2333.00,Saipa Glass-a
13971109,2350.00,2350,2275,2285.00,318579,2289.00,Saipa Glass-a
13971110,2301.00,2325,2200,2275.00,1022015,2325.00,Saipa Glass-a
13971113,2340.00,2358,2290,2314.00,412538,2320.00,Saipa Glass-a
13971114,2354.00,2354,2270,2297.00,253237,2288.00,Saipa Glass-a
13971115,2320.00,2320,2250,2295.00,357185,2250.00,Saipa Glass-a
13971116,2349.00,2349,2182,2208.00,812234,2183.00,Saipa Glass-a
13971117,2284.00,2284,2175,2224.00,192343,2233.00,Saipa Glass-a
13971121,2277.00,2277,2115,2154.00,255735,2193.00,Saipa Glass-a
13971123,2193.00,2261,2170,2249.00,1745368,2261.00,Saipa Glass-a
13971124,2240.00,2361,2240,2342.00,2796026,2285.00,Saipa Glass-a
13971127,2361.00,2410,2225,2286.00,524891,2225.00,Saipa Glass-a
13971128,2200.00,2286,2172,2173.00,1252020,2172.00,Saipa Glass-a
13971129,2198.00,2198,2069,2136.00,394775,2130.00,Saipa Glass-a
13971130,2130.00,2186,2035,2078.00,362749,2050.00,Saipa Glass-a
13971201,2053.00,2100,2040,2055.00,396507,2048.00,Saipa Glass-a
13971204,2048.00,2143,2045,2100.00,842867,2140.00,Saipa Glass-a
13971205,2113.00,2205,2113,2203.00,528484,2205.00,Saipa Glass-a
13971206,2239.00,2313,2190,2304.00,2247930,2313.00,Saipa Glass-a
13971207,2348.00,2348,2189,2235.00,1329025,2257.00,Saipa Glass-a
13971208,2316.00,2338,2259,2310.00,916211,2290.00,Saipa Glass-a
13971211,2275.00,2329,2200,2230.00,716721,2260.00,Saipa Glass-a
13971212,2269.00,2341,2269,2333.00,1591302,2330.00,Saipa Glass-a
13971213,2333.00,2400,2245,2316.00,1133436,2342.00,Saipa Glass-a
13971214,2310.00,2431,2310,2391.00,1781743,2393.00,Saipa Glass-a
13971215,2417.00,2417,2300,2363.00,653913,2344.00,Saipa Glass-a
