<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970425,2033.40,2033,2033,2033.40,35000000,2033.40,Ghiam AGRI&Husb-a
13970426,2134.68,2135,2135,2134.68,554005,2134.68,Ghiam AGRI&Husb-a
13970427,2241.11,2241,2241,2241.11,9075595,2241.11,Ghiam AGRI&Husb-a
13970506,2761.65,2891,2650,2785.82,18273534,2816.50,Ghiam AGRI&Husb-a
13970507,2924.32,2924,2798,2873.20,10677050,2844.38,Ghiam AGRI&Husb-a
13970508,2808.13,2835,2730,2744.92,2723348,2730.05,Ghiam AGRI&Husb-a
13970509,2608.28,2854,2608,2733.77,9660564,2793.26,Ghiam AGRI&Husb-a
13970510,2834.16,2834,2597,2657.55,4769966,2598.05,Ghiam AGRI&Husb-a
13970513,2602.70,2603,2526,2528.34,3775037,2526.48,Ghiam AGRI&Husb-a
13970514,2510.68,2602,2473,2534.85,3434372,2491.16,Ghiam AGRI&Husb-a
13970515,2481.86,2565,2408,2440.03,3911468,2408.43,Ghiam AGRI&Husb-a
13970516,2347.08,2463,2318,2335.00,5435459,2344.29,Ghiam AGRI&Husb-a
13970517,2330.35,2451,2330,2424.23,3817602,2451.19,Ghiam AGRI&Husb-a
13970520,2545.07,2545,2517,2545.07,1564495,2545.07,Ghiam AGRI&Husb-a
13970521,2671.49,2671,2510,2597.13,4925719,2564.59,Ghiam AGRI&Husb-a
13970522,2536.71,2565,2468,2494.88,2796530,2486.51,Ghiam AGRI&Husb-a
13970523,2427.02,2603,2427,2573.89,2884370,2564.59,Ghiam AGRI&Husb-a
13970524,2602.70,2653,2564,2618.50,2691817,2597.13,Ghiam AGRI&Husb-a
13970527,2594.34,2749,2594,2743.99,8934395,2748.64,Ghiam AGRI&Husb-a
13970528,2816.50,2877,2705,2820.21,4456442,2822.07,Ghiam AGRI&Husb-a
13970529,2879.70,2880,2724,2795.12,1828831,2757.94,Ghiam AGRI&Husb-a
13970530,2819.28,2872,2679,2711.46,2561728,2726.33,Ghiam AGRI&Husb-a
13970603,2687.29,2746,2623,2693.80,2920645,2704.95,Ghiam AGRI&Husb-a
13970604,2774.67,2775,2714,2749.57,2876150,2762.58,Ghiam AGRI&Husb-a
13970605,2787.68,2789,2696,2737.49,1857137,2746.78,Ghiam AGRI&Husb-a
13970606,2705.88,2750,2658,2702.16,1471345,2695.66,Ghiam AGRI&Husb-a
13970607,2658.47,2686,2645,2656.62,1869296,2652.90,Ghiam AGRI&Husb-a
13970610,2658.47,2691,2623,2641.74,991237,2651.97,Ghiam AGRI&Husb-a
13970611,2649.18,2715,2631,2659.40,1222839,2686.36,Ghiam AGRI&Husb-a
13970612,2688.22,2789,2658,2756.08,1899200,2760.72,Ghiam AGRI&Husb-a
13970613,2778.38,2778,2671,2747.71,1485058,2766.30,Ghiam AGRI&Husb-a
13970614,2723.54,2884,2698,2853.68,4230549,2884.35,Ghiam AGRI&Husb-a
13970617,2965.22,2996,2927,2994.97,7090635,2995.90,Ghiam AGRI&Husb-a
13970618,3144.62,3145,3030,3138.12,2654277,3144.62,Ghiam AGRI&Husb-a
13970619,3244.08,3244,2982,3049.81,4802235,3004.26,Ghiam AGRI&Husb-a
13970620,3002.40,3142,2941,3049.81,3887914,2974.52,Ghiam AGRI&Husb-a
13970621,3048.88,3187,2962,3101.86,5762838,3101.86,Ghiam AGRI&Husb-a
13970624,3160.42,3206,2993,3101.86,4555516,3007.98,Ghiam AGRI&Husb-a
13970625,2976.38,3058,2948,2976.38,2661230,2974.52,Ghiam AGRI&Husb-a
13970626,3020.99,3039,2957,2988.46,2305361,3002.40,Ghiam AGRI&Husb-a
13970627,3067.47,3133,3002,3087.92,2400240,3126.96,Ghiam AGRI&Husb-a
13970631,3242.22,3242,3170,3208.76,2407368,3177.16,Ghiam AGRI&Husb-a
13970701,3208.76,3369,3179,3313.80,2835827,3345.40,Ghiam AGRI&Husb-a
13970702,3346.33,3479,3162,3401.17,3899655,3479.26,Ghiam AGRI&Husb-a
13970703,3532.24,3570,3455,3521.08,2120241,3460.66,Ghiam AGRI&Husb-a
13970704,3545.25,3555,3430,3495.99,3262674,3495.06,Ghiam AGRI&Husb-a
13970707,3522.94,3671,3504,3616.83,2784732,3670.74,Ghiam AGRI&Husb-a
13970708,3797.16,3797,3717,3782.28,2741998,3797.16,Ghiam AGRI&Husb-a
13970709,3857.58,3901,3594,3623.33,2192120,3593.59,Ghiam AGRI&Husb-a
13970710,3443.00,3443,3443,3443.00,511316,3443.00,Ghiam AGRI&Husb-a
13970711,3271.04,3476,3271,3286.84,2320709,3333.32,Ghiam AGRI&Husb-a
13970714,3181.80,3437,3123,3227.35,3058764,3290.56,Ghiam AGRI&Husb-a
13970715,3124.17,3388,3070,3274.76,3680373,3253.38,Ghiam AGRI&Husb-a
13970716,3290.56,3438,3291,3396.53,2438737,3438.36,Ghiam AGRI&Husb-a
13970717,3531.31,3563,3409,3485.76,2015351,3439.29,Ghiam AGRI&Husb-a
13970718,3495.06,3547,3347,3437.43,1590674,3434.64,Ghiam AGRI&Husb-a
13970721,3355.63,3434,3266,3286.84,2182123,3346.33,Ghiam AGRI&Husb-a
13970722,3217.13,3450,3217,3429.06,1716253,3450.44,Ghiam AGRI&Husb-a
13970723,3597.31,3600,3487,3575.00,1392082,3561.05,Ghiam AGRI&Husb-a
13970724,3626.12,3657,3486,3565.70,1427195,3625.19,Ghiam AGRI&Husb-a
13970725,3449.51,3690,3450,3582.43,1269691,3635.42,Ghiam AGRI&Husb-a
13970728,3626.12,3755,3626,3724.65,824278,3728.37,Ghiam AGRI&Husb-a
13970729,3746.03,3830,3625,3749.75,1578993,3748.82,Ghiam AGRI&Husb-a
13970730,3741.38,3880,3727,3809.24,895935,3840.85,Ghiam AGRI&Husb-a
13970801,3899.41,3904,3646,3767.41,1401486,3718.15,Ghiam AGRI&Husb-a
13970802,3811.10,3931,3718,3831.55,1146314,3811.10,Ghiam AGRI&Husb-a
13970805,3812.03,3858,3644,3698.63,470554,3646.57,Ghiam AGRI&Husb-a
13970806,3699.56,3857,3700,3807.38,425240,3855.72,Ghiam AGRI&Husb-a
13970807,3737.67,3876,3738,3811.10,547953,3811.10,Ghiam AGRI&Husb-a
13970809,3829.69,3855,3717,3741.38,1412119,3746.03,Ghiam AGRI&Husb-a
13970812,3764.62,3871,3741,3831.55,955452,3866.87,Ghiam AGRI&Husb-a
