<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971102,600000.00,619000,600000,601868.00,22737,602002.00,TreasuryBill210809-a
13971103,610000.00,615000,610000,610687.00,211,615000.00,TreasuryBill210809-a
13971106,615000.00,625000,615000,616993.00,4763,625000.00,TreasuryBill210809-a
13971107,630998.00,630998,590255,606657.00,3095,610200.00,TreasuryBill210809-a
13971108,610100.00,615000,598101,607592.00,5141,598101.00,TreasuryBill210809-a
13971109,604002.00,605000,600904,601956.00,34297,604998.00,TreasuryBill210809-a
13971110,601009.00,607994,601004,603163.00,1104,605105.00,TreasuryBill210809-a
13971113,609949.00,609989,602600,604889.00,36007,602600.00,TreasuryBill210809-a
13971114,605000.00,608979,600102,604626.00,21213,604000.00,TreasuryBill210809-a
13971115,600106.00,605996,600106,603112.00,30075,602000.00,TreasuryBill210809-a
13971116,603000.00,604000,601006,602662.00,32600,602865.00,TreasuryBill210809-a
13971117,602000.00,604992,602000,603056.00,18088,603051.00,TreasuryBill210809-a
13971121,604999.00,605790,603427,605129.00,9748,605101.00,TreasuryBill210809-a
13971123,605000.00,605703,603208,604094.00,19727,603253.00,TreasuryBill210809-a
13971124,603123.00,608943,603123,605676.00,8336,608943.00,TreasuryBill210809-a
13971127,603130.00,608390,603126,606021.00,14758,607000.00,TreasuryBill210809-a
13971128,605501.00,608996,605001,607411.00,10193,608996.00,TreasuryBill210809-a
13971129,606002.00,608998,606002,607510.00,3185,607332.00,TreasuryBill210809-a
13971130,608000.00,608000,606380,606840.00,3357,606610.00,TreasuryBill210809-a
13971201,608659.00,608995,606702,606837.00,3049,606803.00,TreasuryBill210809-a
13971204,605601.00,608498,605601,606181.00,2660,607100.00,TreasuryBill210809-a
13971205,606900.00,606900,603001,604943.00,39597,603001.00,TreasuryBill210809-a
13971206,602504.00,605750,602500,602983.00,22628,602500.00,TreasuryBill210809-a
13971207,602703.00,604799,602500,603804.00,15927,604799.00,TreasuryBill210809-a
13971208,604000.00,607998,604000,607563.00,4849,607563.00,TreasuryBill210809-a
13971211,629000.00,629000,605101,606956.00,16343,608000.00,TreasuryBill210809-a
13971212,607000.00,609000,604000,605574.00,63120,604010.00,TreasuryBill210809-a
13971213,606000.00,609000,604030,605059.00,74180,605100.00,TreasuryBill210809-a
13971214,604110.00,608400,604110,606124.00,8604,605210.00,TreasuryBill210809-a
