<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,937.08,937,937,984.36,1665,937.08,Sina Fin. Ins.-a
13970106,939.01,953,935,982.43,191256,935.14,Sina Fin. Ins.-a
13970107,936.11,936,934,980.50,151024,936.11,Sina Fin. Ins.-a
13970108,936.11,936,932,979.54,58957,936.11,Sina Fin. Ins.-a
13970114,931.28,961,931,978.57,130468,958.31,Sina Fin. Ins.-a
13970115,936.11,946,930,976.64,171154,930.32,Sina Fin. Ins.-a
13970118,929.35,952,928,974.71,128804,928.39,Sina Fin. Ins.-a
13970119,926.46,945,926,973.75,119110,926.46,Sina Fin. Ins.-a
13970120,925.49,925,925,973.75,13356,925.49,Sina Fin. Ins.-a
13970121,925.49,925,925,972.78,47410,925.49,Sina Fin. Ins.-a
13970122,924.53,925,925,972.78,36022,924.53,Sina Fin. Ins.-a
13970126,924.53,925,925,969.89,221545,925.49,Sina Fin. Ins.-a
13970127,936.11,936,922,969.89,15947,921.63,Sina Fin. Ins.-a
13970128,931.28,934,922,967.96,142735,921.63,Sina Fin. Ins.-a
13970129,919.70,920,920,966.99,77050,919.70,Sina Fin. Ins.-a
13970203,916.81,955,917,934.18,3672855,916.81,Sina Fin. Ins.-a
13970204,916.81,926,888,911.98,11822059,916.81,Sina Fin. Ins.-a
13970205,916.81,930,902,914.88,981697,930.32,Sina Fin. Ins.-a
13970208,907.16,917,889,914.88,161820,916.81,Sina Fin. Ins.-a
13970209,926.46,926,893,914.88,144100,914.88,Sina Fin. Ins.-a
13970210,914.88,917,886,914.88,506266,915.84,Sina Fin. Ins.-a
13970211,914.88,916,888,914.88,500000,914.88,Sina Fin. Ins.-a
13970215,913.91,915,882,911.98,1984436,913.91,Sina Fin. Ins.-a
13970216,911.98,915,882,902.33,2081570,888.82,Sina Fin. Ins.-a
13970217,900.40,917,900,907.16,1700449,916.81,Sina Fin. Ins.-a
13970218,907.16,907,906,907.16,331366,907.16,Sina Fin. Ins.-a
13970219,907.16,916,884,908.12,1160959,915.84,Sina Fin. Ins.-a
13970222,897.51,912,888,908.12,1022405,907.16,Sina Fin. Ins.-a
13970223,889.79,910,890,908.12,1217976,910.05,Sina Fin. Ins.-a
13970224,907.16,907,888,906.19,565423,887.86,Sina Fin. Ins.-a
13970225,902.33,912,888,900.40,3600561,887.86,Sina Fin. Ins.-a
13970226,887.86,888,888,900.40,2680,887.86,Sina Fin. Ins.-a
13970229,902.33,902,888,898.47,1385505,892.68,Sina Fin. Ins.-a
13970230,886.89,897,879,898.47,27900,896.54,Sina Fin. Ins.-a
13970231,880.14,880,860,896.54,324367,868.56,Sina Fin. Ins.-a
13970301,873.38,873,867,895.58,111255,868.56,Sina Fin. Ins.-a
13970302,868.56,869,862,891.72,470563,861.80,Sina Fin. Ins.-a
13970305,868.56,870,859,889.79,363807,858.91,Sina Fin. Ins.-a
13970306,852.15,890,852,888.82,3394954,852.15,Sina Fin. Ins.-a
13970307,868.56,878,858,885.93,397067,858.91,Sina Fin. Ins.-a
13970308,855.04,869,842,864.70,2028129,853.11,Sina Fin. Ins.-a
13970309,844.43,844,825,860.84,388669,843.46,Sina Fin. Ins.-a
13970312,822.23,888,818,856.97,9195313,847.32,Sina Fin. Ins.-a
13970313,856.97,888,849,862.77,981699,861.80,Sina Fin. Ins.-a
13970319,875.31,893,848,884.00,4015362,887.86,Sina Fin. Ins.-a
13970320,885.93,927,864,903.30,4980535,926.46,Sina Fin. Ins.-a
13970321,887.86,948,888,926.46,3382968,907.16,Sina Fin. Ins.-a
13970322,943.83,947,917,930.32,2005400,924.53,Sina Fin. Ins.-a
13970323,912.95,965,913,945.76,4279182,926.46,Sina Fin. Ins.-a
13970327,926.46,964,912,945.76,14182624,954.45,Sina Fin. Ins.-a
13970328,944.80,965,927,957.34,10204767,965.06,Sina Fin. Ins.-a
13970329,934.18,976,932,965.06,9085826,946.73,Sina Fin. Ins.-a
13970330,941.90,974,942,964.10,1498357,941.90,Sina Fin. Ins.-a
13970402,946.73,973,944,964.10,1145167,943.83,Sina Fin. Ins.-a
13970403,955.41,974,944,965.06,3102000,973.75,Sina Fin. Ins.-a
13970404,951.55,981,942,965.06,7445914,981.47,Sina Fin. Ins.-a
13970405,951.55,952,952,965.06,16500,951.55,Sina Fin. Ins.-a
13970406,946.73,992,920,965.06,1942362,981.47,Sina Fin. Ins.-a
13970409,944.80,948,945,964.10,192600,945.76,Sina Fin. Ins.-a
13970410,964.10,970,926,964.10,1632050,965.06,Sina Fin. Ins.-a
13970411,960.24,965,934,963.13,1056650,936.11,Sina Fin. Ins.-a
13970412,940.94,965,920,960.24,5153328,964.10,Sina Fin. Ins.-a
13970413,957.34,965,936,958.31,3783075,936.11,Sina Fin. Ins.-a
13970416,945.76,963,939,959.27,921730,963.13,Sina Fin. Ins.-a
13970417,939.01,939,920,958.31,154795,936.11,Sina Fin. Ins.-a
13970419,926.46,953,919,955.41,347576,918.74,Sina Fin. Ins.-a
13970420,918.74,919,908,951.55,355727,908.12,Sina Fin. Ins.-a
13970423,918.74,941,918,950.59,161844,940.94,Sina Fin. Ins.-a
13970424,908.12,908,903,949.62,68552,904.26,Sina Fin. Ins.-a
13970425,936.11,936,906,949.62,39662,909.09,Sina Fin. Ins.-a
13970426,908.12,918,904,947.69,197298,906.19,Sina Fin. Ins.-a
13970427,926.46,965,907,959.27,12796283,914.88,Sina Fin. Ins.-a
13970506,994.06,994,993,994.06,800000,994.06,Sina Fin. Ins.-a
13970507,944.36,944,944,993.07,81829,944.36,Sina Fin. Ins.-a
13970508,944.36,944,944,993.07,38823,944.36,Sina Fin. Ins.-a
13970509,944.36,945,944,988.10,385822,944.36,Sina Fin. Ins.-a
13970510,939.39,939,939,987.11,91156,939.39,Sina Fin. Ins.-a
13970513,938.40,938,938,986.11,50163,938.40,Sina Fin. Ins.-a
13970514,937.40,937,937,985.12,108600,937.40,Sina Fin. Ins.-a
13970515,936.41,943,936,968.22,1398534,943.37,Sina Fin. Ins.-a
13970516,920.50,992,921,966.23,1298980,968.22,Sina Fin. Ins.-a
13970517,1004.00,1004,944,966.23,154647,966.23,Sina Fin. Ins.-a
13970520,964.24,964,922,957.28,1082110,922.49,Sina Fin. Ins.-a
13970521,962.25,962,910,938.40,5713676,954.30,Sina Fin. Ins.-a
13970522,954.30,985,924,955.30,2162905,959.27,Sina Fin. Ins.-a
13970523,982.13,984,959,959.27,1152515,969.21,Sina Fin. Ins.-a
13970524,944.36,984,944,961.26,563496,971.20,Sina Fin. Ins.-a
13970527,982.13,984,960,962.25,1626863,963.25,Sina Fin. Ins.-a
13970528,964.24,984,944,963.25,1770575,964.24,Sina Fin. Ins.-a
13970529,964.24,968,960,964.24,3134700,962.25,Sina Fin. Ins.-a
13970530,964.24,977,954,964.24,690446,964.24,Sina Fin. Ins.-a
13970603,947.34,954,944,961.26,716869,944.36,Sina Fin. Ins.-a
13970604,962.25,962,944,957.28,1935848,949.33,Sina Fin. Ins.-a
13970605,946.35,964,934,956.29,3184007,954.30,Sina Fin. Ins.-a
13970606,954.30,954,936,955.30,213307,944.36,Sina Fin. Ins.-a
13970607,944.36,984,934,968.22,8191290,977.16,Sina Fin. Ins.-a
13970610,1013.94,1016,992,1004.00,12413332,994.06,Sina Fin. Ins.-a
13970611,1017.92,1024,957,995.06,3590410,973.19,Sina Fin. Ins.-a
13970612,993.07,993,945,980.15,1347279,945.35,Sina Fin. Ins.-a
13970613,958.28,958,931,934.42,7350105,944.36,Sina Fin. Ins.-a
13970614,944.36,973,924,952.31,4599117,964.24,Sina Fin. Ins.-a
13970617,978.16,995,974,985.12,7493983,975.18,Sina Fin. Ins.-a
13970618,992.08,1013,992,996.05,13272304,994.06,Sina Fin. Ins.-a
13970619,1012.95,1042,998,1023.89,10531684,1014.94,Sina Fin. Ins.-a
13970620,1033.83,1075,1015,1063.65,16290278,1074.58,Sina Fin. Ins.-a
13970621,1115.34,1116,1080,1115.34,13133529,1116.33,Sina Fin. Ins.-a
13970624,1171.01,1171,1129,1164.05,9857234,1137.21,Sina Fin. Ins.-a
13970625,1143.17,1190,1106,1141.19,8890022,1173.99,Sina Fin. Ins.-a
13970626,1177.97,1198,1165,1191.88,10394426,1197.85,Sina Fin. Ins.-a
13970627,1221.70,1233,1163,1185.92,4906739,1172.00,Sina Fin. Ins.-a
13970631,1244.57,1245,1225,1243.57,58450820,1244.57,Sina Fin. Ins.-a
13970701,1305.21,1305,1292,1305.21,145017872,1305.21,Sina Fin. Ins.-a
13970702,1369.82,1370,1330,1361.87,205058848,1367.83,Sina Fin. Ins.-a
13970703,1429.46,1429,1422,1429.46,198604611,1429.46,Sina Fin. Ins.-a
13970709,1500.04,1575,1500,1574.60,100903901,1574.60,Sina Fin. Ins.-a
13970710,1650.15,1650,1496,1580.56,356627970,1540.80,Sina Fin. Ins.-a
13970711,1580.56,1640,1511,1606.41,103469581,1622.31,Sina Fin. Ins.-a
13970714,1645.18,1686,1527,1601.44,147368843,1526.88,Sina Fin. Ins.-a
13970715,1523.90,1574,1522,1525.89,84962475,1521.91,Sina Fin. Ins.-a
13970716,1450.34,1450,1450,1450.34,11934947,1450.34,Sina Fin. Ins.-a
13970721,1378.77,1379,1310,1398.65,1481848,1310.18,Sina Fin. Ins.-a
13970722,1329.06,1329,1329,1329.06,17956138,1329.06,Sina Fin. Ins.-a
13970723,1263.45,1362,1263,1310.18,92278121,1317.13,Sina Fin. Ins.-a
13970724,1349.94,1350,1246,1285.32,60308566,1255.50,Sina Fin. Ins.-a
13970725,1221.70,1242,1222,1221.70,78956179,1221.70,Sina Fin. Ins.-a
13970728,1252.52,1282,1229,1273.40,41621854,1282.34,Sina Fin. Ins.-a
13970729,1307.19,1307,1210,1218.72,37266359,1212.76,Sina Fin. Ins.-a
13970730,1178.96,1202,1158,1160.07,30284713,1158.08,Sina Fin. Ins.-a
13970801,1163.05,1182,1102,1118.32,32783805,1106.39,Sina Fin. Ins.-a
13970802,1110.37,1113,1063,1076.57,10280312,1062.65,Sina Fin. Ins.-a
13970805,1033.83,1062,1023,1035.81,7186086,1022.89,Sina Fin. Ins.-a
13970806,994.06,1036,984,1005.00,25425167,1031.84,Sina Fin. Ins.-a
13970807,1047.74,1055,1036,1054.70,51297749,1054.70,Sina Fin. Ins.-a
13970809,1083.53,1107,1069,1104.40,46820989,1107.39,Sina Fin. Ins.-a
13970812,1102.42,1134,1067,1096.45,16104205,1072.59,Sina Fin. Ins.-a
13970813,1063.65,1113,1042,1048.74,29460476,1041.78,Sina Fin. Ins.-a
13970814,1033.83,1100,1014,1079.55,29839546,1100.43,Sina Fin. Ins.-a
13970815,1107.39,1117,1085,1099.43,11518873,1092.48,Sina Fin. Ins.-a
13970819,1102.42,1121,1050,1077.57,22871741,1053.71,Sina Fin. Ins.-a
13970820,1076.57,1077,1024,1029.85,16698439,1042.77,Sina Fin. Ins.-a
13970821,1023.89,1081,1024,1072.59,28453678,1080.55,Sina Fin. Ins.-a
13970822,1097.45,1113,1030,1055.70,18060630,1033.83,Sina Fin. Ins.-a
13970823,1042.77,1052,1014,1026.87,11478129,1021.90,Sina Fin. Ins.-a
13970826,1014.94,1024,976,991.08,24211894,981.14,Sina Fin. Ins.-a
13970827,979.15,1013,942,954.30,22077201,958.28,Sina Fin. Ins.-a
13970828,973.19,1002,954,987.11,17042093,974.18,Sina Fin. Ins.-a
13970829,994.06,1013,963,993.07,11317588,1002.02,Sina Fin. Ins.-a
13970830,1008.97,1023,990,999.03,13674060,998.04,Sina Fin. Ins.-a
13970903,1008.97,1019,974,994.06,9806751,1006.99,Sina Fin. Ins.-a
13970905,1006.99,1007,944,951.32,10807124,949.33,Sina Fin. Ins.-a
13970906,948.34,963,934,946.35,5775617,950.32,Sina Fin. Ins.-a
13970907,955.30,957,916,926.47,6380530,929.45,Sina Fin. Ins.-a
13970910,923.49,924,881,888.69,14148402,894.66,Sina Fin. Ins.-a
13970911,894.66,932,895,922.49,8721581,932.43,Sina Fin. Ins.-a
13970912,951.32,968,924,958.28,10528509,967.22,Sina Fin. Ins.-a
13970913,974.18,974,926,944.36,3247197,937.40,Sina Fin. Ins.-a
13970914,924.48,974,924,949.33,11759018,940.38,Sina Fin. Ins.-a
13970917,953.31,953,910,917.52,13323723,919.51,Sina Fin. Ins.-a
13970918,918.51,963,905,950.32,25095510,962.25,Sina Fin. Ins.-a
13970919,973.19,976,925,951.32,14688240,938.40,Sina Fin. Ins.-a
13970920,950.32,964,918,940.38,7289790,929.45,Sina Fin. Ins.-a
13970921,949.33,949,923,932.43,6272066,927.46,Sina Fin. Ins.-a
13970924,927.46,931,910,914.54,5606258,914.54,Sina Fin. Ins.-a
13970925,909.57,922,897,908.57,5267772,922.49,Sina Fin. Ins.-a
13970926,914.54,932,894,900.62,7362004,912.55,Sina Fin. Ins.-a
13970927,904.60,924,892,900.62,7635922,904.60,Sina Fin. Ins.-a
13970928,903.60,926,891,905.59,13598590,904.60,Sina Fin. Ins.-a
13971001,898.63,938,899,923.49,9914092,923.49,Sina Fin. Ins.-a
13971002,933.43,952,918,936.41,23691425,926.47,Sina Fin. Ins.-a
13971003,921.50,963,921,941.38,21947033,935.41,Sina Fin. Ins.-a
13971004,941.38,988,924,981.14,74798931,988.10,Sina Fin. Ins.-a
13971005,1018.92,1029,976,1001.02,49291562,988.10,Sina Fin. Ins.-a
13971008,986.11,1004,968,987.11,15804444,978.16,Sina Fin. Ins.-a
13971009,979.15,1019,975,998.04,29362034,993.07,Sina Fin. Ins.-a
13971010,993.07,1004,975,986.11,17695370,994.06,Sina Fin. Ins.-a
