<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,647114.00,690000,647000,659895.00,165,670000.00,Mortgage Right9602-a
13970107,650000.00,650000,632111,647903.00,245,632111.00,Mortgage Right9602-a
13970108,615555.00,639000,615510,622101.00,151,615510.00,Mortgage Right9602-a
13970114,591044.00,604800,590996,591700.00,101,590996.00,Mortgage Right9602-a
13970115,570001.00,590000,570000,580957.00,82,590000.00,Mortgage Right9602-a
13970118,570000.00,589990,569000,576994.00,135,577101.00,Mortgage Right9602-a
13970119,583009.00,600000,571011,587678.00,69,590000.00,Mortgage Right9602-a
13970120,590000.00,612000,590000,605905.00,105,612000.00,Mortgage Right9602-a
13970121,605000.00,620000,602444,615766.00,170,620000.00,Mortgage Right9602-a
13970122,588000.00,645000,588000,631852.00,338,621001.00,Mortgage Right9602-a
13970126,633555.00,639998,600266,630361.00,381,600266.00,Mortgage Right9602-a
13970127,622232.00,635000,621000,631895.00,264,635000.00,Mortgage Right9602-a
13970128,659965.00,663489,625023,640537.00,185,635000.00,Mortgage Right9602-a
13970129,618888.00,636000,612000,627611.00,410,625000.00,Mortgage Right9602-a
13970201,619800.00,640000,619800,632048.00,382,638900.00,Mortgage Right9602-a
13970202,615999.00,650000,615999,622788.00,203,616101.00,Mortgage Right9602-a
13970203,600000.00,630000,591710,613735.00,215,600000.00,Mortgage Right9602-a
13970204,585111.00,620000,585111,604490.00,349,612000.00,Mortgage Right9602-a
13970205,634000.00,634000,610000,626476.00,152,615000.00,Mortgage Right9602-a
13970208,622222.00,655000,622222,639287.00,141,635000.00,Mortgage Right9602-a
13970209,619999.00,650000,619999,638626.00,271,650000.00,Mortgage Right9602-a
13970210,638626.00,655000,638626,647931.00,222,645000.00,Mortgage Right9602-a
13970211,650000.00,655000,630655,645979.00,392,650000.00,Mortgage Right9602-a
13970215,640000.00,664700,640000,652689.00,220,664700.00,Mortgage Right9602-a
13970216,660000.00,674800,650001,663684.00,456,655000.00,Mortgage Right9602-a
13970217,653555.00,670000,636000,659345.00,490,670000.00,Mortgage Right9602-a
13970218,650000.00,670000,650000,663627.00,251,660000.00,Mortgage Right9602-a
13970219,640000.00,670000,640000,661745.00,344,658020.00,Mortgage Right9602-a
13970222,642222.00,694800,642222,662338.00,572,661000.00,Mortgage Right9602-a
13970223,655000.00,695450,655000,664328.00,404,660000.00,Mortgage Right9602-a
13970224,660000.00,675000,631112,663915.00,319,645000.00,Mortgage Right9602-a
13970225,648000.00,664999,648000,656380.00,200,648000.00,Mortgage Right9602-a
13970226,648001.00,669000,648001,657148.00,293,648001.00,Mortgage Right9602-a
13970229,648000.00,662000,648000,656977.00,391,658000.00,Mortgage Right9602-a
13970230,624130.00,665000,624130,653846.00,538,650000.00,Mortgage Right9602-a
13970231,633333.00,665000,633333,654654.00,902,660000.00,Mortgage Right9602-a
13970301,638888.00,670000,638888,656521.00,386,655000.00,Mortgage Right9602-a
13970302,650000.00,656521,624000,648290.00,158,645000.00,Mortgage Right9602-a
13970305,625000.00,670000,616000,643370.00,311,640000.00,Mortgage Right9602-a
13970306,612000.00,650000,612000,638335.00,635,650000.00,Mortgage Right9602-a
13970307,637555.00,670000,637555,652575.00,195,670000.00,Mortgage Right9602-a
13970308,651480.00,669000,620000,651110.00,469,649990.00,Mortgage Right9602-a
13970309,641120.00,655000,641000,645366.00,408,645000.00,Mortgage Right9602-a
13970312,641114.00,669000,635555,653942.00,243,648000.00,Mortgage Right9602-a
