<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970204,1430.00,1430,1287,1352.00,17500,1287.00,Mazandaran Cem.-R-a
13970624,1550.00,1550,1400,1471.00,169499,1400.00,Mazandaran Cem.-R-a
13970625,1324.00,1324,1324,1324.00,58060,1324.00,Mazandaran Cem.-R-a
13970626,1200.00,1200,1200,1200.00,80760,1200.00,Mazandaran Cem.-R-a
13970627,1200.00,1200,1200,1200.00,366250,1200.00,Mazandaran Cem.-R-a
13970631,1200.00,1200,1200,1200.00,671269,1200.00,Mazandaran Cem.-R-a
13970701,1200.00,1252,1200,1214.00,1737500,1252.00,Mazandaran Cem.-R-a
13970702,1262.00,1335,1261,1312.00,5225974,1335.00,Mazandaran Cem.-R-a
13980409,1470.00,1617,1470,1615.00,2047981,1617.00,Mazandaran Cem.-R-a
13980410,1759.00,1759,1551,1646.00,4781149,1567.00,Mazandaran Cem.-R-a
13980411,1550.00,1692,1550,1609.00,3506164,1600.00,Mazandaran Cem.-R-a
13980412,1679.00,1679,1496,1584.00,3030928,1551.00,Mazandaran Cem.-R-a
13980415,1600.00,1648,1455,1530.00,1972062,1523.00,Mazandaran Cem.-R-a
13980416,1425.00,1554,1425,1490.00,1470507,1502.00,Mazandaran Cem.-R-a
13980417,1502.00,1551,1471,1495.00,1091257,1488.00,Mazandaran Cem.-R-a
13980418,1481.00,1516,1411,1471.00,1505273,1480.00,Mazandaran Cem.-R-a
13980419,1460.00,1515,1460,1498.00,1146737,1497.00,Mazandaran Cem.-R-a
13980423,1415.00,1521,1415,1502.00,572739,1498.00,Mazandaran Cem.-R-a
13980424,1522.00,1585,1390,1491.00,3430524,1459.00,Mazandaran Cem.-R-a
13980425,1470.00,1470,1342,1369.00,1391909,1343.00,Mazandaran Cem.-R-a
13980426,1400.00,1453,1281,1402.00,1866940,1400.00,Mazandaran Cem.-R-a
13980429,1495.00,1495,1347,1398.00,229362,1400.00,Mazandaran Cem.-R-a
13980430,1490.00,1490,1300,1392.00,705584,1376.00,Mazandaran Cem.-R-a
13980431,1356.00,1450,1356,1404.00,120452,1388.00,Mazandaran Cem.-R-a
13980501,1388.00,1388,1300,1323.00,790461,1335.00,Mazandaran Cem.-R-a
13980502,1270.00,1349,1225,1271.00,1174735,1302.00,Mazandaran Cem.-R-a
13980505,1308.00,1309,1271,1292.00,476918,1275.00,Mazandaran Cem.-R-a
13980506,1275.00,1275,1225,1244.00,505076,1267.00,Mazandaran Cem.-R-a
13980507,1279.00,1368,1250,1319.00,1287283,1276.00,Mazandaran Cem.-R-a
13980508,1280.00,1430,1280,1357.00,1839850,1430.00,Mazandaran Cem.-R-a
13980509,1439.00,1492,1431,1471.00,1385094,1477.00,Mazandaran Cem.-R-a
13980512,1350.00,1473,1350,1376.00,406086,1389.00,Mazandaran Cem.-R-a
13980513,1305.00,1403,1305,1373.00,488773,1400.00,Mazandaran Cem.-R-a
13980514,1379.00,1389,1360,1375.00,94309,1389.00,Mazandaran Cem.-R-a
13980515,1373.00,1373,1320,1333.00,185798,1340.00,Mazandaran Cem.-R-a
13980516,1308.00,1400,1290,1364.00,841476,1346.00,Mazandaran Cem.-R-a
13980519,1375.00,1402,1300,1369.00,1242271,1390.00,Mazandaran Cem.-R-a
13980520,1405.00,1493,1370,1410.00,2421046,1370.00,Mazandaran Cem.-R-a
13980522,1350.00,1475,1350,1425.00,1163479,1450.00,Mazandaran Cem.-R-a
13980523,1467.00,1468,1376,1388.00,262898,1383.00,Mazandaran Cem.-R-a
13980526,1400.00,1510,1389,1478.00,2009295,1510.00,Mazandaran Cem.-R-a
13980527,1515.00,1515,1469,1487.00,830302,1500.00,Mazandaran Cem.-R-a
13980528,1405.00,1545,1405,1504.00,943861,1532.00,Mazandaran Cem.-R-a
13980530,1523.00,1654,1523,1646.00,1490666,1654.00,Mazandaran Cem.-R-a
13980602,1699.00,1810,1642,1794.00,3341415,1810.00,Mazandaran Cem.-R-a
13980806,2000.00,2100,2000,2008.00,10543642,2020.00,Mazandaran Cem.-R-a
