<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980327,845000.00,845000,845000,845000.00,4000000,845000.00,Sokuk Saipa 203-a
13980403,840800.00,853450,840800,840806.00,6003,853450.00,Sokuk Saipa 203-a
13980424,853450.00,853450,845000,845084.00,101,845000.00,Sokuk Saipa 203-a
13980431,835010.00,835010,835010,835010.00,1000,835010.00,Sokuk Saipa 203-a
13980506,843360.00,843360,843360,843360.00,2,843360.00,Sokuk Saipa 203-a
13980508,820120.00,820120,820120,820120.00,200,820120.00,Sokuk Saipa 203-a
13980515,808000.00,808000,808000,808000.00,1000,808000.00,Sokuk Saipa 203-a
13980516,820120.00,820120,808000,808024.00,501,808000.00,Sokuk Saipa 203-a
13980520,828321.00,828321,828321,828321.00,4395,828321.00,Sokuk Saipa 203-a
13980523,811000.00,811000,811000,811000.00,1000,811000.00,Sokuk Saipa 203-a
13980613,782500.00,782500,782500,782500.00,1000,782500.00,Sokuk Saipa 203-a
13980616,773100.00,773100,773100,773100.00,200,773100.00,Sokuk Saipa 203-a
13980625,773101.00,773101,773101,773101.00,1000,773101.00,Sokuk Saipa 203-a
13980626,765000.00,765000,765000,765000.00,500,765000.00,Sokuk Saipa 203-a
13980701,757100.00,757100,757100,757100.00,100,757100.00,Sokuk Saipa 203-a
13980904,794955.00,794955,794955,794955.00,24,794955.00,Sokuk Saipa 203-a
13980905,834702.00,834702,834702,834702.00,20,834702.00,Sokuk Saipa 203-a
13980909,815000.00,815000,815000,815000.00,200,815000.00,Sokuk Saipa 203-a
13980910,802000.00,855750,800000,811470.00,2004,800000.00,Sokuk Saipa 203-a
13980911,801001.00,852043,790000,801269.00,4050,790000.00,Sokuk Saipa 203-a
13980912,800010.00,841332,780000,788883.00,3540,810000.00,Sokuk Saipa 203-a
13980913,828327.00,828327,755100,761913.00,21477,780002.00,Sokuk Saipa 203-a
13980916,789000.00,789000,760009,763517.00,59,780000.00,Sokuk Saipa 203-a
13980917,789000.00,789000,789000,789000.00,130,789000.00,Sokuk Saipa 203-a
13980918,801690.00,801692,789100,790135.00,1241,789100.00,Sokuk Saipa 203-a
13980919,829628.00,829628,829628,829628.00,2,829628.00,Sokuk Saipa 203-a
13980920,788501.00,800000,788501,792188.00,80,800000.00,Sokuk Saipa 203-a
13980925,831000.00,831000,800000,806159.00,2330,800000.00,Sokuk Saipa 203-a
