<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20150325,7179.03,7464,7085,7371.92,98364
20150328,7366.06,7741,7273,7646.04,235188
20150329,8028.23,8028,7708,8017.65,377889
20150330,7915.83,8336,7619,7947.00,585230
20150331,7745.80,8256,7746,7974.96,289651
20150404,8373.58,8374,8374,8373.58,3500
20150405,8792.23,8792,8792,8792.23,6168
20150406,9231.67,9232,9232,9231.67,1240317
20150407,9631.24,9693,9219,9514.86,2327456
20150408,9514.86,9985,9515,9646.92,881247
20150411,9294.95,9446,9165,9192.37,809981
20150412,8898.22,8908,8733,8741.60,502692
20150413,8501.48,8840,8313,8500.54,851271
20150414,8786.00,8879,8408,8741.22,258531
20150415,8765.97,8974,8596,8755.21,265492
20150418,8690.40,8709,8407,8548.52,481980
20150419,8688.52,8879,8549,8802.81,245734
20150420,8878.38,9243,8690,9107.92,535190
20150421,9388.85,9563,9257,9476.13,869587
20150422,9257.17,9503,9003,9225.62,567332
20150425,9056.91,9217,8842,8978.51,267093
20150426,8898.22,9030,8690,8864.97,202591
20150427,8692.67,8738,8596,8661.88,143202
20150428,8595.94,8927,8596,8723.09,249192
20150429,8737.82,9067,8709,8795.82,130154
20150503,8860.43,8860,8407,8542.86,161829
20150504,8503.37,8639,8313,8489.01,242174
20150505,8587.25,8587,8286,8463.13,182883
20150506,8554.38,8554,8161,8328.24,158352
20150509,8331.45,8483,7931,8213.76,276426
20150510,7934.72,8086,7803,7821.93,335711
20150511,7745.80,8181,7746,8048.07,99378
20150512,8123.64,8209,7840,8035.03,173065
20150513,7934.72,8097,7802,7904.30,134781
20150517,7802.47,7802,7509,7587.48,225103
20150518,7557.06,7738,7368,7530.05,183706
20150519,7519.09,7736,7519,7632.82,122223
20150520,7774.13,8014,7774,7992.34,268168
20150523,8087.74,8088,7748,7905.43,151837
20150524,7747.87,7908,7651,7703.85,124674
20150525,7766.95,7872,7651,7729.36,73583
20150526,7651.52,7906,7652,7771.30,74917
20150527,8010.29,8010,7662,7827.60,103247
20150530,7821.36,7991,7727,7909.02,72186
20150531,7906.19,7915,7685,7711.41,115679
20150601,7654.17,7793,7654,7702.15,34662
20150602,7773.57,7774,7689,7742.40,99370
20150606,7726.90,7727,7559,7637.35,113051
20150607,7556.87,7557,7416,7463.17,107522
20150608,7479.23,7557,7321,7398.18,111643
20150609,7349.06,7368,7030,7100.25,115209
20150610,7028.08,7273,6990,7165.05,111338
20150613,7254.60,7523,7255,7419.15,100518
20150614,7556.87,7610,7292,7461.85,249671
20150615,7273.49,7273,7141,7219.65,141008
20150616,7272.36,7512,7170,7337.91,281818
20150617,7509.64,7705,7510,7695.35,478638
20150620,7880.12,8067,7670,7861.98,360158
20150621,7861.98,7999,7699,7898.07,166901
20150622,7934.53,8086,7840,7996.68,448888
20150623,8075.28,8388,8075,8258.15,360612
20150624,8276.67,8501,8209,8332.40,284240
20150627,8475.03,8564,8237,8440.27,174931
20150628,8218.10,8237,8018,8094.17,275025
20150629,8094.17,8312,7897,8071.87,410184
20150630,8218.10,8475,8126,8409.10,303130
20150701,8690.22,8690,8475,8596.32,216953
20150704,8803.76,9026,8804,9024.23,1149666
20150705,9049.36,9134,8823,8997.97,723480
20150706,8973.60,9333,8973,9225.24,493920
20150707,9351.63,9686,9352,9536.77,757370
20150711,9446.09,9484,9172,9321.59,421608
20150712,9417.57,9597,9069,9313.09,594465
20150713,9710.58,9711,9068,9411.52,1172605
20150808,9077.29,9264,8996,9090.70,506250
20150809,8985.06,8995,8666,8794.63,314076
20150810,8665.89,8830,8624,8714.58,386496
20150812,8789.06,8789,8521,8624.84,169875
20150815,8704.47,8704,8506,8654.34,199123
20150816,8665.69,8851,8665,8742.85,79449
20150817,8859.62,8860,8684,8716.03,218306
20150818,8767.81,8768,8562,8633.91,73011
20150819,8562.74,8691,8522,8589.14,66572
20150822,8766.99,8767,8502,8635.36,125465
20150823,8665.27,8665,8397,8453.59,100011
20150824,8203.13,8508,8203,8410.68,85899
20150825,8458.96,8459,8096,8286.68,248840
20150826,8384.68,8500,8290,8387.99,100225
20150829,8665.07,8665,8459,8639.28,74063
20150830,8562.12,8653,8439,8480.62,53906
20150831,8440.80,8562,8441,8493.00,95107
20150901,8469.27,8583,8453,8527.66,36517
20150902,8641.14,8641,8455,8474.64,61734
20150905,8623.80,8717,8522,8608.74,60814
20150906,8634.33,8634,8465,8492.38,63285
20150907,8479.59,8558,8459,8483.92,128553
20150912,8685.29,8685,8469,8470.10,13359
20150913,8379.11,8459,8275,8311.24,121698
20150914,8273.27,8417,8273,8327.74,65905
20150915,8407.38,8438,8279,8362.20,130156
20150916,8458.96,8645,8459,8488.26,111392
20150919,8376.43,8617,8356,8453.80,110137
20150920,8407.59,8459,8150,8274.51,180405
20150921,8355.80,8356,8007,8053.75,283101
20150922,8252.44,8333,8174,8246.66,81448
20150923,8356.01,8417,8067,8187.86,63769
20150926,8252.44,8252,7861,7928.31,168637
20150927,7840.01,8104,7830,7927.08,127701
20150928,8221.69,8323,8154,8286.48,214197
20150929,8458.75,8554,8152,8290.60,145858
20150930,8149.48,8273,7964,8036.84,142792
20151003,7943.17,8046,7853,7943.99,116605
20151004,7860.85,8125,7842,8020.33,82072
20151005,8116.47,8191,7943,8059.12,37869
20151006,7943.17,8115,7881,7955.55,47948
20151007,7943.37,8046,7943,8013.52,39093
20151010,8108.22,8108,7912,7983.19,40799
20151011,8046.33,8083,7894,8013.32,82467
20151012,8103.27,8211,8088,8165.58,51944
20151013,8248.52,8432,8169,8338.26,118284
20151014,8425.33,8665,8376,8552.01,126849
20151017,8552.01,8870,8484,8691.48,258368
20151018,8863.34,8975,8562,8762.04,486286
20151019,8621.95,8665,8453,8536.74,148072
20151020,8450.50,8521,8366,8424.30,43277
20151021,8518.79,8519,8253,8308.55,110146
20151025,8458.75,8459,8152,8262.55,127357
20151026,8099.97,8252,8100,8188.68,100096
20151027,8293.91,8356,8233,8278.84,110486
20151028,8159.80,8279,8100,8260.69,689277
20151031,8251.40,8290,8141,8183.11,102501
20151101,8139.17,8230,8104,8168.05,174170
20151102,8235.93,8236,8048,8090.68,141606
20151103,8185.18,8222,8069,8164.13,94938
20151104,8248.52,8249,8088,8107.81,85471
20151107,8090.07,8231,8026,8152.79,89683
20151108,8217.16,8217,8047,8116.89,85021
20151109,8189.72,8190,8044,8059.53,95286
20151110,8052.72,8170,8026,8062.21,151921
20151111,8108.01,8108,8005,8028.17,43926
20151114,7996.40,8129,7995,8043.44,74299
20151115,8015.38,8139,7996,8032.71,73012
20151116,8021.98,8190,7996,8077.27,193722
20151117,8223.76,8481,8149,8357.66,571238
20151118,8335.17,8562,8242,8420.38,317801
20151121,8504.35,8504,8253,8311.65,106988
20151122,8253.26,8395,7943,8009.19,449727
20151123,8147.42,8147,8014,8052.31,90731
20151124,8008.36,8088,7875,7959.05,233785
20151125,7881.27,8022,7840,7877.15,309262
20151128,7840.42,7984,7799,7832.79,105546
20151129,7918.41,7918,7778,7814.43,71817
20151130,7815.25,7873,7634,7737.68,163532
20151201,7679.08,7685,7351,7460.39,576938
20151205,7603.78,7652,7500,7601.72,193078
20151206,7629.57,7630,7448,7485.56,68948
20151207,7550.14,7633,7460,7518.98,43411
20151208,7616.78,7617,7440,7465.55,72085
20151209,7551.17,7737,7448,7618.63,144081
20151213,7716.01,7720,7582,7669.80,58178
20151214,7551.79,7833,7520,7733.34,114576
20151215,7798.75,7924,7696,7787.61,141525
20151216,7901.90,7902,7532,7654.33,83716
20151219,7561.48,7592,7400,7451.72,83384
20151220,7468.64,7613,7378,7464.31,52962
20151221,7569.74,7613,7386,7448.63,83350
20151222,7437.69,7632,7438,7570.77,65709
20151223,7592.43,7613,7428,7498.35,60340
20151226,7571.59,7572,7345,7388.59,135565
20151227,7334.54,7518,7335,7487.83,49594
20151228,7489.07,7510,7428,7449.87,82213
20151230,7458.33,7799,7440,7684.04,204174
20160102,7707.97,7799,7469,7624.20,95310
20160103,7471.94,7700,7472,7606.25,87957
20160104,7633.69,7778,7634,7684.86,435507
20160105,7664.23,8069,7664,8023.01,367096
20160106,8211.38,8356,8172,8261.93,466741
20160109,8284.62,8285,7975,8106.16,281227
20160110,7984.43,8285,7840,8179.19,288689
20160111,8038.07,8455,8038,8234.28,1100329
20160112,8378.29,8541,8251,8417.90,383303
20160113,8417.90,8775,8418,8620.30,624338
20160116,8809.70,8825,8562,8716.65,620123
20160117,8861.07,9068,8281,8562.12,858356
20160118,8261.10,8459,8140,8256.97,297274
20160119,8458.96,8662,8457,8548.71,344662
20160120,8685.91,8762,8541,8610.81,227016
20160123,8582.75,8704,8253,8521.27,735843
20160124,8603.38,8686,8490,8544.37,320719
20160125,8459.16,8624,8438,8534.88,466244
20160126,8663.00,8962,8604,8860.45,915760
20160127,8953.91,8954,8459,8589.76,434794
20160130,8496.30,8756,8496,8593.06,281201
20160131,8520.85,8661,8356,8507.24,146175
20160201,8642.58,8686,8459,8573.88,344708
20160202,8665.27,8768,8494,8621.33,352062
20160203,8496.30,8603,8463,8504.76,211135
20160206,8551.59,8751,8490,8626.69,254039
20160207,8627.93,9058,8562,9007.55,1172678
20160208,9262.35,9284,8923,9143.93,438469
20160209,9188.90,9387,8811,9076.67,775598
20160210,8707.36,9008,8623,8757.08,484200
20160213,8562.12,8665,8359,8516.31,263954
20160214,8516.31,8707,8461,8557.58,158116
20160215,8644.44,8985,8315,8835.49,617183
20160216,9160.43,9277,8986,9210.36,697518
20160217,9443.09,9594,9078,9310.63,400487
20160220,9776.08,9776,8872,9341.78,508747
20160221,9352.31,9352,8875,8942.15,403322
20160222,8974.75,9181,8665,8830.53,252074
20160223,8691.27,9035,8483,8655.78,289489
20160224,8522.92,8707,8521,8634.12,211780
20160302,8128.85,8129,7964,8088.00,124566
20160305,8046.33,8356,7964,8105.13,408915
20160306,8057.67,8073,7733,7824.33,469965
20160307,7840.01,7890,7716,7786.57,382793
20160308,7740.15,8176,7740,7975.35,227850
20160309,7963.80,7964,7577,7664.23,650477
20160312,8044.26,8044,7797,7906.44,379161
20160314,7945.23,8047,7778,7921.30,245743
20160315,8003.00,8149,7749,7815.87,260132
20160316,7782.45,7881,7427,7636.58,560302
20160326,7980.31,7980,7634,7824.33,189160
20160327,7736.85,8201,7737,8051.69,228251
20160328,8211.38,8211,7957,8091.30,50278
20160329,7943.17,7956,7799,7846.82,258240
20160330,7802.87,7984,7803,7899.64,138654
20160402,7943.17,7943,7708,7801.84,253229
20160403,7943.17,7964,7696,7774.40,142265
20160404,7696.00,7838,7634,7713.95,176868
20160405,7703.84,7799,7630,7676.81,344864
20160406,7634.52,7733,7594,7641.12,222180
20160409,7641.12,7933,7638,7796.89,127175
20160410,7922.54,7923,7656,7851.15,261459
20160411,7840.01,7902,7634,7719.73,128705
20160412,7757.69,7758,7634,7651.44,119681
20160413,7633.69,7675,7531,7609.56,137089
20160416,7633.69,7634,7229,7289.77,284140
20160417,7282.96,7396,7118,7233.85,138889
20160418,7375.80,7520,7337,7443.88,74871
20160419,7448.01,7453,7225,7310.81,36981
20160420,7287.29,7287,7015,7155.45,192334
20160423,7210.75,7374,7015,7134.62,255202
20160424,7221.06,7279,7015,7071.07,319767
20160425,7200.43,7324,7015,7135.23,669610
20160426,7297.40,7492,7297,7457.91,431898
20160427,7564.78,7633,7345,7443.06,135297
20160430,7468.64,7469,7108,7230.97,153852
20160501,7524.14,7524,7364,7457.50,148924
20160502,7468.64,7469,7221,7261.29,122968
20160503,7355.17,7355,7159,7251.80,70506
20160504,7171.55,7246,7139,7194.03,76445
20160507,7179.80,7180,7015,7063.23,117180
20160508,7055.80,7155,7015,7058.28,64736
20160509,7081.18,7227,7081,7216.94,148987
20160510,7386.11,7386,7083,7204.14,114549
20160511,7117.90,7236,6953,7050.44,201777
20160514,6973.69,7221,6974,7099.34,109535
20160515,7014.75,7114,6891,6957.39,207575
20160516,6916.95,7118,6917,7038.68,131184
20160530,6804.30,6804,6574,6721.16,153687
20160531,6647.50,6870,6648,6773.15,181216
20160601,6808.64,7015,6766,6923.14,86730
20160605,6973.69,7046,6974,6997.42,470519
20160606,6954.71,7010,6811,6879.61,54920
20160607,6880.64,6881,6772,6797.50,80134
20160608,6765.72,6870,6603,6726.11,88237
20160611,6843.09,6843,6419,6537.54,84898
20160612,6421.17,6571,6211,6335.55,129850
20160613,6449.44,6652,6355,6617.59,143487
20160614,6806.37,6806,6402,6503.49,74788
20160615,6601.91,6726,6396,6500.81,31303
20160618,6447.38,6600,6372,6432.93,40514
20160619,6365.06,6396,6266,6307.29,44456
20160620,6230.74,6495,6231,6339.27,53631
20160621,6455.63,6456,6355,6395.18,54610
20160622,6550.53,6592,6416,6512.16,58912
20160702,6478.32,6478,6304,6463.47,46954
20160703,6385.48,6385,6098,6212.59,410661
20160717,6415.84,6416,6416,6226.80,4655
20160718,6209.84,6691,6187,6523.31,134902
20160719,6484.81,6645,6347,6474.04,63380
20160720,6622.30,6622,6469,6528.12,84962
20160723,6488.25,6488,6210,6317.08,258711
20160724,6370.47,6480,6187,6348.47,389392
20160725,6478.40,6478,6221,6336.56,152282
20160726,6393.16,6416,6301,6342.06,90249
20160809,5728.63,5843,5726,5744.67,646494
20160810,5898.20,5898,5504,5612.00,598369
20160813,5698.62,5729,5557,5639.27,166759
20160814,5705.72,5724,5604,5638.35,158576
20160815,5638.81,5639,5499,5601.23,118152
20160816,5632.39,5632,5321,5381.48,505873
20160817,5383.31,5518,5362,5440.60,203239
20160820,5345.96,5493,5316,5347.34,219699
20160821,5407.83,5408,5080,5219.24,698635
20160822,5364.52,5480,5329,5468.78,150203
20160823,5682.80,5729,5591,5676.85,362123
20160824,5741.92,5742,5499,5593.44,90443
20160827,5721.76,5722,5381,5479.09,102804
20160828,5430.97,5499,5351,5373.00,53556
20160829,5384.92,5442,5362,5384.00,41604
20160830,5339.09,5477,5303,5345.27,29257
20160831,5302.88,5385,5292,5320.30,67571
20160903,5384.92,5385,5156,5178.91,75058
20160904,5135.15,5270,5135,5207.79,37978
20160905,5167.23,5293,5117,5146.83,41093
20160906,5120.48,5270,5120,5220.62,48479
20160907,5208.47,5302,5208,5259.34,68538
20160910,5270.34,5362,5220,5299.67,89082
20160911,5316.17,5316,5110,5242.39,68851
20160913,5224.51,5225,5041,5058.61,127501
20160914,5043.49,5087,4927,5015.76,93760
20160917,5129.65,5213,4983,5109.48,131677
20160918,5092.53,5126,4950,5028.59,97021
20160919,5038.91,5270,5039,5196.10,129329
20160921,5087.03,5456,5087,5391.79,193420
20160924,5545.32,5637,5399,5527.67,222264
20160925,5641.10,5641,5431,5527.44,92999
20160926,5430.75,5520,5298,5364.52,59437
20160927,5455.03,5495,5270,5329.23,124790
20160928,5428.45,5454,5293,5348.02,48097
20161001,5339.32,5477,5339,5421.35,127240
20161002,5386.98,5522,5243,5323.51,119460
20161003,5258.89,5385,5259,5330.84,40545
20161004,5336.80,5337,5202,5225.66,61709
20161005,5268.05,5375,5247,5267.14,68193
20161008,5270.34,5271,5215,5237.58,134970
20161009,5213.06,5270,5156,5212.14,57577
20161010,5191.52,5282,5192,5227.03,145753
20161015,5203.89,5328,5203,5260.03,88674
20161016,5338.86,5339,5158,5234.14,49148
20161017,5213.06,5213,5110,5156.92,118376
20161018,5144.31,5158,5064,5100.09,132693
20161019,5109.94,5110,5018,5045.32,122941
20161022,5183.27,5183,5018,5050.36,100574
20161023,5041.20,5041,4881,4988.95,219205
20161024,4995.37,5110,4972,5018.74,227353
20161113,5633.11,5633,4836,5021.26,95454
20161114,5070.94,5071,4861,4942.65,297214
20161115,4882.91,4968,4705,4863.42,239259
20161116,4716.27,4814,4621,4638.92,479900
20161119,4628.23,4628,4408,4421.35,412397
20161121,4477.31,4642,4477,4633.89,277949
20161122,4848.33,4865,4660,4842.67,356608
20161123,5029.43,5029,4886,4963.40,489258
20161126,5002.39,5020,4723,4811.85,192766
20161127,4810.60,4811,4667,4729.48,57923
20161129,4604.34,4779,4513,4606.23,141853
20161203,4590.50,4591,4376,4391.79,279735
20161204,4386.13,4509,4386,4479.83,126934
20161205,4526.36,4704,4465,4659.68,247709
20161206,4709.98,4886,4710,4842.67,244765
20161207,4886.69,4887,4716,4787.96,94364
20161210,4891.72,5027,4890,5018.74,411020
20161211,5018.11,5070,4780,4952.09,246913
20161212,4964.66,4965,4754,4804.94,116720
20161213,4716.27,4724,4660,4709.98,71970
20161214,4622.57,4834,4591,4638.30,105084
20161218,4562.21,4716,4528,4599.94,71781
20161219,4527.62,4603,4460,4517.56,115254
20161220,4527.62,4704,4528,4632.01,168748
20161221,4653.39,4855,4653,4781.67,143705
20161224,4779.16,4899,4716,4829.46,189133
20161225,4840.78,4841,4654,4780.41,37329
20161226,4779.16,4890,4622,4693.00,103429
20161227,4590.50,4651,4465,4517.56,136739
20161228,4528.88,4694,4477,4508.76,161099
20161231,4590.50,4591,4496,4538.31,170728
20170101,4540.20,4622,4521,4560.32,220902
20170102,4546.49,4653,4545,4594.91,176590
20170103,4546.49,4651,4540,4586.73,34318
20170104,4519.45,4558,4402,4477.31,221642
20170107,4401.85,4465,4253,4288.66,353097
20170108,4213.20,4264,4074,4094.98,627834
20170109,4269.80,4299,4056,4234.58,758381
20170111,4213.20,4377,4213,4316.96,149735
20170114,4443.99,4502,4289,4459.71,185662
20170115,4503.10,4588,4372,4432.04,78739
20170116,4524.48,4524,4377,4440.84,52103
20170117,4426.38,4427,4346,4407.51,184524
20170118,4401.85,4427,4192,4306.27,260679
20170121,4307.53,4402,4213,4237.73,77071
20170122,4269.80,4319,4213,4232.70,77347
20170123,4232.70,4314,4233,4258.48,45652
20170124,4276.09,4295,4213,4216.98,94856
20170125,4191.82,4276,4192,4209.43,139641
20170128,4192.45,4238,4192,4196.85,63040
20170129,4238.36,4369,4238,4312.56,95136
20170130,4368.53,4369,4229,4327.02,37483
20170131,4276.09,4364,4226,4262.88,73492
20170201,4238.36,4270,4201,4225.78,128802
20170204,4235.84,4321,4213,4231.44,202332
20170205,4294.95,4414,4295,4358.46,271629
20170206,4401.85,4496,4370,4432.67,88531
20170207,4370.41,4477,4370,4388.02,46136
20170208,4370.41,4414,4213,4325.76,79634
20170211,4245.27,4399,4245,4351.55,130937
20170212,4213.83,4339,4214,4266.65,33975
