<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,4603.09,4642,4575,4585.38,216887,4574.56,Bama-a
13970106,4622.76,4672,4591,4629.64,192435,4630.14,Bama-a
13970107,4696.53,4814,4647,4756.03,446860,4765.38,Bama-a
13970108,4733.90,4751,4704,4725.05,383476,4712.76,Bama-a
13970114,4696.53,4800,4631,4698.00,344925,4647.84,Bama-a
13970115,4691.61,4692,4549,4612.92,147976,4612.43,Bama-a
13970118,4528.34,4530,4451,4483.58,373847,4499.81,Bama-a
13970119,4485.06,4534,4476,4503.75,541554,4511.12,Bama-a
13970120,4537.68,4728,4486,4709.31,2508255,4728.49,Bama-a
13970121,4499.81,4622,4500,4554.40,782083,4573.58,Bama-a
13970122,4622.76,4623,4429,4511.12,986549,4428.50,Bama-a
13970126,4376.87,4377,4286,4289.82,1439524,4285.89,Bama-a
13970127,4273.10,4274,4076,4116.71,2024011,4075.90,Bama-a
13970128,4199.83,4205,4079,4157.53,1014943,4204.25,Bama-a
13970129,4259.33,4271,4180,4228.35,605803,4271.13,Bama-a
13970201,4254.91,4328,4255,4313.92,631403,4317.36,Bama-a
13970202,4293.76,4328,4247,4307.53,597318,4327.69,Bama-a
13970203,4303.10,4424,4303,4355.23,543380,4378.83,Bama-a
13970204,4381.29,4382,4245,4309.00,197189,4357.20,Bama-a
13970205,4366.54,4387,4216,4243.10,896001,4278.02,Bama-a
13970208,4234.25,4234,4082,4115.24,477095,4083.77,Bama-a
13970209,4110.81,4111,3987,4021.31,722835,4004.10,Bama-a
13970210,3958.85,4057,3959,4013.93,451101,4038.03,Bama-a
13970211,4008.52,4042,4009,4019.34,152324,4032.62,Bama-a
13970215,4008.03,4008,3819,3863.94,1125649,3850.66,Bama-a
13970216,3818.69,3982,3819,3900.33,176021,3973.61,Bama-a
13970217,4020.33,4091,3964,4023.77,306019,4071.96,Bama-a
13970218,4194.42,4194,4040,4080.32,343621,4044.91,Bama-a
13970219,4111.31,4116,3934,4031.64,1616302,4011.47,Bama-a
13970222,4040.00,4151,3983,4027.21,128256,4032.62,Bama-a
13970223,4012.95,4072,3954,4000.16,469590,3960.82,Bama-a
13970224,4067.04,4200,4020,4128.03,518653,4199.83,Bama-a
13970225,4150.65,4254,4151,4192.94,217698,4224.42,Bama-a
13970226,4199.33,4199,4108,4137.37,402081,4107.86,Bama-a
13970229,4034.10,4220,4034,4137.86,304046,4135.89,Bama-a
13970230,4218.02,4218,4141,4187.53,233479,4175.24,Bama-a
13970231,4211.14,4212,4163,4185.56,216649,4180.15,Bama-a
13970301,4214.58,4217,4131,4177.70,528295,4189.99,Bama-a
13970302,4225.89,4226,4163,4182.61,370586,4163.43,Bama-a
13970305,4070.98,4323,4071,4232.78,1058473,4242.12,Bama-a
13970306,4253.92,4254,4158,4196.88,455897,4176.22,Bama-a
13970307,4196.88,4209,4131,4173.76,270605,4160.48,Bama-a
13970308,4133.44,4183,4126,4133.44,627068,4182.12,Bama-a
13970309,4199.33,4229,4110,4152.12,625199,4180.15,Bama-a
13970312,4199.33,4223,4161,4180.65,230761,4170.32,Bama-a
13970313,4180.15,4190,4087,4150.16,160533,4136.88,Bama-a
13970319,4180.65,4328,4181,4228.84,824927,4226.87,Bama-a
13970320,4273.59,4315,4222,4285.89,623122,4293.76,Bama-a
13970321,4288.35,4325,4254,4274.58,1255083,4288.35,Bama-a
13970322,4298.18,4488,4279,4445.72,1964224,4488.01,Bama-a
13970323,4662.10,4668,4505,4667.02,1146270,4668.00,Bama-a
13970327,4900.12,4900,4743,4897.17,2010738,4900.12,Bama-a
13970328,5064.87,5065,4837,4905.53,4610741,4861.27,Bama-a
13970404,5896.87,5897,5603,5705.09,1472134,5602.81,Bama-a
13970405,5419.89,5420,5420,5419.89,578303,5419.89,Bama-a
13970406,5149.43,5149,5149,5263.52,230627,5149.43,Bama-a
13970409,5000.93,5149,5001,5012.73,2697791,5000.93,Bama-a
13970410,5112.06,5114,4770,4909.47,630652,4916.35,Bama-a
13970411,4916.35,4966,4858,4911.44,3018752,4937.01,Bama-a
13970412,4937.99,4996,4819,4914.39,991447,4868.16,Bama-a
13970413,4819.97,5050,4691,4900.62,6247028,4765.88,Bama-a
13970416,4809.15,4867,4656,4671.47,1706681,4656.72,Bama-a
13970417,4523.95,4681,4480,4614.43,685445,4622.30,Bama-a
13970419,4528.87,4720,4445,4504.28,379442,4479.69,Bama-a
13970420,4279.07,4279,4279,4279.07,488158,4279.07,Bama-a
13970423,4092.21,4456,4092,4177.77,343608,4130.56,Bama-a
13970424,4101.06,4317,4091,4122.69,650339,4119.74,Bama-a
13970425,4130.56,4229,3979,4073.52,739987,4032.22,Bama-a
13970426,4076.47,4216,3902,3979.11,1684404,3989.93,Bama-a
13970427,3910.27,4032,3875,3929.93,545911,3914.20,Bama-a
13970430,4081.39,4081,3983,4016.48,915090,4022.38,Bama-a
13970431,4066.64,4176,4062,4112.86,897108,4114.83,Bama-a
13970501,4164.98,4165,3984,4064.67,446189,4021.40,Bama-a
13970502,4015.50,4070,3885,3941.74,703197,3924.03,Bama-a
13970503,3983.04,4030,3915,3956.49,926297,4012.55,Bama-a
13970506,4154.17,4154,4154,4154.17,667190,4154.17,Bama-a
13970507,4361.68,4362,4228,4341.02,3112846,4361.68,Bama-a
