<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,650122.00,655000,645000,649525.00,48,645000.00,Mortgage Right9511-a
13970106,650000.00,650000,618000,639061.00,114,618000.00,Mortgage Right9511-a
13970107,640230.00,641990,612999,627812.00,265,640000.00,Mortgage Right9511-a
13970108,615005.00,615005,615005,615005.00,10,615005.00,Mortgage Right9511-a
13970114,585457.00,610000,585457,599351.00,7,600000.00,Mortgage Right9511-a
13970115,600000.00,600000,571000,598202.00,183,589999.00,Mortgage Right9511-a
13970118,600000.00,620000,568292,576005.00,934,570001.00,Mortgage Right9511-a
13970119,581000.00,600000,570522,588400.00,265,600000.00,Mortgage Right9511-a
13970120,587000.00,610000,587000,604809.00,80,600022.00,Mortgage Right9511-a
13970121,600111.00,620000,600022,610206.00,212,620000.00,Mortgage Right9511-a
13970122,620011.00,640716,620000,629553.00,438,639990.00,Mortgage Right9511-a
13970126,605666.00,631111,605666,628810.00,39,630000.00,Mortgage Right9511-a
13970127,618111.00,630000,618000,626425.00,124,625556.00,Mortgage Right9511-a
13970128,625556.00,638200,620210,630527.00,230,620210.00,Mortgage Right9511-a
13970129,614111.00,635000,614111,626692.00,227,618001.00,Mortgage Right9511-a
13970201,618144.00,650000,618144,634037.00,153,640000.00,Mortgage Right9511-a
13970202,620000.00,620000,602336,615770.00,110,615000.00,Mortgage Right9511-a
13970203,585000.00,614000,584982,599990.00,330,600001.00,Mortgage Right9511-a
13970204,595000.00,610000,595000,603086.00,268,610000.00,Mortgage Right9511-a
13970205,632240.00,632240,590130,627471.00,179,630000.00,Mortgage Right9511-a
13970208,620000.00,645000,610000,626721.00,402,626000.00,Mortgage Right9511-a
13970209,619888.00,640000,615557,630436.00,285,640000.00,Mortgage Right9511-a
13970210,640000.00,650000,617000,637035.00,351,635500.00,Mortgage Right9511-a
13970211,631000.00,655000,628000,646185.00,345,645000.00,Mortgage Right9511-a
13970215,640000.00,665500,638002,647504.00,332,665500.00,Mortgage Right9511-a
13970216,650000.00,670000,650000,661002.00,232,651145.00,Mortgage Right9511-a
13970217,643333.00,668980,643009,656395.00,635,659990.00,Mortgage Right9511-a
13970218,659900.00,667000,640000,654793.00,546,654450.00,Mortgage Right9511-a
13970219,645555.00,662000,645023,660167.00,90,662000.00,Mortgage Right9511-a
