<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1364.46,1364,1332,1303.13,1572,1351.04,Zahravi Phar.-a
13970106,1350.95,1351,1349,1305.43,4623,1350.37,Zahravi Phar.-a
13970107,1348.36,1348,1348,1306.67,2780,1348.36,Zahravi Phar.-a
13970108,1345.68,1346,1345,1309.26,6453,1345.29,Zahravi Phar.-a
13970114,1345.29,1345,1267,1309.93,2297,1341.65,Zahravi Phar.-a
13970115,1341.56,1368,1342,1323.25,26560,1367.53,Zahravi Phar.-a
13970118,1332.55,1361,1332,1332.64,117103,1333.98,Zahravi Phar.-a
13970119,1351.23,1356,1332,1333.70,23429,1332.07,Zahravi Phar.-a
13970120,1322.96,1350,1267,1312.90,43435,1285.11,Zahravi Phar.-a
13970121,1323.92,1324,1286,1312.90,1004,1286.26,Zahravi Phar.-a
13970122,1293.83,1294,1285,1308.78,20136,1284.92,Zahravi Phar.-a
13970126,1284.92,1360,1285,1308.78,6329,1359.86,Zahravi Phar.-a
13970127,1340.69,1341,1243,1304.66,18195,1293.73,Zahravi Phar.-a
13970128,1310.98,1311,1240,1304.66,462,1307.15,Zahravi Phar.-a
13970129,1245.91,1246,1239,1278.31,38934,1239.49,Zahravi Phar.-a
13970201,1214.77,1215,1214,1273.42,7415,1214.48,Zahravi Phar.-a
13970203,1212.37,1265,1210,1271.69,2707,1264.99,Zahravi Phar.-a
13970204,1208.25,1208,1208,1263.16,12960,1208.16,Zahravi Phar.-a
13970205,1297.57,1298,1200,1262.01,2040,1200.01,Zahravi Phar.-a
13970208,1245.82,1246,1246,1262.01,80,1245.82,Zahravi Phar.-a
13970209,1245.82,1319,1246,1264.89,8231,1319.23,Zahravi Phar.-a
13970309,1201.74,1202,1202,1256.84,12180,1201.74,Zahravi Phar.-a
13970312,1194.07,1194,1194,1256.55,426,1194.07,Zahravi Phar.-a
13970313,1193.78,1194,1194,1255.21,1996,1193.78,Zahravi Phar.-a
13970319,1192.54,1193,1193,1254.64,905,1192.54,Zahravi Phar.-a
13970320,1191.96,1192,1192,1253.77,1300,1191.96,Zahravi Phar.-a
13970321,1191.10,1191,1191,1253.68,85,1191.10,Zahravi Phar.-a
13970323,1191.00,1191,1191,1191.00,1500,1191.00,Zahravi Phar.-a
13970327,1131.49,1131,1131,1168.00,37028,1131.49,Zahravi Phar.-a
13970328,1109.64,1110,1110,1109.64,451076,1109.64,Zahravi Phar.-a
13970329,1054.25,1054,1054,1054.25,146934,1054.25,Zahravi Phar.-a
13970330,1001.54,1002,1002,1027.61,48519,1001.54,Zahravi Phar.-a
13970402,976.24,976,976,976.24,112343,976.24,Zahravi Phar.-a
13970403,930.53,989,927,932.54,192274,927.46,Zahravi Phar.-a
13970404,927.46,927,886,912.99,45160,885.97,Zahravi Phar.-a
13970405,867.38,867,867,903.79,19355,867.38,Zahravi Phar.-a
13970406,858.66,859,859,900.92,6089,858.66,Zahravi Phar.-a
13970409,855.88,856,856,875.43,54272,855.88,Zahravi Phar.-a
13970416,833.74,835,832,833.26,8591,831.73,Zahravi Phar.-a
13970417,791.67,792,792,832.21,2410,791.67,Zahravi Phar.-a
13970419,790.62,791,791,827.42,11058,790.62,Zahravi Phar.-a
13970420,786.11,786,786,825.50,4375,786.11,Zahravi Phar.-a
13970423,784.29,784,784,824.73,1705,784.29,Zahravi Phar.-a
13970424,783.52,784,784,824.54,377,783.52,Zahravi Phar.-a
13970425,783.33,783,783,823.39,2655,783.33,Zahravi Phar.-a
13970426,782.28,782,782,822.62,1708,782.28,Zahravi Phar.-a
13970427,781.51,782,782,821.86,1797,781.51,Zahravi Phar.-a
13970430,780.84,781,781,821.19,1483,780.84,Zahravi Phar.-a
13970431,780.17,780,780,819.65,3529,780.17,Zahravi Phar.-a
13970501,778.73,779,779,778.73,560,778.73,Zahravi Phar.-a
13970502,739.82,740,740,774.80,9737,739.82,Zahravi Phar.-a
