<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970114,2145.84,2147,2146,2145.84,4500,2146.62,Afra  Net Co.-a
13970115,2040.46,2040,2039,2038.90,21683,2038.90,Afra  Net Co.-a
13970118,1944.45,1944,1937,1938.20,39899,1939.76,Afra  Net Co.-a
13970119,1847.65,1951,1841,1849.99,8905,1951.47,Afra  Net Co.-a
13970120,1761.01,1834,1760,1775.84,3264,1833.60,Afra  Net Co.-a
13970121,1699.34,1699,1696,1697.78,2733,1696.22,Afra  Net Co.-a
13970122,1697.78,1782,1698,1768.81,12322,1782.08,Afra  Net Co.-a
13970126,1779.74,1780,1780,1779.74,1000,1779.74,Afra  Net Co.-a
13970127,1795.35,1795,1795,1795.35,15123,1795.35,Afra  Net Co.-a
13970128,1834.38,1873,1834,1842.97,15500,1834.38,Afra  Net Co.-a
13970129,1910.88,1911,1844,1896.05,2606,1910.10,Afra  Net Co.-a
13970201,1873.41,1873,1873,1873.41,420,1873.41,Afra  Net Co.-a
13970202,1873.41,1966,1873,1915.56,6796,1873.41,Afra  Net Co.-a
13970204,1912.44,1912,1873,1904.64,5995,1873.41,Afra  Net Co.-a
13970205,1821.11,1821,1809,1812.53,24000,1809.40,Afra  Net Co.-a
13970208,1787.55,1788,1788,1787.55,1172,1787.55,Afra  Net Co.-a
13970209,1779.74,1780,1780,1779.74,1000,1779.74,Afra  Net Co.-a
13970210,1868.73,1869,1869,1868.73,5798,1868.73,Afra  Net Co.-a
13970211,1778.18,1778,1778,1778.18,1015,1778.18,Afra  Net Co.-a
13970215,1775.84,1776,1776,1775.84,10000,1775.84,Afra  Net Co.-a
13970216,1717.29,1717,1717,1717.29,850,1717.29,Afra  Net Co.-a
13970222,1639.24,1760,1631,1661.87,22133,1760.23,Afra  Net Co.-a
13970223,1736.81,1738,1737,1736.81,5920,1738.37,Afra  Net Co.-a
13970224,1656.41,1787,1656,1758.67,7243,1786.77,Afra  Net Co.-a
13970225,1734.47,1734,1734,1734.47,588,1734.47,Afra  Net Co.-a
