<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,3123.30,3201,3052,3086.85,60705,3200.97,Bahman Dizel Co-a
13970107,3055.94,3170,3055,3139.15,15600,3170.06,Bahman Dizel Co-a
13970115,3169.27,3170,3100,3133.60,44565,3122.51,Bahman Dizel Co-a
13970118,3090.81,3091,2977,3025.82,104841,2979.86,Bahman Dizel Co-a
13970119,2932.31,2932,2875,2879.21,134919,2902.98,Bahman Dizel Co-a
13970120,2774.60,2932,2774,2799.16,308963,2773.80,Bahman Dizel Co-a
13970121,2937.85,2939,2861,2936.27,267943,2934.68,Bahman Dizel Co-a
13970122,2944.19,2944,2944,2944.19,2220,2944.19,Bahman Dizel Co-a
13970126,3003.63,3023,2813,2996.50,30918,2971.93,Bahman Dizel Co-a
13970127,2860.98,2956,2861,2925.97,30088,2932.31,Bahman Dizel Co-a
13970128,2916.46,2948,2916,2931.51,46624,2920.42,Bahman Dizel Co-a
13970129,2908.53,2909,2895,2908.53,47638,2895.06,Bahman Dizel Co-a
13970201,2895.06,2895,2895,2895.06,500,2895.06,Bahman Dizel Co-a
13970202,2860.98,2885,2861,2873.66,8215,2884.76,Bahman Dizel Co-a
13970203,2979.86,2980,2861,2868.11,8871,2860.98,Bahman Dizel Co-a
13970204,2971.93,2972,2813,2868.90,14301,2813.43,Bahman Dizel Co-a
13970208,2803.92,2897,2804,2833.24,2144,2864.94,Bahman Dizel Co-a
13970209,2805.50,2916,2804,2813.43,14993,2803.92,Bahman Dizel Co-a
13970210,2803.92,2804,2804,2803.92,1558,2803.92,Bahman Dizel Co-a
13970211,2804.71,2853,2804,2827.69,3500,2803.92,Bahman Dizel Co-a
13970215,2853.05,2853,2821,2823.73,9733,2852.26,Bahman Dizel Co-a
13970216,2727.04,2853,2702,2769.05,8889,2852.26,Bahman Dizel Co-a
13970217,2852.26,2889,2852,2857.81,34067,2853.05,Bahman Dizel Co-a
13970218,2953.70,2954,2736,2808.67,66020,2785.69,Bahman Dizel Co-a
13970219,2813.43,2813,2669,2684.25,20900,2669.19,Bahman Dizel Co-a
13970222,2694.55,2818,2695,2815.81,215610,2818.18,Bahman Dizel Co-a
13970223,2892.68,2954,2816,2942.61,116935,2891.10,Bahman Dizel Co-a
13970224,2955.29,3072,2941,3017.90,294544,2971.93,Bahman Dizel Co-a
13970225,2949.74,3075,2950,2971.14,29892,2994.12,Bahman Dizel Co-a
13970226,3011.56,3091,2943,2995.71,14751,2942.61,Bahman Dizel Co-a
13970229,2880.79,3073,2881,2914.08,389161,2940.23,Bahman Dizel Co-a
13970230,2857.81,2891,2846,2869.70,663244,2880.79,Bahman Dizel Co-a
