<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,203.57,204,195,203.57,46937114,198.30,Saderat Bank-a
13970106,201.92,210,195,203.57,326051143,205.88,Saderat Bank-a
13970107,205.88,207,204,203.90,142118530,203.57,Saderat Bank-a
13970108,203.90,207,202,204.23,120960267,207.19,Saderat Bank-a
13970114,207.52,208,204,204.89,48253057,204.56,Saderat Bank-a
13970115,205.22,207,205,204.89,86482577,205.88,Saderat Bank-a
13970118,206.21,206,205,204.89,91764601,205.88,Saderat Bank-a
13970119,204.89,206,205,204.89,119793994,205.55,Saderat Bank-a
13970120,204.89,206,203,204.89,84920615,205.22,Saderat Bank-a
13970121,204.89,205,205,204.89,38861613,204.89,Saderat Bank-a
13970122,204.89,205,204,204.89,67109592,205.22,Saderat Bank-a
13970126,204.89,205,204,204.89,54300129,205.22,Saderat Bank-a
13970127,204.89,205,204,204.89,53459506,204.89,Saderat Bank-a
13970128,204.89,205,205,204.89,44521435,204.89,Saderat Bank-a
13970129,204.89,205,205,204.89,29326541,204.89,Saderat Bank-a
13970201,204.89,205,204,204.89,37212449,204.89,Saderat Bank-a
13970202,204.89,205,204,204.89,26355906,205.22,Saderat Bank-a
13970203,204.89,205,204,204.89,25616025,205.22,Saderat Bank-a
13970204,204.89,205,204,204.89,27281469,204.89,Saderat Bank-a
13970205,204.89,205,204,204.89,47022268,204.89,Saderat Bank-a
13970208,204.89,205,204,204.89,21841157,204.89,Saderat Bank-a
13970209,204.23,205,204,204.89,22784979,204.89,Saderat Bank-a
13970210,204.89,205,204,204.89,19328775,205.22,Saderat Bank-a
13970211,204.89,205,204,204.89,38740044,204.89,Saderat Bank-a
13970215,204.89,205,204,204.89,37991709,205.22,Saderat Bank-a
13970216,204.89,205,204,204.89,71543307,205.22,Saderat Bank-a
13970217,204.89,205,205,204.89,35140063,204.89,Saderat Bank-a
13970218,204.89,205,204,204.89,59540440,205.22,Saderat Bank-a
13970219,204.89,205,205,204.89,34652125,205.22,Saderat Bank-a
13970222,204.89,205,205,204.89,21773469,205.22,Saderat Bank-a
13970223,204.89,205,205,204.89,16943949,205.22,Saderat Bank-a
13970224,204.89,205,204,204.89,64675883,204.89,Saderat Bank-a
13970225,204.89,205,204,204.89,40840686,205.22,Saderat Bank-a
13970226,204.89,206,204,204.89,44126492,204.89,Saderat Bank-a
13970229,204.89,205,204,204.89,137469979,204.89,Saderat Bank-a
13970230,204.89,205,205,204.89,105558453,204.89,Saderat Bank-a
13970231,204.89,206,204,204.89,148917817,204.89,Saderat Bank-a
13970301,204.89,205,204,204.89,128731333,204.89,Saderat Bank-a
13970302,204.89,205,204,204.89,87296839,205.22,Saderat Bank-a
13970305,204.89,205,205,204.89,33902062,204.89,Saderat Bank-a
13970306,204.89,205,205,204.89,54450864,204.89,Saderat Bank-a
13970307,204.89,205,204,204.56,26998966,204.23,Saderat Bank-a
13970308,204.23,204,196,201.59,123837589,200.94,Saderat Bank-a
13970309,201.59,202,201,201.59,69970020,200.94,Saderat Bank-a
13970312,201.59,202,201,201.59,98269056,201.59,Saderat Bank-a
13970313,201.26,202,194,199.95,9601364,196.98,Saderat Bank-a
13970319,192.37,205,192,204.56,59726131,204.89,Saderat Bank-a
13970320,204.23,206,204,204.89,34804994,205.22,Saderat Bank-a
13970321,204.89,205,205,204.89,10200140,205.22,Saderat Bank-a
13970322,204.89,206,204,204.89,32044176,205.22,Saderat Bank-a
13970323,204.89,205,205,204.89,29866596,205.22,Saderat Bank-a
13970327,205.22,215,205,211.81,33348214,215.10,Saderat Bank-a
13970328,222.35,222,220,222.35,30445854,222.35,Saderat Bank-a
13970329,232.56,233,227,232.56,19867591,233.22,Saderat Bank-a
13970330,256.93,257,244,247.38,25841560,244.09,Saderat Bank-a
13970402,246.39,250,237,247.38,25687893,247.71,Saderat Bank-a
13970403,247.38,248,245,247.38,49617145,247.38,Saderat Bank-a
13970404,247.38,248,247,247.38,42248716,247.38,Saderat Bank-a
13970405,247.38,248,247,247.38,17682341,247.38,Saderat Bank-a
13970406,247.38,248,247,247.38,27792142,247.38,Saderat Bank-a
13970409,247.38,248,247,247.38,7280600,247.71,Saderat Bank-a
13970410,247.38,248,247,247.38,28899017,247.38,Saderat Bank-a
13970411,247.38,248,247,247.38,4757290,247.38,Saderat Bank-a
13970412,247.38,248,247,247.38,20019711,247.38,Saderat Bank-a
13970413,247.38,248,247,247.38,19575849,247.38,Saderat Bank-a
