<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20181023,701.00,701,701,748.00,1821126,153,Investment Bank-a
20181024,822.00,822,822,790.00,1133475,111,Investment Bank-a
20181027,869.00,869,869,869.00,201009,33,Investment Bank-a
20181028,955.00,955,955,955.00,1107775,95,Investment Bank-a
20181029,1050.00,1050,1050,1050.00,2446483,127,Investment Bank-a
20181031,1155.00,1250,1040,1170.00,7977511,712,Investment Bank-a
20181103,1130.00,1155,1053,1071.00,7665188,747,Investment Bank-a
20181104,1099.00,1118,971,1038.00,2371338,345,Investment Bank-a
20181105,1021.00,1141,990,1089.00,5759154,607,Investment Bank-a
20181106,1176.00,1176,1100,1163.00,6250204,513,Investment Bank-a
20181110,1150.00,1173,1055,1100.00,2517628,270,Investment Bank-a
20181111,1060.00,1060,1001,1020.00,1472478,203,Investment Bank-a
20181112,995.00,1080,995,1041.00,1685886,192,Investment Bank-a
20181113,1040.00,1070,1005,1021.00,2286067,230,Investment Bank-a
20181114,953.00,969,940,952.00,4467642,316,Investment Bank-a
20181117,960.00,970,875,897.00,1133889,188,Investment Bank-a
20181118,881.00,888,808,843.00,1705313,213,Investment Bank-a
20181119,840.00,870,802,834.00,1493788,236,Investment Bank-a
20181120,842.00,907,800,849.00,1425394,197,Investment Bank-a
20181121,900.00,914,851,903.00,1285589,201,Investment Bank-a
20181124,917.00,917,866,895.00,1041877,110,Investment Bank-a
20181126,823.00,855,806,813.00,1747580,175,Investment Bank-a
20181127,876.00,876,800,813.00,2045892,240,Investment Bank-a
20181128,810.00,822,800,807.00,479603,82,Investment Bank-a
20181201,791.00,799,752,771.00,740417,88,Investment Bank-a
20181202,800.00,830,800,817.00,749957,135,Investment Bank-a
20181203,828.00,833,790,805.00,1788871,175,Investment Bank-a
20181204,814.00,819,782,790.00,648292,92,Investment Bank-a
20181205,800.00,815,773,789.00,980447,159,Investment Bank-a
20181208,781.00,782,750,766.00,1235534,144,Investment Bank-a
20181209,755.00,842,755,831.00,5223667,469,Investment Bank-a
20181210,851.00,914,810,855.00,3140623,344,Investment Bank-a
20181212,834.00,834,770,783.00,3929709,385,Investment Bank-a
20181215,760.00,817,760,791.00,1650493,237,Investment Bank-a
20181219,800.00,858,771,837.00,1952981,243,Investment Bank-a
20181222,876.00,876,790,828.00,2158289,204,Investment Bank-a
20181223,818.00,844,795,820.00,1998275,235,Investment Bank-a
20181224,805.00,835,790,811.00,3354514,319,Investment Bank-a
20181225,800.00,867,790,833.00,7715456,656,Investment Bank-a
20181226,850.00,850,800,817.00,2340514,236,Investment Bank-a
20181229,815.00,822,790,802.00,1477649,167,Investment Bank-a
20181230,791.00,840,791,823.00,3006053,281,Investment Bank-a
20190109,835.00,912,808,857.00,3273221,377,Investment Bank-a
20190112,844.00,889,825,848.00,2355973,283,Investment Bank-a
20190113,831.00,844,812,826.00,1414464,225,Investment Bank-a
20190114,838.00,867,822,835.00,16377510,844,Investment Bank-a
20190115,898.00,918,870,912.00,7418824,546,Investment Bank-a
20190116,948.00,1003,921,977.00,9177425,886,Investment Bank-a
20190119,880.00,920,880,887.00,7832908,717,Investment Bank-a
20190120,880.00,897,803,842.00,2044642,284,Investment Bank-a
20190121,815.00,837,807,815.00,1295281,197,Investment Bank-a
20190122,830.00,870,830,855.00,1599790,185,Investment Bank-a
20190123,830.00,895,821,861.00,1552210,268,Investment Bank-a
20190126,840.00,848,825,835.00,818836,111,Investment Bank-a
20190127,845.00,896,845,865.00,1406421,180,Investment Bank-a
20190128,853.00,855,835,840.00,1492529,134,Investment Bank-a
20190129,840.00,840,807,823.00,1216569,133,Investment Bank-a
20190130,811.00,834,805,813.00,1876550,225,Investment Bank-a
20190202,810.00,817,787,803.00,1972887,219,Investment Bank-a
20190203,801.00,801,766,780.00,1284888,167,Investment Bank-a
20190204,768.00,810,768,785.00,1177625,111,Investment Bank-a
20190205,796.00,797,770,777.00,951088,111,Investment Bank-a
20190206,789.00,789,760,764.00,2045295,226,Investment Bank-a
20190210,760.00,779,760,765.00,733630,115,Investment Bank-a
20190212,756.00,778,755,767.00,712575,75,Investment Bank-a
20190213,753.00,760,723,738.00,1274292,142,Investment Bank-a
20190216,720.00,750,703,720.00,421998,67,Investment Bank-a
20190217,745.00,745,712,718.00,741694,94,Investment Bank-a
20190218,703.00,764,703,740.00,1332776,168,Investment Bank-a
20190219,755.00,755,702,716.00,1018142,125,Investment Bank-a
20190220,732.00,732,702,711.00,632491,111,Investment Bank-a
20190223,710.00,734,710,724.00,518235,82,Investment Bank-a
20190224,711.00,740,711,730.00,1141904,142,Investment Bank-a
20190225,750.00,750,716,721.00,982040,115,Investment Bank-a
20190226,704.00,724,704,710.00,748861,87,Investment Bank-a
20190227,710.00,730,710,719.00,398732,49,Investment Bank-a
20190302,714.00,725,708,712.00,664934,66,Investment Bank-a
20190303,711.00,737,710,721.00,627775,96,Investment Bank-a
20190304,711.00,729,710,717.00,796631,91,Investment Bank-a
20190305,715.00,724,702,710.00,731164,122,Investment Bank-a
20190306,722.00,722,700,705.00,1106040,106,Investment Bank-a
20190309,710.00,720,701,711.00,847916,96,Investment Bank-a
20190310,706.00,719,703,709.00,707729,87,Investment Bank-a
20190311,709.00,730,703,723.00,924193,132,Investment Bank-a
20190312,714.00,730,705,712.00,355176,43,Investment Bank-a
20190313,730.00,730,706,715.00,456389,92,Investment Bank-a
20190316,730.00,768,709,739.00,1306418,157,Investment Bank-a
20190317,740.00,766,734,746.00,654605,88,Investment Bank-a
20190318,735.00,746,720,725.00,1172100,86,Investment Bank-a
20190319,728.00,796,728,779.00,1173445,99,Investment Bank-a
20190325,856.00,856,823,854.00,6398795,443,Investment Bank-a
20190326,914.00,939,850,912.00,9238965,647,Investment Bank-a
20190327,950.00,950,860,897.00,2730259,320,Investment Bank-a
20190330,888.00,986,854,957.00,6418803,537,Investment Bank-a
20190331,980.00,1009,930,974.00,2880116,244,Investment Bank-a
20190406,918.00,1020,918,998.00,1225872,175,Investment Bank-a
20190407,961.00,1025,961,996.00,2497583,247,Investment Bank-a
20190408,1010.00,1095,950,1050.00,7414392,526,Investment Bank-a
20190409,1098.00,1155,1098,1153.00,3274676,289,Investment Bank-a
20190410,1250.00,1250,1207,1249.00,348377,21,Investment Bank-a
20190415,1200.00,1250,1150,1206.00,1329748,172,Investment Bank-a
20190416,1133.00,1217,1090,1139.00,2331429,266,Investment Bank-a
20190417,1086.00,1086,1026,1033.00,2114230,301,Investment Bank-a
20190420,1200.00,1200,1100,1147.00,2545770,239,Investment Bank-a
20190422,1130.00,1130,1042,1073.00,2557108,255,Investment Bank-a
20190423,1048.00,1098,995,1020.00,2584671,292,Investment Bank-a
20190424,1006.00,1044,1001,1013.00,1227340,162,Investment Bank-a
20190427,1027.00,1030,999,1009.00,1284361,148,Investment Bank-a
20190428,974.00,1079,974,1030.00,2502375,319,Investment Bank-a
20190429,1010.00,1087,1010,1049.00,2000534,246,Investment Bank-a
20190430,1010.00,1075,1010,1046.00,1524455,175,Investment Bank-a
20190501,1020.00,1067,1015,1038.00,1181650,152,Investment Bank-a
20190504,1025.00,1095,1025,1067.00,6999636,656,Investment Bank-a
20190505,1091.00,1124,1036,1081.00,7361099,618,Investment Bank-a
20190506,1045.00,1080,999,1027.00,1334023,169,Investment Bank-a
20190507,1000.00,1026,925,948.00,2532720,244,Investment Bank-a
20190508,955.00,1010,905,969.00,1367263,144,Investment Bank-a
20190511,962.00,1019,962,992.00,1987535,168,Investment Bank-a
20190512,953.00,984,924,932.00,552353,91,Investment Bank-a
20190513,924.00,986,924,966.00,328744,56,Investment Bank-a
20190514,950.00,1020,950,999.00,906673,117,Investment Bank-a
20190515,960.00,979,955,963.00,836290,122,Investment Bank-a
20190518,963.00,1059,963,1042.00,4333658,387,Investment Bank-a
20190519,1060.00,1123,1005,1092.00,5105228,536,Investment Bank-a
20190520,1018.00,1087,1016,1052.00,1543576,183,Investment Bank-a
20190521,1055.00,1098,1016,1053.00,2883578,283,Investment Bank-a
20190522,1053.00,1053,1000,1011.00,1791950,229,Investment Bank-a
20190525,971.00,998,910,965.00,1302665,158,Investment Bank-a
20190526,965.00,1015,924,993.00,804433,152,Investment Bank-a
20190528,1000.00,1019,980,996.00,2246893,212,Investment Bank-a
20190529,1013.00,1019,983,1015.00,3547111,406,Investment Bank-a
20190608,916.00,1016,916,954.00,812534,102,Investment Bank-a
20190609,962.00,1000,962,987.00,1793634,195,Investment Bank-a
