<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20060412,800.00,800,800,800.00,2000,1,خموتورح-ت
20060418,832.00,832,832,832.00,1111,1,خموتورح-ت
20060419,865.00,865,865,865.00,4599,5,خموتورح-ت
20060422,899.00,899,899,899.00,76,2,خموتورح-ت
20060423,934.00,934,934,934.00,117,3,خموتورح-ت
20060424,971.00,971,971,971.00,2874,1,خموتورح-ت
20060425,1009.00,1009,1008,1008.00,343439,85,خموتورح-ت
20060426,1008.00,1048,1008,1032.00,9843,4,خموتورح-ت
20060429,1073.00,1073,1039,1067.00,523035,53,خموتورح-ت
20060430,1025.00,1031,1025,1027.00,50434,10,خموتورح-ت
20060501,1027.00,1068,1027,1063.00,94258,29,خموتورح-ت
20060618,1258.00,1453,1200,1317.00,461413,29,خموتورح-ت
20080618,200.00,330,200,286.00,70587,18,خموتورح-ت
20080621,297.00,297,297,297.00,5923,3,خموتورح-ت
20080622,305.00,305,305,305.00,500,1,خموتورح-ت
20080623,317.00,317,317,317.00,500,1,خموتورح-ت
20080624,305.00,306,305,305.00,20000,3,خموتورح-ت
20080625,317.00,317,317,317.00,30340,7,خموتورح-ت
20080628,329.00,329,329,329.00,750,1,خموتورح-ت
20080629,342.00,342,329,335.00,119428,36,خموتورح-ت
20080630,330.00,330,322,325.00,35010,8,خموتورح-ت
20080701,312.00,312,312,312.00,20000,6,خموتورح-ت
20080702,300.00,300,300,300.00,17060,8,خموتورح-ت
20080705,288.00,312,288,289.00,369906,76,خموتورح-ت
20080706,286.00,300,286,291.00,32434,9,خموتورح-ت
20080707,297.00,297,297,297.00,10000,1,خموتورح-ت
20080708,305.00,305,305,305.00,5000,1,خموتورح-ت
20080709,304.00,317,304,309.00,30304,7,خموتورح-ت
20080712,304.00,317,304,310.00,29785,13,خموتورح-ت
20080722,310.00,310,310,310.00,5000,1,خموتورح-ت
20080728,298.00,298,298,298.00,1000,1,خموتورح-ت
20080729,287.00,309,287,299.00,126983,33,خموتورح-ت
20080803,289.00,310,289,301.00,17429,9,خموتورح-ت
20081116,200.00,203,200,200.00,2307950,334,خموتورح-ت
20120423,102.00,106,102,104.00,38941,20,خموتورح-ت
20120424,108.00,112,108,108.00,53698,9,خموتورح-ت
20120428,116.00,116,116,116.00,113020,23,خموتورح-ت
