<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980729,7955.77,7956,7956,7955.77,4500000,7955.77,Iran Ind.Eng.Insp.-a
13980730,8114.89,8115,8115,8114.89,16001,8114.89,Iran Ind.Eng.Insp.-a
13980801,8276.75,8277,8277,8276.75,14861,8276.75,Iran Ind.Eng.Insp.-a
13980804,8442.27,8442,8442,8442.27,12510,8442.27,Iran Ind.Eng.Insp.-a
13980806,8779.70,8780,8780,8779.70,13001,8779.70,Iran Ind.Eng.Insp.-a
13980808,8955.28,8955,8955,8955.28,13000,8955.28,Iran Ind.Eng.Insp.-a
13980811,9133.59,9134,9134,9133.59,12096,9133.59,Iran Ind.Eng.Insp.-a
13980812,9315.57,9316,9309,9315.57,531332,9315.57,Iran Ind.Eng.Insp.-a
13980813,9687.76,9688,9688,9687.76,14861,9687.76,Iran Ind.Eng.Insp.-a
13980818,9880.71,9881,9881,9880.71,10113,9880.71,Iran Ind.Eng.Insp.-a
13980819,10078.23,10078,10078,10078.23,5500,10078.23,Iran Ind.Eng.Insp.-a
13980820,10480.59,10481,10481,10480.59,73101,10480.59,Iran Ind.Eng.Insp.-a
13980821,10690.00,10690,10690,10690.00,7962,10690.00,Iran Ind.Eng.Insp.-a
