<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180429,633270.00,633270,633270,633270.00,3,1,تملي612-ت
20180501,654000.00,654000,654000,654000.00,19,1,تملي612-ت
20180506,660000.00,660000,660000,660000.00,4,1,تملي612-ت
20180512,665000.00,665001,665000,665000.00,25,2,تملي612-ت
20180514,666000.00,666000,666000,666000.00,48,1,تملي612-ت
20180515,665000.00,665000,665000,665000.00,4,1,تملي612-ت
20180520,663000.00,663000,663000,663000.00,10,1,تملي612-ت
20180527,663000.00,663000,663000,663000.00,3,1,تملي612-ت
20180530,650000.00,650000,650000,650000.00,5,1,تملي612-ت
20180610,645000.00,645000,645000,645000.00,45,1,تملي612-ت
20180613,646000.00,646000,646000,646000.00,13,2,تملي612-ت
20180619,640000.00,640000,640000,640000.00,34,2,تملي612-ت
20180627,640000.00,650000,608000,642766.00,214,8,تملي612-ت
20180630,610628.00,610628,610628,610628.00,17,1,تملي612-ت
20180702,608000.00,608000,608000,608000.00,2,1,تملي612-ت
20180703,600000.00,638400,600000,601939.00,99,2,تملي612-ت
20180708,585000.00,585000,580000,580600.00,25,3,تملي612-ت
20180714,580000.00,580000,560000,568000.00,5,3,تملي612-ت
20180715,550000.00,560000,550000,557778.00,9,3,تملي612-ت
20180716,530000.00,585666,530000,570479.00,32,5,تملي612-ت
20180717,599002.00,599002,599002,599002.00,2,1,تملي612-ت
20180718,599000.00,599000,599000,599000.00,8,2,تملي612-ت
20180721,610000.00,628950,610000,611755.00,54,5,تملي612-ت
20180722,625000.00,625000,625000,625000.00,56,3,تملي612-ت
20180725,620000.00,620000,600000,602333.00,90,3,تملي612-ت
20180804,625000.00,625000,625000,625000.00,36,2,تملي612-ت
20180805,632000.00,632000,632000,632000.00,18,2,تملي612-ت
20180806,630000.00,632000,630000,631949.00,39,2,تملي612-ت
20180807,632000.00,632000,632000,632000.00,3,1,تملي612-ت
20180826,600400.00,600400,600400,600400.00,60,4,تملي612-ت
20180904,570380.00,570380,570380,570380.00,4,3,تملي612-ت
20180910,541861.00,541861,541861,541861.00,19,2,تملي612-ت
20180911,514768.00,514780,514768,514779.00,24,2,تملي612-ت
20180912,514780.00,520000,514780,515064.00,54,8,تملي612-ت
20180915,489311.00,489311,489311,489311.00,2,1,تملي612-ت
20180916,464846.00,464846,464846,464846.00,9,1,تملي612-ت
20180925,455000.00,488087,455000,473382.00,18,2,تملي612-ت
20180926,487000.00,487000,487000,487000.00,44,1,تملي612-ت
20180930,487000.00,487000,487000,487000.00,60,1,تملي612-ت
20181023,462650.00,462650,462650,462650.00,2,1,تملي612-ت
20181031,460000.00,485000,460000,461613.00,31,3,تملي612-ت
20181103,461000.00,461000,461000,461000.00,9,1,تملي612-ت
20181119,437950.00,482500,437950,456294.00,17,5,تملي612-ت
20181127,456294.00,456294,456294,456294.00,2,1,تملي612-ت
20181204,433480.00,433480,433480,433480.00,4,1,تملي612-ت
20181229,411806.00,450000,411806,448759.00,63,4,تملي612-ت
