<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,3038.00,3038.00,3038.00,3056.00,416665,3038.00,TSE Brokers-a
13970322,3183.00,3184.00,3183.00,3246.00,366321,3184.00,TSE Brokers-a
13970327,3750.00,3750.00,3750.00,3750.00,5099999,3750.00,TSE Brokers-a
13970330,3920.00,3920.00,3920.00,3809.00,73233,3920.00,TSE Brokers-a
13970402,3920.00,3920.00,3920.00,3982.00,11768,3920.00,TSE Brokers-a
13970419,5106.00,5106.00,4955.00,5066.00,430000,4955.00,TSE Brokers-a
13970420,5209.00,5209.00,5209.00,5209.00,20000,5209.00,TSE Brokers-a
13970607,4698.00,4698.00,4698.00,4698.00,750000,4698.00,TSE Brokers-a
13970610,4806.00,4806.00,4806.00,4806.00,250000,4806.00,TSE Brokers-a
13970611,4725.00,4725.00,4725.00,4725.00,1000000,4725.00,TSE Brokers-a
13970614,4823.00,4939.00,4823.00,4822.00,350002,4939.00,TSE Brokers-a
13970617,4830.00,4830.00,4830.00,4830.00,1000000,4830.00,TSE Brokers-a
13970618,4880.00,4880.00,4880.00,4880.00,1000000,4880.00,TSE Brokers-a
13970626,5320.00,5320.00,5310.00,5320.00,2800002,5310.00,TSE Brokers-a
13970627,5331.00,5712.00,5331.00,5651.00,4399200,5712.00,TSE Brokers-a
13970631,5900.00,5964.00,5900.00,5901.00,3550000,5964.00,TSE Brokers-a
13970709,7904.00,7904.00,7904.00,7904.00,3518802,7904.00,TSE Brokers-a
13970805,6173.00,6173.00,6173.00,6443.00,100000,6173.00,TSE Brokers-a
13970806,5871.00,5871.00,5871.00,5871.00,4099200,5871.00,TSE Brokers-a
13970807,5773.00,5773.00,5773.00,5773.00,3000000,5773.00,TSE Brokers-a
13980125,6562.00,6562.00,6562.00,6759.00,100000,6562.00,TSE Brokers-a
13980520,9167.00,9167.00,9167.00,9619.00,50003,9167.00,TSE Brokers-a
13980627,12700.00,12700.00,12700.00,12760.00,499998,12700.00,TSE Brokers-a
13980701,13850.00,13850.00,13850.00,13850.00,800000,13850.00,TSE Brokers-a
13980925,17900.00,17900.00,17900.00,17818.00,550000,17900.00,TSE Brokers-a
13980926,18800.00,18800.00,18800.00,18800.00,750000,18800.00,TSE Brokers-a
