<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970129,6443.77,6444,6444,7162.50,200,6443.77,Artavil Tire-a
13970402,3006.76,3965,3007,7155.56,2250,3965.40,Artavil Tire-a
13970404,3965.40,6146,3965,7153.57,2050,6146.36,Artavil Tire-a
13970406,6146.36,6146,6146,7153.57,100,6146.36,Artavil Tire-a
13970413,6146.36,6146,6146,7151.59,2000,6146.36,Artavil Tire-a
13970423,6146.36,6146,6146,7151.59,163,6146.36,Artavil Tire-a
13970508,7151.59,7152,7152,7151.59,1000,7151.59,Artavil Tire-a
13970607,5975.43,5975,5975,7141.63,8325,5975.43,Artavil Tire-a
13970702,6473.38,6473,6473,7140.64,1000,6473.38,Artavil Tire-a
13970707,7141.63,7142,7142,7140.64,20755,7141.63,Artavil Tire-a
13970709,7139.64,7140,7140,7140.64,6547,7139.64,Artavil Tire-a
13970721,7140.64,7141,7141,7140.64,1500,7140.64,Artavil Tire-a
13970821,6473.38,6473,6473,7140.64,306,6473.38,Artavil Tire-a
13970921,3286.48,3286,3286,7139.64,152,3286.48,Artavil Tire-a
13971003,5975.43,5975,5975,7138.64,459,5975.43,Artavil Tire-a
13971022,3286.48,3286,3286,7132.67,1598,3286.48,Artavil Tire-a
13971024,5975.43,5975,5975,7132.67,169,5975.43,Artavil Tire-a
13971026,3316.36,3316,3316,7131.67,200,3316.36,Artavil Tire-a
13971029,5974.43,5974,5974,7131.67,167,5974.43,Artavil Tire-a
13971115,3316.36,3316,3316,7129.68,500,3316.36,Artavil Tire-a
13971117,3322.34,3322,3322,7128.68,300,3322.34,Artavil Tire-a
13971127,5875.84,5876,5876,7128.68,337,5875.84,Artavil Tire-a
13971206,3486.66,3487,3487,7119.72,2565,3486.66,Artavil Tire-a
13971211,3317.36,3317,3317,7118.73,152,3317.36,Artavil Tire-a
13971213,3834.23,3834,3834,7117.73,300,3834.23,Artavil Tire-a
13971225,3322.34,3322,3322,7117.73,33,3322.34,Artavil Tire-a
13980105,5874.84,5875,5875,7112.75,4352,5874.84,Artavil Tire-a
13980107,5975.43,5975,5975,7108.77,3066,5975.43,Artavil Tire-a
13980128,3342.26,3342,3342,7107.77,290,3342.26,Artavil Tire-a
13980131,7139.64,7140,7140,7107.77,1500,7139.64,Artavil Tire-a
13980204,3983.62,3984,3984,7106.77,300,3983.62,Artavil Tire-a
13980207,4232.59,4233,4233,7105.78,245,4232.59,Artavil Tire-a
13980211,7105.78,7106,7106,7105.78,1336,7105.78,Artavil Tire-a
13980214,4008.52,4009,4009,7105.78,33,4008.52,Artavil Tire-a
13980216,5178.70,5179,5179,7105.78,205,5178.70,Artavil Tire-a
13980223,5975.43,5975,5975,7097.81,7178,5975.43,Artavil Tire-a
13980228,4979.52,4980,4980,7095.82,850,4979.52,Artavil Tire-a
13980230,5975.43,5975,5975,7092.83,3000,5975.43,Artavil Tire-a
13980301,5826.04,5826,5826,7090.84,1786,5826.04,Artavil Tire-a
13980304,4780.34,4780,4780,7089.84,505,4780.34,Artavil Tire-a
13980308,5975.43,5975,5975,7088.85,500,5975.43,Artavil Tire-a
13980313,3485.67,3486,3486,7087.85,298,3485.67,Artavil Tire-a
13980318,3490.65,3491,3491,7086.86,304,3490.65,Artavil Tire-a
13980320,6971.33,6971,6971,7086.86,200,6971.33,Artavil Tire-a
13980322,3346.24,3346,3346,7086.86,50,3346.24,Artavil Tire-a
13980327,3376.12,3376,3376,7086.86,28,3376.12,Artavil Tire-a
13980405,5478.47,5478,5478,7086.86,77,5478.47,Artavil Tire-a
13980415,5477.47,5966,5477,7054.99,19975,5966.46,Artavil Tire-a
13980417,6472.38,6472,6472,7052.00,5145,6472.38,Artavil Tire-a
13980419,7052.00,7052,7052,7052.00,850,7052.00,Artavil Tire-a
13980422,6871.74,6872,6872,7052.00,297,6871.74,Artavil Tire-a
13980613,6970.00,6970,6970,7052.00,1056,6970.00,Artavil Tire-a
13980625,6629.00,6629,6629,6629.00,700,6629.00,Artavil Tire-a
13980626,6431.00,6827,6431,6661.00,1759,6827.00,Artavil Tire-a
13980627,6827.00,6827,6431,6737.00,3108,6800.00,Artavil Tire-a
13980630,6827.00,6827,6740,6825.00,65050,6740.00,Artavil Tire-a
13980631,6441.00,6470,6441,6455.00,400,6470.00,Artavil Tire-a
13980701,6826.00,6827,6500,6656.00,86400,6827.00,Artavil Tire-a
13980702,6855.00,6855,6466,6835.00,97326,6855.00,Artavil Tire-a
13980703,6640.00,7000,6630,6892.00,53821,6630.00,Artavil Tire-a
13980706,6900.00,7098,6900,7097.00,573000,7098.00,Artavil Tire-a
