<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20161226,749997.00,749998,737000,744605.00,7192,326,تسه9509-ت
20161227,723122.00,744999,723122,733117.00,64441,4585,تسه9509-ت
20161228,740000.00,749000,730000,735150.00,43810,3160,تسه9509-ت
20161231,740000.00,740000,706000,734879.00,46798,2617,تسه9509-ت
20170101,732301.00,740000,730000,736906.00,36118,1914,تسه9509-ت
20170102,740000.00,750000,735000,745150.00,42055,1777,تسه9509-ت
20170103,741200.00,766666,741200,754944.00,32811,1531,تسه9509-ت
20170104,760086.00,780000,755356,772607.00,28730,1351,تسه9509-ت
20170107,770001.00,771000,755001,764337.00,38126,1500,تسه9509-ت
20170108,768000.00,770000,755500,766929.00,33719,1384,تسه9509-ت
20170109,768000.00,775000,759000,768444.00,38521,1406,تسه9509-ت
20170111,770116.00,779999,761040,771642.00,29218,1245,تسه9509-ت
20170114,765008.00,778000,763000,770980.00,34986,1260,تسه9509-ت
20170115,778990.00,780000,763000,771315.00,29407,949,تسه9509-ت
20170116,779999.00,779999,762003,771419.00,28615,921,تسه9509-ت
20170117,773001.00,775000,764000,770942.00,23451,739,تسه9509-ت
20170118,767882.00,774996,758000,769364.00,25340,916,تسه9509-ت
20170121,771000.00,775000,736700,769629.00,13036,702,تسه9509-ت
20170122,774725.00,774725,732556,749397.00,7121,537,تسه9509-ت
20170123,750000.00,760000,740100,748794.00,3956,481,تسه9509-ت
20170124,769999.00,770000,741522,751248.00,4982,503,تسه9509-ت
20170125,750000.00,770000,750000,762891.00,7052,486,تسه9509-ت
20170128,757000.00,768000,750007,758952.00,6472,501,تسه9509-ت
20170129,763000.00,775000,750000,763405.00,11269,509,تسه9509-ت
20170130,762001.00,774990,760000,767195.00,15423,534,تسه9509-ت
20170131,770000.00,774989,740001,766370.00,15237,517,تسه9509-ت
20170201,763633.00,785000,763125,771467.00,6665,364,تسه9509-ت
20170204,773002.00,785000,755000,770125.00,17626,648,تسه9509-ت
20170205,770001.00,776000,750222,770566.00,5043,241,تسه9509-ت
20170206,762204.00,775000,760000,770196.00,24706,762,تسه9509-ت
20170207,770002.00,780000,760001,769786.00,17632,530,تسه9509-ت
20170208,768135.00,779900,760500,770666.00,11150,391,تسه9509-ت
20170211,770500.00,790000,762000,770395.00,14800,734,تسه9509-ت
20170212,776000.00,780001,762000,774086.00,19628,602,تسه9509-ت
20170213,775100.00,790000,765001,773526.00,16641,507,تسه9509-ت
20170214,771001.00,785000,766133,777083.00,18703,576,تسه9509-ت
20170215,776100.00,784000,770006,778158.00,11707,390,تسه9509-ت
20170218,776000.00,790000,772322,780538.00,5460,308,تسه9509-ت
20170219,783000.00,795000,742157,784274.00,4542,270,تسه9509-ت
20170220,755522.00,770000,746100,757732.00,2893,305,تسه9509-ت
20170221,789899.00,795000,750000,771383.00,2319,259,تسه9509-ت
20170222,795000.00,800000,763455,772581.00,3215,334,تسه9509-ت
20170225,750701.00,770000,745000,762524.00,4672,397,تسه9509-ت
20170226,765000.00,770000,746000,757510.00,4122,297,تسه9509-ت
20170227,760000.00,769998,753000,762235.00,1757,207,تسه9509-ت
20170228,769998.00,793900,755000,761932.00,4393,205,تسه9509-ت
20170301,760000.00,765000,750009,760778.00,3111,227,تسه9509-ت
20170304,753100.00,763000,750000,759494.00,2780,206,تسه9509-ت
20170305,760000.00,784900,751222,761739.00,2851,216,تسه9509-ت
20170306,760000.00,769999,750001,760595.00,2399,190,تسه9509-ت
20170307,750004.00,780000,735066,762269.00,2057,211,تسه9509-ت
20170308,745002.00,763000,745002,756946.00,2493,208,تسه9509-ت
20170311,750001.00,761000,741009,754341.00,2729,261,تسه9509-ت
20170312,746100.00,760000,743265,752986.00,2135,155,تسه9509-ت
20170313,740223.00,760000,735120,748533.00,1486,130,تسه9509-ت
20170314,745011.00,762000,745011,757290.00,1992,119,تسه9509-ت
20170315,740011.00,760000,740011,756255.00,1542,111,تسه9509-ت
20170318,740122.00,770000,740122,758554.00,1339,84,تسه9509-ت
20170325,735300.00,770000,723255,755309.00,626,50,تسه9509-ت
20170326,730000.00,740000,717544,722095.00,376,52,تسه9509-ت
20170327,710122.00,740000,686999,715686.00,400,48,تسه9509-ت
20170328,705550.00,710000,700126,708728.00,337,34,تسه9509-ت
20170329,701250.00,744164,701250,725221.00,207,46,تسه9509-ت
20170403,711122.00,730000,700000,715885.00,671,81,تسه9509-ت
20170404,710020.00,726000,700200,714448.00,1065,112,تسه9509-ت
20170405,705322.00,735000,705009,716340.00,669,81,تسه9509-ت
20170408,720000.00,725000,712000,720135.00,1249,130,تسه9509-ت
20170409,705112.00,725000,705112,720152.00,1127,110,تسه9509-ت
20170410,721111.00,750000,710256,719523.00,866,73,تسه9509-ت
20170412,715711.00,730001,715711,727675.00,832,74,تسه9509-ت
20170415,725000.00,738999,693522,720125.00,2531,168,تسه9509-ت
20170416,717001.00,730000,710223,720308.00,1446,114,تسه9509-ت
20170417,717223.00,729888,715004,721989.00,1204,120,تسه9509-ت
20170418,720000.00,730000,716121,722231.00,1157,95,تسه9509-ت
20170419,717001.00,732000,715000,722850.00,1295,90,تسه9509-ت
20170422,723000.00,750000,687000,729444.00,826,41,تسه9509-ت
20170423,730000.00,730000,692972,698250.00,2434,174,تسه9509-ت
20170424,710000.00,729000,700000,714636.00,1584,167,تسه9509-ت
20170426,701000.00,720000,701000,710847.00,2882,140,تسه9509-ت
20170429,720000.00,730000,706003,715506.00,944,116,تسه9509-ت
20170430,712027.00,740000,710000,716421.00,1155,92,تسه9509-ت
20170501,711008.00,750000,711008,724577.00,1834,136,تسه9509-ت
20170502,720000.00,750000,720000,736398.00,1904,130,تسه9509-ت
20170503,750000.00,773217,721335,743019.00,1844,122,تسه9509-ت
20170506,730223.00,760000,730223,748486.00,2273,175,تسه9509-ت
20170507,748500.00,760000,732280,751709.00,2435,149,تسه9509-ت
20170508,745000.00,760000,745000,751187.00,1810,122,تسه9509-ت
20170509,750001.00,760000,750000,753579.00,2148,100,تسه9509-ت
20170510,750000.00,765000,745610,755129.00,2343,125,تسه9509-ت
20170513,720331.00,770000,720331,757617.00,1899,121,تسه9509-ت
20170514,750000.00,754000,725002,751037.00,4052,110,تسه9509-ت
20170515,746000.00,760000,738000,751764.00,1976,109,تسه9509-ت
20170516,751200.00,770000,741612,753002.00,1038,90,تسه9509-ت
20170517,740223.00,760000,740223,752162.00,5076,147,تسه9509-ت
20170520,750000.00,760000,745000,754681.00,2424,129,تسه9509-ت
20170521,755000.00,760000,749012,756048.00,2598,152,تسه9509-ت
20170522,750000.00,760000,743660,754991.00,1232,109,تسه9509-ت
20170523,750000.00,760000,725006,741115.00,1680,133,تسه9509-ت
20170524,738011.00,748900,726949,739409.00,1292,99,تسه9509-ت
20170527,740000.00,747000,730000,740207.00,2135,178,تسه9509-ت
20170528,740000.00,756645,740000,748173.00,1841,122,تسه9509-ت
20170529,750000.00,765000,747000,757735.00,2004,130,تسه9509-ت
20170530,740632.00,776378,740632,758601.00,1608,147,تسه9509-ت
20170531,753021.00,766000,752016,759454.00,1012,91,تسه9509-ت
20170603,750033.00,776379,750033,762989.00,1342,116,تسه9509-ت
20170606,753008.00,770000,753008,763445.00,2597,145,تسه9509-ت
20170607,764000.00,772000,753000,764160.00,3235,125,تسه9509-ت
20170610,760155.00,772000,737525,763994.00,2454,162,تسه9509-ت
20170611,758011.00,775000,740010,764344.00,2315,146,تسه9509-ت
20170612,760066.00,774999,752222,768466.00,2185,138,تسه9509-ت
20170613,769000.00,773000,742222,766572.00,1382,94,تسه9509-ت
20170614,762029.00,771000,745000,765487.00,1237,90,تسه9509-ت
20170617,760004.00,772300,760000,764980.00,3056,146,تسه9509-ت
20170618,770000.00,770000,760000,766559.00,781,68,تسه9509-ت
20170619,762900.00,773000,761111,769788.00,2725,112,تسه9509-ت
20170620,762022.00,773000,752200,767900.00,2528,132,تسه9509-ت
20170621,770000.00,775000,760007,767508.00,1986,108,تسه9509-ت
20170624,760011.00,785000,740000,770395.00,1811,125,تسه9509-ت
20170625,750000.00,770000,733000,751878.00,1075,99,تسه9509-ت
20170628,744380.00,758900,720001,747793.00,1452,90,تسه9509-ت
20170701,715667.00,760000,715667,747672.00,2156,179,تسه9509-ت
20170702,730614.00,770000,730614,754981.00,2424,140,تسه9509-ت
20170704,772000.00,792000,760000,769443.00,4677,242,تسه9509-ت
20170705,761000.00,779981,761000,771138.00,2010,143,تسه9509-ت
20170708,761100.00,779893,740000,771671.00,2838,182,تسه9509-ت
20170709,780000.00,784990,750025,775678.00,2701,156,تسه9509-ت
20170710,780000.00,790000,770011,778717.00,1635,113,تسه9509-ت
20170711,770022.00,788000,750300,778594.00,1774,128,تسه9509-ت
20170712,771004.00,789888,753539,778583.00,2773,129,تسه9509-ت
20170715,771000.00,782000,753733,777918.00,2289,141,تسه9509-ت
20170716,779999.00,785000,750000,775483.00,2336,143,تسه9509-ت
20170717,772526.00,784000,760000,775813.00,1312,82,تسه9509-ت
20170718,772555.00,782000,738000,775738.00,1763,113,تسه9509-ت
20170719,785000.00,785000,760003,775323.00,1409,100,تسه9509-ت
20170722,771000.00,779988,750000,774052.00,2291,100,تسه9509-ت
20170723,765011.00,785000,760011,775379.00,1435,97,تسه9509-ت
20170724,754000.00,775000,747020,765680.00,1337,100,تسه9509-ت
20170725,770000.00,780000,750250,769237.00,2098,116,تسه9509-ت
20170726,761444.00,774000,750000,766143.00,1248,83,تسه9509-ت
20170729,761112.00,774970,745656,765377.00,1349,102,تسه9509-ت
20170730,767000.00,800000,764000,773774.00,1546,96,تسه9509-ت
20170731,770000.00,787000,766212,772592.00,1122,76,تسه9509-ت
20170801,771300.00,790000,771300,779213.00,885,66,تسه9509-ت
20170802,770000.00,770000,770000,770000.00,10,1,تسه9509-ت
20170806,760000.00,779999,755000,763662.00,86,7,تسه9509-ت
20170807,799800.00,800000,782001,792161.00,351,26,تسه9509-ت
20170808,771009.00,805000,771009,792290.00,498,28,تسه9509-ت
20170809,790000.00,800000,788666,798022.00,553,28,تسه9509-ت
20170812,771444.00,808000,759000,796223.00,1012,68,تسه9509-ت
20170813,790000.00,799999,772100,794803.00,2289,135,تسه9509-ت
20170814,790099.00,809999,760000,791231.00,1768,99,تسه9509-ت
20170815,791000.00,799000,770000,792628.00,2442,145,تسه9509-ت
