<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20081220,232.00,232.00,232.00,232.00,200,2,Index Group 17
20090214,232.00,232.00,232.00,232.00,11356,3,Index Group 17
20090307,227.10,227.10,227.10,227.10,30,1,Index Group 17
20090308,222.40,222.40,222.40,222.40,30,1,Index Group 17
20090309,217.80,217.80,217.80,217.80,30,1,Index Group 17
20090310,213.30,213.30,213.30,213.30,4644,1,Index Group 17
20090311,209.00,209.00,209.00,209.00,30,1,Index Group 17
20090427,148.10,148.10,148.10,148.10,261736,27,Index Group 17
20090502,148.10,148.10,148.10,148.10,102,1,Index Group 17
20090503,148.10,148.10,148.10,148.10,1824,2,Index Group 17
20090505,148.20,149.20,148.20,149.20,22276,7,Index Group 17
20090506,151.60,151.60,151.60,151.60,150000,15,Index Group 17
20090520,153.40,153.40,153.40,153.40,3231,2,Index Group 17
20090614,153.40,153.40,153.40,153.40,1000,1,Index Group 17
20090719,153.40,153.40,153.40,153.40,6057,4,Index Group 17
20090722,231.20,231.20,154.40,154.40,379389,43,Index Group 17
20090726,155.30,157.00,154.80,154.80,370083,44,Index Group 17
20090727,154.50,154.50,154.50,154.50,6835,2,Index Group 17
20090728,154.30,154.30,154.30,154.30,5133,3,Index Group 17
20090729,154.30,154.30,154.30,154.30,1525,3,Index Group 17
20090801,154.30,154.30,154.30,154.30,15000,2,Index Group 17
20090802,153.80,153.80,153.50,153.60,82272,14,Index Group 17
20090803,153.70,153.70,153.70,153.70,1133,1,Index Group 17
20090805,153.90,153.90,153.90,153.90,4035,1,Index Group 17
20090809,154.00,154.00,154.00,154.00,100,1,Index Group 17
20090810,154.10,154.30,154.10,154.30,31878,15,Index Group 17
20090811,154.40,154.40,154.40,154.40,2240,1,Index Group 17
20090817,155.00,155.60,155.00,155.60,23500,6,Index Group 17
20090818,156.10,158.10,156.10,158.10,51000,10,Index Group 17
20090819,158.70,158.80,158.70,158.80,12600,2,Index Group 17
20090823,159.30,159.30,159.30,159.30,9011,1,Index Group 17
20090825,159.50,163.20,159.50,159.50,4333,1,Index Group 17
20090830,159.70,159.70,159.70,159.70,3250,1,Index Group 17
20090831,159.80,159.80,159.80,159.80,100,1,Index Group 17
20090916,159.90,159.90,159.90,159.90,1940,2,Index Group 17
20090919,160.00,160.00,160.00,160.00,720,1,Index Group 17
20090921,160.00,160.30,160.00,160.30,5585,3,Index Group 17
20090926,160.40,160.40,160.40,160.40,2490,2,Index Group 17
20091005,160.50,160.50,160.50,160.50,1604,1,Index Group 17
20091007,160.60,160.60,160.60,160.60,2418,1,Index Group 17
20091021,160.70,160.70,160.70,160.70,1669,2,Index Group 17
20091028,160.70,160.70,160.70,160.70,526,3,Index Group 17
20091101,160.80,160.80,160.80,160.80,2035,1,Index Group 17
20091102,161.00,161.10,161.00,161.10,3799,5,Index Group 17
20091107,161.50,161.90,161.50,161.90,13000,3,Index Group 17
20091109,162.00,162.00,162.00,162.00,1182,1,Index Group 17
20091110,162.30,162.30,162.30,162.30,5638,1,Index Group 17
20091118,162.30,162.60,162.30,162.60,4600,8,Index Group 17
20091124,162.70,162.70,162.70,162.70,1300,1,Index Group 17
20091125,162.80,162.80,162.80,162.80,1977,1,Index Group 17
20091130,163.40,163.40,163.40,163.40,9157,9,Index Group 17
20091201,163.70,163.70,163.60,163.60,6733,2,Index Group 17
20091202,163.70,164.90,163.70,164.90,20000,5,Index Group 17
20091207,164.90,164.90,164.90,164.90,370,2,Index Group 17
20091208,164.70,164.70,164.70,164.70,4190,2,Index Group 17
20091209,164.90,167.00,164.90,166.70,169253,20,Index Group 17
20091212,168.30,168.30,168.10,168.20,246819,13,Index Group 17
20091213,168.30,168.30,168.30,168.30,1979,1,Index Group 17
20091214,168.30,168.30,168.30,168.30,2128,1,Index Group 17
20091215,167.60,167.60,165.40,165.60,57285,13,Index Group 17
20091216,165.30,165.30,165.30,165.30,5000,1,Index Group 17
20091220,162.90,162.90,162.90,162.90,58435,3,Index Group 17
20091221,162.80,162.80,162.80,162.80,2307,1,Index Group 17
20091228,161.90,161.90,161.90,161.90,13600,2,Index Group 17
20091229,158.80,158.80,158.80,158.80,233578,6,Index Group 17
20091230,158.80,158.90,158.80,158.90,41013,5,Index Group 17
20100103,158.90,158.90,158.90,158.90,1309,1,Index Group 17
20100104,158.90,158.90,158.90,158.90,2456,2,Index Group 17
20100105,171.30,171.50,171.30,171.50,17925,6,Index Group 17
20100106,171.40,171.40,171.40,171.40,5000,1,Index Group 17
20100110,172.50,172.50,172.40,172.40,23000,4,Index Group 17
20100113,173.50,173.60,173.50,173.60,19009,3,Index Group 17
20100116,173.90,176.90,173.90,176.90,145348,7,Index Group 17
20100117,176.70,176.70,176.70,176.70,10000,1,Index Group 17
20100120,176.60,176.60,176.60,176.60,5000,2,Index Group 17
20100127,176.50,176.50,176.50,176.50,5000,1,Index Group 17
20100130,176.70,176.70,176.70,176.70,27459,3,Index Group 17
20100131,176.70,176.70,176.70,176.70,4000,2,Index Group 17
20100203,176.80,176.80,176.80,176.80,4248,1,Index Group 17
20100221,164.40,164.40,164.40,164.40,26741,3,Index Group 17
20100222,164.50,164.50,164.50,164.50,3086,4,Index Group 17
20100223,164.80,164.80,164.80,164.80,5000,1,Index Group 17
20100224,167.20,167.20,167.20,167.20,42000,4,Index Group 17
20100227,167.50,167.50,167.50,167.50,5147,1,Index Group 17
20100228,170.20,170.20,170.20,170.20,48000,1,Index Group 17
20100303,170.40,170.40,170.40,170.40,2977,1,Index Group 17
20100307,171.00,171.60,171.00,171.60,19367,2,Index Group 17
20100309,171.70,171.70,171.70,171.70,2691,1,Index Group 17
20100310,171.90,171.90,171.90,171.90,186213,11,Index Group 17
20100313,172.00,172.10,172.00,172.10,2242,3,Index Group 17
20100314,175.20,175.20,175.20,175.20,79355,3,Index Group 17
20100505,175.20,175.20,175.20,175.20,100,1,Index Group 17
20100524,168.40,168.40,168.40,168.40,14710,2,Index Group 17
20100526,168.40,168.40,168.40,168.40,200,1,Index Group 17
20100609,157.20,157.20,157.10,157.10,497313,14,Index Group 17
20100630,157.20,157.20,157.20,157.20,1594,1,Index Group 17
20100704,157.20,157.20,157.20,157.20,538,1,Index Group 17
20100705,157.20,157.20,157.20,157.20,3206,3,Index Group 17
20100712,157.60,159.00,157.60,159.00,24047,4,Index Group 17
20100714,159.00,159.00,159.00,159.00,80,1,Index Group 17
20100731,159.20,159.20,159.20,159.20,11668,2,Index Group 17
