<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20010708,2321.84,2322,2322,2322.15,4500
20010805,2136.11,2136,2136,2136.11,236
20010806,2242.90,2243,2243,2242.90,10000
20010807,2298.93,2299,2299,2298.93,1976
20010808,2356.19,2356,2356,2356.19,2976
20010811,2415.01,2415,2415,2415.01,6560
20010812,2475.37,2475,2415,2415.01,4981
20010813,2414.39,2415,2355,2414.39,9156
20010814,2367.96,2368,2354,2354.34,20516
20010815,2300.79,2356,2300,2355.89,6549
20010818,2358.36,2380,2358,2358.67,9500
20010819,2352.48,2352,2322,2321.53,6345
20010820,2352.79,2368,2352,2367.96,23014
20010821,2355.27,2355,2355,2354.96,2074
20010822,2324.93,2326,2325,2324.93,4200
20010825,2324.93,2352,2325,2352.48,14502
20010826,2367.96,2368,2352,2351.86,8083
20010827,2321.84,2322,2300,2299.86,9400
20010828,2299.55,2322,2300,2321.53,17000
20010829,2321.53,2322,2322,2321.53,1630
20010901,2321.22,2322,2321,2321.53,440
20010902,2290.57,2322,2291,2290.57,2250
20010903,2267.98,2268,2268,2267.98,3672
20010904,2242.90,2260,2229,2228.98,8218
20010905,2228.67,2229,2229,2228.67,1272
20010908,2259.00,2263,2259,2262.71,2219
20010909,2290.57,2306,2291,2306.05,5103
20010910,2321.53,2322,2306,2306.36,1876
20010911,2306.98,2307,2306,2306.05,2047
20010916,2283.14,2283,2283,2283.14,5700
20010917,2260.55,2261,2261,2260.55,1000
20010919,2237.95,2238,2238,2237.95,586
20010922,2237.64,2238,2235,2234.55,6470
20010923,2183.16,2198,2182,2182.24,8300
20010924,2168.62,2169,2160,2160.26,7752
20010925,2151.28,2151,2151,2151.28,100
20010926,2150.35,2150,2098,2097.73,10969
20010929,2108.26,2145,2108,2107.95,15545
20010930,2107.95,2108,2099,2106.40,7596
20011003,2150.97,2151,2123,2151.28,2750
20011006,2151.59,2152,2151,2151.59,3350
20011007,2154.07,2167,2154,2166.76,3372
20011008,2167.07,2167,2167,2167.07,5610
20011009,2120.33,2121,2120,2120.33,1500
20011010,2104.85,2105,2103,2104.54,11476
20011013,2104.85,2120,2105,2120.33,14158
20011014,2120.33,2164,2120,2163.66,3750
20011016,2163.66,2164,2164,2163.66,112
20011017,2162.73,2167,2163,2167.38,10896
20011020,2197.71,2198,2197,2197.40,3876
20011021,2231.76,2252,2229,2252.50,8804
20011022,2306.05,2306,2256,2290.57,8944
20011024,2347.84,2348,2348,2347.84,3146
20011027,2383.43,2406,2372,2406.34,2240
20011028,2384.67,2406,2352,2352.48,16429
20011029,2349.38,2349,2349,2349.38,8308
20011030,2375.39,2384,2349,2384.05,3329
20011031,2398.91,2443,2399,2442.87,3700
20011103,2501.06,2504,2501,2503.84,9832
20011104,2504.15,2529,2504,2504.15,18598
20011105,2501.06,2504,2501,2504.15,9974
20011106,2504.15,2505,2504,2504.15,17751
20011107,2504.15,2504,2504,2504.15,10004
20011118,2504.15,2530,2504,2529.84,1914
20011120,2656.14,2656,2656,2656.14,2328
20011121,2722.38,2722,2722,2722.38,3400
20011124,2790.17,2790,2790,2790.17,2833
20011126,2859.81,2860,2860,2859.81,2014
20011127,2931.00,2931,2931,2931.00,1775
20011128,3004.06,3004,3004,3004.06,2000
20011201,3078.96,3079,3079,3078.96,10537
20011202,3109.61,3110,3110,3109.61,2000
20011203,3140.56,3141,3141,3140.56,6198
20011204,3171.82,3172,3109,3109.30,29830
20011205,3106.51,3107,3107,3106.51,35
20011208,3075.56,3076,3076,3075.56,8100
20011209,3073.08,3073,3045,3044.91,7143
20011210,3064.42,3075,3064,3075.25,12596
20011211,3105.89,3106,3106,3105.89,6842
20011212,3136.85,3137,3137,3136.85,10929
20011215,3168.11,3168,3168,3168.11,5148
20011217,3199.68,3200,3200,3199.68,2000
20011218,3231.57,3232,3232,3231.57,9272
20011222,3263.76,3264,3264,3263.76,4223
20011223,3296.26,3296,3296,3296.26,19098
20011224,3327.52,3329,3328,3329.07,9126
20011225,3329.07,3362,3329,3362.19,7198
20011226,3395.62,3396,3396,3395.62,770
20011229,3429.36,3429,3396,3395.62,14044
20011230,3396.24,3399,3396,3398.71,24025
20011231,3398.71,3414,3396,3395.93,17226
20020101,3404.91,3415,3396,3396.24,15398
20020102,3397.17,3397,3374,3389.12,4826
20020105,3373.33,3388,3355,3355.38,25272
20020106,3355.38,3355,3322,3321.95,4913
20020107,3288.83,3289,3289,3288.83,4107
20020108,3256.02,3256,3256,3256.02,1000
20020113,3223.52,3224,3224,3223.52,600
20020115,3191.33,3191,3191,3191.33,1000
20020116,3159.44,3159,3159,3159.44,1292
20020119,3127.87,3191,3128,3191.02,45939
20020120,3191.33,3223,3191,3222.90,5966
20020121,3222.90,3224,3204,3222.59,9750
20020122,3222.59,3223,3223,3222.59,3898
20020126,3224.14,3255,3224,3254.78,1900
20020127,3255.40,3287,3255,3287.28,1500
20020128,3320.09,3320,3288,3320.09,12629
20020129,3353.21,3353,3353,3353.21,1000
20020130,3386.64,3387,3387,3386.64,6061
20020202,3386.64,3387,3387,3386.64,317
20020203,3352.90,3353,3353,3352.90,1074
20020206,3319.47,3319,3319,3319.47,528
20020209,3286.35,3286,3286,3286.35,200
20020210,3253.54,3254,3254,3253.54,18736
20020213,3221.04,3221,3221,3221.04,49146
20020216,3217.64,3218,3215,3214.85,1274
20020217,3188.85,3189,3188,3188.85,6740
20020218,3178.94,3221,3173,3220.73,9353
20020219,3195.04,3195,3195,3195.35,570
20020220,3218.87,3227,3219,3227.23,3596
20020224,3253.54,3259,3254,3259.42,2350
20020225,3291.92,3292,3292,3291.92,1154
20020226,3324.74,3325,3325,3324.74,2284
20020227,3352.90,3358,3353,3357.86,5856
20020302,3386.64,3391,3387,3391.29,2724
20020304,3404.60,3425,3404,3403.98,18407
20020312,3370.24,3370,3370,3370.24,1000
20020313,3336.81,3337,3337,3336.81,1000
20020316,3333.71,3334,3304,3303.69,6213
20020317,3270.88,3271,3271,3270.88,790
20020318,3238.37,3238,3238,3238.37,1000
20020319,3237.76,3238,3210,3238.37,8070
20020327,3219.18,3219,3210,3209.90,1532
20020330,3218.87,3219,3210,3209.90,3769
20020331,3210.21,3210,3210,3209.90,5199
20020403,3209.90,3210,3196,3195.66,1486
20020406,3208.35,3210,3198,3197.52,5817
20020407,3197.52,3198,3193,3192.87,3550
20020408,3192.87,3225,3193,3224.76,10180
20020409,3256.95,3257,3257,3256.95,1484
20020410,3289.45,3289,3289,3289.45,2774
20020413,3322.26,3322,3322,3322.26,9923
20020414,3322.26,3355,3322,3355.38,1651
20020415,3370.24,3389,3355,3373.95,16765
20020416,3355.38,3355,3355,3355.38,4270
20020417,3373.95,3389,3355,3388.81,11757
20020420,3422.55,3423,3423,3422.55,2574
20020421,3456.60,3457,3457,3456.60,4030
20020422,3490.96,3491,3491,3490.96,2899
20020423,3525.63,3526,3526,3525.63,15148
20020424,3560.60,3561,3561,3560.60,30873
20020427,3596.20,3596,3596,3596.20,35600
20020428,3632.11,3632,3632,3632.11,3500
20020429,3668.32,3668,3668,3668.32,9498
20020501,3704.85,3705,3705,3704.85,2724
20020504,3704.85,3705,3705,3705.47,26132
20020506,3709.49,3742,3709,3742.30,3158
20020507,3706.09,3743,3705,3705.47,22017
20020508,3705.47,3711,3705,3711.04,14177
20020512,3710.73,3711,3708,3711.35,5398
20020514,3683.49,3683,3683,3683.49,2074
20020515,3683.49,3683,3647,3646.96,10947
20020518,3645.73,3683,3646,3682.56,24720
20020519,3719.09,3719,3719,3719.09,635
20020520,3756.23,3756,3756,3756.23,2480
20020521,3776.35,3794,3776,3793.68,2328
20020522,3831.45,3831,3807,3810.40,58533
20020525,3811.95,3812,3807,3807.30,14482
20020526,3807.30,3807,3807,3807.30,3588
20020527,3769.23,3769,3769,3769.23,20800
20020528,3769.23,3769,3732,3731.78,20865
20020601,3900.16,3900,3777,3900.16,2324
20020602,3939.17,3939,3939,3939.17,5724
20020603,3978.48,3978,3978,3978.48,5946
20020609,4018.10,4018,4018,4018.10,25424
20020610,4058.03,4058,4058,4058.03,1021
20020612,4098.58,4099,4099,4098.58,2584
20020615,4139.44,4139,4139,4139.44,3390
20020616,4180.61,4181,4181,4180.61,2850
20020618,4222.39,4222,4222,4222.39,1740
20020622,4264.49,4264,4264,4264.49,1074
20020624,4306.90,4307,4307,4306.90,632
20020625,4414.31,4414,4414,4414.31,1102
20020626,4524.50,4525,4525,4524.50,6005
20020629,4637.48,4637,4637,4637.48,1639
20020630,4753.25,4753,4753,4753.25,1484
20020701,4871.80,4872,4872,4871.80,2088
20020702,4993.45,4993,4993,4993.45,6206
20020703,4890.68,5118,4869,4868.71,23463
20020706,4747.06,4869,4747,4868.71,26233
20020707,4990.35,4990,4989,4990.35,9715
20020708,4992.83,5115,4993,5115.10,4535
20020709,5242.94,5243,5243,5242.94,2575
20020710,5373.87,5374,5373,5373.87,4529
20020713,5504.80,5505,5377,5504.80,6698
20020714,5642.24,5642,5642,5642.24,6019
20020916,2321.53,2322,2322,2321.53,1000
20020924,2379.41,2379,2379,2379.41,395
20020928,2438.84,2439,2439,2438.84,1667
20021001,2499.51,2500,2500,2499.51,976
20021006,2624.25,2624,2624,2624.25,2987
20021007,2755.19,2755,2755,2755.19,6350
20021008,2755.50,2891,2723,2723.31,44468
20021009,2717.42,2721,2621,2621.16,13910
20021012,2618.37,2619,2569,2569.16,6538
20021013,2560.18,2565,2507,2507.25,11307
20021014,2475.37,2476,2461,2476.30,76129
20021015,2475.68,2507,2476,2507.25,2957
20021016,2510.34,2569,2510,2569.16,9760
20021019,2611.56,2633,2612,2633.23,2680
20021020,2698.85,2699,2699,2698.85,2035
20021023,2766.02,2766,2766,2766.02,1699
20021026,2835.05,2835,2835,2835.05,950
20021027,2905.62,2906,2835,2905.62,28477
20021028,2905.62,2978,2905,2978.05,11017
20021029,2980.22,3024,2980,3024.18,9391
20021030,3024.18,3100,3024,3099.70,7065
20021102,3130.66,3131,3131,3130.66,1512
20021103,3161.92,3162,3162,3161.92,2000
20021104,3193.49,3193,3193,3193.49,400
20021105,3225.37,3225,3225,3225.37,1869
20021106,3257.57,3258,3258,3257.57,2000
20021109,3290.07,3290,3290,3290.07,2148
20021111,3322.88,3323,3323,3322.88,1074
20021112,3356.00,3356,3356,3356.00,1176
20021113,3389.43,3389,3389,3389.43,66636
20021116,3389.43,3423,3389,3423.17,8457
20021123,3457.22,3457,3457,3457.22,2592
20021124,3491.58,3492,3492,3491.58,476
20021125,3526.24,3526,3526,3526.24,2697
20021126,3561.22,3561,3561,3561.22,976
20021130,3596.82,3597,3597,3596.82,976
20021202,3632.72,3633,3633,3632.72,2907
20021208,3668.94,3669,3669,3668.94,5520
20021210,3705.47,3705,3705,3705.47,1002
20021211,3742.30,3742,3742,3742.30,950
20021214,3779.45,3779,3779,3779.45,2544
20021215,3817.21,3817,3817,3817.21,1800
20021217,3855.28,3855,3855,3855.28,1634
20021221,3893.66,3894,3894,3893.66,1000
20021222,3932.36,3932,3892,3932.36,45004
20021223,3931.12,3972,3931,3971.67,15539
20021224,3986.84,4011,3974,4011.29,3009
20021228,4051.22,4051,4051,4051.22,802
20030101,4091.46,4091,4091,4091.46,2174
20030105,4132.32,4132,4132,4132.32,1048
20030107,4173.49,4173,4173,4173.49,976
20030108,4214.96,4215,4215,4214.96,395
20030111,4257.06,4257,4257,4257.06,1400
20030112,4299.47,4299,4299,4299.47,2999
20030113,4342.18,4342,4342,4342.18,5647
20030114,4385.52,4386,4386,4385.52,1148
20030118,4429.16,4429,4429,4429.16,1660
20030119,4473.43,4473,4473,4473.43,1092
20030120,4518.00,4518,4518,4518.00,1495
20030122,4562.88,4563,4563,4562.88,9920
20030125,4608.39,4608,4608,4608.39,5476
20030126,4654.20,4654,4654,4654.20,4280
20030127,4700.63,4701,4701,4700.63,2094
20030128,4747.37,4747,4747,4747.37,13343
20030129,4794.73,4795,4795,4794.73,5782
20030201,4842.39,4842,4842,4842.39,2766
20030202,4890.68,4891,4891,4890.68,38339
20030203,4939.59,4940,4842,4846.73,72589
20030204,4846.73,4895,4819,4895.02,30681
20030205,4894.71,4895,4893,4893.16,8630
20030208,4892.85,4893,4831,4893.16,76261
20030209,4844.25,4860,4844,4844.25,4477
20030210,4795.96,4796,4796,4795.96,3700
20030215,4748.30,4798,4748,4798.44,22365
20030216,4796.58,4829,4767,4828.78,19638
20030217,4828.47,4829,4825,4827.85,21759
20030218,4827.85,4828,4798,4827.54,7193
20030219,4798.13,4798,4780,4779.56,7492
20030222,4750.46,4750,4732,4731.89,14555
20030223,4684.84,4685,4685,4684.84,1555
20030225,4638.10,4638,4638,4638.10,4339
20030226,4591.98,4592,4592,4591.98,1060
20030301,4546.17,4546,4546,4546.17,3034
20030302,4500.98,4501,4501,4500.98,1500
20030303,4456.09,4456,4456,4456.09,2000
20030304,4411.83,4412,4412,4411.83,12508
20030305,4367.87,4368,4368,4367.87,17558
20030308,4324.23,4324,4324,4324.23,1000
20030309,4281.20,4281,4281,4281.20,7676
20030311,4238.49,4238,4238,4238.49,2622
20030312,4196.39,4196,4196,4196.39,43825
20030315,4154.60,4196,4155,4196.39,76364
20030316,4196.39,4238,4196,4225.18,58288
20030317,4225.49,4226,4225,4226.42,78034
20030318,4225.18,4226,4225,4226.42,5977
20030319,4226.42,4269,4226,4268.51,1118
20030325,4310.92,4311,4311,4310.92,2431
20030326,4353.95,4354,4354,4353.95,1291
20030329,4397.28,4397,4397,4397.28,1500
20030406,4441.24,4441,4441,4441.24,3500
20030407,4485.50,4485,4485,4485.50,3382
20030409,4530.07,4530,4530,4530.07,2718
20030412,4575.26,4575,4575,4575.26,3944
20030414,4620.77,4621,4621,4620.77,4740
20030415,4666.89,4667,4667,4666.89,1618160
20030419,4713.32,4713,4713,4713.32,1787
20030420,4760.37,4760,4760,4760.37,6394
20030421,4807.73,4808,4808,4807.73,6290
20030422,4855.71,4856,4856,4855.71,3312
20030427,4903.99,4904,4904,4903.99,5432
20030428,4952.90,4953,4953,4952.90,13171
20030429,5002.43,5002,5002,5002.43,6740
20030430,5052.26,5052,5052,5052.26,11722
20030503,5102.72,5103,5002,5060.93,607804
20030504,5064.02,5064,5010,5011.40,36691
20030505,4952.59,4953,4949,4951.04,15281
20030506,4949.49,4953,4902,4952.59,31657
20030507,4952.59,5002,4922,5002.12,18844
20030510,5051.95,5052,5052,5051.95,12164
20030511,5102.41,5102,5097,5097.76,14667
20030512,5100.24,5100,5061,5060.93,17141
20030513,5061.86,5083,5062,5082.60,12573
20030514,5082.60,5092,5082,5082.29,15575
20030517,5081.67,5082,5033,5033.07,1318
20030518,4982.92,4983,4983,4982.92,615
20030520,4933.40,4933,4933,4933.40,45555
20030521,4933.40,4953,4933,4952.59,18505
20030524,4952.59,4954,4953,4952.90,33821
20030525,4953.21,4953,4952,4952.59,33156
20030526,4952.59,4953,4921,4952.59,33253
20030527,4937.11,4953,4903,4952.28,186844
20030528,4952.59,4954,4951,4952.59,98184
20030531,4915.45,4919,4906,4906.47,8011
20030601,4906.78,4907,4901,4900.90,8527
20030602,4886.66,4893,4859,4858.80,2364
20030603,4839.92,4840,4643,4643.98,5756
20030607,4503.76,4640,4426,4426.38,5707
20030608,4426.38,4429,4426,4429.47,16777
20030609,4435.66,4501,4433,4500.67,18457
20030615,4500.67,4501,4435,4441.85,5722
20030616,4435.66,4436,4431,4431.02,3096
20030617,4424.83,4425,4334,4333.52,6129
20030618,4314.63,4318,4314,4314.33,2116
20030621,4194.22,4334,4191,4333.52,26153
20030622,4333.52,4334,4324,4324.23,4840
20030623,4240.96,4314,4179,4178.75,5666
20030624,4178.75,4185,4179,4179.06,7790
20030625,4178.75,4179,4117,4116.84,3474
20030628,4117.15,4118,4055,4054.93,9156
20030629,4051.84,4070,4024,4070.41,10712
20030630,4070.41,4086,4070,4084.03,12455
20030701,4054.93,4082,4024,4023.98,8234
20030702,4101.36,4147,4024,4146.87,30641
20030705,4146.87,4147,4147,4146.56,3160
20030707,4144.08,4210,4144,4209.70,13878
20030708,4209.70,4241,4210,4210.32,4738
20030709,4209.70,4210,4209,4209.70,5359
20030712,4209.70,4420,4210,4420.19,14247
20030901,1857.84,1858,1858,1857.84,296
20030902,1950.70,1951,1858,1857.84,3807
20030903,1950.70,1951,1858,1857.84,2039
20030906,1950.70,1951,1858,1857.84,1184
20030907,1950.70,1951,1858,1857.84,4908
20030908,1950.70,1951,1858,1857.84,3544
20030913,1950.70,1951,1858,1857.84,12133
20030915,1950.70,1951,1858,1857.84,7581
20030916,1950.70,1951,1951,1950.70,19287
20030917,2048.21,2048,1955,1955.34,730
20030920,2048.21,2053,1967,1966.80,1782
20030922,2064.92,2065,1975,1974.85,1230
20030927,2073.59,2074,1991,1990.63,2318
20030928,2089.99,2090,2074,2085.97,176066
20030929,2089.37,2105,2089,2093.40,8509
20030930,2197.71,2198,2189,2189.35,13298
20031001,2228.67,2236,2229,2234.55,15358
20031004,2345.98,2346,2276,2275.72,5333
20031005,2389.32,2389,2289,2289.03,1730
20031006,2403.24,2403,2295,2294.60,720
20031007,2409.13,2409,2319,2319.36,3148
20031008,2435.13,2435,2388,2388.08,8596
20031011,2507.25,2507,2401,2401.39,1627
20031013,2521.18,2521,2417,2417.48,1963
20031014,2538.20,2538,2464,2463.60,5525
20031015,2586.49,2586,2586,2586.49,47682
20031018,2715.57,2716,2690,2709.38,26713
20031019,2677.18,2713,2662,2690.19,24203
20031020,2658.92,2659,2631,2650.87,20559
20031021,2649.33,2649,2600,2637.56,10394
20031022,2599.80,2656,2600,2613.11,20066
20031025,2613.73,2619,2613,2613.73,2260
20031026,2625.49,2626,2614,2621.47,11696
20031027,2613.73,2619,2613,2619.30,3687
20031028,2600.11,2613,2599,2613.42,4952
20031029,2611.87,2613,2611,2612.80,3410
20031101,2598.87,2612,2599,2612.18,440
20031102,2593.92,2603,2538,2603.21,3394
20031103,2537.58,2596,2538,2596.40,1734
20031104,2534.18,2555,2517,2554.92,8535
20031105,2503.53,2539,2473,2538.82,3085
20031108,2471.03,2492,2445,2492.39,7547
20031109,2444.72,2491,2445,2490.53,510
20031110,2389.32,2443,2388,2442.87,6737
20031115,2445.34,2445,2443,2443.17,2010
20031117,2443.17,2443,2442,2442.56,11204
20031118,2436.06,2441,2430,2441.32,1248
20031119,2429.25,2440,2429,2440.39,895
20031122,2428.32,2435,2422,2435.44,4361
20031123,2414.39,2435,2414,2435.13,137
20031124,2410.98,2417,2383,2416.55,8792
20031125,2378.17,2409,2352,2408.51,2083
20031129,2350.93,2398,2351,2397.67,2712
20031130,2377.86,2391,2377,2390.55,4885
20031201,2372.29,2387,2372,2386.53,3110
20031202,2364.86,2369,2362,2369.20,11285
20031203,2308.84,2367,2309,2366.72,542
20031206,2290.57,2347,2289,2346.60,4216
20031207,2287.48,2296,2260,2295.84,9882
20031208,2258.07,2259,2258,2258.38,20010
20031209,2256.21,2256,2229,2254.98,1565
20031210,2228.05,2245,2143,2245.38,2553
20031213,2222.78,2357,2223,2316.57,56440
20031214,2432.34,2432,2377,2406.96,12472
20031215,2527.06,2527,2513,2513.44,25615
20031216,2639.11,2639,2602,2601.66,20294
20031217,2731.66,2732,2732,2731.66,75980
20031221,2785.83,2786,2750,2749.93,9846
20031222,2749.93,2750,2736,2746.21,14448
20031223,2744.35,2755,2724,2740.33,23450
20031224,2727.02,2739,2727,2739.09,2777
20031227,2723.92,2729,2724,2729.19,18424
20031228,2723.62,2729,2722,2728.88,728
20031229,2716.19,2716,2662,2716.50,6025
20031230,2699.16,2702,2600,2685.54,7902
20031231,2600.11,2685,2600,2684.92,128
20040103,2598.56,2665,2599,2664.80,6746
20040104,2683.38,2683,2665,2664.80,55
20040105,2600.11,2680,2600,2653.35,6629
20040106,2630.75,2650,2600,2649.64,3680
20040111,2517.15,2639,2517,2639.11,2298
20040112,2515.61,2634,2507,2634.47,1043
20040113,2502.92,2633,2503,2632.92,315
20040114,2501.37,2628,2501,2628.28,1010
20040117,2497.03,2625,2497,2625.18,625
20040118,2493.94,2603,2494,2602.90,4873
20040119,2472.89,2585,2473,2584.63,4029
20040121,2455.56,2584,2456,2584.01,135
20040124,2454.94,2581,2455,2581.23,610
20040125,2452.46,2573,2452,2573.49,1675
20040126,2445.03,2569,2445,2568.85,1043
20040127,2440.70,2567,2441,2566.99,387
20040128,2438.84,2455,2439,2454.63,25200
20040131,2332.05,2447,2332,2446.89,1780
20040201,2324.62,2441,2325,2441.32,1265
20040207,2318.43,2318,2318,2318.12,1134
20040208,2317.50,2318,2313,2317.81,855
20040209,2306.98,2307,2226,2302.03,11610
20040214,2189.97,2297,2187,2296.76,1290
20040215,2181.93,2285,2182,2285.31,2826
20040216,2171.09,2266,2171,2265.81,4927
20040217,2152.52,2261,2153,2261.17,1151
20040218,2148.19,2257,2148,2257.14,1010
20040221,2144.47,2239,2144,2239.50,4514
20040222,2127.76,2237,2128,2237.02,630
20040223,2125.28,2235,2125,2234.55,618
20040224,2123.11,2234,2123,2233.62,227
20040225,2122.18,2227,2122,2226.81,1730
20040228,2115.68,2201,2116,2201.12,6595
20040229,2091.23,2192,2091,2191.52,2506
20040306,2081.95,2172,2082,2171.71,5175
20040307,2063.37,2170,2063,2170.47,335
20040308,2062.13,2169,2062,2168.92,382
20040310,2060.59,2158,2061,2158.40,2784
20040313,2050.68,2144,2051,2143.54,3922
20040314,2036.44,2133,2036,2132.71,2890
20040315,2026.23,2123,2026,2123.42,2484
20040316,2017.25,2076,2017,2075.75,12893
20040317,2017.25,2036,2012,2017.56,63180
20040327,2015.09,2015,1950,2015.39,3180
20040328,2012.92,2051,2013,2026.54,44835
20040329,2020.04,2025,2020,2024.99,6167
20040330,2024.99,2091,2025,2040.16,7120
20040403,2091.23,2142,2088,2088.45,26087
20040404,2115.68,2144,2092,2091.54,2780
20040405,2118.47,2118,2094,2094.02,3812
20040406,2115.99,2116,2099,2098.97,8826
20040407,2187.19,2204,2111,2111.04,4695
20040410,2203.90,2206,2164,2163.97,21828
20040412,2205.45,2229,2183,2183.47,16462
20040413,2207.00,2207,2186,2186.26,965199
20040414,2200.19,2200,2094,2178.83,16671
20040417,2190.90,2191,2166,2178.83,1331
20040418,2165.21,2177,2157,2177.28,3188
20040421,2155.61,2176,2155,2176.04,1933
20040424,2146.02,2171,2094,2171.40,3198
20040425,2063.06,2170,2063,2170.47,314
20040426,2063.06,2162,2063,2162.42,2837
20040427,2054.40,2161,2054,2160.88,471
20040428,2052.85,2156,2053,2155.92,1730
20040501,2048.21,2154,2048,2154.38,460
20040503,2046.66,2151,2047,2150.97,1135
20040504,2043.56,2148,2044,2148.50,813
20040509,1857.22,1857,1857,1857.22,5600
20040510,1764.36,1774,1764,1766.22,47023
20040511,1770.55,1771,1764,1766.22,30510
20040512,1765.60,1795,1765,1771.17,18186
20040515,1841.43,1857,1838,1838.03,32434
20040516,1838.03,1842,1838,1838.03,8774
20040517,1842.05,1851,1839,1838.96,8802
20040518,1857.53,1858,1840,1839.58,1453
20040519,1928.41,1930,1867,1867.44,12024
20040522,1889.10,1891,1870,1869.60,3762
20040523,1890.65,1961,1882,1882.29,10275
20040524,1899.63,1902,1890,1889.72,16753
20040525,1913.25,1914,1892,1891.89,3973
20040526,1919.13,1927,1912,1912.01,27789
20040529,1915.10,1915,1888,1894.98,39001
20040530,1888.17,1913,1888,1894.37,17510
20040531,1894.06,1896,1894,1894.37,13759
20040601,1894.37,1895,1857,1892.20,18244
20040602,1857.53,1885,1827,1847.32,33626
20040629,1792.22,1792,1579,1585.45,5764
20040630,1585.45,1594,1585,1586.07,26446
20040703,1582.97,1586,1548,1580.19,16474
20040704,1580.19,1596,1552,1581.11,34230
20040705,1617.33,1660,1598,1598.45,19125
20040706,1678.31,1678,1678,1678.31,84449
20040707,1678.62,1679,1678,1678.31,2272
20040710,1678.31,1678,1677,1678.00,6140
20040711,1672.12,1702,1671,1678.31,4601
20040726,1678.31,1678,1678,1678.31,2091
20040727,1594.42,1677,1594,1677.07,510
20040728,1593.50,1673,1593,1673.36,1618
20040731,1589.78,1672,1590,1672.12,493
20040802,1588.54,1589,1589,1588.54,1160
20040803,1509.30,1509,1509,1509.30,3031
20040804,1434.08,1434,1434,1434.08,428
20040807,1362.58,1363,1363,1362.58,450
20040808,1294.48,1363,1294,1354.84,45995
20040809,1361.96,1368,1295,1328.22,7121
20040810,1300.36,1300,1300,1300.05,4275
20040811,1300.05,1306,1300,1300.05,10717
20040814,1299.75,1300,1235,1240.31,16384
20040815,1236.60,1237,1236,1236.60,2506
20040817,1219.27,1221,1179,1206.57,15504
20040818,1206.57,1207,1176,1179.95,12760
20040821,1175.00,1176,1175,1175.00,4734
20040822,1116.50,1116,1116,1116.50,19000
20040823,1116.50,1117,1116,1116.50,94534
20040824,1119.29,1119,1083,1109.69,234468
20040825,1109.69,1110,1083,1099.48,26020
20040828,1099.48,1114,1099,1110.93,25964
20040829,1110.62,1111,1090,1108.76,30877
20040831,1083.38,1083,1083,1083.07,36745
20040901,1083.07,1084,1083,1083.38,61055
