<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20040908,6500.00,6500,6500,6500.00,1414,2,كاماح-ت
20040911,6500.00,6500,6500,6500.00,8586,5,كاماح-ت
20040914,6494.00,6500,6494,6497.00,9226,9,كاماح-ت
20040915,6497.00,6497,6497,6497.00,11090,2,كاماح-ت
20040918,6495.00,6497,6495,6496.00,8697,7,كاماح-ت
20040919,6500.00,6500,6500,6500.00,11328,2,كاماح-ت
20040921,6498.00,6498,6498,6498.00,150,1,كاماح-ت
20040922,6498.00,6498,6120,6449.00,18056,12,كاماح-ت
20040925,6440.00,6500,6440,6460.00,4662,7,كاماح-ت
20040926,6460.00,6460,6460,6460.00,317,1,كاماح-ت
20040927,6001.00,6460,6001,6456.00,12360,8,كاماح-ت
20040929,6450.00,6456,6450,6452.00,6970,8,كاماح-ت
20041002,6451.00,6452,6451,6451.00,23755,7,كاماح-ت
20041003,6300.00,6300,6299,6299.00,14311,8,كاماح-ت
20050907,4007.00,4007,4007,4007.00,416,1,كاماح-ت
20050910,4249.00,4300,4249,4278.00,7082,9,كاماح-ت
20050911,4278.00,4420,4278,4307.00,40469,14,كاماح-ت
20050912,4307.00,4313,4307,4309.00,2314,5,كاماح-ت
20050913,4309.00,4309,4300,4308.00,3791,6,كاماح-ت
20050917,4400.00,4400,4203,4399.00,17015,5,كاماح-ت
20050918,4202.00,4203,4202,4202.00,1813,3,كاماح-ت
20050919,4203.00,4207,4203,4203.00,3230,3,كاماح-ت
20050921,4209.00,4209,4208,4208.00,6983,6,كاماح-ت
20050925,4021.00,4021,3790,4006.00,3635,6,كاماح-ت
20050927,3650.00,3650,3650,3650.00,4850,3,كاماح-ت
20050928,3750.00,3750,3651,3701.00,5840,4,كاماح-ت
20051001,3999.00,4000,3999,3999.00,2260,3,كاماح-ت
20051002,4070.00,4070,4070,4070.00,6499,3,كاماح-ت
20051004,3801.00,3801,3801,3801.00,1500,1,كاماح-ت
20051008,3500.00,3500,3500,3500.00,828,1,كاماح-ت
20051012,3700.00,3850,3694,3727.00,13208,12,كاماح-ت
20180715,3000.00,3069,2995,3016.00,1543457,282,كاماح-ت
20180716,3015.00,3065,2950,3013.00,1449701,243,كاماح-ت
20180717,3000.00,3000,2800,2874.00,1265265,186,كاماح-ت
20180718,2899.00,2900,2815,2848.00,406790,87,كاماح-ت
20180721,2900.00,3000,2900,2916.00,1290573,126,كاماح-ت
20180722,2901.00,3099,2901,3044.00,1236033,194,كاماح-ت
20180723,3044.00,3050,2905,2953.00,607737,82,كاماح-ت
20180724,2807.00,3000,2805,2854.00,774873,90,كاماح-ت
20180725,2942.00,2943,2830,2863.00,793435,122,كاماح-ت
20180728,3149.00,3149,3149,3149.00,687759,49,كاماح-ت
20180729,3463.00,3463,3210,3373.00,1931611,318,كاماح-ت
20180730,3449.00,3710,3449,3669.00,4510575,396,كاماح-ت
20180731,4018.00,4035,4018,4034.00,1974638,141,كاماح-ت
20180801,4336.00,4336,4150,4216.00,883590,156,كاماح-ت
20180804,4569.00,4569,4113,4122.00,1934094,229,كاماح-ت
20180805,4225.00,4490,4225,4397.00,3054767,415,كاماح-ت
20180806,4836.00,4836,4755,4835.00,5421371,541,كاماح-ت
20180807,4960.00,4999,4580,4840.00,2288286,372,كاماح-ت
20180808,4950.00,4950,4950,4950.00,91969,10,كاماح-ت
20180812,4955.00,4955,4620,4852.00,3554864,381,كاماح-ت
20180813,4945.00,4980,4820,4927.00,4554065,466,كاماح-ت
20180814,4938.00,4998,4803,4919.00,1876289,213,كاماح-ت
20180815,4895.00,4895,4428,4613.00,1634374,212,كاماح-ت
20180818,4402.00,4500,4229,4404.00,2299989,268,كاماح-ت
20180819,4620.00,4620,4400,4471.00,867952,102,كاماح-ت
20180820,4500.00,4918,4204,4845.00,4376502,464,كاماح-ت
20180821,4621.00,4936,4621,4855.00,2772135,365,كاماح-ت
20180825,5000.00,5270,5000,5176.00,2110162,328,كاماح-ت
20180826,5341.00,5693,5341,5635.00,1923225,234,كاماح-ت
20180827,6031.00,6198,6031,6193.00,1098109,179,كاماح-ت
20180828,6180.00,6180,5578,5988.00,1711965,260,كاماح-ت
20180829,6290.00,6468,6010,6347.00,1868614,261,كاماح-ت
20180901,6600.00,6679,6050,6372.00,1451928,264,كاماح-ت
20180902,5810.00,6000,5735,5789.00,1704229,193,كاماح-ت
20180903,6080.00,6080,5301,5615.00,5754609,511,كاماح-ت
20180904,5939.00,6176,5760,6066.00,8464596,782,كاماح-ت
20181121,8022.00,8030,8022,8029.00,14231648,300,كاماح-ت
