<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2757.35,3019,2757,2900.99,18431,2985.86,Lorestan Sugar-a
13970106,2830.26,3017,2830,2912.41,67926,2970.09,Lorestan Sugar-a
13970107,3013.61,3014,2938,2919.49,8552,2991.85,Lorestan Sugar-a
13970108,3005.45,3014,2830,2928.74,13502,2986.95,Lorestan Sugar-a
13970114,3017.96,3018,2829,2914.05,42591,2980.97,Lorestan Sugar-a
13970115,2976.07,2976,2884,2915.68,8156,2937.99,Lorestan Sugar-a
13970118,2886.30,2974,2840,2910.24,22924,2937.44,Lorestan Sugar-a
13970119,2930.91,2959,2765,2887.93,24665,2829.17,Lorestan Sugar-a
13970120,2934.18,2934,2776,2863.99,23168,2828.63,Lorestan Sugar-a
13970121,2878.14,2938,2878,2872.15,34745,2937.99,Lorestan Sugar-a
13970122,2937.99,2938,2802,2865.62,12205,2801.97,Lorestan Sugar-a
13970126,2801.97,2802,2723,2804.14,41951,2722.53,Lorestan Sugar-a
13970127,2797.62,2937,2723,2801.42,16168,2883.58,Lorestan Sugar-a
13970128,2931.46,2941,2775,2916.77,155045,2941.25,Lorestan Sugar-a
13970129,2958.66,3063,2916,3061.49,252820,3062.58,Lorestan Sugar-a
13970201,3152.89,3177,3102,3142.01,103003,3106.65,Lorestan Sugar-a
13970202,3022.32,3096,2985,3078.90,46527,3083.25,Lorestan Sugar-a
13970203,3147.45,3147,3058,3087.61,23022,3057.68,Lorestan Sugar-a
13970204,3157.79,3158,2954,3039.18,43165,2992.39,Lorestan Sugar-a
13970205,3138.75,3139,2914,3000.55,167339,2914.05,Lorestan Sugar-a
13970208,2894.46,3010,2892,2964.10,37600,2899.90,Lorestan Sugar-a
13970209,2992.39,3046,2894,2963.01,10162,2894.46,Lorestan Sugar-a
13970210,2819.38,3047,2819,2944.51,28986,2829.17,Lorestan Sugar-a
13970211,2933.09,2992,2862,2970.09,60234,2990.22,Lorestan Sugar-a
13970215,2992.39,3101,2859,2971.72,11193,3046.26,Lorestan Sugar-a
13970216,2865.08,2986,2823,2911.87,48427,2823.19,Lorestan Sugar-a
13970217,2899.90,2964,2803,2909.15,18691,2954.31,Lorestan Sugar-a
13970218,2983.69,3046,2905,2973.89,235912,3045.71,Lorestan Sugar-a
13970219,3100.66,3101,2825,2923.30,194292,2883.58,Lorestan Sugar-a
13970222,2834.61,3020,2835,2954.85,103423,3013.61,Lorestan Sugar-a
13970223,3046.80,3047,2966,2957.03,4756,2970.63,Lorestan Sugar-a
13970224,3046.80,3047,2911,2939.62,61806,2917.86,Lorestan Sugar-a
13970225,3074.00,3087,2914,3032.11,371798,3086.52,Lorestan Sugar-a
13970226,3103.93,3177,3022,3048.98,50079,3046.80,Lorestan Sugar-a
13970229,3046.80,3144,2946,3059.31,43817,3112.09,Lorestan Sugar-a
13970230,3054.96,3129,3055,3080.53,157049,3095.77,Lorestan Sugar-a
13970302,3129.50,3235,3020,3116.44,140804,3101.21,Lorestan Sugar-a
