<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010326,1054.58,1055,1055,1054.58,1000,2,Derakhshan Teh.-a
20010328,1027.19,1027,1027,1027.19,1000,1,Derakhshan Teh.-a
20010417,1016.61,1017,1017,1016.61,605,1,Derakhshan Teh.-a
20010421,968.05,972,968,971.78,26170,5,Derakhshan Teh.-a
20010422,971.78,972,972,971.78,16525,15,Derakhshan Teh.-a
20010423,971.78,972,972,972.41,17823,22,Derakhshan Teh.-a
20010425,974.27,978,974,978.01,2784,5,Derakhshan Teh.-a
20010428,996.06,1020,996,996.06,7225,7,Derakhshan Teh.-a
20010429,997.31,998,997,997.93,298,2,Derakhshan Teh.-a
20010430,1001.66,1002,1002,1001.66,6550,8,Derakhshan Teh.-a
20010501,1020.96,1024,1021,1024.08,10816,9,Derakhshan Teh.-a
20010502,1027.19,1028,1027,1028.43,15312,8,Derakhshan Teh.-a
20010505,1031.55,1071,1032,1070.77,20100,8,Derakhshan Teh.-a
20010506,1070.14,1070,1070,1070.14,12499,6,Derakhshan Teh.-a
20010507,1027.19,1058,1027,1057.69,10000,2,Derakhshan Teh.-a
20010508,1057.69,1058,1058,1058.32,261439,53,Derakhshan Teh.-a
20010509,1068.90,1069,1069,1068.90,4010,3,Derakhshan Teh.-a
20010512,1076.99,1084,1077,1077.61,17735,8,Derakhshan Teh.-a
20010513,1078.86,1093,1079,1092.56,3019,5,Derakhshan Teh.-a
20010515,1146.72,1147,1147,1146.72,1489,1,Derakhshan Teh.-a
20010516,1148.58,1149,1149,1148.58,119,1,Derakhshan Teh.-a
20010519,1151.70,1158,1152,1157.92,619,2,Derakhshan Teh.-a
20010520,1215.82,1216,1216,1215.82,17000,9,Derakhshan Teh.-a
20010521,1164.77,1169,1165,1167.88,10557,13,Derakhshan Teh.-a
20010523,1213.95,1214,1214,1213.95,10000,1,Derakhshan Teh.-a
20010526,1213.95,1214,1171,1171.00,11611,5,Derakhshan Teh.-a
20010527,1165.39,1170,1165,1170.37,3807,2,Derakhshan Teh.-a
20010528,1164.77,1170,1164,1164.77,7562,6,Derakhshan Teh.-a
20010530,1120.57,1121,1121,1120.57,15148,5,Derakhshan Teh.-a
20010602,1151.07,1152,1121,1121.19,23600,6,Derakhshan Teh.-a
20010603,1121.19,1121,1121,1120.57,15000,5,Derakhshan Teh.-a
20010606,1121.19,1121,1121,1121.19,1000,1,Derakhshan Teh.-a
20010609,1121.81,1122,1122,1121.81,1387,2,Derakhshan Teh.-a
20010611,1151.70,1152,1152,1151.70,10000,4,Derakhshan Teh.-a
20010612,1151.07,1152,1151,1151.70,16158,8,Derakhshan Teh.-a
20010613,1151.70,1152,1152,1151.70,10000,2,Derakhshan Teh.-a
20010616,1151.70,1152,1151,1151.70,1458,5,Derakhshan Teh.-a
20010617,1144.85,1152,1145,1152.32,8597,10,Derakhshan Teh.-a
20010618,1152.32,1152,1152,1152.32,300,1,Derakhshan Teh.-a
20010619,1151.70,1152,1152,1151.70,7555,6,Derakhshan Teh.-a
20010620,1152.32,1152,1152,1151.70,3533,5,Derakhshan Teh.-a
20010623,1151.70,1152,1152,1151.70,9095,7,Derakhshan Teh.-a
20010624,1151.70,1152,1152,1151.70,9666,4,Derakhshan Teh.-a
20010625,1151.70,1152,1152,1151.70,1825,3,Derakhshan Teh.-a
20010626,1151.70,1152,1152,1151.70,4122,4,Derakhshan Teh.-a
20010627,1150.45,1150,1150,1150.45,7747,1,Derakhshan Teh.-a
20010701,1149.21,1149,1149,1149.21,10936,2,Derakhshan Teh.-a
20010703,1146.72,1147,1147,1146.72,21499,3,Derakhshan Teh.-a
20010708,1095.67,1096,1096,1095.67,25105,13,Derakhshan Teh.-a
20010709,1093.80,1096,1094,1095.67,16784,5,Derakhshan Teh.-a
20010710,1095.67,1096,1046,1045.87,10945,3,Derakhshan Teh.-a
20010715,1045.87,1046,1046,1045.87,100,1,Derakhshan Teh.-a
20010718,993.57,994,994,993.57,5000,1,Derakhshan Teh.-a
20010721,993.57,994,994,993.57,6000,8,Derakhshan Teh.-a
20010722,993.57,994,993,994.19,5078,12,Derakhshan Teh.-a
20010723,996.06,996,994,994.19,9340,8,Derakhshan Teh.-a
20010725,964.93,965,965,964.93,1000,1,Derakhshan Teh.-a
20010728,964.93,965,938,937.54,16500,10,Derakhshan Teh.-a
