<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970801,701.00,701,701,748.00,1821126,701.00,Investment Bank-a
13970802,822.00,822,822,790.00,1133475,822.00,Investment Bank-a
13970805,869.00,869,869,869.00,201009,869.00,Investment Bank-a
13970806,955.00,955,955,955.00,1107775,955.00,Investment Bank-a
13970807,1050.00,1050,1050,1050.00,2446483,1050.00,Investment Bank-a
13970809,1155.00,1250,1040,1170.00,7977511,1197.00,Investment Bank-a
13970812,1130.00,1155,1053,1071.00,7665188,1053.00,Investment Bank-a
13970813,1099.00,1118,971,1038.00,2371338,1027.00,Investment Bank-a
13970814,1021.00,1141,990,1089.00,5759154,1141.00,Investment Bank-a
13970815,1176.00,1176,1100,1163.00,6250204,1150.00,Investment Bank-a
13970819,1150.00,1173,1055,1100.00,2517628,1060.00,Investment Bank-a
13970820,1060.00,1060,1001,1020.00,1472478,1011.00,Investment Bank-a
13970821,995.00,1080,995,1041.00,1685886,1050.00,Investment Bank-a
13970822,1040.00,1070,1005,1021.00,2286067,1005.00,Investment Bank-a
13970823,953.00,969,940,952.00,4467642,951.00,Investment Bank-a
13970826,960.00,970,875,897.00,1133889,875.00,Investment Bank-a
13970827,881.00,888,808,843.00,1705313,812.00,Investment Bank-a
13970828,840.00,870,802,834.00,1493788,814.00,Investment Bank-a
13970829,842.00,907,800,849.00,1425394,885.00,Investment Bank-a
13970830,900.00,914,851,903.00,1285589,914.00,Investment Bank-a
13970903,917.00,917,866,895.00,1041877,875.00,Investment Bank-a
13970905,823.00,855,806,813.00,1747580,806.00,Investment Bank-a
13970906,876.00,876,800,813.00,2045892,820.00,Investment Bank-a
13970907,810.00,822,800,807.00,479603,820.00,Investment Bank-a
13970910,791.00,799,752,771.00,740417,770.00,Investment Bank-a
13970911,800.00,830,800,817.00,749957,829.00,Investment Bank-a
13970912,828.00,833,790,805.00,1788871,800.00,Investment Bank-a
13970913,814.00,819,782,790.00,648292,786.00,Investment Bank-a
13970914,800.00,815,773,789.00,980447,790.00,Investment Bank-a
13970917,781.00,782,750,766.00,1235534,770.00,Investment Bank-a
13970918,755.00,842,755,831.00,5223667,842.00,Investment Bank-a
13970919,851.00,914,810,855.00,3140623,820.00,Investment Bank-a
13970921,834.00,834,770,783.00,3929709,781.00,Investment Bank-a
13970924,760.00,817,760,791.00,1650493,786.00,Investment Bank-a
13970928,800.00,858,771,837.00,1952981,850.00,Investment Bank-a
13971001,876.00,876,790,828.00,2158289,811.00,Investment Bank-a
13971002,818.00,844,795,820.00,1998275,800.00,Investment Bank-a
13971003,805.00,835,790,811.00,3354514,795.00,Investment Bank-a
13971004,800.00,867,790,833.00,7715456,842.00,Investment Bank-a
13971005,850.00,850,800,817.00,2340514,813.00,Investment Bank-a
13971008,815.00,822,790,802.00,1477649,805.00,Investment Bank-a
13971009,791.00,840,791,823.00,3006053,817.00,Investment Bank-a
13971019,835.00,912,808,857.00,3273221,862.00,Investment Bank-a
13971022,844.00,889,825,848.00,2355973,830.00,Investment Bank-a
13971023,831.00,844,812,826.00,1414464,822.00,Investment Bank-a
13971024,838.00,867,822,835.00,16377510,860.00,Investment Bank-a
13971025,898.00,918,870,912.00,7418824,918.00,Investment Bank-a
13971026,948.00,1003,921,977.00,9177425,960.00,Investment Bank-a
13971029,880.00,920,880,887.00,7832908,880.00,Investment Bank-a
13971030,880.00,897,803,842.00,2044642,835.00,Investment Bank-a
13971101,815.00,837,807,815.00,1295281,820.00,Investment Bank-a
13971102,830.00,870,830,855.00,1599790,850.00,Investment Bank-a
13971103,830.00,895,821,861.00,1552210,859.00,Investment Bank-a
13971106,840.00,848,825,835.00,818836,834.00,Investment Bank-a
13971107,845.00,896,845,865.00,1406421,853.00,Investment Bank-a
13971108,853.00,855,835,840.00,1492529,840.00,Investment Bank-a
13971109,840.00,840,807,823.00,1216569,823.00,Investment Bank-a
13971110,811.00,834,805,813.00,1876550,812.00,Investment Bank-a
13971113,810.00,817,787,803.00,1972887,799.00,Investment Bank-a
13971114,801.00,801,766,780.00,1284888,796.00,Investment Bank-a
13971115,768.00,810,768,785.00,1177625,790.00,Investment Bank-a
13971116,796.00,797,770,777.00,951088,771.00,Investment Bank-a
