<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1672.05,1719,1634,1697.42,654355,1702.11,Razi P. Glasses-a
13970106,1690.84,1700,1653,1676.75,581093,1662.66,Razi P. Glasses-a
13970107,1663.60,1688,1622,1660.78,171307,1652.33,Razi P. Glasses-a
13970108,1634.48,1644,1607,1625.09,355336,1611.00,Razi P. Glasses-a
13970114,1653.27,1683,1606,1616.63,264595,1625.09,Razi P. Glasses-a
13970115,1611.00,1617,1577,1591.27,872091,1577.18,Razi P. Glasses-a
13970118,1564.97,1589,1550,1564.03,437564,1549.94,Razi P. Glasses-a
13970119,1584.69,1586,1522,1531.15,1336127,1549.94,Razi P. Glasses-a
13970120,1549.94,1550,1514,1527.39,1256611,1514.24,Razi P. Glasses-a
13970121,1528.33,1597,1528,1576.24,843779,1587.51,Razi P. Glasses-a
13970122,1579.06,1580,1503,1525.51,818293,1528.33,Razi P. Glasses-a
13970126,1510.48,1545,1484,1500.15,344454,1502.97,Razi P. Glasses-a
13970127,1460.70,1526,1459,1507.67,252457,1521.76,Razi P. Glasses-a
13970128,1530.21,1530,1489,1501.09,800514,1502.97,Razi P. Glasses-a
13970129,1521.76,1531,1480,1504.85,140497,1530.21,Razi P. Glasses-a
13970201,1531.15,1564,1494,1533.03,757986,1503.91,Razi P. Glasses-a
13970202,1538.67,1596,1531,1576.24,819019,1595.97,Razi P. Glasses-a
13970203,1600.66,1652,1561,1622.27,1908980,1625.09,Razi P. Glasses-a
13970204,1631.66,1652,1591,1626.96,857085,1601.60,Razi P. Glasses-a
13970205,1610.06,1627,1588,1603.48,584459,1603.48,Razi P. Glasses-a
13970208,1581.88,1604,1528,1556.51,808608,1542.42,Razi P. Glasses-a
13970209,1521.76,1596,1515,1564.03,792137,1579.06,Razi P. Glasses-a
13970210,1595.03,1616,1569,1595.03,865079,1601.60,Razi P. Glasses-a
13970211,1587.51,1610,1561,1571.54,398969,1568.72,Razi P. Glasses-a
13970215,1568.72,1569,1526,1548.06,310181,1526.45,Razi P. Glasses-a
13970216,1568.72,1569,1520,1529.27,543147,1519.88,Razi P. Glasses-a
13970217,1521.76,1567,1503,1531.15,685826,1558.39,Razi P. Glasses-a
13970218,1551.82,1597,1552,1572.48,448506,1561.21,Razi P. Glasses-a
13970219,1502.97,1648,1503,1607.24,2926153,1619.45,Razi P. Glasses-a
13970222,1634.48,1680,1625,1657.02,1608037,1643.87,Razi P. Glasses-a
13970223,1653.27,1671,1625,1644.81,1652594,1671.11,Razi P. Glasses-a
13970224,1662.66,1719,1656,1686.14,3100031,1706.81,Razi P. Glasses-a
13970225,1709.63,1710,1616,1641.99,1376583,1623.21,Razi P. Glasses-a
13970226,1620.39,1686,1603,1643.87,1150652,1648.57,Razi P. Glasses-a
13970229,1672.05,1681,1624,1643.87,1359633,1649.51,Razi P. Glasses-a
13970230,1647.63,1667,1625,1642.93,1173908,1660.78,Razi P. Glasses-a
13970231,1634.48,1665,1634,1655.15,847525,1657.96,Razi P. Glasses-a
13970301,1641.99,1725,1642,1688.02,2325286,1713.39,Razi P. Glasses-a
13970302,1710.57,1772,1711,1762.23,2781863,1771.63,Razi P. Glasses-a
13970305,1792.29,1841,1770,1793.23,3275241,1783.84,Razi P. Glasses-a
13970306,1748.14,1799,1728,1738.75,826578,1730.29,Razi P. Glasses-a
13970307,1744.38,1744,1707,1721.84,1137122,1706.81,Razi P. Glasses-a
13970308,1701.17,1701,1668,1681.45,512048,1672.05,Razi P. Glasses-a
13970309,1688.96,1723,1686,1703.99,1143307,1702.11,Razi P. Glasses-a
13970312,1728.42,1728,1646,1665.48,1107812,1651.39,Razi P. Glasses-a
13970313,1676.75,1708,1633,1647.63,987054,1653.27,Razi P. Glasses-a
13970319,1656.08,1691,1574,1619.45,1169681,1579.06,Razi P. Glasses-a
13970320,1672.05,1672,1578,1616.63,781610,1629.78,Razi P. Glasses-a
13970321,1653.27,1654,1613,1629.78,461420,1634.48,Razi P. Glasses-a
13970322,1662.66,1671,1614,1635.42,1768530,1667.36,Razi P. Glasses-a
13970323,1636.36,1717,1635,1705.87,1896537,1717.14,Razi P. Glasses-a
13970327,1775.38,1784,1720,1745.32,3394623,1736.87,Razi P. Glasses-a
13970328,1736.87,1771,1670,1707.75,2972699,1690.84,Razi P. Glasses-a
13970329,1681.45,1681,1625,1640.12,4142901,1643.87,Razi P. Glasses-a
13970330,1626.03,1676,1620,1632.60,2752550,1626.03,Razi P. Glasses-a
13970402,1621.33,1649,1621,1633.54,1770187,1633.54,Razi P. Glasses-a
13970403,1644.81,1688,1627,1649.51,4204826,1646.69,Razi P. Glasses-a
13970404,1647.63,1700,1648,1674.87,4374188,1663.60,Razi P. Glasses-a
13970405,1678.63,1681,1628,1641.06,2256378,1638.24,Razi P. Glasses-a
13970406,1629.78,1662,1590,1626.03,1945119,1619.45,Razi P. Glasses-a
13970413,1644.40,1682,1596,1601.84,1135775,1625.06,Razi P. Glasses-a
13970416,1612.48,1627,1583,1602.81,985010,1610.55,Razi P. Glasses-a
13970417,1611.52,1616,1552,1586.37,925400,1589.27,Razi P. Glasses-a
13970419,1549.61,1596,1517,1545.74,1800476,1545.74,Razi P. Glasses-a
13970420,1511.88,1525,1469,1474.16,5828916,1479.96,Razi P. Glasses-a
13970423,1492.54,1548,1492,1539.94,970424,1547.67,Razi P. Glasses-a
13970424,1596.04,1616,1551,1587.33,2276768,1586.37,Razi P. Glasses-a
13970425,1576.69,1577,1526,1538.00,1084970,1526.39,Razi P. Glasses-a
13970426,1528.33,1584,1499,1531.23,614696,1527.36,Razi P. Glasses-a
13970427,1527.36,1561,1499,1513.82,1774476,1513.82,Razi P. Glasses-a
13970430,1513.82,1528,1480,1498.34,2041566,1499.31,Razi P. Glasses-a
13970431,1500.28,1573,1486,1539.94,4264213,1572.82,Razi P. Glasses-a
