<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980603,203421.00,203421,203421,203421.00,5,203421.00,Melli Mortgage1907-a
13980604,203421.00,203421,203421,203421.00,3,203421.00,Melli Mortgage1907-a
13980605,193250.00,193250,193250,193250.00,1,193250.00,Melli Mortgage1907-a
13980611,200000.00,200000,200000,200000.00,3,200000.00,Melli Mortgage1907-a
13980709,200000.00,200000,200000,200000.00,12,200000.00,Melli Mortgage1907-a
13980804,210000.00,210000,210000,210000.00,14,210000.00,Melli Mortgage1907-a
13980811,199500.00,199500,199500,199500.00,56,199500.00,Melli Mortgage1907-a
13980903,189525.00,189525,189525,189525.00,14,189525.00,Melli Mortgage1907-a
13980909,180049.00,180049,180049,180049.00,2,180049.00,Melli Mortgage1907-a
13980918,171047.00,171047,171047,171047.00,20,171047.00,Melli Mortgage1907-a
