<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150606,4450.52,4451,4451,4450.52,819670,88,صايند-ت
20150607,4450.52,4451,4451,4450.52,756220,79,صايند-ت
20150608,4450.52,4451,4451,4450.52,480270,46,صايند-ت
20150613,4450.52,4451,4451,4450.52,3140,2,صايند-ت
20150614,4450.52,4451,4451,4450.52,819610,84,صايند-ت
20150615,4450.52,4451,4451,4450.52,4384830,286,صايند-ت
20150720,4512.83,4539,4492,4518.62,129940,22,صايند-ت
20150721,4529.30,4553,4529,4542.20,856760,29,صايند-ت
20150722,4539.53,4557,4533,4535.53,64900,5,صايند-ت
20150725,4547.99,4548,4548,4547.99,13000,5,صايند-ت
20150726,4567.57,4568,4544,4555.56,344300,28,صايند-ت
20150727,4560.45,4560,4540,4559.56,3472100,79,صايند-ت
20150729,4587.60,4588,4588,4587.60,1160,1,صايند-ت
20150801,4587.15,4587,4587,4587.15,32360,3,صايند-ت
20150802,4590.71,4591,4591,4590.71,5500,1,صايند-ت
20150803,4594.28,4594,4594,4594.28,91100,14,صايند-ت
20150804,4597.39,4597,4597,4596.95,4800,3,صايند-ت
20150805,4599.62,4600,4600,4599.62,44870,4,صايند-ت
20150808,4609.41,4609,4609,4609.41,13500,2,صايند-ت
20150809,4612.52,4613,4612,4612.52,51490,11,صايند-ت
20150810,4615.19,4616,4615,4615.64,120900,9,صايند-ت
20150812,4621.42,4622,4621,4621.42,50300,3,صايند-ت
20150815,4630.32,4630,4630,4630.32,8000,2,صايند-ت
20150816,4633.88,4634,4634,4633.88,89200,14,صايند-ت
20150817,4637.00,4637,4637,4637.00,729490,28,صايند-ت
20150818,4640.12,4640,4640,4640.12,63810,6,صايند-ت
20150819,4642.79,4643,4643,4643.23,62450,5,صايند-ت
20150822,4649.91,4651,4650,4649.91,62140,10,صايند-ت
20150823,4652.13,4653,4652,4652.58,26890,4,صايند-ت
20150824,4653.91,4655,4654,4654.36,987510,21,صايند-ت
20150825,4657.92,4658,4657,4657.47,541650,10,صايند-ت
20150826,4659.70,4661,4660,4659.70,13000,3,صايند-ت
20150830,4671.71,4672,4671,4670.82,67580,18,صايند-ت
20150831,4673.94,4675,4674,4674.38,167400,10,صايند-ت
20150901,4677.06,4677,4677,4677.06,50200,2,صايند-ت
20150902,4680.17,4681,4680,4680.62,89000,7,صايند-ت
20150905,4689.52,4690,4690,4689.52,14890,5,صايند-ت
20150906,4693.52,4694,4693,4693.52,39700,4,صايند-ت
20150907,4695.75,4696,4696,4696.19,25390,6,صايند-ت
20150908,4699.31,4699,4695,4698.86,560000,14,صايند-ت
20150909,4702.87,4703,4702,4702.87,1570400,38,صايند-ت
20150912,4710.43,4711,4710,4711.32,48370,5,صايند-ت
20150913,4713.10,4713,4713,4713.10,400,1,صايند-ت
