<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980906,590000.00,600000,590000,592703.00,26796,600000.00,TreasuryBill220509-a
13980909,622330.00,622330,613008,619542.00,71686,619000.00,TreasuryBill220509-a
13980910,620000.00,622498,617020,619758.00,34878,620000.00,TreasuryBill220509-a
13980911,618501.00,620990,618501,620136.00,5627,620500.00,TreasuryBill220509-a
13980912,620500.00,622000,620500,621609.00,2008,622000.00,TreasuryBill220509-a
13980913,629876.00,629876,620101,622414.00,3650,622599.00,TreasuryBill220509-a
13980916,622000.00,624500,622000,623112.00,9086,624500.00,TreasuryBill220509-a
13980917,618800.00,624000,618800,618837.00,5004,624000.00,TreasuryBill220509-a
13980918,621000.00,624000,621000,622788.00,839,624000.00,TreasuryBill220509-a
13980919,626500.00,626500,622000,625302.00,7098,626500.00,TreasuryBill220509-a
13980920,626900.00,627000,626900,626932.00,13900,627000.00,TreasuryBill220509-a
13980923,620540.00,627997,620509,624207.00,4842,627990.00,TreasuryBill220509-a
13980924,628000.00,628000,626000,627125.00,61848,627000.00,TreasuryBill220509-a
13980925,627200.00,630000,627200,627479.00,97125,630000.00,TreasuryBill220509-a
13980926,626001.00,640000,626001,636448.00,638,629000.00,TreasuryBill220509-a
13980927,630000.00,641950.00,630000.00,632980.00,1040,641950.00,TreasuryBill220509-a
