<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970529,5844.09,5844,5727,5756.35,6626475,5727.43,HiWeb-a
13970530,5641.68,5642,5642,5641.68,4202092,5641.68,HiWeb-a
13970603,5529.00,5529,5529,5529.00,4168582,5529.00,HiWeb-a
13970604,5419.32,5419,5419,5419.32,4154402,5419.32,HiWeb-a
13970605,5202.95,5203,5203,5202.95,8289645,5202.95,HiWeb-a
13970606,4995.55,4996,4996,4995.55,9129375,4995.55,HiWeb-a
13970607,4816.07,5166,4806,4966.63,121172976,5146.11,HiWeb-a
13970610,5105.23,5115,4842,4928.74,41933831,4883.87,HiWeb-a
13970611,4883.87,4884,4732,4756.24,24819584,4732.31,HiWeb-a
13970612,4726.33,4732,4567,4609.66,35176419,4655.53,HiWeb-a
13970613,4689.43,4751,4589,4670.49,15607975,4598.70,HiWeb-a
13970614,4657.53,4670,4485,4526.90,25752968,4487.02,HiWeb-a
13970617,4566.79,4666,4485,4591.72,26819321,4626.61,HiWeb-a
13970618,4710.37,4710,4567,4643.57,21472582,4647.55,HiWeb-a
13970619,4676.47,4680,4597,4633.59,26337723,4596.70,HiWeb-a
13970620,4625.62,4627,4521,4574.76,23635602,4526.90,HiWeb-a
13970621,4526.90,4734,4517,4638.58,35753987,4625.62,HiWeb-a
13970624,4785.16,4824,4736,4810.08,13880402,4824.04,HiWeb-a
13970625,5001.53,5002,4886,4995.55,63539914,5001.53,HiWeb-a
13970626,5103.24,5195,5095,5182.01,26669433,5194.97,HiWeb-a
13970627,5313.63,5314,5055,5166.05,18813289,5134.15,HiWeb-a
13970631,5185.00,5235,4986,5066.34,30824675,5014.49,HiWeb-a
13970701,5055.37,5204,5055,5144.12,29586111,5116.20,HiWeb-a
13970702,5185.00,5350,5144,5323.60,24433171,5349.52,HiWeb-a
13970703,5535.98,5536,5485,5535.98,17747983,5535.98,HiWeb-a
13970704,5757.34,5757,5634,5754.35,35365893,5757.34,HiWeb-a
13970707,5947.79,5984,5738,5901.93,34021400,5983.69,HiWeb-a
13970708,6092.37,6137,6034,6134.25,46594001,6137.24,HiWeb-a
13970709,6329.69,6330,5889,5965.74,33853169,5888.96,HiWeb-a
13970710,5766.32,5863,5727,5735.41,12067189,5727.43,HiWeb-a
13970711,5506.07,5619,5506,5511.06,23044660,5506.07,HiWeb-a
13970714,5396.39,5728,5291,5440.26,18686897,5290.69,HiWeb-a
13970715,5222.89,5226,5223,5222.89,7603107,5222.89,HiWeb-a
13970716,5014.49,5175,5014,5041.41,31397476,5085.29,HiWeb-a
13970717,5106.23,5243,4898,5201.95,22383230,5139.13,HiWeb-a
13970718,5201.95,5409,5202,5382.43,27982732,5409.35,HiWeb-a
13970721,5596.81,5597,5434,5585.84,82752261,5523.02,HiWeb-a
13970722,5419.32,5753,5414,5492.11,4423296,5550.94,HiWeb-a
13970723,5635.70,5711,5584,5700.51,13048803,5711.48,HiWeb-a
13970724,5927.85,5928,5853,5927.85,48877090,5927.85,HiWeb-a
13970725,6129.27,6164,5934,6150.21,84265099,6164.17,HiWeb-a
