<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971106,1004.52,1005,978,988.87,72172877,978.11,Pars Arian Inv.-a
13971108,996.70,997,973,979.09,23701760,973.22,Pars Arian Inv.-a
13971113,958.55,959,900,938.99,1281551,899.86,Pars Arian Inv.-a
13971115,880.30,880,831,839.22,8135995,831.39,Pars Arian Inv.-a
13971117,811.83,841,812,831.39,9493500,841.18,Pars Arian Inv.-a
13971124,831.39,831,831,831.39,3264342,831.39,Pars Arian Inv.-a
13971127,831.39,831,831,831.39,6753200,831.39,Pars Arian Inv.-a
13971129,831.39,831,831,831.39,5005000,831.39,Pars Arian Inv.-a
13971201,831.39,831,831,831.39,4256404,831.39,Pars Arian Inv.-a
13971204,831.39,831,821,831.39,1613333,820.64,Pars Arian Inv.-a
13971206,829.44,829,782,816.72,164411,782.49,Pars Arian Inv.-a
13971208,763.90,764,764,763.90,351966,763.90,Pars Arian Inv.-a
13971211,763.90,773,764,764.88,397559,772.71,Pars Arian Inv.-a
13971213,802.05,802,802,802.05,20393763,802.05,Pars Arian Inv.-a
13971215,802.05,880,802,806.94,13325781,880.30,Pars Arian Inv.-a
13971218,829.44,829,828,829.44,621824,828.46,Pars Arian Inv.-a
13971220,830.42,830,802,817.70,718816,802.05,Pars Arian Inv.-a
13971222,830.42,830,830,830.42,805989,830.42,Pars Arian Inv.-a
13971225,830.42,831,830,831.39,14826979,831.39,Pars Arian Inv.-a
13971227,831.39,841,831,837.26,15267050,841.18,Pars Arian Inv.-a
13980105,837.26,837,837,837.26,852000,837.26,Pars Arian Inv.-a
13980107,841.18,842,841,841.18,30628124,842.15,Pars Arian Inv.-a
13980110,850.96,861,851,859.76,20539200,860.74,Pars Arian Inv.-a
13980117,850.96,861,851,850.96,15873040,860.74,Pars Arian Inv.-a
13980119,860.74,949,861,898.88,27486330,948.77,Pars Arian Inv.-a
13980121,1192.32,1192,1083,1188.41,26168977,1082.77,Pars Arian Inv.-a
13980124,1075.92,1076,998,1073.97,18807201,997.67,Pars Arian Inv.-a
13980126,1028.97,1029,990,1023.10,18100293,989.85,Pars Arian Inv.-a
13980128,981.05,1056,981,1011.37,25357787,1056.36,Pars Arian Inv.-a
13980131,1046.58,1078,1047,1057.34,60294868,1077.88,Pars Arian Inv.-a
13980202,1074.94,1075,980,1028.97,11675100,980.07,Pars Arian Inv.-a
13980204,1007.45,1008,1007,1007.45,7419647,1008.43,Pars Arian Inv.-a
13980207,1017.24,1017,988,1013.32,6957926,987.89,Pars Arian Inv.-a
13980209,1013.32,1013,1013,1013.32,19228408,1013.32,Pars Arian Inv.-a
13980211,1035.82,1036,1017,1030.93,3350581,1017.24,Pars Arian Inv.-a
13980214,1007.45,1066,1007,1051.47,19456700,1066.14,Pars Arian Inv.-a
13980216,1075.92,1076,1048,1073.97,49352235,1047.56,Pars Arian Inv.-a
13980218,1036.80,1037,1029,1032.89,13076809,1028.97,Pars Arian Inv.-a
13980221,978.11,978,978,978.11,14870832,978.11,Pars Arian Inv.-a
13980223,993.76,1007,994,995.72,6199885,1007.45,Pars Arian Inv.-a
13980225,1027.02,1027,1007,1016.26,1699241,1007.45,Pars Arian Inv.-a
13980228,1026.04,1026,1006,1022.13,12092048,1006.48,Pars Arian Inv.-a
13980230,1024.08,1024,1017,1019.19,5719346,1017.24,Pars Arian Inv.-a
13980301,1004.52,1021,1005,1006.48,43106631,1021.15,Pars Arian Inv.-a
13980304,1024.08,1024,1024,1024.08,25278298,1024.08,Pars Arian Inv.-a
13980308,1036.80,1047,1037,1040.71,64870339,1046.58,Pars Arian Inv.-a
13980311,1059.29,1071,1059,1060.27,69558954,1071.03,Pars Arian Inv.-a
13980313,1075.92,1120,1076,1078.86,83098258,1119.94,Pars Arian Inv.-a
13980318,1168.84,1169,1128,1155.15,5762982,1127.76,Pars Arian Inv.-a
13980320,1183.51,1184,1184,1183.51,35377649,1183.51,Pars Arian Inv.-a
13980322,1227.53,1286,1228,1244.16,19372957,1286.22,Pars Arian Inv.-a
13980325,1290.13,1380,1290,1311.65,11310345,1380.12,Pars Arian Inv.-a
13980327,1431.95,1432,1369,1403.59,19162335,1369.36,Pars Arian Inv.-a
13980329,1403.59,1404,1371,1393.81,66555170,1371.31,Pars Arian Inv.-a
13980401,1388.92,1389,1389,1388.92,2013173,1388.92,Pars Arian Inv.-a
13980403,1387.94,1388,1388,1387.94,42629627,1387.94,Pars Arian Inv.-a
13980405,1408.48,1408,1399,1406.52,13691569,1398.70,Pars Arian Inv.-a
13980410,1416.31,1416,1369,1377.18,4915982,1369.36,Pars Arian Inv.-a
