<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970107,178.52,184,179,182.49,152064,183.56,Iran Packing-a
13970108,200.70,201,190,200.48,1451000,200.70,Iran Packing-a
13970114,220.30,221,220,220.35,234958,220.53,Iran Packing-a
13970115,242.35,242,232,242.35,959904,242.35,Iran Packing-a
13970118,242.85,262,219,239.41,354289,251.86,Iran Packing-a
13970119,233.02,263,233,258.20,127686,263.34,Iran Packing-a
13970120,284.00,312,268,311.55,1204990,312.04,Iran Packing-a
13970121,312.44,339,286,316.55,395760,290.16,Iran Packing-a
13970122,288.38,291,285,286.68,55423,284.90,Iran Packing-a
13970126,258.02,298,258,258.78,639606,258.02,Iran Packing-a
13970127,250.43,281,241,264.09,171850,263.34,Iran Packing-a
13970128,271.86,277,238,238.96,209959,237.71,Iran Packing-a
13970129,223.20,250,215,217.36,894949,215.08,Iran Packing-a
13970201,222.71,239,203,224.28,496667,239.05,Iran Packing-a
13970202,246.68,247,234,243.69,484934,234.36,Iran Packing-a
13970203,243.74,244,219,222.67,357918,227.00,Iran Packing-a
13970204,223.20,232,214,218.61,82396,214.36,Iran Packing-a
13970205,233.78,234,206,217.71,78415,220.53,Iran Packing-a
13970208,205.93,230,196,203.47,513114,195.97,Iran Packing-a
13970209,191.96,204,183,188.79,750576,198.61,Iran Packing-a
13970210,196.42,200,185,187.49,121115,190.66,Iran Packing-a
13970211,196.42,203,186,197.27,336905,203.12,Iran Packing-a
13970215,212.04,215,196,212.76,232183,215.08,Iran Packing-a
13970216,205.44,227,205,215.66,93646,205.48,Iran Packing-a
13970217,201.11,212,194,194.14,1042679,194.10,Iran Packing-a
13970218,200.48,204,187,196.46,375940,203.56,Iran Packing-a
13970219,205.30,216,187,206.69,269279,216.02,Iran Packing-a
13970222,222.31,227,215,225.03,212777,223.43,Iran Packing-a
13970223,225.44,247,203,207.27,1192445,202.54,Iran Packing-a
13970224,197.40,212,187,190.08,1689690,186.55,Iran Packing-a
13970225,195.97,198,187,193.70,585178,197.67,Iran Packing-a
13970226,200.26,202,191,195.12,300383,191.06,Iran Packing-a
13970229,194.63,196,179,183.79,723861,186.15,Iran Packing-a
13970230,187.49,198,183,192.89,307134,189.72,Iran Packing-a
13970231,186.60,198,185,187.09,280178,185.26,Iran Packing-a
13970301,195.30,195,178,180.35,289311,180.88,Iran Packing-a
13970302,182.98,193,180,189.63,294101,188.92,Iran Packing-a
13970305,193.79,206,194,200.84,764328,200.88,Iran Packing-a
13970306,203.12,203,190,192.98,186334,194.72,Iran Packing-a
13970307,188.96,192,180,184.23,225329,189.72,Iran Packing-a
13970308,195.93,196,186,188.74,414496,190.62,Iran Packing-a
13970309,191.78,192,179,182.36,390810,186.11,Iran Packing-a
13970312,186.96,188,178,182.49,183838,184.77,Iran Packing-a
13970313,181.73,187,181,184.50,175740,183.65,Iran Packing-a
