<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140518,9337.69,9580,9261,9335.14,3418440,215,Saba Noor-a
20140519,9197.18,9197,8962,9307.68,42084,84,Saba Noor-a
20140520,9163.97,9164,8942,9274.46,55521,46,Saba Noor-a
20140521,8929.57,9006,8930,9253.39,35046,40,Saba Noor-a
20140524,9005.57,9127,8884,8942.34,1127901,110,Saba Noor-a
20140528,9018.35,9018,8658,8674.09,1377863,178,Saba Noor-a
20140531,8331.11,8373,8327,8608.31,98934,93,Saba Noor-a
20140601,8264.05,8602,8264,8287.04,597721,144,Saba Noor-a
20140609,7632.38,7792,7600,7595.98,64536,27,Saba Noor-a
20140610,7568.51,7664,7293,7585.76,40305,37,Saba Noor-a
20140611,7295.15,7536,7295,7580.01,12187,17,Saba Noor-a
20140614,7314.31,7314,7277,7572.35,13182,8,Saba Noor-a
20140615,7269.61,7537,7270,7534.02,74082,49,Saba Noor-a
20140616,7536.58,7537,7345,7533.39,9590,12,Saba Noor-a
20140617,7265.77,7266,7233,7493.79,68890,39,Saba Noor-a
20140618,7465.68,7792,7466,7571.07,194395,22,Saba Noor-a
20140621,7358.38,7359,7268,7566.60,7950,28,Saba Noor-a
20140622,7466.32,7473,7264,7565.32,6868,18,Saba Noor-a
20140623,7600.45,7600,7263,7555.10,34143,40,Saba Noor-a
20140624,7253.00,7497,7253,7546.16,35942,25,Saba Noor-a
20140625,7472.71,7473,7245,7539.13,14690,18,Saba Noor-a
20140628,7529.55,7530,7238,7509.75,53000,18,Saba Noor-a
20140629,7209.57,7210,7210,7509.75,310,2,Saba Noor-a
20140630,7209.57,7473,7210,7484.21,95979,45,Saba Noor-a
20140701,7185.30,7405,7185,7450.36,64512,54,Saba Noor-a
20140702,7153.36,7383,7153,7421.61,71819,56,Saba Noor-a
20140705,7134.20,7473,7134,7400.54,213322,98,Saba Noor-a
20140706,7159.75,7160,7105,7394.79,10787,14,Saba Noor-a
20140707,7099.07,7185,7099,7375.63,34124,22,Saba Noor-a
20140708,7187.85,7670,7121,7446.52,197663,113,Saba Noor-a
20140709,7217.87,7471,7218,7443.33,217014,63,Saba Noor-a
