<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,967.87,968,915,933.58,51567,915.29,Shahroud Cement-a
13970106,948.06,952,948,933.58,8100,951.87,Shahroud Cement-a
13970107,951.87,952,951,934.34,9980,951.87,Shahroud Cement-a
13970108,918.33,918,888,889.37,1982155,913.76,Shahroud Cement-a
13970114,877.94,884,873,886.33,115549,884.04,Shahroud Cement-a
13970115,879.47,927,870,881.75,500163,887.85,Shahroud Cement-a
13970118,876.42,901,876,882.52,12371,900.81,Shahroud Cement-a
13970119,876.42,892,862,878.70,134171,868.80,Shahroud Cement-a
13970120,868.04,887,835,838.31,1160642,839.84,Shahroud Cement-a
13970121,836.03,838,823,837.55,67740,838.31,Shahroud Cement-a
13970122,838.31,840,823,833.74,211120,823.07,Shahroud Cement-a
13970126,820.02,821,809,832.98,28481,820.78,Shahroud Cement-a
13970127,832.98,833,813,831.45,101821,826.88,Shahroud Cement-a
13970128,856.60,857,815,827.64,179329,815.45,Shahroud Cement-a
13970129,836.03,836,802,826.12,131176,801.73,Shahroud Cement-a
13970201,802.49,818,802,818.50,176992,818.50,Shahroud Cement-a
13970202,810.12,810,778,781.16,1884653,778.11,Shahroud Cement-a
13970203,750.67,783,751,779.63,372306,776.58,Shahroud Cement-a
13970204,769.72,786,763,774.30,1573297,773.53,Shahroud Cement-a
13970205,773.53,777,764,774.30,944136,764.39,Shahroud Cement-a
13970208,806.30,806,772,787.25,751101,784.97,Shahroud Cement-a
13970209,796.40,796,781,785.73,207364,781.92,Shahroud Cement-a
13970210,777.34,789,777,785.73,644246,784.97,Shahroud Cement-a
13970211,778.11,786,777,784.20,129435,784.20,Shahroud Cement-a
13970215,769.72,780,770,782.68,62966,772.77,Shahroud Cement-a
13970216,764.39,777,757,768.96,744007,771.25,Shahroud Cement-a
13970217,771.25,783,770,777.34,468579,780.39,Shahroud Cement-a
13970218,788.01,812,787,801.73,471961,807.83,Shahroud Cement-a
13970219,784.97,800,781,796.40,165858,786.49,Shahroud Cement-a
13970222,797.92,808,798,800.97,371418,807.07,Shahroud Cement-a
13970223,819.26,841,812,833.74,680621,815.45,Shahroud Cement-a
13970224,864.22,875,846,871.08,1179561,874.89,Shahroud Cement-a
13970225,910.71,915,876,905.38,1155416,876.42,Shahroud Cement-a
13970301,916.26,950,916,948.92,485423,943.48,Shahroud Cement-a
13970302,975.23,978,934,944.39,274522,938.94,Shahroud Cement-a
13970305,935.32,953,916,939.85,163790,918.08,Shahroud Cement-a
13970306,930.78,937,916,926.24,382100,937.13,Shahroud Cement-a
13970307,928.06,941,926,927.15,473184,926.24,Shahroud Cement-a
13970308,925.34,925,916,924.43,203484,916.26,Shahroud Cement-a
13970309,925.34,934,880,902.66,952058,889.05,Shahroud Cement-a
13970312,868.18,947,868,941.67,1099323,947.11,Shahroud Cement-a
13970313,987.03,988,966,982.49,1346867,987.93,Shahroud Cement-a
13970319,1031.48,1031,1031,1031.48,1606421,1031.48,Shahroud Cement-a
13970320,1069.58,1070,1007,1043.27,1123691,1008.80,Shahroud Cement-a
13970321,994.28,1025,992,1016.96,275370,997.91,Shahroud Cement-a
13970322,997.91,1018,976,997.00,286442,980.68,Shahroud Cement-a
13970323,995.19,1046,978,1039.64,2098544,1045.99,Shahroud Cement-a
13970327,1047.81,1091,1048,1086.82,2719914,1091.35,Shahroud Cement-a
13970328,1133.99,1135,1045,1072.30,858214,1045.09,Shahroud Cement-a
13970329,1043.27,1081,1034,1055.06,350007,1052.34,Shahroud Cement-a
13970330,1053.25,1108,1053,1105.87,2993318,1107.68,Shahroud Cement-a
13970402,1117.66,1157,1090,1141.25,424264,1155.76,Shahroud Cement-a
13970403,1156.67,1188,1157,1156.67,205314,1165.74,Shahroud Cement-a
13970404,1206.57,1212,1100,1145.78,1358169,1107.68,Shahroud Cement-a
13970405,1088.63,1120,1089,1111.31,284222,1089.54,Shahroud Cement-a
13970406,1081.37,1081,1056,1080.47,244900,1055.97,Shahroud Cement-a
13970409,1043.27,1061,1027,1062.32,246279,1055.06,Shahroud Cement-a
13970410,1029.66,1036,1030,1057.79,75562,1036.01,Shahroud Cement-a
13970411,1056.88,1098,1057,1065.95,114245,1097.70,Shahroud Cement-a
13970412,1065.95,1098,1063,1068.67,748283,1063.23,Shahroud Cement-a
13970413,1044.18,1048,1043,1067.77,23593,1045.09,Shahroud Cement-a
13970416,1088.63,1089,1084,1068.67,28252,1085.00,Shahroud Cement-a
13970417,1034.20,1089,1019,1068.67,72947,1067.77,Shahroud Cement-a
13970419,1067.77,1069,1023,1054.16,169375,1065.04,Shahroud Cement-a
13970420,1024.22,1039,1024,1036.01,297753,1035.11,Shahroud Cement-a
13970423,1028.76,1088,1028,1046.90,279331,1043.27,Shahroud Cement-a
13970424,1079.56,1080,1025,1031.48,370729,1069.58,Shahroud Cement-a
13970425,1069.58,1082,1044,1046.90,182783,1052.34,Shahroud Cement-a
13970426,1095.89,1096,1041,1048.71,108124,1070.49,Shahroud Cement-a
13970427,1088.63,1090,1044,1048.71,17014,1044.18,Shahroud Cement-a
13970430,1087.72,1089,1055,1052.34,46845,1075.93,Shahroud Cement-a
13970431,1052.34,1053,1026,1051.44,118979,1051.44,Shahroud Cement-a
13970501,1045.09,1061,1045,1051.44,21884,1061.42,Shahroud Cement-a
13970502,1063.23,1103,1044,1102.24,2543057,1103.15,Shahroud Cement-a
13970503,1151.23,1152,1071,1113.13,1027724,1104.05,Shahroud Cement-a
13970506,1065.04,1089,1058,1059.60,1082334,1088.63,Shahroud Cement-a
13970507,1087.72,1088,1041,1062.32,172894,1044.18,Shahroud Cement-a
13970508,1027.85,1101,1028,1061.42,562090,1100.42,Shahroud Cement-a
13970509,1106.77,1114,1107,1113.13,1858137,1114.03,Shahroud Cement-a
13970510,1133.99,1134,1061,1090.45,298182,1063.23,Shahroud Cement-a
13970513,1061.42,1089,1045,1061.42,371555,1045.09,Shahroud Cement-a
13970514,1088.63,1108,1043,1053.25,251312,1045.09,Shahroud Cement-a
13970515,1043.27,1051,1043,1045.99,715172,1048.71,Shahroud Cement-a
13970516,1036.92,1098,1037,1081.37,607767,1062.32,Shahroud Cement-a
13970517,1095.89,1127,1089,1096.80,180639,1124.01,Shahroud Cement-a
13970520,1120.38,1120,1101,1098.61,31881,1115.85,Shahroud Cement-a
13970521,1124.01,1125,1067,1101.33,71445,1072.30,Shahroud Cement-a
13970522,1072.30,1089,1070,1093.17,177585,1072.30,Shahroud Cement-a
13970523,1079.56,1112,1080,1093.17,21300,1097.70,Shahroud Cement-a
13970524,1070.49,1088,1056,1088.63,54590,1070.49,Shahroud Cement-a
13970527,1051.44,1130,1041,1104.96,445821,1120.38,Shahroud Cement-a
13970528,1103.15,1132,1103,1106.77,59925,1115.85,Shahroud Cement-a
13970529,1124.92,1152,1098,1114.94,536363,1098.61,Shahroud Cement-a
13970530,1089.54,1116,1072,1107.68,391311,1084.10,Shahroud Cement-a
13970603,1084.10,1163,1084,1156.67,1201080,1163.02,Shahroud Cement-a
13970604,1170.28,1202,1161,1172.09,420215,1202.03,Shahroud Cement-a
13970605,1206.57,1230,1207,1229.25,1396442,1230.15,Shahroud Cement-a
13970606,1232.87,1288,1188,1230.15,202488,1223.80,Shahroud Cement-a
13970607,1209.29,1261,1188,1226.52,113801,1261.00,Shahroud Cement-a
13970610,1261.00,1287,1261,1286.40,2853521,1287.31,Shahroud Cement-a
13970611,1342.65,1350,1288,1346.27,4202253,1337.20,Shahroud Cement-a
13970612,1411.59,1413,1317,1410.68,4363963,1413.41,Shahroud Cement-a
13970613,1480.54,1481,1480,1480.54,901034,1479.63,Shahroud Cement-a
13970614,1554.02,1554,1477,1490.52,1179072,1531.34,Shahroud Cement-a
13970617,1523.18,1565,1452,1537.69,2443182,1564.91,Shahroud Cement-a
13970618,1613.90,1614,1522,1612.08,1540428,1613.90,Shahroud Cement-a
13970619,1686.47,1692,1633,1661.07,207332,1691.91,Shahroud Cement-a
13970624,1743.62,1744,1607,1732.74,662474,1609.36,Shahroud Cement-a
13970625,1646.55,1647,1647,1646.55,824648,1646.55,Shahroud Cement-a
13970626,1651.09,1720,1606,1667.42,863117,1614.80,Shahroud Cement-a
13970627,1632.95,1667,1586,1624.78,1542505,1632.95,Shahroud Cement-a
13970631,1625.69,1706,1626,1693.73,1026260,1703.71,Shahroud Cement-a
13970701,1778.10,1778,1706,1767.21,1123520,1705.52,Shahroud Cement-a
13970702,1855.21,1855,1743,1784.45,756175,1769.03,Shahroud Cement-a
13970703,1866.10,1873,1760,1828.90,1702728,1873.35,Shahroud Cement-a
13970704,1905.10,1920,1814,1899.66,953938,1905.10,Shahroud Cement-a
13970707,1994.01,1994,1906,1971.33,757747,1994.01,Shahroud Cement-a
13970708,2069.31,2069,2069,2069.31,630226,2069.31,Shahroud Cement-a
13970709,2172.73,2173,1966,2111.04,4562783,2059.33,Shahroud Cement-a
13970710,2006.71,2007,2006,2030.30,249620,2005.80,Shahroud Cement-a
13970711,1929.60,1930,1930,1929.60,896218,1929.60,Shahroud Cement-a
13970714,1833.44,2014,1833,1843.42,1047011,1833.44,Shahroud Cement-a
13970715,1751.79,1752,1752,1809.85,118200,1751.79,Shahroud Cement-a
13970716,1720.04,1720,1720,1720.04,323630,1720.04,Shahroud Cement-a
13970717,1634.76,1687,1635,1637.48,2462532,1634.76,Shahroud Cement-a
13970718,1578.52,1579,1556,1555.84,1617967,1555.84,Shahroud Cement-a
13970721,1478.72,1497,1479,1478.72,529921,1478.72,Shahroud Cement-a
13970722,1405.24,1405,1405,1476.00,13600,1405.24,Shahroud Cement-a
13970723,1403.43,1549,1403,1544.04,3197909,1549.48,Shahroud Cement-a
13970724,1620.25,1621,1553,1613.90,798007,1611.17,Shahroud Cement-a
13970725,1594.84,1595,1534,1546.76,276890,1534.06,Shahroud Cement-a
13970728,1587.59,1623,1470,1570.35,247486,1560.37,Shahroud Cement-a
13970729,1569.44,1588,1492,1520.45,278778,1533.16,Shahroud Cement-a
13970730,1487.80,1488,1445,1466.02,269231,1445.16,Shahroud Cement-a
13970801,1393.45,1397,1393,1393.45,1201362,1393.45,Shahroud Cement-a
13970802,1324.50,1338,1325,1328.13,1166825,1338.11,Shahroud Cement-a
13970805,1261.90,1315,1262,1286.40,277173,1275.51,Shahroud Cement-a
13970806,1315.43,1350,1287,1319.97,469978,1349.90,Shahroud Cement-a
13970807,1385.28,1385,1352,1375.30,298529,1385.28,Shahroud Cement-a
13970809,1392.54,1443,1393,1442.44,456015,1443.34,Shahroud Cement-a
13970812,1514.10,1514,1371,1395.26,534566,1375.30,Shahroud Cement-a
13970813,1395.26,1395,1335,1381.65,98122,1368.95,Shahroud Cement-a
13970814,1368.95,1451,1344,1400.71,192467,1442.44,Shahroud Cement-a
13970815,1369.86,1403,1370,1398.89,26051,1403.43,Shahroud Cement-a
13970819,1468.74,1469,1361,1397.98,61305,1397.08,Shahroud Cement-a
13970820,1360.79,1397,1352,1395.26,7175191,1386.19,Shahroud Cement-a
13970821,1345.37,1437,1345,1397.98,40919,1425.20,Shahroud Cement-a
13970822,1362.60,1407,1363,1397.08,59844,1406.15,Shahroud Cement-a
13970823,1390.73,1421,1361,1370.77,385559,1377.12,Shahroud Cement-a
13970826,1334.48,1362,1334,1359.88,202952,1334.48,Shahroud Cement-a
13970827,1325.41,1427,1293,1365.32,2620885,1360.79,Shahroud Cement-a
13970828,1429.74,1430,1367,1375.30,660567,1369.86,Shahroud Cement-a
13970829,1369.86,1388,1357,1374.40,54611,1388.00,Shahroud Cement-a
13970830,1441.53,1442,1380,1391.63,178582,1427.92,Shahroud Cement-a
13970903,1415.22,1442,1361,1385.28,272392,1406.15,Shahroud Cement-a
13970905,1388.00,1402,1344,1386.19,124400,1395.26,Shahroud Cement-a
13970906,1439.71,1442,1383,1403.43,636991,1382.56,Shahroud Cement-a
13970907,1429.74,1440,1406,1410.68,268716,1411.59,Shahroud Cement-a
13970910,1433.36,1433,1341,1341.74,7306480,1340.83,Shahroud Cement-a
13970911,1302.73,1403,1303,1359.88,470816,1394.35,Shahroud Cement-a
13970912,1417.94,1418,1323,1372.58,195874,1396.17,Shahroud Cement-a
13970913,1396.17,1441,1376,1428.83,946293,1440.62,Shahroud Cement-a
13970914,1440.62,1500,1441,1458.77,247559,1451.51,Shahroud Cement-a
13970917,1390.73,1531,1388,1495.05,453335,1495.05,Shahroud Cement-a
13970918,1425.20,1470,1424,1454.23,228281,1461.49,Shahroud Cement-a
13970919,1397.08,1460,1397,1459.67,9213207,1434.27,Shahroud Cement-a
13970920,1398.89,1447,1399,1442.44,124135,1406.15,Shahroud Cement-a
13970921,1430.64,1437,1397,1428.83,124420,1410.68,Shahroud Cement-a
13970924,1438.81,1442,1397,1427.01,88703,1406.15,Shahroud Cement-a
13970925,1387.10,1391,1387,1400.71,226090,1388.91,Shahroud Cement-a
13970926,1334.48,1432,1334,1358.97,276121,1388.00,Shahroud Cement-a
13970927,1292.75,1356,1293,1355.35,61981,1355.35,Shahroud Cement-a
13970928,1302.73,1329,1302,1340.83,112772,1315.43,Shahroud Cement-a
13971001,1297.29,1360,1276,1332.67,48631,1333.57,Shahroud Cement-a
13971002,1324.50,1344,1306,1326.32,125529,1343.55,Shahroud Cement-a
13971003,1350.81,1361,1343,1331.76,70336,1360.79,Shahroud Cement-a
13971004,1324.50,1325,1320,1329.94,63500,1319.97,Shahroud Cement-a
13971005,1378.93,1379,1289,1320.87,140969,1306.36,Shahroud Cement-a
13971008,1359.88,1360,1299,1311.80,515875,1311.80,Shahroud Cement-a
13971009,1340.83,1341,1302,1320.87,187898,1315.43,Shahroud Cement-a
13971010,1313.61,1386,1314,1370.77,772904,1386.19,Shahroud Cement-a
13971011,1388.00,1429,1328,1381.65,454291,1351.72,Shahroud Cement-a
13971012,1318.15,1354,1313,1334.48,258596,1320.87,Shahroud Cement-a
13971015,1351.72,1352,1315,1331.76,94714,1315.43,Shahroud Cement-a
13971016,1309.99,1355,1310,1328.13,150383,1350.81,Shahroud Cement-a
13971017,1312.71,1334,1310,1316.34,304798,1323.59,Shahroud Cement-a
13971018,1323.59,1382,1316,1369.86,1151699,1373.49,Shahroud Cement-a
13971019,1339.02,1370,1339,1368.95,68475,1342.65,Shahroud Cement-a
13971022,1378.03,1378,1345,1368.05,14210,1345.37,Shahroud Cement-a
13971023,1360.79,1361,1321,1354.44,110180,1342.65,Shahroud Cement-a
13971024,1357.16,1357,1323,1343.55,178536,1348.09,Shahroud Cement-a
13971025,1338.11,1368,1315,1344.46,286999,1360.79,Shahroud Cement-a
13971026,1365.32,1366,1315,1358.97,522194,1351.72,Shahroud Cement-a
13971029,1360.79,1426,1361,1424.29,1935890,1426.11,Shahroud Cement-a
13971030,1487.80,1488,1363,1381.65,383858,1365.32,Shahroud Cement-a
13971101,1381.65,1447,1327,1387.10,272105,1362.60,Shahroud Cement-a
