<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010325,317.06,317,317,317.06,2822,5,Absal-a
20010326,316.42,317,316,316.63,26318,15,Absal-a
20010327,316.63,317,314,316.63,20147,17,Absal-a
20010328,316.63,317,317,316.63,8739,9,Absal-a
20010331,316.63,317,317,316.84,11000,3,Absal-a
20010403,320.43,320,319,320.43,8722,8,Absal-a
20010407,320.43,321,320,321.27,2028,2,Absal-a
20010408,329.49,337,322,337.29,43937,27,Absal-a
20010409,337.29,354,337,348.26,35269,24,Absal-a
20010410,349.94,359,350,358.37,31057,22,Absal-a
20010411,358.37,358,358,358.37,4000,4,Absal-a
20010414,356.90,357,357,356.90,10,1,Absal-a
20010415,353.74,354,354,353.95,1890,3,Absal-a
20010416,352.89,353,337,337.08,7978,12,Absal-a
20010417,330.97,337,331,337.29,13579,15,Absal-a
20010418,337.50,343,337,342.56,19583,17,Absal-a
20010421,342.56,343,338,337.71,5271,4,Absal-a
20010422,337.71,343,338,343.20,49113,27,Absal-a
20010423,347.83,349,344,348.47,41895,16,Absal-a
20010424,353.10,354,353,353.10,39000,18,Absal-a
20010425,353.10,354,353,354.16,38256,30,Absal-a
20010428,357.95,369,355,366.81,120781,60,Absal-a
20010429,366.38,367,360,364.49,31524,25,Absal-a
20010430,358.37,358,354,354.16,37587,35,Absal-a
20010501,357.74,358,354,354.16,5434,7,Absal-a
20010502,354.16,354,354,354.16,10384,17,Absal-a
20010505,353.95,356,354,356.27,47236,25,Absal-a
20010506,356.27,356,356,356.27,34210,18,Absal-a
20010507,356.48,358,356,356.48,44265,31,Absal-a
20010508,355.84,356,350,356.48,14766,17,Absal-a
20010509,356.27,358,352,352.26,14998,9,Absal-a
20010512,352.26,352,348,351.84,34548,26,Absal-a
20010513,352.05,358,352,352.05,21248,15,Absal-a
20010515,351.63,357,350,356.69,39158,29,Absal-a
20010516,356.06,374,356,374.40,175826,64,Absal-a
20010519,377.35,386,376,380.30,42287,19,Absal-a
20010520,380.30,388,379,379.45,62411,40,Absal-a
20010521,377.14,379,375,375.24,44473,26,Absal-a
20010523,379.03,379,375,375.24,28457,21,Absal-a
20010526,378.82,383,375,382.62,57575,30,Absal-a
20010527,383.04,385,383,384.72,56946,26,Absal-a
20010528,384.51,385,379,379.45,34785,11,Absal-a
20010529,376.29,376,361,362.59,20855,11,Absal-a
20010530,365.96,380,363,379.45,82315,38,Absal-a
20010602,379.24,379,373,379.45,34545,23,Absal-a
20010603,379.45,384,379,383.67,45929,29,Absal-a
20010606,383.67,384,379,379.45,65521,32,Absal-a
20010609,381.56,390,379,390.00,184791,60,Absal-a
20010611,390.00,407,390,400.75,154364,64,Absal-a
20010612,401.80,405,402,404.75,31228,17,Absal-a
20010613,410.87,422,411,419.51,135924,69,Absal-a
20010616,419.51,421,405,414.87,11486,13,Absal-a
20010617,400.54,401,394,394.21,54154,25,Absal-a
20010618,394.21,394,388,393.16,42932,24,Absal-a
20010619,393.16,396,393,392.95,71078,24,Absal-a
20010620,392.95,401,386,400.54,55353,28,Absal-a
20010623,410.02,410,403,408.97,32444,21,Absal-a
20010624,406.65,408,397,397.37,48209,28,Absal-a
20010625,397.37,397,390,390.21,30747,20,Absal-a
20010626,392.52,396,390,395.90,42805,26,Absal-a
20010627,392.52,393,379,387.89,75537,49,Absal-a
20010630,387.89,388,379,383.67,61334,63,Absal-a
20010701,383.67,385,381,384.94,46230,29,Absal-a
20010702,381.77,386,380,384.72,36535,35,Absal-a
20010703,384.51,385,369,384.30,144187,66,Absal-a
20010805,399.90,408,386,390.00,43000,27,Absal-a
20010806,383.67,384,375,376.08,118365,71,Absal-a
20010807,379.03,386,377,381.56,73443,46,Absal-a
20010808,385.57,394,382,394.21,97349,53,Absal-a
20010811,400.54,407,396,404.75,102903,68,Absal-a
20010812,405.59,411,405,411.08,75664,53,Absal-a
20010813,411.08,411,407,411.08,79748,39,Absal-a
20010814,411.08,411,401,400.54,59818,22,Absal-a
20010815,400.54,402,401,402.22,35157,16,Absal-a
20010818,402.43,407,402,407.28,48452,23,Absal-a
20010819,407.91,413,408,411.08,112806,46,Absal-a
20010820,411.50,412,408,408.12,81372,31,Absal-a
20010821,406.86,407,401,404.75,38274,13,Absal-a
20010822,404.75,405,399,398.64,19770,10,Absal-a
20010825,398.85,404,399,403.70,30424,17,Absal-a
20010826,400.96,401,401,401.17,30089,14,Absal-a
20010827,401.59,402,398,398.43,30545,18,Absal-a
20010828,394.00,395,394,394.00,24970,12,Absal-a
20010829,383.04,390,382,381.56,46118,22,Absal-a
20010901,379.45,380,379,379.45,49824,25,Absal-a
20010902,379.67,380,379,380.09,22573,20,Absal-a
20010903,380.09,380,380,380.09,7923,6,Absal-a
20010904,380.09,380,380,380.09,7500,5,Absal-a
