<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180814,1000000.00,1000000,1000000,1000000.00,4000000,41,شستا002-ت
20180911,900000.00,900000,900000,900000.00,20000,2,شستا002-ت
20180912,810002.00,810002,810002,810002.00,30000,2,شستا002-ت
20180915,810002.00,810002,810002,810002.00,10,1,شستا002-ت
20180923,750100.00,750100,750000,750050.00,40000,2,شستا002-ت
20180924,700001.00,825055,700001,700031.00,41010,3,شستا002-ت
20180929,700032.00,700032,652000,652089.00,54100,7,شستا002-ت
20181006,655002.00,655002,590002,590024.00,59020,4,شستا002-ت
20181219,649026.00,649026,649026,649026.00,650,1,شستا002-ت
20181225,713928.00,713928,713928,713928.00,3000,1,شستا002-ت
20190316,785320.00,785320,785320,785320.00,3000,1,شستا002-ت
20190619,863852.00,863852,863852,863852.00,5000,1,شستا002-ت
20190727,950237.00,950237,950237,950237.00,4220,1,شستا002-ت
20190728,950237.00,950237,950237,950237.00,20,1,شستا002-ت
20190729,960000.00,999999,960000,972413.00,29,2,شستا002-ت
20190730,980000.00,999999,980000,986691.00,541,4,شستا002-ت
20190804,986691.00,986691,986691,986691.00,9,1,شستا002-ت
20190807,986691.00,986691,986691,986691.00,65,1,شستا002-ت
20190811,986691.00,986691,986691,986691.00,15,1,شستا002-ت
