<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970701,970000.00,970000,970000,970000.00,500000,970000.00,Pa.Gharn MRB200922-a
13970830,992000.00,992000,992000,992000.00,202,992000.00,Pa.Gharn MRB200922-a
13970912,992000.00,992000,992000,992000.00,152,992000.00,Pa.Gharn MRB200922-a
13970921,992000.00,992000,992000,992000.00,50,992000.00,Pa.Gharn MRB200922-a
13971204,992000.00,992000,992000,992000.00,200000,992000.00,Pa.Gharn MRB200922-a
13971207,960000.00,960000,960000,960000.00,202,960000.00,Pa.Gharn MRB200922-a
13971212,954200.00,954200,954200,954200.00,5,954200.00,Pa.Gharn MRB200922-a
13971213,952000.00,952000,952000,952000.00,5,952000.00,Pa.Gharn MRB200922-a
13971219,947300.00,947300,947300,947300.00,6,947300.00,Pa.Gharn MRB200922-a
13971220,940000.00,940000,940000,940000.00,7,940000.00,Pa.Gharn MRB200922-a
13971221,925000.00,925000,925000,925000.00,2000,925000.00,Pa.Gharn MRB200922-a
13971227,913000.00,913000,913000,913000.00,6,913000.00,Pa.Gharn MRB200922-a
13980105,940000.00,940000,884000,912000.00,14,912000.00,Pa.Gharn MRB200922-a
13980106,912000.00,918000,912000,915688.00,122,918000.00,Pa.Gharn MRB200922-a
13980107,918000.00,918000,918000,918000.00,1877,918000.00,Pa.Gharn MRB200922-a
13980126,897000.00,897000,897000,897000.00,23,897000.00,Pa.Gharn MRB200922-a
13980210,880000.00,880000,880000,880000.00,7,880000.00,Pa.Gharn MRB200922-a
13980222,890000.00,920000,890000,908321.00,274,920000.00,Pa.Gharn MRB200922-a
13980308,905000.00,905000,905000,905000.00,30,905000.00,Pa.Gharn MRB200922-a
13980313,905000.00,905000,900000,901143.00,35,900000.00,Pa.Gharn MRB200922-a
13980322,925000.00,925000,900002,900963.00,312,900002.00,Pa.Gharn MRB200922-a
13980328,930000.00,940000,880000,908789.00,3807,880000.00,Pa.Gharn MRB200922-a
13980329,931500.00,950000,890137,911000.00,302,911000.00,Pa.Gharn MRB200922-a
13980401,949999.00,950000,931002,935312.00,2975,931002.00,Pa.Gharn MRB200922-a
13980402,931002.00,931002,931002,931002.00,1200,931002.00,Pa.Gharn MRB200922-a
13980409,931000.00,931000,931000,931000.00,2,931000.00,Pa.Gharn MRB200922-a
13980415,915000.00,915000,915000,915000.00,202,915000.00,Pa.Gharn MRB200922-a
13980426,905000.00,905000,905000,905000.00,5,905000.00,Pa.Gharn MRB200922-a
13980431,903500.00,903500,903500,903500.00,5,903500.00,Pa.Gharn MRB200922-a
13980508,903000.00,903000,900000,901971.00,35,900000.00,Pa.Gharn MRB200922-a
13980509,901971.00,901971,901971,901971.00,12,901971.00,Pa.Gharn MRB200922-a
13980522,905000.00,905000,905000,905000.00,5,905000.00,Pa.Gharn MRB200922-a
13980717,963000.00,963000,963000,963000.00,93275,963000.00,Pa.Gharn MRB200922-a
13980722,960000.00,960000,960000,960000.00,2,960000.00,Pa.Gharn MRB200922-a
13980724,970000.00,970000,970000,970000.00,15460,970000.00,Pa.Gharn MRB200922-a
13980808,970000.00,970000,970000,970000.00,100,970000.00,Pa.Gharn MRB200922-a
13980812,970000.00,970000,970000,970000.00,2,970000.00,Pa.Gharn MRB200922-a
13980822,970000.00,970000,970000,970000.00,5,970000.00,Pa.Gharn MRB200922-a
13980905,970000.00,970000,970000,970000.00,675,970000.00,Pa.Gharn MRB200922-a
13980923,971000.00,971000,971000,971000.00,23,971000.00,Pa.Gharn MRB200922-a
13980925,971001.00,971001,971001,971001.00,37000,971001.00,Pa.Gharn MRB200922-a
