<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970515,1700.00,1700,1530,1603.00,2981170,1600.00,Motorsazan-R-a
13970516,1600.00,1600,1443,1463.00,2474832,1443.00,Motorsazan-R-a
13970517,1317.00,1333,1317,1321.00,427284,1317.00,Motorsazan-R-a
13970520,1190.00,1229,1189,1191.00,2276403,1229.00,Motorsazan-R-a
13970521,1122.00,1310,1122,1247.00,1146796,1310.00,Motorsazan-R-a
13970522,1363.00,1371,1350,1365.00,746183,1371.00,Motorsazan-R-a
13970523,1465.00,1465,1262,1347.00,774681,1370.00,Motorsazan-R-a
13970524,1255.00,1481,1255,1455.00,1048520,1481.00,Motorsazan-R-a
13970527,1570.00,1570,1570,1570.00,171595,1570.00,Motorsazan-R-a
13970528,1727.00,1799,1727,1752.00,576054,1764.00,Motorsazan-R-a
13970603,1927.00,2119,1927,2101.00,2470432,2090.00,Motorsazan-R-a
13970604,2280.00,2311,2110,2285.00,2448397,2311.00,Motorsazan-R-a
13970605,2467.00,2513,2465,2504.00,559156,2513.00,Motorsazan-R-a
13970606,2754.00,2754,2660,2750.00,2179956,2754.00,Motorsazan-R-a
13970607,3024.00,3025,2800,3024.00,6416233,3025.00,Motorsazan-R-a
13970610,3142.00,3142,3142,3142.00,41190,3142.00,Motorsazan-R-a
13970611,3250.00,3250,2925,3030.00,403745,2925.00,Motorsazan-R-a
13970612,2727.00,3200,2727,2894.00,5053374,2949.00,Motorsazan-R-a
13970613,2912.00,3183,2912,3157.00,2844077,3183.00,Motorsazan-R-a
13970614,3297.00,3448,3297,3376.00,706674,3350.00,Motorsazan-R-a
13970618,3700.00,3700,3600,3670.00,3399843,3688.00,Motorsazan-R-a
13970619,3899.00,3899,3511,3682.00,3140264,3565.00,Motorsazan-R-a
13970620,3402.00,3599,3333,3465.00,2479083,3486.00,Motorsazan-R-a
13970621,3595.00,3600,3360,3446.00,3042424,3384.00,Motorsazan-R-a
13970624,3421.00,3421,3102,3136.00,1230381,3102.00,Motorsazan-R-a
13970625,2823.00,2823,2823,2823.00,287864,2823.00,Motorsazan-R-a
13970626,2542.00,3050,2542,2773.00,3252492,2802.00,Motorsazan-R-a
13970627,2775.00,2945,2600,2757.00,1778714,2693.00,Motorsazan-R-a
13970631,2682.00,2800,2600,2699.00,3365082,2605.00,Motorsazan-R-a
13970701,2699.00,2968,2500,2810.00,7869964,2900.00,Motorsazan-R-a
13970702,3087.00,3091,2960,3086.00,7364808,3091.00,Motorsazan-R-a
13970703,3255.00,3394,3255,3391.00,8269731,3394.00,Motorsazan-R-a
13970708,3728.00,4100,3728,3863.00,7366776,3830.00,Motorsazan-R-a
13970709,3820.00,3820,3477,3497.00,2436600,3477.00,Motorsazan-R-a
13970710,3148.00,3148,3148,3148.00,73003,3148.00,Motorsazan-R-a
13970711,2834.00,2834,2834,2834.00,1044438,2834.00,Motorsazan-R-a
13970914,3100.00,3100,2790,2805.00,211000,2790.00,Motorsazan-R-a
13970917,2680.00,2680,2680,2680.00,1000,2680.00,Motorsazan-R-a
13970918,2630.00,2630,2412,2430.00,40679,2412.00,Motorsazan-R-a
13970919,2430.00,2430,2187,2202.00,262595,2187.00,Motorsazan-R-a
13970920,2202.00,2202,2202,2202.00,891319,2202.00,Motorsazan-R-a
13970921,2422.00,2422,2202,2203.00,25200000,2202.00,Motorsazan-R-a
13970924,2203.00,2203,2203,2203.00,6812341,2203.00,Motorsazan-R-a
13970925,2423.00,2423,2203,2210.00,769275,2203.00,Motorsazan-R-a
13970926,2210.00,2431,2210,2247.00,124068,2210.00,Motorsazan-R-a
13970927,2247.00,2247,2080,2113.00,14500,2080.00,Motorsazan-R-a
13970928,2190.00,2190,1902,1908.00,10389705,1902.00,Motorsazan-R-a
13980623,4200.00,4400,3910,4122.00,23530554,4040.00,Motorsazan-R-a
13980624,3964.00,4059,3721,3887.00,9114460,3870.00,Motorsazan-R-a
13980625,3888.00,4019,3650,3791.00,6925659,3681.00,Motorsazan-R-a
13980626,3633.00,3660,3470,3549.00,5816146,3500.00,Motorsazan-R-a
13980627,3470.00,3470,3210,3288.00,5169826,3366.00,Motorsazan-R-a
13980630,3371.00,3616,3371,3562.00,3983189,3616.00,Motorsazan-R-a
13980631,3800.00,3868,3656,3779.00,3858375,3701.00,Motorsazan-R-a
13980701,3666.00,3798,3622,3711.00,3552320,3698.00,Motorsazan-R-a
13980702,3620.00,3900,3600,3716.00,3422556,3650.00,Motorsazan-R-a
13980703,3520.00,3739,3520,3634.00,2211505,3630.00,Motorsazan-R-a
13980706,3729.00,3896,3661,3782.00,4065844,3880.00,Motorsazan-R-a
13980707,3897.00,3898,3653,3741.00,3083561,3733.00,Motorsazan-R-a
13980708,3800.00,3915,3714,3825.00,4462984,3761.00,Motorsazan-R-a
13980709,3726.00,3835,3500,3665.00,4177877,3551.00,Motorsazan-R-a
13980710,3460.00,3699,3460,3545.00,1853116,3540.00,Motorsazan-R-a
13980713,3471.00,3618,3266,3395.00,3280981,3340.00,Motorsazan-R-a
13980714,3263.00,3301,3101,3189.00,2181709,3221.00,Motorsazan-R-a
13980715,3188.00,3319,3000,3083.00,3734792,3000.00,Motorsazan-R-a
13980716,3050.00,3152,2831,2938.00,2726891,2893.00,Motorsazan-R-a
13980717,2800.00,3124,2800,2997.00,1956251,3110.00,Motorsazan-R-a
13980720,3150.00,3296,3120,3248.00,3525261,3296.00,Motorsazan-R-a
13980721,3410.00,3572,3410,3559.00,5537451,3572.00,Motorsazan-R-a
13980722,3645.00,3777,3310,3562.00,5046117,3687.00,Motorsazan-R-a
13980723,3660.00,3820,3206,3425.00,4227727,3339.00,Motorsazan-R-a
13980724,3300.00,3420,3091,3218.00,1616060,3094.00,Motorsazan-R-a
13980728,3113.00,3113,2897,2913.00,2539243,2897.00,Motorsazan-R-a
13980729,2651.00,2895,2640,2757.00,3162872,2849.00,Motorsazan-R-a
13980730,2990.00,3032,2833,2998.00,4099238,3032.00,Motorsazan-R-a
13980801,3240.00,3240,2990,3138.00,3572729,3230.00,Motorsazan-R-a
13980804,3280.00,3280,2951,3066.00,3614275,3100.00,Motorsazan-R-a
13980806,3040.00,3200,3030,3080.00,4430421,3055.00,Motorsazan-R-a
13980808,3016.00,3093,2980,3031.00,11263145,3091.00,Motorsazan-R-a
13980811,3129.00,3250,3050,3164.00,9886276,3187.00,Motorsazan-R-a
13980812,3195.00,3376,3161,3274.00,14898920,3278.00,Motorsazan-R-a
13980923,5400.00,5400,5400,5400.00,4397175,5400.00,Motorsazan-R-a
13980924,5940.00,5940,5600,5619.00,5000000,5600.00,Motorsazan-R-a
13980925,6180.00,6180,5700,5718.00,9798070,5700.00,Motorsazan-R-a
13980926,6001.00,6001,5750,5760.00,10505223,5750.00,Motorsazan-R-a
13980927,5760.00,5760.00,5500.00,5500.00,17315406,5500.00,Motorsazan-R-a
