<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970603,650000.00,650001,641000,648344.00,19011,642000.00,Mortgage Right9705-a
13970604,642526.00,660000,617003,627576.00,79324,626000.00,Mortgage Right9705-a
13970605,627122.00,651996,596308,643361.00,47105,630000.00,Mortgage Right9705-a
13970606,636001.00,651000,635111,644365.00,58865,647001.00,Mortgage Right9705-a
13970607,648000.00,670000,648000,653491.00,50030,651002.00,Mortgage Right9705-a
13970610,670000.00,680000,651001,659072.00,48962,660000.00,Mortgage Right9705-a
13970611,659188.00,660000,645009,653680.00,46820,657000.00,Mortgage Right9705-a
13970612,660000.00,668999,651413,656736.00,43581,653667.00,Mortgage Right9705-a
13970613,651921.00,660000,623900,656430.00,41541,650000.00,Mortgage Right9705-a
13970614,660000.00,679990,651559,657921.00,28903,665000.00,Mortgage Right9705-a
13970617,665000.00,670000,651199,661673.00,37150,661000.00,Mortgage Right9705-a
13970618,656666.00,666000,630010,658590.00,32552,630010.00,Mortgage Right9705-a
13970619,660000.00,668999,631000,656909.00,28151,650000.00,Mortgage Right9705-a
13970620,660005.00,665000,640000,654741.00,26116,650000.00,Mortgage Right9705-a
13970621,660001.00,670000,630000,660444.00,28787,631111.00,Mortgage Right9705-a
13970624,651001.00,665000,641214,652079.00,32285,651000.00,Mortgage Right9705-a
13970625,660000.00,660000,630001,648922.00,20238,641000.00,Mortgage Right9705-a
13970626,650000.00,665000,630000,651319.00,25962,630000.00,Mortgage Right9705-a
13970627,650046.00,660000,626000,651890.00,18534,630000.00,Mortgage Right9705-a
13970631,646555.00,660001,641511,649744.00,19199,658900.00,Mortgage Right9705-a
13970701,655000.00,665000,618000,652853.00,15077,620001.00,Mortgage Right9705-a
13970702,664000.00,664000,620211,632539.00,7068,621000.00,Mortgage Right9705-a
13970703,621000.00,649980,600913,612729.00,8713,608000.00,Mortgage Right9705-a
13970704,591111.00,639990,582093,604858.00,10014,582093.00,Mortgage Right9705-a
13970707,607666.00,630000,580000,604522.00,10273,580000.00,Mortgage Right9705-a
13970708,610001.00,634748,601611,614338.00,9777,610000.00,Mortgage Right9705-a
13970709,612555.00,639990,612555,624460.00,9841,625000.00,Mortgage Right9705-a
13970710,643365.00,644000,625000,632722.00,5723,630000.00,Mortgage Right9705-a
13970711,630000.00,643500,610000,628740.00,10503,625000.00,Mortgage Right9705-a
13970714,619999.00,635000,601009,624280.00,10906,620000.00,Mortgage Right9705-a
13970715,630000.00,655000,625000,640268.00,6124,650000.00,Mortgage Right9705-a
13970716,631822.00,650000,627020,635430.00,10291,645000.00,Mortgage Right9705-a
13970717,635999.00,650000,603659,633490.00,8345,603660.00,Mortgage Right9705-a
13970718,630299.00,640000,616999,632014.00,8548,627000.00,Mortgage Right9705-a
13970721,635000.00,650000,622200,632875.00,9715,630500.00,Mortgage Right9705-a
13970722,635000.00,640000,604000,632162.00,7939,628000.00,Mortgage Right9705-a
13970723,609400.00,639999,609400,629195.00,8556,630000.00,Mortgage Right9705-a
13970724,640000.00,640000,620122,630818.00,7400,627005.00,Mortgage Right9705-a
13970725,620010.00,638000,620010,630381.00,8990,634990.00,Mortgage Right9705-a
13970728,617409.00,639888,610000,627999.00,12936,630000.00,Mortgage Right9705-a
13970729,632100.00,632100,596605,620433.00,12405,614000.00,Mortgage Right9705-a
13970730,621010.00,631000,604522,623226.00,7340,610002.00,Mortgage Right9705-a
13970801,622000.00,634999,606600,625432.00,6897,616898.00,Mortgage Right9705-a
13970802,616522.00,620000,594161,604196.00,3775,600000.00,Mortgage Right9705-a
13970805,585000.00,600000,575600,589806.00,3403,581000.00,Mortgage Right9705-a
13970806,584522.00,616000,580000,595294.00,4928,580000.00,Mortgage Right9705-a
13970807,582522.00,625000,582522,599250.00,4352,625000.00,Mortgage Right9705-a
13970809,595522.00,609858,590001,601223.00,3277,607000.00,Mortgage Right9705-a
13970812,610000.00,614999,590530,598361.00,4217,590530.00,Mortgage Right9705-a
13970813,593333.00,620000,590530,605140.00,3403,605005.00,Mortgage Right9705-a
13970814,620000.00,624999,590530,612669.00,5630,600000.00,Mortgage Right9705-a
13970815,600669.00,612669,593333,603462.00,4173,595000.00,Mortgage Right9705-a
13970819,595600.00,630000,590122,606016.00,3711,613000.00,Mortgage Right9705-a
13970820,600888.00,620000,582130,601907.00,4552,582130.00,Mortgage Right9705-a
13970821,600001.00,610000,590000,602347.00,4729,596005.00,Mortgage Right9705-a
13970822,600123.00,618998,572230,601103.00,5308,578000.00,Mortgage Right9705-a
13970823,592500.00,610000,587755,598361.00,4666,609000.00,Mortgage Right9705-a
13970826,593001.00,599990,568443,589262.00,4989,591000.00,Mortgage Right9705-a
13970827,600000.00,600000,559799,587678.00,5440,586000.00,Mortgage Right9705-a
13970828,577100.00,600000,577100,594615.00,5384,591000.00,Mortgage Right9705-a
13970829,600000.00,600000,585000,595059.00,3557,585000.00,Mortgage Right9705-a
13970830,588011.00,623490,577710,594980.00,5644,599000.00,Mortgage Right9705-a
13970903,600000.00,600000,565231,587981.00,5108,565231.00,Mortgage Right9705-a
13970905,590000.00,595000,558582,564067.00,1979,595000.00,Mortgage Right9705-a
13970906,536422.00,559999,535864,537735.00,1576,536000.00,Mortgage Right9705-a
13970907,515555.00,540000,510855,524766.00,2518,525650.00,Mortgage Right9705-a
13970910,525650.00,540000,500000,518427.00,3005,513000.00,Mortgage Right9705-a
13970911,538000.00,544348,513000,536519.00,2314,513000.00,Mortgage Right9705-a
13970912,556000.00,563344,530002,557047.00,1717,547000.00,Mortgage Right9705-a
13970913,575000.00,584899,551005,569713.00,2921,569000.00,Mortgage Right9705-a
13970914,590001.00,593000,570000,577842.00,2251,571000.00,Mortgage Right9705-a
13970917,554123.00,585000,554123,569231.00,3044,574000.00,Mortgage Right9705-a
13970918,570000.00,570001,560000,565006.00,2479,570000.00,Mortgage Right9705-a
13970919,552522.00,593000,552000,570630.00,2612,575000.00,Mortgage Right9705-a
13970921,570000.00,593000,570000,577425.00,6081,571000.00,Mortgage Right9705-a
13970924,575022.00,592000,550089,569428.00,3987,560000.00,Mortgage Right9705-a
13970925,570000.00,575500,543380,562759.00,3697,560000.00,Mortgage Right9705-a
13970926,555200.00,565600,534622,549133.00,4464,555000.00,Mortgage Right9705-a
13970927,552622.00,570000,521677,546236.00,2353,545000.00,Mortgage Right9705-a
13970928,535600.00,560000,518925,537640.00,2669,525000.00,Mortgage Right9705-a
13971001,523555.00,549000,515010,531739.00,3563,539000.00,Mortgage Right9705-a
13971002,514122.00,558325,505153,533102.00,1188,506000.00,Mortgage Right9705-a
13971003,553000.00,553000,506447,531150.00,1640,507000.00,Mortgage Right9705-a
13971004,550000.00,557000,508001,536166.00,2142,551000.00,Mortgage Right9705-a
13971005,551000.00,560000,537050,545525.00,2728,540000.00,Mortgage Right9705-a
13971008,568000.00,571000,532000,552572.00,2521,532000.00,Mortgage Right9705-a
13971009,580000.00,580000,540000,563317.00,3926,545000.00,Mortgage Right9705-a
13971010,585000.00,587000,550000,576821.00,1444,579000.00,Mortgage Right9705-a
13971011,600000.00,600000,548322,580913.00,3567,555000.00,Mortgage Right9705-a
13971012,600000.00,600499,551868,586351.00,4036,560000.00,Mortgage Right9705-a
13971015,615000.00,615668,557155,607023.00,4965,560001.00,Mortgage Right9705-a
13971016,610000.00,611001,577931,605251.00,6443,608000.00,Mortgage Right9705-a
13971017,582722.00,605000,574989,584294.00,3271,574989.00,Mortgage Right9705-a
13971018,574989.00,589000,557666,573526.00,3428,570000.00,Mortgage Right9705-a
13971019,570008.00,579900,562522,570513.00,2868,574999.00,Mortgage Right9705-a
