<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980215,257105.00,284167,257105,276725.00,80,284167.00,Melli Mortgage1903-a
13980409,262889.00,262889,262889,262889.00,4,262889.00,Melli Mortgage1903-a
13980410,249745.00,249745,249745,249745.00,4,249745.00,Melli Mortgage1903-a
13980416,240000.00,240000,240000,240000.00,4,240000.00,Melli Mortgage1903-a
13980417,228000.00,228000,228000,228000.00,5,228000.00,Melli Mortgage1903-a
13980419,216600.00,216600,216600,216600.00,5,216600.00,Melli Mortgage1903-a
13980423,205770.00,216600,205770,215517.00,10,216600.00,Melli Mortgage1903-a
13980424,204742.00,204742,204742,204742.00,5,204742.00,Melli Mortgage1903-a
13980425,194505.00,194505,194505,194505.00,6,194505.00,Melli Mortgage1903-a
13980429,184780.00,184780,184780,184780.00,1,184780.00,Melli Mortgage1903-a
13980431,190000.00,190000,190000,190000.00,7,190000.00,Melli Mortgage1903-a
13980508,180500.00,180500,180500,180500.00,44,180500.00,Melli Mortgage1903-a
13980512,180550.00,189500,180550,185191.00,27,189500.00,Melli Mortgage1903-a
13980513,175932.00,177000,175932,176288.00,18,177000.00,Melli Mortgage1903-a
13980516,167474.00,167474,167474,167474.00,2,167474.00,Melli Mortgage1903-a
13980520,160000.00,160000,160000,160000.00,6,160000.00,Melli Mortgage1903-a
13980526,160000.00,160000,160000,160000.00,6,160000.00,Melli Mortgage1903-a
13980603,168000.00,168000,168000,168000.00,5,168000.00,Melli Mortgage1903-a
13980605,176400.00,176400,176400,176400.00,12,176400.00,Melli Mortgage1903-a
13980610,185220.00,185220,185220,185220.00,1,185220.00,Melli Mortgage1903-a
13980616,194481.00,194481,194481,194481.00,1,194481.00,Melli Mortgage1903-a
13980617,204205.00,204205,204205,204205.00,1,204205.00,Melli Mortgage1903-a
13980620,204205.00,204205,204205,204205.00,9,204205.00,Melli Mortgage1903-a
13980623,214415.00,214415,214415,214415.00,1,214415.00,Melli Mortgage1903-a
13980624,225135.00,225135,225135,225135.00,1,225135.00,Melli Mortgage1903-a
13980625,225135.00,228000,225135,227042.00,35,228000.00,Melli Mortgage1903-a
13980804,215690.00,228000,215690,223204.00,77,228000.00,Melli Mortgage1903-a
