<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971222,7749.00,7749.00,7749.00,7749.00,1800000,7749.00,Good Exch.Prd.-a
13971227,7787.00,7787.00,7787.00,7787.00,2552398,7787.00,Good Exch.Prd.-a
13980210,14134.00,14134.00,14134.00,14877.00,86,14134.00,Good Exch.Prd.-a
13980216,14073.00,14073.00,14073.00,14073.00,601000,14073.00,Good Exch.Prd.-a
13980222,12832.00,12832.00,12832.00,12832.00,626000,12832.00,Good Exch.Prd.-a
13980228,14212.00,14212.00,14212.00,14212.00,661800,14212.00,Good Exch.Prd.-a
13980230,15656.00,15656.00,15656.00,15656.00,953560,15656.00,Good Exch.Prd.-a
13980231,16324.00,16324.00,16324.00,16324.00,548930,16324.00,Good Exch.Prd.-a
13980304,16437.00,16437.00,16437.00,16437.00,605000,16437.00,Good Exch.Prd.-a
13980307,16437.00,16437.00,16437.00,16437.00,721750,16437.00,Good Exch.Prd.-a
13980311,16405.00,16405.00,16405.00,16405.00,554000,16405.00,Good Exch.Prd.-a
13980318,15495.00,15495.00,15495.00,15495.00,578200,15495.00,Good Exch.Prd.-a
13980321,16483.00,16483.00,16483.00,16804.00,312559,16483.00,Good Exch.Prd.-a
13980329,15165.00,15165.00,15165.00,15165.00,600000,15165.00,Good Exch.Prd.-a
13980401,15100.00,15100.00,15100.00,15274.00,50000,15100.00,Good Exch.Prd.-a
13980412,10440.00,10440.00,10440.00,10440.00,855199,10440.00,Good Exch.Prd.-a
13980418,10592.00,10593.00,10592.00,10593.00,855199,10593.00,Good Exch.Prd.-a
13980616,12411.00,12411.00,12411.00,12411.00,38,12411.00,Good Exch.Prd.-a
13980714,12488.00,12488.00,12488.00,12759.00,427599,12488.00,Good Exch.Prd.-a
