<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180130,16003.35,16470,15704,16081.87,338827
20180131,16473.61,16474,16079,16326.81,54589
20180203,16727.09,16830,16207,16532.50,75578
20180204,16472.75,16787,15706,16152.70,68479
20180205,16215.86,16216,15345,15556.98,49915
20180206,15542.48,15576,15345,15500.66,77958
20180207,15533.09,15533,15149,15466.52,69517
20180210,15533.09,16078,14937,15514.31,48408
20180212,15533.09,15704,15362,15491.27,101324
20180213,15533.09,15610,15362,15469.93,139612
20180214,15456.28,15525,14697,15219.87,168072
20180217,15533.09,15533,14936,15309.48,8823
20180218,15533.09,15533,14545,15345.32,90095
20180219,15533.09,15533,14722,15304.36,123949
20180221,15490.41,15490,14767,15404.21,67421
20180224,14782.04,15260,14637,15198.53,166302
20180225,14545.63,15237,14545,15232.67,165174
20180226,14637.80,15006,14509,14625.85,21505
20180227,15178.90,15328,14510,15295.82,212209
20180228,14607.08,14611,14531,14575.50,45465
20180303,13895.29,14509,13848,13915.77,14652
20180304,14518.32,14518,13870,14480.76,6508
20180305,13851.76,14509,13757,14409.07,61423
20180306,13826.15,14082,13826,13915.77,8286
20180307,13271.40,13485,13271,13423.32,1034
20180310,14094.14,14094,13015,13604.25,3637
20180311,13604.25,13604,12924,13036.70,10838
20180312,12924.04,13259,12386,12775.54,40719
20180313,13413.93,13414,13229,13403.69,194947
20180314,13960.15,13971,12973,13627.30,99072
20180317,13465.14,14063,12946,13365.28,98612
20180318,12706.41,13518,12697,12968.42,60724
20180319,12811.38,12845,12321,12419.64,336604
20180325,11803.44,12742,11803,12126.05,35417
20180326,11948.53,11992,11780,11901.59,50479
20180327,11948.53,11949,11318,11464.61,63626
20180328,11351.10,12037,11308,11943.41,770646
20180403,12452.07,12452,11950,12196.89,58750
20180404,12324.05,12448,11780,12117.52,53340
20180407,12119.22,12119,11532,11758.21,57210
20180408,11948.53,12030,11185,11555.08,38904
20180409,11692.49,11692,10978,11122.37,110746
20180410,11393.78,11419,10567,10664.06,237446
20180411,10922.66,11005,10664,10745.99,37875
20180415,10787.81,11171,10762,10813.42,43977
20180416,10813.42,11078,10813,10834.76,65661
20180417,10835.61,11008,10830,10845.85,92406
20180418,10848.41,10878,10788,10823.66,15884
20180421,10813.42,11093,10573,10698.20,29184
20180422,10711.00,10711,10583,10648.70,46600
20180423,10668.33,10668,10250,10501.05,55295
20180424,10656.38,10839,10583,10643.58,28246
20180425,10668.33,10984,10657,10768.18,7562
20180428,10983.26,10984,10668,10687.96,13202
20180429,10697.35,10906,10659,10683.69,5526
20180430,10897.91,10914,10643,10706.74,11498
20180501,10905.59,10906,10709,10719.54,15283
20180505,10728.07,10728,10583,10668.33,57463
20180506,10668.33,10839,10653,10670.04,13802
20180507,10676.86,10882,10677,10851.82,4551
20180508,10775.01,10775,10649,10672.60,18560
20180509,10668.33,10669,10583,10658.94,55698
20180512,10668.33,10856,10498,10643.58,68794
20180513,10669.18,10865,10668,10685.40,23109
20180514,10677.72,11205,10620,10859.51,345052
20180523,11136.51,11333,10867,10943.73,2913
20180526,11331.17,11331,10978,11041.06,5410
20180527,11042.93,11136,10491,10922.21,24285
20180528,10972.74,10973,10500,10885.71,4388
20180529,10886.65,10887,10669,10806.16,7775
20180530,10649.88,10650,10266,10304.55,111168
20180602,9790.77,9794,9790,9789.84,39504
20180603,10279.28,10279,10276,10278.35,14890
20180609,10792.13,10792,9827,10685.44,6055
20180610,10791.19,10791,10157,10656.43,62806
20180611,10789.32,11180,10304,10975.55,109513
20180612,11230.10,11509,11210,11407.91,123425
20180613,11950.70,11951,10856,11321.81,33680
20180617,11297.48,11745,11297,11666.20,87167
20180618,11810.32,11810,11137,11251.62,36521
20180619,11085.98,11665,10689,10705.09,81399
20180620,10172.60,11239,10171,11035.44,215879
20180623,11576.36,11587,11052,11570.75,39289
20180624,11184.24,11913,11184,11528.63,7020
20180625,11230.10,11239,10953,11096.27,49876
20180626,10593.73,11061,10542,10567.52,58575
20180627,11055.10,11055,10305,10320.46,26278
20180630,10668.59,10797,9812,10107.09,26953
20180701,9971.39,10583,9838,9951.74,5494
20180702,10448.67,10449,10201,10402.82,10934
20180703,10446.80,10447,10014,10119.26,20416
20180704,10200.67,10451,10201,10306.42,8249
20180707,10111.77,10117,10016,10098.67,3503
20180708,10480.49,10555,10032,10188.51,13763
20180710,10013.50,10014,9679,9775.80,30660
20180711,9314.43,9914,9314,9509.09,19994
20180714,9462.29,9824,9462,9612.03,18793
20180715,9265.77,9778,9266,9596.12,23580
20180716,9191.84,9414,9192,9359.35,1233
20180717,9144.11,9144,8891,8937.29,63406
20180718,9339.70,9340,8703,8926.99,27095
20180721,9139.43,9139,8890,8976.59,5421
20180722,9311.62,9312,8890,9020.58,9923
20180723,9329.40,9383,8890,9277.00,25725
20180724,9541.84,9542,8814,8834.34,31184
20180725,8813.76,8814,8489,8748.25,7472
20180728,8422.57,8433,8422,8423.51,171669
20180729,8423.51,8600,8330,8510.54,53035
20180730,8608.81,8657,8562,8623.78,22084
20180731,8609.74,8935,8423,8568.57,29966
20180801,8568.57,8569,8424,8562.95,543513
20180804,8424.45,8424,8136,8208.27,17792
20180805,8328.99,8423,7861,7983.66,64574
20180806,7921.90,7922,7585,7629.92,93300
20180807,7627.11,7627,7249,7267.75,165584
20180808,7249.96,7622,7249,7325.77,49141
20180811,7394.08,7394,7384,7392.21,15000
20180812,7486.73,7645,7386,7592.48,26036
20180813,7945.30,7945,7580,7739.41,17460
20180814,7485.80,7894,7384,7714.14,39927
20180815,7897.57,7898,7580,7657.99,43298
20180818,7487.67,7850,7488,7612.14,28572
20180819,7767.49,7767,7499,7672.97,30851
20180820,7585.93,7767,7586,7614.94,165944
20180821,7748.77,7898,7547,7699.17,26233
20180825,7687.94,7992,7675,7756.26,702720
20180826,7925.64,8144,7926,8118.43,448295
20180827,8422.57,8423,7749,8027.65,87625
20180828,8310.27,8310,7627,7749.70,121752
20180829,7675.77,7935,7676,7724.44,167731
20180901,7870.43,8100,7702,7971.50,105205
20180902,8132.46,8312,7913,8119.36,104829
20180903,8262.55,8263,7927,8200.78,204990
20180904,8234.47,8234,8048,8087.54,110473
20180905,8110.00,8307,8110,8237.28,170448
20180908,8294.36,8649,8204,8431.00,398253
20180909,8852.13,8852,8852,8852.13,13402
20180910,9293.84,9294,9172,9291.04,1459389
20180911,9639.17,9639,9078,9246.11,290515
20180912,8984.08,9686,8802,9500.66,291982
20180915,9670.05,9670,9078,9291.97,371587
20180916,9126.33,9301,8985,9119.78,141763
20180917,9218.04,9576,9142,9393.04,512531
20180918,9405.21,9862,9358,9845.99,912176
20180922,10307.36,10338,9926,10328.88,821274
20180923,10844.53,10845,10530,10830.49,1766075
20180924,10996.14,10996,10996,10996.14,42235
20180925,11545.48,12122,11233,11626.90,385564
20180926,12119.15,12208,11698,12098.56,3469608
20180929,12680.65,12681,12362,12575.84,17016
20181001,13203.79,13864,12915,13559.41,1745909
20181002,13581.87,14237,12882,13025.04,2210965
20181003,13242.16,13675,12461,13259.94,585638
20181006,13850.46,13923,12634,13437.75,852606
20181007,12914.61,12915,12767,12778.92,627799
20181008,12306.32,13417,12306,13137.34,749385
20181009,13771.84,13793,13570,13783.07,858551
20181010,14471.85,14472,13851,14447.52,1116707
20181013,14447.52,14683,13851,14169.58,562669
20181014,14599.13,14878,14039,14859.29,1031084
20181015,14889.24,15066,14117,14351.13,1058265
20181016,15020.26,15068,13944,14803.14,1175328
20181017,15432.03,15432,14414,15210.23,203425
20181020,15805.43,15863,14786,14978.14,2851043
20181021,15628.55,15727,15161,15622.94,2307578
20181022,15218.66,15431,14842,14948.20,569993
20181023,14201.40,14201,14201,14201.40,144602
20181024,13492.03,13492,13492,13492.03,181675
20181027,12818.22,12818,12818,12818.22,67188
20181028,12179.04,12179,12179,12179.04,98567
20181029,12787.34,13420,12787,13007.26,414526
20181031,13652.06,13652,12358,12658.19,628939
20181103,12633.86,12634,12038,12267.95,53907
20181104,12165.94,12166,11655,11720.48,91711
20181105,11135.58,12118,11136,11715.80,222164
20181106,11969.41,12300,11514,12059.25,259849
20181110,12633.86,12662,12167,12633.86,151432
20181111,12661.94,12662,12002,12086.39,96096
20181112,12031.18,12325,12031,12122.89,68740
20181113,12240.81,12241,11698,11865.54,52023
20181114,11333.04,12165,11277,11552.03,103116
20181117,11417.27,11456,10975,10994.27,497096
20181118,10970.87,10971,10445,10492.66,72388
20181119,9981.69,10949,9982,10469.26,141076
20181120,10949.35,10949,10378,10624.61,41485
20181121,10669.53,10893,10574,10707.90,95123
20181124,10753.76,10754,10294,10507.63,40576
20181126,9987.30,10762,9983,10038.77,63588
20181127,10041.58,10540,10042,10502.01,124872
20181128,10949.35,10949,9977,10236.24,100160
20181201,9835.70,10669,9725,9747.73,82954
20181202,9263.90,9966,9264,9801.07,59567
20181203,9802.94,10291,9803,10211.90,112482
20181208,10721.94,11230,10722,10812.71,72052
20181209,11319.94,11320,10273,10312.97,112944
20181210,10742.53,10743,9845,9953.61,71349
20181212,9826.34,10087,9536,9705.61,175752
20181215,9458.55,9854,9459,9588.63,57756
20181216,9826.34,10060,9505,9764.57,114591
20181217,9359.35,9878,9284,9389.30,163431
20181218,9358.42,9358,8984,9105.74,71347
20181219,8984.08,9218,8651,8765.09,276288
20181222,9198.39,9198,8799,8932.61,21037
20181223,9170.31,9170,8564,8709.88,255051
20181224,9030.87,9031,8629,8896.11,20356
20181225,8609.74,8703,8527,8627.52,125126
20181226,8562.95,8843,8452,8567.63,350194
20181229,8787.55,8797,8508,8670.57,84821
20181230,8619.10,9097,8619,8947.58,222925
20181231,9077.66,9187,8891,9096.38,88981
20190101,9077.66,9162,8844,8980.34,78368
20190102,8689.29,8890,8689,8752.93,56368
20190105,8703.33,9190,8703,9150.66,365191
20190106,9389.30,9607,9389,9592.38,175141
20190107,10071.53,10072,10072,10071.53,26365
20190108,10575.01,10575,10575,10575.01,25475
20190109,11103.76,11104,10575,10969.00,780962
20190112,10420.60,10622,10421,10462.71,278952
20190113,10037.84,10696,10038,10257.76,58055
20190114,10621.80,10657,9920,10346.66,118283
20190115,10346.66,10347,9830,9945.19,167700
20190116,10340.11,10340,9832,10177.28,111301
20190119,10294.26,10341,9733,9949.87,147055
20190120,9677.54,10447,9678,10232.49,317754
20190121,10481.43,10683,10252,10533.83,661978
20190122,10659.24,10659,10313,10439.31,127492
20190123,10626.48,10626,10276,10327.95,49423
20190126,10266.18,10294,9921,10074.33,86526
20190127,9925.54,10143,9733,9904.01,68506
20190128,10107.09,10149,9409,9528.74,260771
20190129,9731.82,9732,9132,9316.30,97647
20190130,9077.66,9355,8891,9093.57,92042
20190202,9330.34,9547,9031,9474.46,187894
20190203,9667.24,9780,9394,9532.48,147460
20190204,9525.93,9532,9175,9233.01,178472
20190205,8930.74,9511,8891,9196.52,148944
20190206,9498.79,9499,9177,9375.26,213018
20190210,9375.26,9375,9171,9262.02,102082
20190212,9144.11,9354,9054,9266.70,107837
20190213,8984.08,9237,8956,9044.91,47381
20190216,9051.46,9340,9051,9159.08,24919
20190217,9356.54,9358,9124,9223.65,196608
20190218,9355.61,9356,9097,9204.94,69321
20190219,9124.46,9337,8953,9112.29,162398
20190220,9255.47,9443,9255,9379.94,221171
20190223,9407.08,9546,9220,9352.80,142050
20190224,9452.00,9452,9237,9341.57,99365
20190225,9230.21,9316,9125,9237.69,150265
20190226,9405.21,9405,9035,9223.65,93339
20190227,9087.96,9358,9088,9262.02,94086
20190302,9055.20,9724,9055,9603.61,336320
20190303,10083.69,10084,10084,10083.69,60522
20190304,10587.18,10587,9744,10189.44,497489
20190305,10013.50,10014,9680,9742.11,334039
20190306,9510.96,9766,9255,9289.16,455454
20190309,9264.83,9639,9126,9438.90,114171
20190310,9302.27,9527,9302,9398.66,105879
20190311,9373.39,9466,9270,9343.44,123643
20190312,9311.62,9405,9297,9356.54,222687
20190313,9358.42,9450,9348,9359.35,125604
20190316,9264.83,9442,9265,9339.70,53233
20190317,9340.63,9807,9341,9689.70,313811
20190318,9693.45,10173,9693,10067.78,210438
20190319,10107.09,10126,9921,9982.62,80351
20190325,9566.17,10172,9566,9776.74,78029
20190326,9779.54,10265,9643,10240.91,255104
20190327,10305.49,10753,10305,10696.67,180398
20190330,11231.03,11231,11231,11231.03,141407
20190331,11792.54,11793,11793,11792.54,177642
20190406,12382.12,12382,12382,12382.12,216566
20190407,13000.71,13001,11997,12762.07,841567
20190408,12143.48,12539,12125,12158.45,246644
20190409,11551.09,12766,11551,12330.65,721199
20190410,12821.03,12946,12290,12840.68,479963
20190413,12633.86,13483,12271,13379.73,1353667
20190414,14047.92,14048,14048,14047.92,256745
20190417,14036.69,14738,13336,13478.93,43837
20190420,12805.12,13932,12805,12964.21,1179705
20190422,13382.53,13383,12317,12454.18,327227
20190423,11872.09,12446,11872,12177.17,310430
20190424,12632.93,12642,11569,12133.19,439169
20190427,12340.94,12740,12341,12638.54,298481
20190428,13142.96,13270,13143,13265.55,739977
20190429,13850.46,13850,12823,13172.91,383177
20190430,12728.38,13476,12515,12807.93,765073
20190501,12214.60,13009,12215,12734.93,699444
20190504,12997.90,13288,12355,12771.43,1508943
20190505,13229.06,13326,12915,13171.97,760879
20190506,13242.16,13288,12514,12581.45,574712
20190507,12371.83,12830,11953,11981.58,829756
20190508,11567.00,12528,11567,12208.99,146360
20190511,12445.76,12673,12119,12392.41,166447
20190512,12165.94,12166,11773,11783.18,781193
20190513,12024.63,12287,11633,11815.00,353145
20190519,13030.00,13580,12896,13122.00,1285133
20190520,13289.00,13650,12811,13246.00,289205
20190521,13300.00,13908,13300,13689.00,891717
20190522,14349.00,14349,13908,14094.00,357526
20190525,14088.00,14146,13500,13925.00,350741
20190526,14200.00,14449,13861,14196.00,442696
20190528,14443.00,14500,14120,14280.00,428261
20190529,14325.00,14345,13750,13903.00,355484
20190601,13800.00,14090,13600,13851.00,210286
20190602,14199.00,14543,14000,14456.00,529943
20190603,15178.00,15178,15178,15178.00,120250
20190608,15936.00,15936,15619,15936.00,1932966
20190609,16732.00,16732,16732,16732.00,1118338
20190610,17300.00,17400,16003,16900.00,983207
20190611,17088.00,17745,16702,17533.00,1153930
20190612,18409.00,18409,16657,17459.00,787360
20190615,17449.00,18000,16587,17038.00,693948
20190616,16850.00,17000,16187,16413.00,418553
20190617,15595.00,16780,15593,16084.00,514663
20190618,16700.00,16888,16150,16664.00,378109
20190619,15905.00,16666,15831,15991.00,456504
20190622,15401.00,15900,15196,15728.00,283351
20190623,15850.00,16514,15850,16462.00,286546
20190624,16700.00,17285,16700,17238.00,745513
20190625,17241.00,18098,16501,17861.00,1339793
20190626,18000.00,18754,18000,18606.00,1075433
20190630,19430.00,19536,18605,19057.00,664330
20190701,19200.00,19459,18105,18710.00,972729
20190702,17800.00,19194,17800,18780.00,580238
20190703,19519.00,19519,18501,18835.00,224132
20190706,18200.00,19595,18200,19186.00,895716
20190707,19644.00,20145,19644,19977.00,685831
20190708,19990.00,19990,19150,19432.00,361704
20190709,19432.00,19432,18461,18801.00,250516
20190710,18700.00,19000,17867,18223.00,376503
20190713,18372.00,19000,17602,18347.00,278029
20190714,19199.00,19199,18200,18749.00,176140
20190715,19000.00,19000,17812,18169.00,346737
20190716,18800.00,18800,17261,17337.00,235969
20190717,17271.00,18198,16471,17820.00,414654
20190720,18696.00,18696,17500,18014.00,149852
20190721,18499.00,18499,17155,17759.00,131748
20190722,18399.00,18399,17106,17522.00,168368
20190723,17501.00,17501,16646,16694.00,427395
20190724,16680.00,17100,15861,16391.00,309200
20190727,16900.00,17095,16600,16944.00,288043
20190728,17178.00,17178,16097,16176.00,692017
20190729,15608.00,16198,15450,15937.00,217711
20190730,16570.00,16650,16100,16523.00,146402
20190731,16675.00,16730,16000,16409.00,97180
20190803,16099.00,16849,15594,16247.00,378860
20190804,16501.00,16998,16501,16871.00,322344
20190805,16890.00,17710,16761,17497.00,538239
20190806,17790.00,17980,16640,17048.00,355033
20190807,16830.00,17190,16300,16814.00,187084
20190810,16901.00,17140,16801,16922.00,287592
20190811,17100.00,17499,16851,17262.00,242098
20190813,17600.00,17600,17010,17199.00,289815
20190814,17146.00,18057.00,17100.00,17447.00,496718
