<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980231,4200.00,4200,4200,4200.00,52000000,4200.00,Sharif Abad AGRI-a
13980301,4410.00,4410,4410,4410.00,95123,4410.00,Sharif Abad AGRI-a
13980304,4630.00,4630,4630,4630.00,174832,4630.00,Sharif Abad AGRI-a
13980305,4861.00,4861,4861,4861.00,273578,4861.00,Sharif Abad AGRI-a
13980307,5104.00,5104,5104,5104.00,288107,5104.00,Sharif Abad AGRI-a
13980308,5359.00,5359,5359,5359.00,355875,5359.00,Sharif Abad AGRI-a
13980311,5626.00,5626,5626,5626.00,605205,5626.00,Sharif Abad AGRI-a
13980312,5907.00,5907,5907,5907.00,304416,5907.00,Sharif Abad AGRI-a
13980313,6202.00,6202,6202,6202.00,411651,6202.00,Sharif Abad AGRI-a
13980318,6512.00,6512,6512,6512.00,181861,6512.00,Sharif Abad AGRI-a
13980321,6837.00,6837,6837,6837.00,152929,6837.00,Sharif Abad AGRI-a
13980322,7178.00,7178,7178,7178.00,715178,7178.00,Sharif Abad AGRI-a
13980325,7536.00,7536,7536,7536.00,2387474,7536.00,Sharif Abad AGRI-a
13980326,7912.00,8690,7833,8126.00,47238789,8500.00,Sharif Abad AGRI-a
13980327,8528.00,8532,8000,8449.00,12391363,8532.00,Sharif Abad AGRI-a
13980328,8700.00,8871,8532,8824.00,9993765,8871.00,Sharif Abad AGRI-a
13980329,9180.00,9265,8950,9213.00,3148310,9265.00,Sharif Abad AGRI-a
13980401,9673.00,9673,9673,9673.00,1876049,9673.00,Sharif Abad AGRI-a
13980402,10156.00,10156,9855,10139.00,9039786,10156.00,Sharif Abad AGRI-a
13980403,10400.00,10490,9633,9879.00,20742665,9633.00,Sharif Abad AGRI-a
13980404,9386.00,9386,9386,9386.00,685186,9386.00,Sharif Abad AGRI-a
13980405,8917.00,8917,8917,8917.00,661747,8917.00,Sharif Abad AGRI-a
13980409,8472.00,9362,8472,8903.00,18189707,9260.00,Sharif Abad AGRI-a
13980410,9269.00,9348,9126,9326.00,5491181,9348.00,Sharif Abad AGRI-a
13980411,9450.00,9500,9000,9172.00,7954579,9070.00,Sharif Abad AGRI-a
13980412,9144.00,9171,9000,9046.00,4364359,9080.00,Sharif Abad AGRI-a
13980415,9020.00,9090,8604,8776.00,4804418,8778.00,Sharif Abad AGRI-a
13980416,8800.00,9040,8770,8841.00,3490847,8850.00,Sharif Abad AGRI-a
13980417,9010.00,9010,8746,8849.00,3465350,8770.00,Sharif Abad AGRI-a
13980418,8878.00,8878,8410,8546.00,3983493,8580.00,Sharif Abad AGRI-a
13980419,8270.00,8973,8270,8896.00,7642114,8889.00,Sharif Abad AGRI-a
13980422,8700.00,9065,8600,8799.00,4288026,8702.00,Sharif Abad AGRI-a
13980423,8759.00,9140,8759,8968.00,3453559,8933.00,Sharif Abad AGRI-a
13980424,9044.00,9047,8641,8793.00,2283550,8700.00,Sharif Abad AGRI-a
13980425,8680.00,8850,8354,8397.00,3505145,8354.00,Sharif Abad AGRI-a
13980426,8150.00,8579,8135,8379.00,2045678,8410.00,Sharif Abad AGRI-a
13980429,8587.00,8587,8200,8311.00,2015488,8250.00,Sharif Abad AGRI-a
13980430,8599.00,8726,8260,8642.00,3690805,8716.00,Sharif Abad AGRI-a
13980431,8790.00,8943,8471,8702.00,2379425,8555.00,Sharif Abad AGRI-a
13980501,8600.00,8700,8367,8466.00,1743155,8500.00,Sharif Abad AGRI-a
13980502,8374.00,8650,8374,8493.00,1067879,8475.00,Sharif Abad AGRI-a
13980505,8650.00,8917,8649,8903.00,10539424,8917.00,Sharif Abad AGRI-a
13980506,9039.00,9046,8710,8876.00,3317975,8800.00,Sharif Abad AGRI-a
13980507,8710.00,8800,8630,8701.00,1542618,8689.00,Sharif Abad AGRI-a
13980508,8611.00,8750,8560,8659.00,2129895,8626.00,Sharif Abad AGRI-a
13980509,8660.00,8949,8660,8822.00,1961009,8741.00,Sharif Abad AGRI-a
13980512,8640.00,8700,8510,8588.00,1602744,8607.00,Sharif Abad AGRI-a
13980513,8650.00,8920,8498,8644.00,2760274,8701.00,Sharif Abad AGRI-a
13980514,8797.00,8797,8601,8713.00,2715250,8690.00,Sharif Abad AGRI-a
13980515,8795.00,9148,8644,9060.00,7092638,9148.00,Sharif Abad AGRI-a
13980516,9292.00,9321,9000,9188.00,5352254,9033.00,Sharif Abad AGRI-a
13980519,9033.00,9550,8950,9335.00,4676503,9270.00,Sharif Abad AGRI-a
13980520,9596.00,9596,9000,9197.00,3149988,9178.00,Sharif Abad AGRI-a
13980522,9070.00,9198,8800,8987.00,3171787,9031.00,Sharif Abad AGRI-a
13980523,9120.00,9220,9001,9151.00,2732756,9090.00,Sharif Abad AGRI-a
13980526,9157.00,9197,8992,9045.00,2403078,9015.00,Sharif Abad AGRI-a
13980527,8926.00,9250,8911,9152.00,1986151,9143.00,Sharif Abad AGRI-a
13980528,9300.00,9609,9200,9491.00,6141983,9609.00,Sharif Abad AGRI-a
13980530,9600.00,9965,9521,9874.00,6348734,9963.00,Sharif Abad AGRI-a
13980602,10190.00,10367,10000,10330.00,4961076,10367.00,Sharif Abad AGRI-a
13980603,10499.00,10499,9814,9928.00,7517016,9961.00,Sharif Abad AGRI-a
13980604,10180.00,10424,9964,10377.00,7127646,10424.00,Sharif Abad AGRI-a
13980605,10700.00,10894,9958,10503.00,7215446,9976.00,Sharif Abad AGRI-a
13980606,9978.00,10493,9978,10136.00,3736344,10124.00,Sharif Abad AGRI-a
13980609,10290.00,10488,9631,10019.00,3866170,9890.00,Sharif Abad AGRI-a
13980610,9695.00,9996,9520,9703.00,3365047,9620.00,Sharif Abad AGRI-a
13980611,9570.00,9969,9218,9525.00,3604224,9495.00,Sharif Abad AGRI-a
13980612,9351.00,9800,9300,9638.00,2407094,9784.00,Sharif Abad AGRI-a
13980613,9947.00,9948,9739,9813.00,1740321,9790.00,Sharif Abad AGRI-a
13980616,9790.00,9975,9600,9849.00,2896922,9899.00,Sharif Abad AGRI-a
13980617,9899.00,9964,9687,9807.00,3781033,9761.00,Sharif Abad AGRI-a
13980620,9807.00,10297,9807,10237.00,7805869,10297.00,Sharif Abad AGRI-a
13980623,10450.00,10748,10450,10720.00,6088378,10742.00,Sharif Abad AGRI-a
13980624,10890.00,10890,10184,10559.00,4589071,10819.00,Sharif Abad AGRI-a
13980625,11000.00,11086,10800,11047.00,5860616,11086.00,Sharif Abad AGRI-a
13980626,10903.00,11599,10903,11416.00,5748740,11599.00,Sharif Abad AGRI-a
13980627,11800.00,11800,10846,11157.00,4862026,11420.00,Sharif Abad AGRI-a
13980630,11528.00,11714,11525,11706.00,4489697,11714.00,Sharif Abad AGRI-a
13980631,11900.00,12200,11500,11892.00,5078980,11670.00,Sharif Abad AGRI-a
13980701,11927.00,12486,11670,12258.00,6603292,12486.00,Sharif Abad AGRI-a
13980702,12700.00,12852,12100,12461.00,5107201,12460.00,Sharif Abad AGRI-a
13980703,12462.00,13084,12400,12859.00,3964942,13078.00,Sharif Abad AGRI-a
13980706,13425.00,13425,12706,13102.00,4163731,12800.00,Sharif Abad AGRI-a
13980707,13149.00,13149,12447,12481.00,6942510,12447.00,Sharif Abad AGRI-a
13980708,12210.00,12900,12107,12465.00,5120974,12449.00,Sharif Abad AGRI-a
13980709,12599.00,12688,11842,12148.00,5184336,11860.00,Sharif Abad AGRI-a
13980710,11999.00,12597,11763,12330.00,2640145,12300.00,Sharif Abad AGRI-a
13980713,12821.00,12821,12001,12474.00,3161939,12200.00,Sharif Abad AGRI-a
13980714,12240.00,12240,11851,11929.00,2683052,11894.00,Sharif Abad AGRI-a
13980715,11545.00,12299,11545,11885.00,1869575,11800.00,Sharif Abad AGRI-a
13980716,11800.00,11801,11291,11442.00,2154153,11291.00,Sharif Abad AGRI-a
13980717,10875.00,11279,10870,11038.00,2626178,11187.00,Sharif Abad AGRI-a
13980720,11500.00,11589,11291,11581.00,1939801,11589.00,Sharif Abad AGRI-a
13980721,12160.00,12160,11449,11987.00,2683964,11900.00,Sharif Abad AGRI-a
13980722,11999.00,11999,11388,11461.00,2223003,11450.00,Sharif Abad AGRI-a
13980723,11500.00,11500,10888,10922.00,1159830,10888.00,Sharif Abad AGRI-a
13980724,10376.00,10899,10376,10436.00,2457236,10376.00,Sharif Abad AGRI-a
13980728,9915.00,10000,9915,9918.00,1094763,9915.00,Sharif Abad AGRI-a
13980729,9423.00,9423,9423,9423.00,1235020,9423.00,Sharif Abad AGRI-a
13980730,9422.00,9894,8990,9581.00,2718746,9468.00,Sharif Abad AGRI-a
13980801,9700.00,9700,9102,9151.00,2247612,9102.00,Sharif Abad AGRI-a
13980804,9151.00,9251,8701,8846.00,1378112,9100.00,Sharif Abad AGRI-a
13980806,9288.00,9288,9110,9272.00,2031551,9288.00,Sharif Abad AGRI-a
13980808,9700.00,9735,9420,9700.00,1974158,9735.00,Sharif Abad AGRI-a
13980811,10130.00,10130,9315,9665.00,1439220,9699.00,Sharif Abad AGRI-a
13980812,9701.00,10100,9503,9925.00,1824316,9989.00,Sharif Abad AGRI-a
13980813,10000.00,10240,9550,9787.00,975050,9670.00,Sharif Abad AGRI-a
13980814,9480.00,9950,9386,9650.00,1290942,9576.00,Sharif Abad AGRI-a
13980818,9594.00,9905,9594,9784.00,1167822,9800.00,Sharif Abad AGRI-a
13980819,9950.00,10130,9500,9860.00,2143235,10110.00,Sharif Abad AGRI-a
13980820,10349.00,10353,10100,10344.00,3282385,10353.00,Sharif Abad AGRI-a
13980821,10699.00,10699,9996,10297.00,2746185,10050.00,Sharif Abad AGRI-a
13980822,10370.00,10590,10020,10350.00,1385763,10503.00,Sharif Abad AGRI-a
13980825,10503.00,10579,10119,10298.00,1172234,10122.00,Sharif Abad AGRI-a
13980826,9830.00,10000,9784,9802.00,1746961,9784.00,Sharif Abad AGRI-a
13980827,9312.00,10049,9312,9539.00,2690587,9549.00,Sharif Abad AGRI-a
13980828,9896.00,10000,9522,9856.00,1077317,9930.00,Sharif Abad AGRI-a
13980829,10100.00,10100,9768,9864.00,948967,9850.00,Sharif Abad AGRI-a
13980902,10000.00,10357,9812,10242.00,2653831,10357.00,Sharif Abad AGRI-a
13980903,10500.00,10754,10452,10716.00,3167203,10754.00,Sharif Abad AGRI-a
13980904,11100.00,11251,10800,11164.00,3485476,11003.00,Sharif Abad AGRI-a
13980905,11100.00,11200,10676,10949.00,3699390,11192.00,Sharif Abad AGRI-a
13980906,11394.00,11496,11101,11408.00,2790232,11496.00,Sharif Abad AGRI-a
13980909,11868.00,11868,11186,11433.00,4281108,11300.00,Sharif Abad AGRI-a
13980910,11296.00,11680,11000,11314.00,3762894,11450.00,Sharif Abad AGRI-a
13980911,11562.00,11734,10852,11280.00,2364185,11200.00,Sharif Abad AGRI-a
13980912,11300.00,11499,10999,11287.00,1980182,11252.00,Sharif Abad AGRI-a
13980913,11255.00,11851,11255,11823.00,3972672,11851.00,Sharif Abad AGRI-a
13980916,12153.00,12410,11900,12197.00,3673497,12115.00,Sharif Abad AGRI-a
13980917,12390.00,12800,12003,12531.00,4084657,12776.00,Sharif Abad AGRI-a
13980918,12999.00,12999,12450,12662.00,3810461,12510.00,Sharif Abad AGRI-a
13980919,12850.00,13030,12029,12557.00,5624593,12169.00,Sharif Abad AGRI-a
13980920,12600.00,12789,12102,12372.00,2114132,12269.00,Sharif Abad AGRI-a
13980923,12578.00,12699,12281,12529.00,2825011,12543.00,Sharif Abad AGRI-a
13980924,12750.00,12840,12351,12668.00,3584383,12601.00,Sharif Abad AGRI-a
13980925,12778.00,13301,12500,13132.00,8363015,13301.00,Sharif Abad AGRI-a
13980926,13788.00,13788,13788,13788.00,2059809,13788.00,Sharif Abad AGRI-a
13980927,14477.00,14477.00,13808.00,14412.00,12932531,14477.00,Sharif Abad AGRI-a
