<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20091021,615.07,615,615,615.07,7296000,194,Day Bime-a
20091024,645.82,646,646,645.82,1480000,176,Day Bime-a
20091025,677.81,678,678,677.81,2058000,401,Day Bime-a
20091026,711.43,711,711,711.43,1550301,315,Day Bime-a
20091027,746.69,747,747,746.69,1888810,438,Day Bime-a
20091028,784.01,784,738,768.84,18225512,3135,Day Bime-a
20091031,745.05,745,731,732.34,1141086,345,Day Bime-a
20091101,697.90,769,698,748.74,2988138,788,Day Bime-a
20091102,738.49,779,711,748.33,1583032,402,Day Bime-a
20091103,712.66,713,711,711.43,260100,55,Day Bime-a
20091104,690.52,722,676,717.58,15789035,197,Day Bime-a
20091107,697.90,730,683,708.97,15583146,143,Day Bime-a
20091108,677.81,683,674,675.35,760890,141,Day Bime-a
20091109,701.18,709,683,697.49,521076,175,Day Bime-a
20091110,682.73,688,663,664.27,619150,99,Day Bime-a
20091111,664.27,697,664,690.52,901447,150,Day Bime-a
20091114,668.78,669,656,660.99,470200,63,Day Bime-a
20091115,672.06,672,640,648.69,582964,71,Day Bime-a
20091116,656.07,656,638,642.95,336712,79,Day Bime-a
20091117,651.97,652,615,618.76,576490,103,Day Bime-a
20091118,619.17,642,616,625.32,467324,76,Day Bime-a
20091121,625.32,625,594,597.85,400021,40,Day Bime-a
20091122,574.88,590,568,569.14,482300,62,Day Bime-a
20091123,574.06,597,574,583.08,301446,66,Day Bime-a
20091124,610.56,612,562,564.63,16285678,235,Day Bime-a
20091125,592.52,593,593,592.52,242722,15,Day Bime-a
20091129,601.95,602,563,576.52,343660,43,Day Bime-a
20091130,565.86,574,554,556.43,184188,33,Day Bime-a
20091201,561.76,584,562,581.85,330820,42,Day Bime-a
20091202,558.48,611,558,585.55,1221678,83,Day Bime-a
20091205,606.87,607,586,601.95,83300,20,Day Bime-a
20091207,627.37,627,600,607.69,136600,20,Day Bime-a
20091208,625.73,627,578,589.24,297200,43,Day Bime-a
20091209,574.06,574,561,562.58,126200,31,Day Bime-a
20091212,538.39,562,535,561.35,10272740,36,Day Bime-a
20091213,533.88,574,533,545.77,188700,29,Day Bime-a
20091214,553.56,570,554,562.99,150300,27,Day Bime-a
20091215,572.01,572,535,537.57,622768,123,Day Bime-a
20091216,545.36,549,511,512.56,249416,26,Day Bime-a
20091219,503.95,508,492,503.13,61530,20,Day Bime-a
20091220,528.14,528,528,528.14,67900,13,Day Bime-a
20091221,554.38,554,554,554.38,650000,24,Day Bime-a
20091222,581.85,582,550,581.44,1277740,143,Day Bime-a
20091223,561.76,603,562,568.32,1363328,42,Day Bime-a
20091228,594.16,594,540,559.71,220000,22,Day Bime-a
20091229,537.57,538,537,537.57,25400,12,Day Bime-a
20091230,545.36,557,545,549.87,9500,4,Day Bime-a
20100102,549.46,577,549,571.19,111500,11,Day Bime-a
20100103,599.49,599,565,594.98,455180,43,Day Bime-a
20100104,566.68,577,565,565.86,220605,32,Day Bime-a
20100105,590.06,590,540,548.23,200656,23,Day Bime-a
20100106,573.24,575,556,573.65,796710,128,Day Bime-a
20100109,583.90,599,577,594.16,318079,56,Day Bime-a
20100110,612.61,613,565,567.50,116521,18,Day Bime-a
20100111,547.82,582,547,567.50,13451564,48,Day Bime-a
20100112,554.38,565,550,554.79,86000,16,Day Bime-a
20100113,569.96,570,554,560.94,75500,9,Day Bime-a
20100116,576.52,577,566,572.01,67600,14,Day Bime-a
20100117,572.01,600,554,583.08,740290,50,Day Bime-a
20100118,553.97,573,554,556.02,57076,16,Day Bime-a
20100119,569.55,570,555,559.30,65043,9,Day Bime-a
20100120,569.96,570,554,557.66,131450,19,Day Bime-a
20100123,547.00,556,541,545.77,108500,22,Day Bime-a
20100124,553.56,554,529,533.47,64020,8,Day Bime-a
20100125,533.06,537,525,531.83,48000,8,Day Bime-a
20100126,531.42,531,527,530.19,51000,5,Day Bime-a
20100127,533.06,533,525,525.68,151000,12,Day Bime-a
20100130,516.66,533,500,513.38,894665,37,Day Bime-a
20100131,512.15,524,511,512.97,843462,22,Day Bime-a
20100201,519.53,538,517,532.24,85210,14,Day Bime-a
20100202,549.46,549,533,540.44,13797,8,Day Bime-a
20100203,533.47,565,533,544.13,28100,7,Day Bime-a
20100206,533.06,533,519,522.40,75654,11,Day Bime-a
20100207,522.40,522,522,522.40,10000,1,Day Bime-a
20100208,524.86,529,513,517.48,38428,7,Day Bime-a
20100209,537.16,537,537,537.16,1000,1,Day Bime-a
20100210,537.16,551,522,536.34,21000,4,Day Bime-a
20100214,521.99,533,522,532.65,182334,23,Day Bime-a
20100216,551.10,551,533,533.47,2883328,78,Day Bime-a
20100217,537.57,554,537,542.08,534223,42,Day Bime-a
20100220,542.90,554,543,547.41,56500,8,Day Bime-a
20100221,549.46,574,549,566.68,383927,60,Day Bime-a
20100222,586.78,595,579,594.16,1367483,72,Day Bime-a
20100223,610.56,611,577,587.60,173336,26,Day Bime-a
20100224,570.37,586,568,572.83,223888,29,Day Bime-a
20100227,573.24,574,561,562.17,99400,8,Day Bime-a
20100228,558.48,574,558,572.01,133234,18,Day Bime-a
20100301,581.85,586,574,579.80,79200,15,Day Bime-a
20100302,565.86,593,566,584.31,176050,28,Day Bime-a
20100303,593.75,613,594,613.02,4353101,448,Day Bime-a
20100306,643.36,643,643,643.36,454845,23,Day Bime-a
20100307,675.35,675,657,674.93,5840297,279,Day Bime-a
20100308,696.26,709,696,706.92,15961439,675,Day Bime-a
20100309,738.08,738,677,699.13,1039152,128,Day Bime-a
20100317,749.80,775,746,753.42,2206699,162,Day Bime-a
20100327,777.73,778,750,757.56,130525,22,Day Bime-a
20100328,775.66,795,758,780.31,380500,26,Day Bime-a
20100329,819.10,819,772,782.38,1791960,106,Day Bime-a
20100330,775.66,776,745,770.49,326108,32,Day Bime-a
20100331,796.34,796,769,773.59,415630,52,Day Bime-a
20100403,771.52,779,750,763.77,1071617,74,Day Bime-a
20100404,770.49,770,740,745.67,291675,22,Day Bime-a
20100405,739.98,740,724,732.22,124088,21,Day Bime-a
20100406,723.95,768,724,745.15,459606,57,Day Bime-a
20100407,768.42,782,768,779.80,1280674,81,Day Bime-a
20100410,811.86,812,765,782.90,282014,32,Day Bime-a
20100411,774.63,776,745,760.15,536352,34,Day Bime-a
20100412,774.63,775,740,757.56,269680,30,Day Bime-a
