<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980431,210000.00,210000,210000,210000.00,34,210000.00,Melli Mortgage1906-a
13980515,214127.00,214127,214127,214127.00,5,214127.00,Melli Mortgage1906-a
13980522,203421.00,214127,203421,210112.00,8,214127.00,Melli Mortgage1906-a
13980602,214127.00,214127,214127,214127.00,5,214127.00,Melli Mortgage1906-a
13980603,203421.00,203421,203421,203421.00,5,203421.00,Melli Mortgage1906-a
13980604,203421.00,203421,203421,203421.00,2,203421.00,Melli Mortgage1906-a
13980605,193250.00,193250,193250,193250.00,1,193250.00,Melli Mortgage1906-a
13980606,200000.00,200000,200000,200000.00,8,200000.00,Melli Mortgage1906-a
13980610,200000.00,210000,200000,203846.00,13,210000.00,Melli Mortgage1906-a
13980625,214038.00,214038,214038,214038.00,3,214038.00,Melli Mortgage1906-a
13980709,214120.00,214127,214120,214126.00,61,214127.00,Melli Mortgage1906-a
13980818,203420.00,203420,203420,203420.00,45,203420.00,Melli Mortgage1906-a
13980903,193249.00,193249,193249,193249.00,40,193249.00,Melli Mortgage1906-a
